quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q1100,"Take care of Fanny, mother. She is
tender, and not used to rough it like the rest of us. I charge you,
take care of Fanny.","['Take care of Fanny, mother. She is\ntender, and not used to rough it like the rest of us. I charge you,\ntake care of Fanny.']","[[719859, 719981]]",William Price,['Mrs. Price'],Anaphoric,He stepped back again to the door to say,"[['Fanny', 'mother', 'She', 'us', 'you', 'Fanny']]","[[[719872, 719877], [719879, 719885], [719887, 719890], [719944, 719946], [719957, 719960], [719975, 719980]]]","[[['Fanny Price'], ['Mrs. Price'], ['Fanny Price'], ['Mr. Price', 'William Price', 'Susan Price', 'Sam Price', 'Mrs. Price'], ['Mrs. Price'], ['Fanny Price']]]"
Q1101,"It was a lovely morning, and at that season of the year
a fine morning so often turned off, that it was wisest for everybody
not to delay their exercise","['It was a lovely morning, and at that season of the year\na fine morning so often turned off, that it was wisest for everybody\nnot to delay their exercise']","[[744779, 744931]]",Henry Crawford,"['Fanny Price', 'Susan Price', 'Mrs. Price']",Implicit,,[[]],[[]],[[]]
Q1102,"Come, girls; come, Fan; come, Sue,
take care of yourselves; keep a sharp lookout!","['Come, girls; come, Fan; come, Sue,\ntake care of yourselves; keep a sharp lookout!']","[[749162, 749243]]",Mr. Price,"['Henry Crawford', 'Fanny Price', 'Susan Price']",Explicit,Mr Price was only calling out,"[['girls', 'Fan', 'Sue']]","[[[749168, 749173], [749181, 749184], [749192, 749195]]]","[[['Fanny Price', 'Susan Price'], ['Fanny Price'], ['Susan Price']]]"
Q1103,"Mansfield, Sotherton, Thornton Lacey, what a society
will be comprised in those houses! And at Michaelmas, perhaps, a fourth
may be added: some small hunting-box in the vicinity of everything so
dear; for as to any partnership in Thornton Lacey, as Edmund Bertram
once good-humouredly proposed, I hope I foresee two objections: two
fair, excellent, irresistible objections to that plan.","['Mansfield, Sotherton, Thornton Lacey,', 'what a society\nwill be comprised in those houses! And at Michaelmas, perhaps, a fourth\nmay be added: some small hunting-box in the vicinity of everything so\ndear; for as to any partnership in Thornton Lacey, as Edmund Bertram\nonce good-humouredly proposed, I hope I foresee two objections: two\nfair, excellent, irresistible objections to that plan.']","[[753826, 753863], [753880, 754228]]",Henry Crawford,"['Fanny Price', 'Mr. Price', 'Susan Price']",Anaphoric,he continued,"[[], ['Edmund Bertram']]","[[], [[754091, 754105]]]","[[], [['Edmund']]]"
Q1104,"You have been here a month, I think?","['You have been here a month, I think?']","[[760980, 761016]]",Henry Crawford,"['Fanny Price', 'Susan Price']",Anaphoric,said he,[['You']],"[[[760980, 760983]]]",[[['Fanny Price']]]
Q1105,"No; not quite a month. It is only four weeks to-morrow since I left
Mansfield.",['No; not quite a month. It is only four weeks to-morrow since I left\nMansfield.'],"[[761029, 761107]]",Fanny Price,"['Henry Crawford', 'Susan Price']",Implicit,,[[]],[[]],[[]]
Q1106,"You are a most accurate and honest reckoner. I should call that a
month.",['You are a most accurate and honest reckoner. I should call that a\nmonth.'],"[[761111, 761183]]",Henry Crawford,"['Fanny Price', 'Susan Price']",Implicit,,[['You']],"[[[761111, 761114]]]",[[['Fanny Price']]]
Q1107,I did not arrive here till Tuesday evening.,['I did not arrive here till Tuesday evening.'],"[[761187, 761230]]",Fanny Price,"['Henry Crawford', 'Susan Price']",Implicit,,[[]],[[]],[[]]
Q1108,"And it is to be a two months' visit, is not?","[""And it is to be a two months' visit, is not?""]","[[761234, 761278]]",Henry Crawford,"['Fanny Price', 'Susan Price']",Implicit,,[[]],[[]],[[]]
Q1109,Yes. My uncle talked of two months. I suppose it will not be less.,['Yes. My uncle talked of two months. I suppose it will not be less.'],"[[761282, 761348]]",Fanny Price,"['Henry Crawford', 'Susan Price']",Implicit,,[['My uncle']],"[[[761287, 761295]]]",[[['Sir Thomas']]]
Q1110,And how are you to be conveyed back again? Who comes for you?,['And how are you to be conveyed back again? Who comes for you?'],"[[761352, 761413]]",Henry Crawford,"['Fanny Price', 'Susan Price']",Implicit,,"[['you', 'you']]","[[[761364, 761367], [761409, 761412]]]","[[['Fanny Price'], ['Fanny Price']]]"
Q1111,"I do not know. I have heard nothing about it yet from my aunt. Perhaps
I may be to stay longer. It may not be convenient for me to be fetched
exactly at the two months' end.","[""I do not know. I have heard nothing about it yet from my aunt. Perhaps\nI may be to stay longer. It may not be convenient for me to be fetched\nexactly at the two months' end.""]","[[761417, 761590]]",Fanny Price,"['Henry Crawford', 'Susan Price']",Implicit,,[[]],[[]],[[]]
Q1112,"I know Mansfield, I
know its way, I know its faults towards _you_. I know the danger of
your being so far forgotten, as to have your comforts give way to the
imaginary convenience of any single being in the family. I am aware
that you may be left here week after week, if Sir Thomas cannot settle
everything for coming himself, or sending your aunt's maid for you,
without involving the slightest alteration of the arrangements which he
may have laid down for the next quarter of a year. This will not do.
Two months is an ample allowance; I should think six weeks quite
enough. I am considering your sister's health, which I think the confinement of Portsmouth
unfavourable to. She requires constant air and exercise. When you know
her as well as I do, I am sure you will agree that she does, and that
she ought never to be long banished from the free air and liberty of
the country. If, therefore you find
yourself growing unwell, and any difficulties arise about your
returning to Mansfield, without waiting for the two months to be ended,
_that_ must not be regarded as of any consequence, if you feel yourself
at all less strong or comfortable than usual, and will only let my
sister know it, give her only the slightest hint, she and I will
immediately come down, and take you back to Mansfield. You know the
ease and the pleasure with which this would be done. You know all that
would be felt on the occasion.","[""I know Mansfield, I\nknow its way, I know its faults towards _you_. I know the danger of\nyour being so far forgotten, as to have your comforts give way to the\nimaginary convenience of any single being in the family. I am aware\nthat you may be left here week after week, if Sir Thomas cannot settle\neverything for coming himself, or sending your aunt's maid for you,\nwithout involving the slightest alteration of the arrangements which he\nmay have laid down for the next quarter of a year. This will not do.\nTwo months is an ample allowance; I should think six weeks quite\nenough. I am considering your sister's health,"", 'which I think the confinement of Portsmouth\nunfavourable to. She requires constant air and exercise. When you know\nher as well as I do, I am sure you will agree that she does, and that\nshe ought never to be long banished from the free air and liberty of\nthe country. If, therefore', 'you find\nyourself growing unwell, and any difficulties arise about your\nreturning to Mansfield, without waiting for the two months to be ended,\n_that_ must not be regarded as of any consequence, if you feel yourself\nat all less strong or comfortable than usual, and will only let my\nsister know it, give her only the slightest hint, she and I will\nimmediately come down, and take you back to Mansfield. You know the\nease and the pleasure with which this would be done. You know all that\nwould be felt on the occasion.']","[[761645, 762262], [762303, 762583], [762612, 763129]]",Henry Crawford,"['Fanny Price', 'Susan Price']",Explicit,Mr Crawford replied,"[['you', 'your', 'your', 'the family', 'you', 'Sir Thomas', 'your aunt', 'you', 'he'], [], ['you', 'yourself', 'your', 'you', 'yourself', 'my\nsister', 'her', 'she', 'you', 'You', 'You']]","[[[761706, 761709], [761733, 761737], [761773, 761777], [761848, 761858], [761876, 761879], [761917, 761927], [761984, 761993], [762005, 762008], [762079, 762081]], [], [[762612, 762615], [762621, 762629], [762679, 762683], [762810, 762813], [762819, 762827], [762892, 762901], [762916, 762919], [762945, 762948], [762992, 762995], [763015, 763018], [763081, 763084]]]","[[['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Edmund', 'Julia Bertram', 'Lady Bertram', 'Maria Bertram', 'Sir Thomas', 'Tom Bertram'], ['Fanny Price'], ['Sir Thomas'], ['Lady Bertram'], ['Fanny Price'], ['Sir Thomas']], [], [['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price']]]"
Q1113,"I am perfectly serious, as you perfectly know. And I
hope you will not be cruelly concealing any tendency to indisposition.
Indeed, you shall _not_; it shall not be in your power; for so long
only as you positively say, in every letter to Mary,    I am well,' and I
know you cannot speak or write a falsehood, so long only shall you be
considered as well.","['I am perfectly serious,', ""as you perfectly know. And I\nhope you will not be cruelly concealing any tendency to indisposition.\nIndeed, you shall _not_; it shall not be in your power; for so long\nonly as you positively say, in every letter to Mary,    I am well,' and I\nknow you cannot speak or write a falsehood, so long only shall you be\nconsidered as well.""]","[[763180, 763203], [763218, 763549]]",Henry Crawford,"['Fanny Price', 'Susan Price']",Anaphoric,he replied,"[[], ['you', 'you', 'you', 'your', 'you', 'Mary', 'you', 'you']]","[[], [[763221, 763224], [763252, 763255], [763326, 763329], [763362, 763366], [763394, 763397], [763433, 763437], [763465, 763468], [763523, 763526]]]","[[], [['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Mary Crawford'], ['Fanny Price'], ['Fanny Price']]]"
Q1114,"I wish you were not so tired, I wish I left you in stronger health.
Is there anything I can do for you in town? I have half an idea of
going into Norfolk again soon. I am not satisfied about Maddison. I am
sure he still means to impose on me if possible, and get a cousin of
his own into a certain mill, which I design for somebody else. I must
come to an understanding with him. I must make him know that I will not
be tricked on the south side of Everingham, any more than on the north:
that I will be master of my own property. I was not explicit enough
with him before. The mischief such a man does on an estate, both as to
the credit of his employer and the welfare of the poor, is
inconceivable. I have a great mind to go back into Norfolk directly,
and put everything at once on such a footing as cannot be afterwards
swerved from. Maddison is a clever fellow; I do not wish to displace
him, provided he does not try to displace _me_; but it would be simple
to be duped by a man who has no right of creditor to dupe me, and worse
than simple to let him give me a hard-hearted, griping fellow for a
tenant, instead of an honest man, to whom I have given half a promise
already. Would it not be worse than simple? Shall I go? Do you advise
it?","['I wish you were not so tired,', 'I wish I left you in stronger health.\nIs there anything I can do for you in town? I have half an idea of\ngoing into Norfolk again soon. I am not satisfied about Maddison. I am\nsure he still means to impose on me if possible, and get a cousin of\nhis own into a certain mill, which I design for somebody else. I must\ncome to an understanding with him. I must make him know that I will not\nbe tricked on the south side of Everingham, any more than on the north:\nthat I will be master of my own property. I was not explicit enough\nwith him before. The mischief such a man does on an estate, both as to\nthe credit of his employer and the welfare of the poor, is\ninconceivable. I have a great mind to go back into Norfolk directly,\nand put everything at once on such a footing as cannot be afterwards\nswerved from. Maddison is a clever fellow; I do not wish to displace\nhim, provided he does not try to displace _me_; but it would be simple\nto be duped by a man who has no right of creditor to dupe me, and worse\nthan simple to let him give me a hard-hearted, griping fellow for a\ntenant, instead of an honest man, to whom I have given half a promise\nalready. Would it not be worse than simple? Shall I go? Do you advise\nit?']","[[763932, 763961], [764036, 765254]]",Henry Crawford,['Fanny Price'],Anaphoric,said he,"[['you'], ['you', 'you', 'you']]","[[[763939, 763942]], [[764050, 764053], [764105, 764108], [765240, 765243]]]","[[['Fanny Price']], [['Fanny Price'], ['Fanny Price'], ['Fanny Price']]]"
Q1115,I advise! You know very well what is right.,['I advise! You know very well what is right.'],"[[765258, 765301]]",Fanny Price,['Henry Crawford'],Implicit,,[['You']],"[[[765268, 765271]]]",[[['Henry Crawford']]]
Q1116,"Yes. When you give me your opinion, I always know what is right. Your
judgment is my rule of right.","['Yes. When you give me your opinion, I always know what is right. Your\njudgment is my rule of right.']","[[765305, 765404]]",Henry Crawford,['Fanny Price'],Implicit,,"[['you', 'your', 'Your']]","[[[765315, 765318], [765327, 765331], [765370, 765374]]]","[[['Fanny Price'], ['Fanny Price'], ['Fanny Price']]]"
Q1117,"Oh, no! do not say so. We have all a better guide in ourselves, if we
would attend to it, than any other person can be. Good-bye; I wish you
a pleasant journey to-morrow.","['Oh, no! do not say so. We have all a better guide in ourselves, if we\nwould attend to it, than any other person can be. Good-bye; I wish you\na pleasant journey to-morrow.']","[[765408, 765578]]",Fanny Price,['Henry Crawford'],Implicit,,[['you']],"[[[765545, 765548]]]",[[['Henry Crawford']]]
Q1118,Is there nothing I can do for you in town?,['Is there nothing I can do for you in town?'],"[[765582, 765624]]",Henry Crawford,['Fanny Price'],Implicit,,[['you']],"[[[765612, 765615]]]",[[['Fanny Price']]]
Q1119,Nothing; I am much obliged to you.,['Nothing; I am much obliged to you.'],"[[765628, 765662]]",Fanny Price,['Henry Crawford'],Implicit,,[['you']],"[[[765658, 765661]]]",[[['Henry Crawford']]]
Q1120,Have you no message for anybody?,['Have you no message for anybody?'],"[[765666, 765698]]",Henry Crawford,['Fanny Price'],Implicit,,[['you']],"[[[765671, 765674]]]",[[['Fanny Price']]]
Q1121,"My love to your sister, if you please; and when you see my cousin, my
cousin Edmund, I wish you would be so good as to say that I suppose I
shall soon hear from him.","['My love to your sister, if you please; and when you see my cousin, my\ncousin Edmund, I wish you would be so good as to say that I suppose I\nshall soon hear from him.']","[[765702, 765867]]",Fanny Price,['Henry Crawford'],Implicit,,"[['your sister', 'you', 'you', 'my cousin', 'my\ncousin Edmund', 'you', 'him']]","[[[765713, 765724], [765729, 765732], [765750, 765753], [765758, 765767], [765769, 765785], [765794, 765797], [765863, 765866]]]","[[['Mary Crawford'], ['Henry Crawford'], ['Henry Crawford'], ['Edmund'], ['Edmund'], ['Henry Crawford'], ['Edmund']]]"
Q1122,"Certainly; and if he is lazy or negligent, I will write his excuses
myself.","['Certainly; and if he is lazy or negligent, I will write his excuses\nmyself.']","[[765871, 765946]]",Henry Crawford,['Fanny Price'],Implicit,,"[['he', 'his']]","[[[765889, 765891], [765927, 765930]]]","[[['Edmund'], ['Edmund']]]"
Q1123,"I never will, no, I certainly never will wish for a letter again, What do they bring
but disappointment and sorrow? Not till after Easter! How shall I bear
it? And my poor aunt talking of me every hour!","['I never will, no, I certainly never will wish for a letter again,', 'What do they bring\nbut disappointment and sorrow? Not till after Easter! How shall I bear\nit? And my poor aunt talking of me every hour!']","[[786813, 786878], [786934, 787070]]",Fanny Price,[],Explicit,was Fannys secret declaration,"[[], ['my poor aunt']]","[[], [[787032, 787044]]]","[[], [['Lady Bertram']]]"
Q1124,"There is no
good in this delay, Why is not it settled? He is blinded,
and nothing will open his eyes; nothing can, after having had truths
before him so long in vain. He will marry her, and be poor and
miserable. God grant that her influence do not make him cease to be
respectable!","['There is no\ngood in this delay,', 'Why is not it settled? He is blinded,\nand nothing will open his eyes; nothing can, after having had truths\nbefore him so long in vain. He will marry her, and be poor and\nmiserable. God grant that her influence do not make him cease to be\nrespectable!']","[[787413, 787444], [787457, 787707]]",Fanny Price,[],Anaphoric,said she,"[[], ['He', 'his', 'him', 'He', 'her', 'her', 'him']]","[[], [[787480, 787482], [787517, 787520], [787571, 787574], [787592, 787594], [787606, 787609], [787653, 787656], [787679, 787682]]]","[[], [['Edmund'], ['Edmund'], ['Edmund'], ['Edmund'], ['Mary Crawford'], ['Mary Crawford'], ['Edmund']]]"
Q1125,"I firmly
believe it. It is an attachment to govern his whole life. Accepted or
refused, his heart is wedded to her for ever.","['I firmly\nbelieve it. It is an attachment to govern his whole life. Accepted or\nrefused, his heart is wedded to her for ever.']","[[788175, 788302]]",Fanny Price,[],Anaphoric,said she,"[['his', 'his', 'her']]","[[[788227, 788230], [788264, 788267], [788287, 788290]]]","[[['Edmund'], ['Edmund'], ['Mary Crawford']]]"
Q1126,"Edmund, you
do not know me. The families would never be connected if you did not
connect them! Oh! write, write. Finish it at once. Let there be an end
of this suspense. Fix, commit, condemn yourself. 'tis nonsense all. She loves nobody but herself and her brother. Her
friends leading her astray for years! She is quite as likely to have
led _them_ astray. They have all, perhaps, been corrupting one another;
but if they are so much fonder of her than she is of them, she is the
less likely to have been hurt, except by their flattery.","['Edmund, you\ndo not know me. The families would never be connected if you did not\nconnect them! Oh! write, write. Finish it at once. Let there be an end\nof this suspense. Fix, commit, condemn yourself.', ""'tis nonsense all. She loves nobody but herself and her brother. Her\nfriends leading her astray for years! She is quite as likely to have\nled _them_ astray. They have all, perhaps, been corrupting one another;\nbut if they are so much fonder of her than she is of them, she is the\nless likely to have been hurt, except by their flattery.""]","[[788387, 788587], [787768, 788104]]",Fanny Price,[],Anaphoric,said she,"[['Edmund', 'you', 'The families', 'you', 'them', 'yourself'], ['She', 'herself', 'her brother', 'Her', 'her', 'She', 'her', 'she', 'she']]","[[[788387, 788393], [788395, 788398], [788415, 788427], [788456, 788459], [788476, 788480], [788578, 788586]], [[787787, 787790], [787808, 787815], [787820, 787831], [787833, 787836], [787853, 787856], [787875, 787878], [788012, 788015], [788021, 788024], [788037, 788040]]]","[[['Edmund'], ['Edmund'], ['Edmund', 'Julia Bertram', 'Lady Bertram', 'Maria Bertram', 'Tom Bertram', 'Sir Thomas', 'Mrs. Grant', 'Dr. Grant', 'Mary Crawford', 'Henry Crawford'], ['Edmund'], ['Henry Crawford', 'Mary Crawford', 'Maria Bertram', 'Dr. Grant', 'Julia Bertram', 'Sir Thomas', 'Lady Bertram', 'Mrs. Grant', 'Edmund', 'Tom Bertram'], ['Edmund']], [['Mary Crawford'], ['Mary Crawford'], ['Henry Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford']]]"
Q1127,"My poor sister Bertram must be
in a great deal of trouble.",['My poor sister Bertram must be\nin a great deal of trouble.'],"[[795515, 795573]]",Mrs. Price,['Fanny Price'],Explicit,Mrs Price beyond a brief question or two if she saw her daughter with a letter in her hand and now and then the quiet observation of,[['My poor sister Bertram']],"[[[795515, 795537]]]",[[['Lady Bertram']]]
Q1128,"What's the name of your great
cousins in town, Fan?","[""What's the name of your great\ncousins in town, Fan?""]","[[817252, 817303]]",Mr. Price,"['Fanny Price', 'Mrs. Price']",Anaphoric,his calling out to her,"[['your great\ncousins in town', 'Fan']]","[[[817271, 817297], [817299, 817302]]]","[[['Mr. Rushworth', 'Maria Bertram'], ['Fanny Price']]]"
Q1129,"Rushworth, sir.","['Rushworth, sir.']","[[817351, 817366]]",Fanny Price,"['Mr. Price', 'Mrs. Price']",Anaphoric,her to say,"[['Rushworth', 'sir']]","[[[817351, 817360], [817362, 817365]]]","[[['Mr. Rushworth', 'Maria Bertram'], ['Mr. Price']]]"
Q1130,And don't they live in Wimpole Street?,"[""And don't they live in Wimpole Street?""]","[[817370, 817408]]",Mr. Price,"['Fanny Price', 'Mrs. Price']",Implicit,,[['they']],"[[[817380, 817384]]]","[[['Mr. Rushworth', 'Maria Bertram']]]"
Q1131,"Yes, sir.","['Yes, sir.']","[[817412, 817421]]",Fanny Price,"['Mr. Price', 'Mrs. Price']",Implicit,,[['sir']],"[[[817417, 817420]]]",[[['Mr. Price']]]
Q1132,"Then, there's the devil to pay among them, that's all! There","[""Then, there's the devil to pay among them, that's all! There""]","[[817425, 817485]]",Mr. Price,"['Fanny Price', 'Mrs. Price']",Implicit,,[['them']],"[[[817462, 817466]]]","[[['Mr. Rushworth', 'Maria Bertram']]]"
Q1133,"much good may such fine relations do you. I
don't know what Sir Thomas may think of such matters; he may be too
much of the courtier and fine gentleman to like his daughter the less.
But, by G   ! if she belonged to _me_, I'd give her the rope's end as
long as I could stand over her. A little flogging for man and woman too
would be the best way of preventing such things.","[""much good may such fine relations do you. I\ndon't know what Sir Thomas may think of such matters; he may be too\nmuch of the courtier and fine gentleman to like his daughter the less.\nBut, by G   ! if she belonged to _me_, I'd give her the rope's end as\nlong as I could stand over her. A little flogging for man and woman too\nwould be the best way of preventing such things.""]","[[817520, 817893]]",Mr. Price,"['Fanny Price', 'Mrs. Price']",Implicit,,"[['you', 'Sir Thomas', 'he', 'his daughter', 'she', 'her', 'her']]","[[[817557, 817560], [817580, 817590], [817618, 817620], [817680, 817692], [817720, 817723], [817751, 817754], [817800, 817803]]]","[[['Fanny Price'], ['Sir Thomas'], ['Sir Thomas'], ['Maria Bertram'], ['Maria Bertram'], ['Maria Bertram'], ['Maria Bertram']]]"
Q1134,"It is a mistake, sir, it must be a mistake, it
cannot be true; it must mean some other people.","['It is a mistake, sir,', 'it must be a mistake, it\ncannot be true; it must mean some other people.']","[[818443, 818464], [818489, 818561]]",Fanny Price,"['Mr. Price', 'Mrs. Price']",Explicit,said Fanny,"[['sir'], []]","[[[818460, 818463]], []]","[[['Mr. Price']], []]"
Q1135,"It might be all a lie, but so many fine ladies were
going to the devil nowadays that way, that there was no answering for
anybody.","['It might be all a lie,', 'but so many fine ladies were\ngoing to the devil nowadays that way, that there was no answering for\nanybody.']","[[818994, 819016], [819036, 819143]]",Mr. Price,"['Fanny Price', 'Mrs. Price']",Anaphoric,he acknowledged,"[[], []]","[[], []]","[[], []]"
Q1136,"Indeed, I hope it is not true, it would
be so very shocking! If I have spoken once to Rebecca about that
carpet, I am sure I have spoke at least a dozen times; have not I,
Betsey? And it would not be ten minutes' work.","['Indeed, I hope it is not true,', ""it would\nbe so very shocking! If I have spoken once to Rebecca about that\ncarpet, I am sure I have spoke at least a dozen times; have not I,\nBetsey? And it would not be ten minutes' work.""]","[[819147, 819177], [819209, 819396]]",Mrs. Price,"['Fanny Price', 'Mr. Price']",Explicit,said Mrs Price,"[[], ['Rebecca', 'Betsey']]","[[], [[819264, 819271], [819350, 819356]]]","[[], [['Rebecca'], ['Betsey Price']]]"
Q1137,"My Fanny, my only sister; my only comfort
now!","['My Fanny, my only sister; my only comfort\nnow!']","[[827554, 827600]]",Edmund,['Fanny Price'],Anaphoric,she found herself pressed to his heart with only these words just articulate,[['my only sister']],"[[[827564, 827578]]]",[[['Edmund']]]
Q1138,"Have you breakfasted?
When shall you be ready? Does Susan go?",['Have you breakfasted?\nWhen shall you be ready? Does Susan go?'],"[[827857, 827918]]",Edmund,['Fanny Price'],Implicit,,"[['you', 'you', 'Susan']]","[[[827862, 827865], [827890, 827893], [827909, 827914]]]","[[['Fanny Price'], ['Fanny Price'], ['Susan Price']]]"
Q1139,"No wonder   you must feel it   you must suffer. How a man who had
once loved, could desert you! But _yours_   your regard was new compared
with      Fanny, think of _me_!","['No wonder   you must feel it   you must suffer. How a man who had\nonce loved, could desert you! But _yours_   your regard was new compared\nwith      Fanny, think of _me_!']","[[830479, 830649]]",Edmund,['Fanny Price'],Explicit,Edmund particularly struck by the alteration in Fannys looks and from his ignorance of the daily evils of her fathers house attributing an undue share of the change attributing all to the recent event took her hand and said,"[['you', 'you', 'you', '_yours_', 'your', 'Fanny']]","[[[830491, 830494], [830510, 830513], [830570, 830573], [830579, 830586], [830589, 830593], [830628, 830633]]]","[[['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price'], ['Fanny Price']]]"
Q1140,Dear Fanny! now I shall be comfortable.,['Dear Fanny! now I shall be comfortable.'],"[[832671, 832710]]",Lady Bertram,['Fanny Price'],Explicit,Lady Bertram came from the drawingroom to meet her came with no indolent step and falling on her neck said,[['Dear Fanny']],"[[[832671, 832681]]]",[[['Fanny Price']]]
Q1141,"said she; I could not answer, but I believe my looks spoke. She felt reproved.
Sometimes how quick to feel! With a graver look and voice she then
added,","['said she;', 'I could not answer, but I believe my looks spoke. She felt reproved.\nSometimes how quick to feel! With a graver look and voice she then\nadded,']","[[845989, 845998], [846107, 846249]]",Edmund,['Fanny Price'],Anaphoric,he said,"[['she'], ['She', 'she']]","[[[845994, 845997]], [[846157, 846160], [846234, 846237]]]","[[['Mary Crawford']], [['Mary Crawford'], ['Mary Crawford']]]"
Q1142,"So she
began, but how she went on, Fanny, is not fit, is hardly fit to be
repeated to you. I cannot recall all her words. I would not dwell upon
them if I could. Their substance was great anger at the _folly_ of
each. She reprobated her brother's folly in being drawn on by a woman
whom he had never cared for, to do what must lose him the woman he
adored; but still more the folly of poor Maria, in sacrificing such a
situation, plunging into such difficulties, under the idea of being
really loved by a man who had long ago made his indifference clear.
Guess what I must have felt. To hear the woman whom   no harsher name
than folly given! So voluntarily, so freely, so coolly to canvass it!
No reluctance, no horror, no feminine, shall I say, no modest
loathings? This is what the world does. For where, Fanny, shall we find
a woman whom nature had so richly endowed? Spoilt, spoilt!","[""So she\nbegan, but how she went on, Fanny, is not fit, is hardly fit to be\nrepeated to you. I cannot recall all her words. I would not dwell upon\nthem if I could. Their substance was great anger at the _folly_ of\neach. She reprobated her brother's folly in being drawn on by a woman\nwhom he had never cared for, to do what must lose him the woman he\nadored; but still more the folly of poor Maria, in sacrificing such a\nsituation, plunging into such difficulties, under the idea of being\nreally loved by a man who had long ago made his indifference clear.\nGuess what I must have felt. To hear the woman whom   no harsher name\nthan folly given! So voluntarily, so freely, so coolly to canvass it!\nNo reluctance, no horror, no feminine, shall I say, no modest\nloathings? This is what the world does. For where, Fanny, shall we find\na woman whom nature had so richly endowed? Spoilt, spoilt!""]","[[846310, 847197]]",Edmund,['Fanny Price'],Anaphoric,he said,"[['she', 'she', 'Fanny', 'you', 'her', 'She', ' her brother', 'a woman', 'he', 'him', 'the woman he\nadored', 'he', 'poor Maria', ' loved by a man who had long ago made his indifference clear', 'his', 'Fanny']]","[[[846313, 846316], [846332, 846335], [846345, 846350], [846396, 846399], [846421, 846424], [846528, 846531], [846542, 846554], [846584, 846591], [846597, 846599], [846642, 846645], [846646, 846665], [846656, 846658], [846695, 846705], [846803, 846863], [846841, 846844], [847118, 847123]]]","[[['Mary Crawford'], ['Mary Crawford'], ['Fanny Price'], ['Fanny Price'], ['Mary Crawford'], ['Mary Crawford'], ['Henry Crawford'], ['Maria Bertram'], ['Henry Crawford'], ['Henry Crawford'], ['Fanny Price'], ['Henry Crawford'], ['Maria Bertram'], ['Mr. Rushworth'], ['Henry Crawford'], ['Fanny Price']]]"
Q1143,"I will tell you everything, and then have done for ever. She
saw it only as folly, and that folly stamped only by exposure. The want
of common discretion, of caution: his going down to Richmond for the
whole time of her being at Twickenham; her putting herself in the power
of a servant; it was the detection, in short   oh, Fanny! it was the
detection, not the offence, which she reprobated. It was the imprudence
which had brought things to extremity, and obliged her brother to give
up every dearer plan in order to fly with her.","['I will tell you everything, and then have done for ever. She\nsaw it only as folly, and that folly stamped only by exposure. The want\nof common discretion, of caution: his going down to Richmond for the\nwhole time of her being at Twickenham; her putting herself in the power\nof a servant; it was the detection, in short   oh, Fanny! it was the\ndetection, not the offence, which she reprobated. It was the imprudence\nwhich had brought things to extremity, and obliged her brother to give\nup every dearer plan in order to fly with her.']","[[847274, 847806]]",Edmund,['Fanny Price'],Anaphoric,he went on,"[['you', 'She', 'his', 'herself', 'Fanny', 'she', 'her brother']]","[[[847286, 847289], [847331, 847334], [847441, 847444], [847527, 847534], [847599, 847604], [847651, 847654], [847740, 847751]]]","[[['Fanny Price'], ['Mary Crawford'], ['Henry Crawford'], ['Mary Crawford'], ['Fanny Price'], ['Mary Crawford'], ['Henry Crawford']]]"
Q1144,"And what, what could you say? Cruel! quite cruel. At such a moment to give way to
gaiety, to speak with lightness, and to you! Absolute cruelty.","['And what,', 'what could you say?', 'Cruel!', 'quite cruel. At such a moment to give way to\ngaiety, to speak with lightness, and to you! Absolute cruelty.']","[[847820, 847829], [847882, 847901], [849402, 849408], [849423, 849530]]",Fanny Price,['Edmund'],Explicit,said Fanny,"[[], ['you'], [], ['you']]","[[], [[847893, 847896]], [], [[849508, 849511]]]","[[], [['Edmund']], [], [['Edmund']]]"
Q1145,"Nothing, nothing to be understood. I was like a man stunned. She went
on, began to talk of you; yes, then she began to talk of you,
regretting, as well she might, the loss of such a   . There she spoke
very rationally. But she has always done justice to you.","['Nothing, nothing to be understood. I was like a man stunned. She went\non, began to talk of you; yes, then she began to talk of you,\nregretting, as well she might, the loss of such a   . There she spoke\nvery rationally. But she has always done justice to you.']","[[847905, 848163]]",Edmund,['Fanny Price'],Implicit,,"[['She', 'you', 'she', 'you', 'she', 'she', 'she', 'you']]","[[[847966, 847969], [847996, 847999], [848011, 848014], [848032, 848035], [848057, 848060], [848097, 848100], [848128, 848131], [848159, 848162]]]","[[['Mary Crawford'], ['Fanny Price'], ['Mary Crawford'], ['Fanny Price'], ['Mary Crawford'], ['Mary Crawford'], ['Mary Crawford'], ['Fanny Price']]]"
