"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q1402","Oh God! that I had never seen her!","['Oh God! that I had never seen her!']","[[745773, 745807]]","Emma","[]","Explicit","this was the spontaneous burst of Emmas feelings","[['her']]","[[[745803, 745806]]]","[[['Harriet Smith']]]"
"Q1403","On the misery of what she had suffered, during the concealment of so
many months, she was energetic. This was one
of her expressions. --and the quivering lip,
Emma, which uttered it, was an attestation that I felt at my heart.","['On the misery of what she had suffered, during the concealment of so\nmany months,', 'she was energetic. This was one\nof her expressions.', '--and the quivering lip,\nEmma, which uttered it, was an attestation that I felt at my heart.']","[[758564, 758645], [758671, 758722], [758890, 758982]]","Mrs. Weston","['Emma']","Explicit","continued Mrs Weston","[['she'], ['she', 'her'], ['Emma']]","[[[758586, 758589]], [[758671, 758674], [758706, 758709]], [[758915, 758919]]]","[[['Jane Fairfax']], [['Jane Fairfax'], ['Jane Fairfax']], [['Emma']]]"
"Q1404","Poor girl! She thinks herself wrong, then, for having
consented to a private engagement?","['Poor girl!', 'She thinks herself wrong, then, for having\nconsented to a private engagement?']","[[758986, 758996], [759010, 759087]]","Emma","['Mrs. Weston']","Explicit","said Emma","[['Poor girl'], ['She']]","[[[758986, 758995]], [[759010, 759013]]]","[[['Jane Fairfax']], [['Jane Fairfax']]]"
"Q1405","Wrong! No one, I believe, can blame her more than she is disposed
to blame herself.","['Wrong! No one, I believe, can blame her more than she is disposed\nto blame herself.']","[[759091, 759174]]","Mrs. Weston","['Emma']","Implicit","nan","[['her', 'she']]","[[[759127, 759130], [759141, 759144]]]","[[['Jane Fairfax'], ['Jane Fairfax']]]"
"Q1406","said she,","['said she,']","[[759194, 759203]]","Mrs. Weston","['Emma']","Implicit","nan","[['she']]","[[[759199, 759202]]]","[[['Jane Fairfax']]]"
"Q1407","she continued,","['she continued,']","[[759622, 759636]]","Mrs. Weston","['Emma']","Implicit","nan","[['she']]","[[[759622, 759625]]]","[[['Jane Fairfax']]]"
"Q1408","Poor girl! She loves him then excessively, I
suppose. It must have been from attachment only, that she could be
led to form the engagement. Her affection must have overpowered her
judgment.","['Poor girl!', 'She loves him then excessively, I\nsuppose. It must have been from attachment only, that she could be\nled to form the engagement. Her affection must have overpowered her\njudgment.']","[[759948, 759958], [759978, 760156]]","Emma","['Mrs. Weston']","Explicit","said Emma","[['Poor girl'], ['She', 'him', 'she', 'Her', 'her']]","[[[759948, 759957]], [[759978, 759981], [759988, 759991], [760066, 760069], [760107, 760110], [760143, 760146]]]","[[['Jane Fairfax']], [['Jane Fairfax'], ['Mr. Frank Churchill'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q1409","Yes, I have no doubt of her being extremely attached to him.","['Yes, I have no doubt of her being extremely attached to him.']","[[760160, 760220]]","Mrs. Weston","['Emma']","Implicit","nan","[['her', 'him']]","[[[760184, 760187], [760216, 760219]]]","[[['Jane Fairfax'], ['Mr. Frank Churchill']]]"
"Q1410","I am afraid, that I must often have
contributed to make her unhappy.","['I am afraid,', 'that I must often have\ncontributed to make her unhappy.']","[[760224, 760236], [760263, 760318]]","Emma","['Mrs. Weston']","Explicit","returned Emma","[[], ['her']]","[[], [[760306, 760309]]]","[[], [['Jane Fairfax']]]"
"Q1411","On your side, my love, it was very innocently done. But she
probably had something of that in her thoughts, when alluding to the
misunderstandings which he had given us hints of before. One natural
consequence of the evil she had involved herself in, was
that of making her _unreasonable_. The consciousness of having done
amiss, had exposed her to a thousand inquietudes, and made her captious
and irritable to a degree that must have been--that had been--hard for
him to bear. said she, She then began to speak of you, and of the
great kindness you had shewn her during her illness; and with a blush
which shewed me how it was all connected, desired me, whenever I had
an opportunity, to thank you--I could not thank you too much--for every
wish and every endeavour to do her good. She was sensible that you had
never received any proper acknowledgment from herself.","['On your side, my love, it was very innocently done. But she\nprobably had something of that in her thoughts, when alluding to the\nmisunderstandings which he had given us hints of before. One natural\nconsequence of the evil she had involved herself in,', 'was\nthat of making her _unreasonable_. The consciousness of having done\namiss, had exposed her to a thousand inquietudes, and made her captious\nand irritable to a degree that must have been--that had been--hard for\nhim to bear.', 'said she,', 'She then began to speak of you, and of the\ngreat kindness you had shewn her during her illness; and with a blush\nwhich shewed me how it was all connected, desired me, whenever I had\nan opportunity, to thank you--I could not thank you too much--for every\nwish and every endeavour to do her good. She was sensible that you had\nnever received any proper acknowledgment from herself.']","[[760322, 760572], [760585, 760812], [760846, 760855], [761109, 761488]]","Mrs. Weston","['Emma']","Anaphoric","she said","[['your', 'my love', 'she', 'her', 'he', 'us', 'she'], ['her', 'her', 'her', 'him'], ['she'], ['She', 'you', 'you', 'her', 'her', 'you', 'you', 'her', 'She', 'you']]","[[[760325, 760329], [760336, 760343], [760378, 760381], [760416, 760419], [760475, 760477], [760488, 760490], [760544, 760547]], [[760604, 760607], [760676, 760679], [760716, 760719], [760800, 760803]], [[760851, 760854]], [[761109, 761112], [761136, 761139], [761167, 761170], [761181, 761184], [761192, 761195], [761316, 761319], [761339, 761342], [761394, 761397], [761404, 761407], [761426, 761429]]]","[[['Emma'], ['Emma'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mr. Frank Churchill'], ['Mr. Weston', 'Mrs. Weston'], ['Jane Fairfax']], [['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mr. Frank Churchill']], [['Jane Fairfax']], [['Jane Fairfax'], ['Emma'], ['Emma'], ['Jane Fairfax'], ['Jane Fairfax'], ['Emma'], ['Emma'], ['Jane Fairfax'], ['Jane Fairfax'], ['Emma']]]"
"Q1412","If I did not know her to be happy now, which,
in spite of every little drawback from her scrupulous conscience, she
must be, I could not bear these thanks;--for, oh! Mrs. Weston, if there
were an account drawn up of the evil and the good I have done Miss
Fairfax!--Well , this
is all to be forgotten. You are very kind to bring me these interesting
particulars. They shew her to the greatest advantage. I am sure she is
very good--I hope she will be very happy. It is fit that the fortune
should be on his side, for I think the merit will be all on hers.","['If I did not know her to be happy now,', 'which,\nin spite of every little drawback from her scrupulous conscience, she\nmust be, I could not bear these thanks;--for, oh! Mrs. Weston, if there\nwere an account drawn up of the evil and the good I have done Miss\nFairfax!--Well', ', this\nis all to be forgotten. You are very kind to bring me these interesting\nparticulars. They shew her to the greatest advantage. I am sure she is\nvery good--I hope she will be very happy. It is fit that the fortune\nshould be on his side, for I think the merit will be all on hers.']","[[761492, 761530], [761555, 761785], [761834, 762118]]","Emma","['Mrs. Weston']","Explicit","said Emma","[['her'], ['her', 'she', 'Mrs. Weston', 'Miss\nFairfax'], ['You', 'her', 'she', 'she', 'his', 'hers']]","[[[761510, 761513]], [[761601, 761604], [761628, 761631], [761682, 761693], [761766, 761778]], [[761865, 761868], [761936, 761939], [761977, 761980], [762002, 762005], [762066, 762069], [762113, 762117]]]","[[['Jane Fairfax']], [['Jane Fairfax'], ['Jane Fairfax'], ['Mrs. Weston'], ['Jane Fairfax']], [['Mrs. Weston'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mr. Frank Churchill'], ['Jane Fairfax']]]"
"Q1413","We have not yet had the letter we are so anxious for, you know,
but I hope it will soon come,","['We have not yet had the letter we are so anxious for, you know,\nbut I hope it will soon come,']","[[762558, 762651]]","Mrs. Weston","['Emma']","Explicit","Mrs Weston ended with","[['We', 'we', 'you']]","[[[762558, 762560], [762589, 762591], [762612, 762615]]]","[[['Mr. Weston', 'Mrs. Weston'], ['Mr. Weston', 'Mrs. Weston'], ['Emma']]]"
"Q1414","Are you well, my Emma?","['Are you well, my Emma?']","[[762827, 762849]]","Mrs. Weston","['Emma']","Explicit","was Mrs Westons parting question","[['you', 'my Emma']]","[[[762831, 762834], [762841, 762848]]]","[[['Emma'], ['Emma']]]"
"Q1415","Oh! perfectly. I am always well, you know. Be sure to give me
intelligence of the letter as soon as possible.","['Oh! perfectly. I am always well, you know. Be sure to give me\nintelligence of the letter as soon as possible.']","[[762889, 762998]]","Emma","['Mrs. Weston']","Implicit","nan","[['you']]","[[[762922, 762925]]]","[[['Mrs. Weston']]]"
"Q1416","You have some news to hear, now you are come back, that will rather
surprize you.","['You have some news to hear, now you are come back, that will rather\nsurprize you.']","[[770251, 770332]]","Emma","['Mr. Knightley']","Anaphoric","She consideredresolvedand trying to smile began","[['You', 'you', 'you']]","[[[770251, 770254], [770283, 770286], [770328, 770331]]]","[[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley']]]"
"Q1417","Have I? of what nature?","['Have I?', 'of what nature?']","[[770336, 770343], [770383, 770398]]","Mr. Knightley","['Emma']","Anaphoric","said he","[[], []]","[[], []]","[[], []]"
"Q1418","Oh! the best nature in the world--a wedding.","['Oh! the best nature in the world--a wedding.']","[[770402, 770446]]","Emma","['Mr. Knightley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1419","If you mean Miss Fairfax and Frank Churchill, I have heard that
already.","['If you mean Miss Fairfax and Frank Churchill, I have heard that\nalready.']","[[770533, 770605]]","Mr. Knightley","['Emma']","Anaphoric","he replied","[['you', 'Miss Fairfax', 'Frank Churchill']]","[[[770536, 770539], [770545, 770557], [770562, 770577]]]","[[['Emma'], ['Jane Fairfax'], ['Mr. Frank Churchill']]]"
"Q1420","How is it possible?","['How is it possible?']","[[770609, 770628]]","Emma","['Mr. Knightley']","Explicit","cried Emma","[[]]","[[]]","[[]]"
"Q1421","I had a few lines on parish business from Mr. Weston this morning, and
at the end of them he gave me a brief account of what had happened.","['I had a few lines on parish business from Mr. Weston this morning, and\nat the end of them he gave me a brief account of what had happened.']","[[770781, 770919]]","Mr. Knightley","['Emma']","Implicit","nan","[['Mr. Weston', 'he']]","[[[770823, 770833], [770871, 770873]]]","[[['Mr. Weston'], ['Mr. Weston']]]"
"Q1422","_You_ probably have been less surprized than any of us, for you have
had your suspicions.--I have not forgotten that you once tried to give
me a caution.--I wish I had attended to it--but-- I seem to have been doomed to blindness.","['_You_ probably have been less surprized than any of us, for you have\nhad your suspicions.--I have not forgotten that you once tried to give\nme a caution.--I wish I had attended to it--but--', 'I seem to have been doomed to blindness.']","[[771004, 771193], [771233, 771273]]","Emma","['Mr. Knightley']","Explicit","Emma was quite relieved and could presently say","[['You', 'you', 'your', 'you'], []]","[[[771005, 771008], [771064, 771067], [771077, 771081], [771121, 771124]], []]","[[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley']], []]"
"Q1423","Time, my dearest Emma, time will heal the wound.--Your own excellent
sense--your exertions for your father's sake--I know you will not allow
yourself--.","[""Time, my dearest Emma, time will heal the wound.--Your own excellent\nsense--your exertions for your father's sake--I know you will not allow\nyourself--.""]","[[771529, 771681]]","Mr. Knightley","['Emma']","Anaphoric","him thus saying","[['your father']]","[[[771624, 771635]]]","[[['Mr. Woodhouse']]]"
"Q1424","The feelings of the warmest
friendship--Indignation--Abominable scoundrel!","['The feelings of the warmest\nfriendship--Indignation--Abominable scoundrel!']","[[771761, 771835]]","Mr. Knightley","['Emma']","Anaphoric","he added","[['Abominable scoundrel']]","[[[771814, 771834]]]","[[['Frank Churchill']]]"
"Q1425","He will soon be gone. They will soon
be in Yorkshire. I am sorry for _her_. She deserves a better fate.","['He will soon be gone. They will soon\nbe in Yorkshire. I am sorry for _her_. She deserves a better fate.']","[[771890, 771993]]","Mr. Knightley","['Emma']","Anaphoric","he concluded with","[['He', 'They', 'her', 'She']]","[[[771890, 771892], [771912, 771916], [771960, 771963], [771966, 771969]]]","[[['Mr. Frank Churchill'], ['Mr. Frank Churchill', 'Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q1426","You are very kind--but you are mistaken--and I must set you right.--
I am not in want of that sort of compassion. My blindness to what was
going on, led me to act by them in a way that I must always be ashamed
of, and I was very foolishly tempted to say and do many things which may
well lay me open to unpleasant conjectures, but I have no other reason
to regret that I was not in the secret earlier.","['You are very kind--but you are mistaken--and I must set you right.--\nI am not in want of that sort of compassion. My blindness to what was\ngoing on, led me to act by them in a way that I must always be ashamed\nof, and I was very foolishly tempted to say and do many things which may\nwell lay me open to unpleasant conjectures, but I have no other reason\nto regret that I was not in the secret earlier.']","[[772129, 772530]]","Emma","['Mr. Knightley']","Anaphoric","she could recover from the flutter of pleasure excited by such tender consideration replied","[['You', 'you', 'you', 'them']]","[[[772129, 772132], [772152, 772155], [772185, 772188], [772295, 772299]]]","[[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Jane Fairfax', 'Frank Churchill']]]"
"Q1427","Emma! are you, indeed? No, no, I understand you--forgive me--I am pleased
that you can say even so much.--He is no object of regret, indeed! and
it will not be very long, I hope, before that becomes the acknowledgment
of more than your reason.--Fortunate that your affections were not
farther entangled!--I could never, I confess, from your manners, assure
myself as to the degree of what you felt--I could only be certain that
there was a preference--and a preference which I never believed him to
deserve.--He is a disgrace to the name of man.--And is he to be rewarded
with that sweet young woman?--Jane, Jane, you will be a miserable
creature.","['Emma!', 'are you, indeed?', 'No, no, I understand you--forgive me--I am pleased\nthat you can say even so much.--He is no object of regret, indeed! and\nit will not be very long, I hope, before that becomes the acknowledgment\nof more than your reason.--Fortunate that your affections were not\nfarther entangled!--I could never, I confess, from your manners, assure\nmyself as to the degree of what you felt--I could only be certain that\nthere was a preference--and a preference which I never believed him to\ndeserve.--He is a disgrace to the name of man.--And is he to be rewarded\nwith that sweet young woman?--Jane, Jane, you will be a miserable\ncreature.']","[[772534, 772539], [772576, 772592], [772618, 773242]]","Mr. Knightley","['Emma']","Anaphoric","cried he","[['Emma'], ['you'], ['you', 'you', 'He', 'your', 'your', 'your', 'you', 'him', 'He', 'he', 'that sweet young woman', 'Jane', 'Jane', 'you']]","[[[772534, 772538]], [[772580, 772583]], [[772639, 772642], [772674, 772677], [772701, 772703], [772826, 772830], [772855, 772859], [772931, 772935], [772984, 772987], [773087, 773090], [773104, 773106], [773149, 773151], [773172, 773194], [773197, 773201], [773203, 773207], [773209, 773212]]]","[[['Emma']], [['Emma']], [['Emma'], ['Emma'], ['Mr. Frank Churchill'], ['Emma'], ['Emma'], ['Emma'], ['Emma'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax'], ['Jane Fairfax']]]"
"Q1428","Mr. Knightley, I
am in a very extraordinary situation. I cannot let you continue in your
error; and yet, perhaps, since my manners gave such an impression, I
have as much reason to be ashamed of confessing that I never have been
at all attached to the person we are speaking of, as it might be natural
for a woman to feel in confessing exactly the reverse.--But I never
have.","['Mr. Knightley,', 'I\nam in a very extraordinary situation. I cannot let you continue in your\nerror; and yet, perhaps, since my manners gave such an impression, I\nhave as much reason to be ashamed of confessing that I never have been\nat all attached to the person we are speaking of, as it might be natural\nfor a woman to feel in confessing exactly the reverse.--But I never\nhave.']","[[773246, 773260], [773316, 773676]]","Emma","['Mr. Knightley']","Explicit","said Emma","[['Mr. Knightley'], ['you', 'your', 'we']]","[[[773246, 773259]], [[773369, 773372], [773385, 773389], [773560, 773562]]]","[[['Mr. Knightley']], [['Mr. Knightley'], ['Mr. Knightley'], ['Emma', 'Mr. Knightley']]]"
"Q1429","I have very little to say for my own conduct.--I was tempted by his
attentions, and allowed myself to appear pleased.--An old story,
probably--a common case--and no more than has happened to hundreds of my
sex before; and yet it may not be the more excusable in one who sets up
as I do for Understanding. Many circumstances assisted the temptation.
He was the son of Mr. Weston--he was continually here--I always found
him very pleasant--and, in short, for let me swell out the
causes ever so ingeniously, they all centre in this at last--my vanity
was flattered, and I allowed his attentions. Latterly, however--for some
time, indeed--I have had no idea of their meaning any thing.--I thought
them a habit, a trick, nothing that called for seriousness on my side.
He has imposed on me, but he has not injured me. I have never been
attached to him. And now I can tolerably comprehend his behaviour. He
never wished to attach me. It was merely a blind to conceal his real
situation with another.--It was his object to blind all about him; and
no one, I am sure, could be more effectually blinded than myself--except
that I was _not_ blinded--that it was my good fortune--that, in short, I
was somehow or other safe from him.","['I have very little to say for my own conduct.--I was tempted by his\nattentions, and allowed myself to appear pleased.--An old story,\nprobably--a common case--and no more than has happened to hundreds of my\nsex before; and yet it may not be the more excusable in one who sets up\nas I do for Understanding. Many circumstances assisted the temptation.\nHe was the son of Mr. Weston--he was continually here--I always found\nhim very pleasant--and, in short, for', 'let me swell out the\ncauses ever so ingeniously, they all centre in this at last--my vanity\nwas flattered, and I allowed his attentions. Latterly, however--for some\ntime, indeed--I have had no idea of their meaning any thing.--I thought\nthem a habit, a trick, nothing that called for seriousness on my side.\nHe has imposed on me, but he has not injured me. I have never been\nattached to him. And now I can tolerably comprehend his behaviour. He\nnever wished to attach me. It was merely a blind to conceal his real\nsituation with another.--It was his object to blind all about him; and\nno one, I am sure, could be more effectually blinded than myself--except\nthat I was _not_ blinded--that it was my good fortune--that, in short, I\nwas somehow or other safe from him.']","[[773927, 774383], [774398, 775164]]","Emma","['Mr. Knightley']","Anaphoric","She went on","[['his', 'He', 'he', 'him'], ['his', 'He', 'he', 'him', 'his', 'He', 'his', 'his', 'him', 'him']]","[[[773991, 773994], [774276, 774278], [774306, 774308], [774346, 774349]], [[774519, 774522], [774706, 774708], [774732, 774734], [774785, 774788], [774825, 774828], [774840, 774842], [774903, 774906], [774944, 774947], [774974, 774977], [775160, 775163]]]","[[['Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill']], [['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill']]]"
"Q1430","I have never had a high opinion of Frank Churchill.--I can suppose,
however, that I may have underrated him. My acquaintance with him has
been but trifling.--And even if I have not underrated him hitherto, he
may yet turn out well.--With such a woman he has a chance.--I have no
motive for wishing him ill--and for her sake, whose happiness will be
involved in his good character and conduct, I shall certainly wish him
well.","['I have never had a high opinion of Frank Churchill.--I can suppose,\nhowever, that I may have underrated him. My acquaintance with him has\nbeen but trifling.--And even if I have not underrated him hitherto, he\nmay yet turn out well.--With such a woman he has a chance.--I have no\nmotive for wishing him ill--and for her sake, whose happiness will be\ninvolved in his good character and conduct, I shall certainly wish him\nwell.']","[[775389, 775814]]","Mr. Knightley","['Emma']","Anaphoric","he said","[['Frank Churchill', 'him', 'him', 'him', 'he', 'he', 'him', 'her', 'his', 'him']]","[[[775424, 775439], [775493, 775496], [775519, 775522], [775581, 775584], [775595, 775597], [775640, 775642], [775687, 775690], [775704, 775707], [775750, 775753], [775805, 775808]]]","[[['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Jane Fairfax'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill']]]"
"Q1431","I have no doubt of their being happy together, I believe
them to be very mutually and very sincerely attached.","['I have no doubt of their being happy together,', 'I believe\nthem to be very mutually and very sincerely attached.']","[[775818, 775864], [775878, 775941]]","Emma","['Mr. Knightley']","Explicit","said Emma","[['their'], ['them']]","[[[775837, 775842]], [[775888, 775892]]]","[[['Mr. Frank Churchill', 'Jane Fairfax']], [['Mr. Frank Churchill', 'Jane Fairfax']]]"
"Q1432","He is a most fortunate man! So
early in life--at three-and-twenty--a period when, if a man chuses a
wife, he generally chuses ill. At three-and-twenty to have drawn such
a prize! What years of felicity that man, in all human calculation,
has before him!--Assured of the love of such a woman--the disinterested
love, for Jane Fairfax's character vouches for her disinterestedness;
every thing in his favour,--equality of situation--I mean, as far as
regards society, and all the habits and manners that are important;
equality in every point but one--and that one, since the purity of her
heart is not to be doubted, such as must increase his felicity, for it
will be his to bestow the only advantages she wants.--A man would always
wish to give a woman a better home than the one he takes her from;
and he who can do it, where there is no doubt of _her_ regard, must,
I think, be the happiest of mortals.--Frank Churchill is, indeed, the
favourite of fortune. Every thing turns out for his good.--He meets
with a young woman at a watering-place, gains her affection, cannot even
weary her by negligent treatment--and had he and all his family sought
round the world for a perfect wife for him, they could not have found
her superior.--His aunt is in the way.--His aunt dies.--He has only to
speak.--His friends are eager to promote his happiness.--He had used
every body ill--and they are all delighted to forgive him.--He is a
fortunate man indeed!","['He is a most fortunate man!', ""So\nearly in life--at three-and-twenty--a period when, if a man chuses a\nwife, he generally chuses ill. At three-and-twenty to have drawn such\na prize! What years of felicity that man, in all human calculation,\nhas before him!--Assured of the love of such a woman--the disinterested\nlove, for Jane Fairfax's character vouches for her disinterestedness;\nevery thing in his favour,--equality of situation--I mean, as far as\nregards society, and all the habits and manners that are important;\nequality in every point but one--and that one, since the purity of her\nheart is not to be doubted, such as must increase his felicity, for it\nwill be his to bestow the only advantages she wants.--A man would always\nwish to give a woman a better home than the one he takes her from;\nand he who can do it, where there is no doubt of _her_ regard, must,\nI think, be the happiest of mortals.--Frank Churchill is, indeed, the\nfavourite of fortune. Every thing turns out for his good.--He meets\nwith a young woman at a watering-place, gains her affection, cannot even\nweary her by negligent treatment--and had he and all his family sought\nround the world for a perfect wife for him, they could not have found\nher superior.--His aunt is in the way.--His aunt dies.--He has only to\nspeak.--His friends are eager to promote his happiness.--He had used\nevery body ill--and they are all delighted to forgive him.--He is a\nfortunate man indeed!""]","[[775945, 775972], [776012, 777433]]","Mr. Knightley","['Emma']","Explicit","returned Mr Knightley","[['He'], ['he', 'him', 'Jane Fairfax', 'her', 'his', 'her', 'his', 'his', 'she', 'Frank Churchill', 'his', 'He', 'her', 'her', 'he', 'his', 'him', 'her', 'His', 'His', 'He', 'His', 'his', 'He', 'him', 'He']]","[[[775945, 775947]], [[776090, 776092], [776233, 776236], [776304, 776316], [776341, 776344], [776379, 776382], [776568, 776571], [776622, 776625], [776651, 776654], [776685, 776688], [776890, 776905], [776970, 776973], [776981, 776983], [777036, 777039], [777069, 777072], [777105, 777107], [777116, 777119], [777173, 777176], [777204, 777207], [777219, 777222], [777244, 777247], [777260, 777262], [777283, 777286], [777316, 777319], [777332, 777334], [777398, 777401], [777404, 777406]]]","[[['Mr. Frank Churchill']], [['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mr. Frank Churchill'], ['Jane Fairfax'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Jane Fairfax'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Jane Fairfax'], ['Jane Fairfax'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Jane Fairfax'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill'], ['Mr. Frank Churchill']]]"
"Q1433","You speak as if you envied him.","['You speak as if you envied him.']","[[777437, 777468]]","Emma","['Mr. Knightley']","Implicit","nan","[['You', 'you', 'him']]","[[[777437, 777440], [777453, 777456], [777464, 777467]]]","[[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Frank Churchill']]]"
"Q1434","And I do envy him, Emma. In one respect he is the object of my envy.","['And I do envy him, Emma. In one respect he is the object of my envy.']","[[777472, 777540]]","Mr. Knightley","['Emma']","Implicit","nan","[['him', 'Emma', 'he']]","[[[777486, 777489], [777491, 777495], [777512, 777514]]]","[[['Mr. Frank Churchill'], ['Emma'], ['Mr. Frank Churchill']]]"
"Q1435","You will not ask me what is the point of envy.--You are determined, I
see, to have no curiosity.--You are wise--but _I_ cannot be wise. Emma,
I must tell you what you will not ask, though I may wish it unsaid the
next moment.","['You will not ask me what is the point of envy.--You are determined, I\nsee, to have no curiosity.--You are wise--but _I_ cannot be wise. Emma,\nI must tell you what you will not ask, though I may wish it unsaid the\nnext moment.']","[[777873, 778098]]","Mr. Knightley","['Emma']","Explicit","Mr Knightley startled her by saying","[['You', 'You', 'You', 'Emma', 'you', 'you']]","[[[777873, 777876], [777921, 777924], [777971, 777974], [778009, 778013], [778027, 778030], [778036, 778039]]]","[[['Emma'], ['Emma'], ['Emma'], ['Emma'], ['Emma'], ['Emma']]]"
"Q1436","Oh! then, don't speak it, don't speak it, Take a
little time, consider, do not commit yourself.","[""Oh! then, don't speak it, don't speak it,"", 'Take a\nlittle time, consider, do not commit yourself.']","[[778102, 778143], [778165, 778218]]","Emma","['Mr. Knightley']","Anaphoric","she eagerly cried","[[], []]","[[], []]","[[], []]"
"Q1437","Thank you, You are going in, I suppose?","['Thank you,', 'You are going in, I suppose?']","[[778222, 778232], [778748, 778776]]","Mr. Knightley","['Emma']","Anaphoric","said he","[['you'], ['You']]","[[[778228, 778231]], [[778748, 778751]]]","[[['Emma']], [['Emma']]]"
"Q1438","No, I should like to take another turn. Mr. Perry is not
gone.","['No,', 'I should like to take another turn. Mr. Perry is not\ngone.']","[[778789, 778792], [778875, 778933]]","Emma","['Mr. Knightley']","Explicit","replied Emma","[[], []]","[[], []]","[[], []]"
"Q1439","I stopped you
ungraciously, just now, Mr. Knightley, and, I am afraid, gave you
pain.--But if you have any wish to speak openly to me as a friend, or
to ask my opinion of any thing that you may have in contemplation--as
a friend, indeed, you may command me.--I will hear whatever you like. I
will tell you exactly what I think.","['I stopped you\nungraciously, just now, Mr. Knightley, and, I am afraid, gave you\npain.--But if you have any wish to speak openly to me as a friend, or\nto ask my opinion of any thing that you may have in contemplation--as\na friend, indeed, you may command me.--I will hear whatever you like. I\nwill tell you exactly what I think.']","[[778982, 779309]]","Emma","['Mr. Knightley']","Anaphoric","she added","[['you', 'Mr. Knightley', 'you', 'you', 'you', 'you', 'you', 'you']]","[[[778992, 778995], [779020, 779033], [779058, 779061], [779076, 779079], [779168, 779171], [779220, 779223], [779262, 779265], [779284, 779287]]]","[[['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley'], ['Mr. Knightley']]]"
"Q1440","As a friend! Emma, that I fear is a
word--No, I have no wish--Stay, yes, why should I hesitate?--I
have gone too far already for concealment.--Emma, I accept your
offer--Extraordinary as it may seem, I accept it, and refer myself to
you as a friend.--Tell me, then, have I no chance of ever succeeding?","['As a friend!', 'Emma, that I fear is a\nword--No, I have no wish--Stay, yes, why should I hesitate?--I\nhave gone too far already for concealment.--Emma, I accept your\noffer--Extraordinary as it may seem, I accept it, and refer myself to\nyou as a friend.--Tell me, then, have I no chance of ever succeeding?']","[[779313, 779325], [779354, 779643]]","Mr. Knightley","['Emma']","Explicit","repeated Mr Knightley","[[], ['Emma', 'Emma', 'your', 'you']]","[[], [[779354, 779358], [779484, 779488], [779499, 779503], [779574, 779577]]]","[[], [['Emma'], ['Emma'], ['Emma'], ['Emma']]]"
"Q1441","My dearest Emma, for dearest you will always be, whatever
the event of this hour's conversation, my dearest, most beloved
Emma--tell me at once. Say 'No,' if it is to be said.","['My dearest Emma,', ""for dearest you will always be, whatever\nthe event of this hour's conversation, my dearest, most beloved\nEmma--tell me at once. Say 'No,' if it is to be said.""]","[[779748, 779764], [779776, 779934]]","Mr. Knightley","['Emma']","Anaphoric","said he","[['My dearest Emma'], ['you', 'my dearest, most beloved\nEmma']]","[[[779748, 779763]], [[779788, 779791], [779856, 779885]]]","[[['Emma']], [['Emma'], ['Emma']]]"
