"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q980","Oh, Marilla!","['Oh, Marilla!']","[[437571, 437583]]","Anne Shirley","['Marilla Cuthbert']","Implicit","nan","[['Marilla']]","[[[437575, 437582]]]","[[['Marilla Cuthbert']]]"
"Q981","It's been the dream of my life--that is, for the last six months, ever
since Ruby and Jane began to talk of studying for the Entrance. But I
didn't say anything about it, because I supposed it would be perfectly
useless. I'd love to be a teacher. But won't it be dreadfully expensive?
Mr. Andrews says it cost him one hundred and fifty dollars to put Prissy
through, and Prissy wasn't a dunce in geometry.","[""It's been the dream of my life--that is, for the last six months, ever\nsince Ruby and Jane began to talk of studying for the Entrance. But I\ndidn't say anything about it, because I supposed it would be perfectly\nuseless. I'd love to be a teacher. But won't it be dreadfully expensive?\nMr. Andrews says it cost him one hundred and fifty dollars to put Prissy\nthrough, and Prissy wasn't a dunce in geometry.""]","[[437640, 438045]]","Anne Shirley","['Marilla Cuthbert']","Implicit","nan","[['Ruby', 'Jane', 'Mr. Andrews', 'him', 'Prissy', 'Prissy']]","[[[437717, 437721], [437726, 437730], [437925, 437936], [437950, 437953], [437991, 437997], [438011, 438017]]]","[[['Ruby Gillis'], ['Jane Andrews'], ['Mr. Andrews'], ['Mr. Andrews'], ['Prissy Andrews'], ['Prissy Andrews']]]"
"Q982","I guess you needn't worry about that part of it. When Matthew and I
took you to bring up we resolved we would do the best we could for you
and give you a good education. I believe in a girl being fitted to earn
her own living whether she ever has to or not. You'll always have a home
at Green Gables as long as Matthew and I are here, but nobody knows what
is going to happen in this uncertain world, and it's just as well to be
prepared. So you can join the Queen's class if you like, Anne.","[""I guess you needn't worry about that part of it. When Matthew and I\ntook you to bring up we resolved we would do the best we could for you\nand give you a good education. I believe in a girl being fitted to earn\nher own living whether she ever has to or not. You'll always have a home\nat Green Gables as long as Matthew and I are here, but nobody knows what\nis going to happen in this uncertain world, and it's just as well to be\nprepared. So you can join the Queen's class if you like, Anne.""]","[[438049, 438540]]","Marilla Cuthbert","['Anne Shirley']","Implicit","nan","[['you', 'Matthew', 'you', 'we', 'we', 'we', 'you', 'you', 'You', 'Matthew', 'you', 'you', 'Anne']]","[[[438057, 438060], [438103, 438110], [438122, 438125], [438138, 438140], [438150, 438152], [438171, 438173], [438184, 438187], [438197, 438200], [438307, 438310], [438360, 438367], [438491, 438494], [438525, 438528], [438535, 438539]]]","[[['Anne Shirley'], ['Matthew Cuthbert'], ['Anne Shirley'], ['Marilla Cuthbert', 'Matthew Cuthbert'], ['Marilla Cuthbert', 'Matthew Cuthbert'], ['Marilla Cuthbert', 'Matthew Cuthbert'], ['Anne'], ['Anne Shirley'], ['Anne Shirley'], ['Matthew Cuthbert'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']]]"
"Q983","Oh, Marilla, thank you.","['Oh, Marilla, thank you.']","[[438544, 438567]]","Anne Shirley","['Marilla Cuthbert']","Implicit","nan","[['Marilla', 'you']]","[[[438548, 438555], [438563, 438566]]]","[[['Marilla Cuthbert'], ['Marilla Cuthbert']]]"
"Q984","I'm extremely grateful to you and
Matthew. And I'll study as hard as I can and do my very best to be a
credit to you. I warn you not to expect much in geometry, but I think I
can hold my own in anything else if I work hard.","[""I'm extremely grateful to you and\nMatthew. And I'll study as hard as I can and do my very best to be a\ncredit to you. I warn you not to expect much in geometry, but I think I\ncan hold my own in anything else if I work hard.""]","[[438651, 438874]]","Anne Shirley","['Marilla Cuthbert']","Implicit","nan","[['you', 'Matthew', 'you', 'you']]","[[[438677, 438680], [438685, 438692], [438764, 438767], [438776, 438779]]]","[[['Marilla Cuthbert'], ['Matthew Cuthbert'], ['Marilla Cuthbert', 'Matthew Cuthbert'], ['Marilla Cuthbert']]]"
"Q985","I dare say you'll get along well enough. Miss Stacy says you are bright
and diligent.","[""I dare say you'll get along well enough. Miss Stacy says you are bright\nand diligent.""]","[[438878, 438963]]","Marilla Cuthbert","['Anne Shirley']","Implicit","nan","[['you', 'Miss Stacy', 'you']]","[[[438889, 438892], [438919, 438929], [438935, 438938]]]","[[['Anne Shirley'], ['Miss Stacy'], ['Anne Shirley']]]"
"Q986","You needn't rush to any extreme of killing yourself over your books.
There is no hurry. You won't be ready to try the Entrance for a year and
a half yet. But it's well to begin in time and be thoroughly grounded,
Miss Stacy says.","[""You needn't rush to any extreme of killing yourself over your books.\nThere is no hurry. You won't be ready to try the Entrance for a year and\na half yet. But it's well to begin in time and be thoroughly grounded,\nMiss Stacy says.""]","[[439090, 439319]]","Marilla Cuthbert","['Anne Shirley']","Implicit","nan","[['You', 'your', 'You', 'Miss Stacy']]","[[[439090, 439093], [439147, 439151], [439178, 439181], [439303, 439313]]]","[[['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Miss Stacy']]]"
"Q987","I shall take more interest than ever in my studies now, because I have a purpose in life. Mr. Allan says everybody
should have a purpose in life and pursue it faithfully. Only he says
we must first make sure that it is a worthy purpose. I would call it a
worthy purpose to want to be a teacher like Miss Stacy, wouldn't you,
Marilla? I think it's a very noble profession.","['I shall take more interest than ever in my studies now,', ""because I have a purpose in life. Mr. Allan says everybody\nshould have a purpose in life and pursue it faithfully. Only he says\nwe must first make sure that it is a worthy purpose. I would call it a\nworthy purpose to want to be a teacher like Miss Stacy, wouldn't you,\nMarilla? I think it's a very noble profession.""]","[[439323, 439378], [439403, 439718]]","Anne Shirley","['Marilla Cuthbert']","Explicit","said Anne","[[], ['Mr. Allan', 'he', 'Miss Stacy', 'you', 'Marilla']]","[[], [[439437, 439446], [439523, 439525], [439646, 439656], [439667, 439670], [439672, 439679]]]","[[], [['Mr. Allan'], ['Mr. Allan'], ['Miss Stacy'], ['Marilla Cuthbert'], ['Marilla Cuthbert']]]"
"Q988","But, oh, Marilla, I really felt that I had tasted the bitterness of
death, as Mr. Allan said in his sermon last Sunday, when I saw Diana go
out alone, I thought how splendid it
would have been if Diana had only been going to study for the Entrance,
too. But we can't have things perfect in this imperfect world, as Mrs.
Lynde says. Mrs. Lynde isn't exactly a comforting person sometimes, but
there's no doubt she says a great many very true things. And I think the
Queen's class is going to be extremely interesting. Jane and Ruby
are just going to study to be teachers. That is the height of their
ambition. Ruby says she will only teach for two years after she gets
through, and then she intends to be married. Jane says she will devote
her whole life to teaching, and never, never marry, because you are paid
a salary for teaching, but a husband won't pay you anything, and growls
if you ask for a share in the egg and butter money. I expect Jane speaks
from mournful experience, for Mrs. Lynde says that her father is a
perfect old crank, and meaner than second skimmings. Josie Pye says she
is just going to college for education's sake, because she won't have to
earn her own living; she says of course it is different with orphans who
are living on charity--_they_ have to hustle. Moody Spurgeon is going to
be a minister. Mrs. Lynde says he couldn't be anything else with a name
like that to live up to. I hope it isn't wicked of me, Marilla, but
really the thought of Moody Spurgeon being a minister makes me laugh.
He's such a funny-looking boy with that big fat face, and his little
blue eyes, and his ears sticking out like flaps. But perhaps he will
be more intellectual looking when he grows up. Charlie Sloane says he's
going to go into politics and be a member of Parliament, but Mrs. Lynde
says he'll never succeed at that, because the Sloanes are all honest
people, and it's only rascals that get on in politics nowadays.","['But, oh, Marilla, I really felt that I had tasted the bitterness of\ndeath, as Mr. Allan said in his sermon last Sunday, when I saw Diana go\nout alone,', ""I thought how splendid it\nwould have been if Diana had only been going to study for the Entrance,\ntoo. But we can't have things perfect in this imperfect world, as Mrs.\nLynde says. Mrs. Lynde isn't exactly a comforting person sometimes, but\nthere's no doubt she says a great many very true things. And I think the\nQueen's class is going to be extremely interesting. Jane and Ruby\nare just going to study to be teachers. That is the height of their\nambition. Ruby says she will only teach for two years after she gets\nthrough, and then she intends to be married. Jane says she will devote\nher whole life to teaching, and never, never marry, because you are paid\na salary for teaching, but a husband won't pay you anything, and growls\nif you ask for a share in the egg and butter money. I expect Jane speaks\nfrom mournful experience, for Mrs. Lynde says that her father is a\nperfect old crank, and meaner than second skimmings. Josie Pye says she\nis just going to college for education's sake, because she won't have to\nearn her own living; she says of course it is different with orphans who\nare living on charity--_they_ have to hustle. Moody Spurgeon is going to\nbe a minister. Mrs. Lynde says he couldn't be anything else with a name\nlike that to live up to. I hope it isn't wicked of me, Marilla, but\nreally the thought of Moody Spurgeon being a minister makes me laugh.\nHe's such a funny-looking boy with that big fat face, and his little\nblue eyes, and his ears sticking out like flaps. But perhaps he will\nbe more intellectual looking when he grows up. Charlie Sloane says he's\ngoing to go into politics and be a member of Parliament, but Mrs. Lynde\nsays he'll never succeed at that, because the Sloanes are all honest\npeople, and it's only rascals that get on in politics nowadays.""]","[[440631, 440781], [440816, 442604]]","Anne Shirley","['Marilla Cuthbert']","Anaphoric","she said","[['Marilla', 'Mr. Allan', 'his', 'Diana'], ['Diana', 'Mrs.\nLynde', 'Mrs. Lynde', 'she', 'Jane', 'Ruby', 'Ruby', 'she', 'she', 'she', 'Jane', 'she', 'her', 'Jane', 'Mrs. Lynde', 'Josie Pye', 'she', 'she', 'her', 'she', 'Moody Spurgeon', 'Mrs. Lynde', 'he', 'Marilla', 'Moody Spurgeon', 'He', 'his', 'his', 'he', 'he', 'Charlie Sloane', 'he', 'Mrs. Lynde', 'he']]","[[[440640, 440647], [440709, 440718], [440727, 440730], [440762, 440767]], [[440861, 440866], [440980, 440990], [440997, 441007], [441074, 441077], [441182, 441186], [441191, 441195], [441274, 441278], [441284, 441287], [441324, 441327], [441351, 441354], [441378, 441382], [441388, 441391], [441404, 441407], [441610, 441614], [441652, 441662], [441742, 441751], [441757, 441760], [441816, 441819], [441839, 441842], [441855, 441858], [441953, 441967], [441995, 442005], [442011, 442013], [442107, 442114], [442142, 442156], [442190, 442192], [442248, 442251], [442274, 442277], [442320, 442322], [442362, 442364], [442375, 442389], [442395, 442397], [442461, 442471], [442477, 442479]]]","[[['Marilla Cuthbert'], ['Mr. Allan'], ['Mr. Allan'], ['Diana Barry']], [['Diana Barry'], ['Rachel Lynde'], ['Rachel Lynde'], ['Rachel Lynde'], ['Jane Andrews'], ['Ruby Gillis'], ['Ruby Gillis'], ['Ruby Gillis'], ['Ruby Gillis'], ['Ruby Gillis'], ['Jane Andrews'], ['Jane Andrews'], ['Jane Andrews'], ['Jane Andrews'], ['Rachel Lynde'], ['Josie Pye'], ['Josie Pye'], ['Josie Pye'], ['Josie Pye'], ['Josie Pye'], ['Moody Spurgeon'], ['Rachel Lynde'], ['Moody Spurgeon'], ['Marilla Cuthbert'], ['Moody Spurgeon'], ['Moody Spurgeon'], ['Moody Spurgeon'], ['Moody Spurgeon'], ['Moody Spurgeon'], ['Moody Spurgeon'], ['Charlie Sloane'], ['Charlie Sloane'], ['Rachel Lynde'], ['Charlie Sloane']]]"
"Q989","What is Gilbert Blythe going to be?","['What is Gilbert Blythe going to be?']","[[442608, 442643]]","Marilla Cuthbert","['Anne Shirley']","Explicit","queried Marilla","[['Gilbert Blythe']]","[[[442616, 442630]]]","[[['Gilbert Blythe']]]"
"Q990","I don't happen to know what Gilbert Blythe's ambition in life is--if he
has any,","[""I don't happen to know what Gilbert Blythe's ambition in life is--if he\nhas any,""]","[[442705, 442785]]","Anne Shirley","['Marilla Cuthbert']","Explicit","said Anne","[['Gilbert Blythe', 'he']]","[[[442733, 442747], [442774, 442776]]]","[[['Gilbert Blythe'], ['Gilbert Blythe']]]"
"Q991","But you've done good work this past year, and you deserve a good, jolly vacation. Have the best
time you can in the out-of-door world and lay in a good stock of health
and vitality and ambition to carry you through next year. It will be the
tug of war, you know--the last year before the Entrance.","[""But you've done good work this past year,"", 'and you deserve a good, jolly vacation. Have the best\ntime you can in the out-of-door world and lay in a good stock of health\nand vitality and ambition to carry you through next year. It will be the\ntug of war, you know--the last year before the Entrance.']","[[445955, 445996], [446041, 446296]]","Miss Stacy","['Moody Spurgeon', 'Gilbert Blythe', 'Josie Pye', 'Jane Andrews', 'Charlie Sloane', 'Anne Shirley', 'Ruby Gillis']","Explicit","Miss Stacy told them","[['you'], ['you', 'you', 'you', 'you']]","[[[445959, 445962]], [[446045, 446048], [446100, 446103], [446202, 446205], [446252, 446255]]]","[[['Moody Spurgeon', 'Gilbert Blythe', 'Josie Pye', 'Jane Andrews', 'Charlie Sloane', 'Anne Shirley', 'Ruby Gillis']], [['Moody Spurgeon', 'Gilbert Blythe', 'Josie Pye', 'Jane Andrews', 'Charlie Sloane', 'Anne Shirley', 'Ruby Gillis'], ['Moody Spurgeon', 'Gilbert Blythe', 'Josie Pye', 'Jane Andrews', 'Charlie Sloane', 'Anne Shirley', 'Ruby Gillis'], ['Moody Spurgeon', 'Gilbert Blythe', 'Josie Pye', 'Jane Andrews', 'Charlie Sloane', 'Anne Shirley', 'Ruby Gillis'], ['Moody Spurgeon', 'Gilbert Blythe', 'Josie Pye', 'Jane Andrews', 'Charlie Sloane', 'Anne Shirley', 'Ruby Gillis']]]"
"Q992","Are you going to be back next year, Miss Stacy?","['Are you going to be back next year, Miss Stacy?']","[[446300, 446347]]","Josie Pye","['Moody Spurgeon', 'Miss Stacy', 'Gilbert Blythe', 'Jane Andrews', 'Charlie Sloane', 'Anne Shirley', 'Ruby Gillis']","Explicit","asked Josie Pye","[['you', 'Miss Stacy']]","[[[446304, 446307], [446336, 446346]]]","[[['Miss Stacy'], ['Miss Stacy']]]"
"Q993","Yes, I think I will, I thought of taking another
school, but I have decided to come back to Avonlea. To tell the truth,
I've grown so interested in my pupils here that I found I couldn't leave
them. So I'll stay and see you through.","['Yes, I think I will,', ""I thought of taking another\nschool, but I have decided to come back to Avonlea. To tell the truth,\nI've grown so interested in my pupils here that I found I couldn't leave\nthem. So I'll stay and see you through.""]","[[446852, 446872], [446892, 447103]]","Miss Stacy","['Moody Spurgeon', 'Gilbert Blythe', 'Josie Pye', 'Jane Andrews', 'Charlie Sloane', 'Anne Shirley', 'Ruby Gillis']","Explicit","said Miss Stacy","[[], ['you']]","[[], [[447091, 447094]]]","[[], [['Anne', 'Ruby Gillis', 'Jane Andrews', 'Gilbert Blythe', 'Josie Pye', 'Moody Spurgeon', 'Charlie Sloane']]]"
"Q994","Hurrah!","['Hurrah!']","[[447107, 447114]]","Moody Spurgeon","['Miss Stacy', 'Gilbert Blythe', 'Josie Pye', 'Jane Andrews', 'Charlie Sloane', 'Anne Shirley', 'Ruby Gillis']","Explicit","said Moody Spurgeon","[[]]","[[]]","[[]]"
"Q995","Oh, I'm so glad, Dear Stacy, it would
be perfectly dreadful if you didn't come back. I don't believe I could
have the heart to go on with my studies at all if another teacher came
here.","[""Oh, I'm so glad,"", ""Dear Stacy, it would\nbe perfectly dreadful if you didn't come back. I don't believe I could\nhave the heart to go on with my studies at all if another teacher came\nhere.""]","[[447281, 447297], [447330, 447498]]","Anne Shirley","['Moody Spurgeon', 'Miss Stacy', 'Gilbert Blythe', 'Josie Pye', 'Jane Andrews', 'Charlie Sloane', 'Ruby Gillis']","Explicit","said Anne","[[], ['Dear Stacy', 'you']]","[[], [[447330, 447340], [447376, 447379]]]","[[], [['Miss Stacy'], ['Miss Stacy']]]"
"Q996","I'm not even going to look at a schoolbook in vacation, I've studied as hard all the term as I possibly could and I've
pored over that geometry until I know every proposition in the first
book off by heart, even when the letters _are_ changed. I just feel tired
of everything sensible and I'm going to let my imagination run riot for
the summer. Oh, you needn't be alarmed, Marilla. I'll only let it run
riot within reasonable limits. But I want to have a real good jolly time
this summer, for maybe it's the last summer I'll be a little girl. Mrs.
Lynde says that if I keep stretching out next year as I've done this
I'll have to put on longer skirts. She says I'm all running to legs and
eyes. And when I put on longer skirts I shall feel that I have to live
up to them and be very dignified. It won't even do to believe in fairies
then, I'm afraid; so I'm going to believe in them with all my whole
heart this summer. I think we're going to have a very gay vacation. Ruby
Gillis is going to have a birthday party soon and there's the Sunday
school picnic and the missionary concert next month. And Mr. Barry says
that some evening he'll take Diana and me over to the White Sands Hotel
and have dinner there. They have dinner there in the evening, you know.
Jane Andrews was over once last summer and she says it was a dazzling
sight to see the electric lights and the flowers and all the lady guests
in such beautiful dresses. Jane says it was her first glimpse into high
life and she'll never forget it to her dying day.","[""I'm not even going to look at a schoolbook in vacation,"", ""I've studied as hard all the term as I possibly could and I've\npored over that geometry until I know every proposition in the first\nbook off by heart, even when the letters _are_ changed. I just feel tired\nof everything sensible and I'm going to let my imagination run riot for\nthe summer. Oh, you needn't be alarmed, Marilla. I'll only let it run\nriot within reasonable limits. But I want to have a real good jolly time\nthis summer, for maybe it's the last summer I'll be a little girl. Mrs.\nLynde says that if I keep stretching out next year as I've done this\nI'll have to put on longer skirts. She says I'm all running to legs and\neyes. And when I put on longer skirts I shall feel that I have to live\nup to them and be very dignified. It won't even do to believe in fairies\nthen, I'm afraid; so I'm going to believe in them with all my whole\nheart this summer. I think we're going to have a very gay vacation. Ruby\nGillis is going to have a birthday party soon and there's the Sunday\nschool picnic and the missionary concert next month. And Mr. Barry says\nthat some evening he'll take Diana and me over to the White Sands Hotel\nand have dinner there. They have dinner there in the evening, you know.\nJane Andrews was over once last summer and she says it was a dazzling\nsight to see the electric lights and the flowers and all the lady guests\nin such beautiful dresses. Jane says it was her first glimpse into high\nlife and she'll never forget it to her dying day.""]","[[447649, 447704], [447725, 449193]]","Anne Shirley","['Marilla Cuthbert']","Anaphoric","she told Marilla","[[], ['you', 'Marilla', 'Mrs.\nLynde', 'She', 'Ruby\nGillis', 'Mr. Barry', 'he', 'Diana', 'you', 'Jane Andrews', 'she', 'Jane', 'her', 'she', 'her']]","[[], [[448019, 448022], [448043, 448050], [448213, 448223], [448322, 448325], [448639, 448650], [448770, 448779], [448803, 448805], [448814, 448819], [448919, 448922], [448929, 448941], [448972, 448975], [449099, 449103], [449116, 449119], [449153, 449156], [449179, 449182]]]","[[], [['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Rachel Lynde'], ['Rachel Lynde'], ['Ruby Gillis'], ['Mr. Barry'], ['Mr. Barry'], ['Diana Barry'], ['Marilla Cuthbert'], ['Jane Andrews'], ['Jane Andrews'], ['Jane Andrews'], ['Jane Andrews'], ['Jane Andrews'], ['Jane Andrews']]]"
"Q997","Matthew had a bad spell with his heart Thursday, and I didn't feel like leaving him. Oh, yes, he's all right again now,
but he takes them spells oftener than he used to and I'm anxious about
him. The doctor says he must be careful to avoid excitement. That's easy
enough, for Matthew doesn't go about looking for excitement by any means
and never did, but he's not to do any very heavy work either and you
might as well tell Matthew not to breathe as not to work. Come and lay
off your things, Rachel. You'll stay to tea?","['Matthew had a bad spell with his heart Thursday,', ""and I didn't feel like leaving him. Oh, yes, he's all right again now,\nbut he takes them spells oftener than he used to and I'm anxious about\nhim. The doctor says he must be careful to avoid excitement. That's easy\nenough, for Matthew doesn't go about looking for excitement by any means\nand never did, but he's not to do any very heavy work either and you\nmight as well tell Matthew not to breathe as not to work. Come and lay\noff your things, Rachel. You'll stay to tea?""]","[[449396, 449444], [449466, 449938]]","Marilla Cuthbert","['Rachel Lynde', 'Anne Shirley']","Explicit","Marilla explained","[['Matthew', 'his'], ['him', 'he', 'he', 'he', 'him', 'he', 'Matthew', 'he', 'Matthew', 'your', 'Rachel', 'You']]","[[[449396, 449403], [449425, 449428]], [[449497, 449500], [449511, 449513], [449541, 449543], [449575, 449577], [449608, 449611], [449629, 449631], [449693, 449700], [449773, 449775], [449842, 449849], [449898, 449902], [449911, 449917], [449919, 449922]]]","[[['Matthew Cuthbert'], ['Matthew Cuthbert']], [['Matthew Cuthbert'], ['Matthew Cuthbert'], ['Matthew Cuthbert'], ['Matthew Cuthbert'], ['Matthew Cuthbert'], ['Matthew Cuthbert'], ['Matthew Cuthbert'], ['Matthew Cuthbert'], ['Matthew Cuthbert'], ['Rachel Lynde'], ['Rachel Lynde'], ['Rachel Lynde']]]"
"Q998","Well, seeing you're so pressing, perhaps I might as well, stay","[""Well, seeing you're so pressing, perhaps I might as well, stay""]","[[449942, 450004]]","Rachel Lynde","['Anne Shirley', 'Marilla Cuthbert']","Explicit","said Mrs Rachel","[['you']]","[[[449955, 449958]]]","[[['Marilla Cuthbert']]]"
"Q999","I must say Anne has turned out a real smart girl, She must be a great help to you.","['I must say Anne has turned out a real smart girl,', 'She must be a great help to you.']","[[450257, 450306], [450392, 450424]]","Rachel Lynde","['Marilla Cuthbert']","Explicit","admitted Mrs Rachel","[['Anne'], ['She', 'you']]","[[[450268, 450272]], [[450392, 450395], [450420, 450423]]]","[[['Anne Shirley']], [['Anne Shirley'], ['Marilla Cuthbert']]]"
"Q1000","She is, and she's real steady and reliable now. I used
to be afraid she'd never get over her featherbrained ways, but she has
and I wouldn't be afraid to trust her in anything now.","['She is,', ""and she's real steady and reliable now. I used\nto be afraid she'd never get over her featherbrained ways, but she has\nand I wouldn't be afraid to trust her in anything now.""]","[[450428, 450435], [450452, 450624]]","Marilla Cuthbert","['Rachel Lynde']","Explicit","said Marilla","[['She'], ['she', 'she', 'her', 'she', 'her']]","[[[450428, 450431]], [[450456, 450459], [450512, 450515], [450533, 450536], [450562, 450565], [450604, 450607]]]","[[['Anne Shirley']], [['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley'], ['Anne Shirley']]]"
"Q1001","I never would have thought she'd have turned out so well that first day
I was here three years ago, Lawful heart, shall I
ever forget that tantrum of hers! When I went home that night I says to
Thomas, says I, But I was mistaken and I'm real glad of it. I
ain't one of those kind of people, Marilla, as can never be brought to
own up that they've made a mistake. No, that never was my way, thank
goodness. I did make a mistake in judging Anne, but it weren't no
wonder, for an odder, unexpecteder witch of a child there never was in
this world, that's what. There was no ciphering her out by the rules
that worked with other children. It's nothing short of wonderful how
she's improved these three years, but especially in looks. She's a real
pretty girl got to be, though I can't say I'm overly partial to that
pale, big-eyed style myself. I like more snap and color, like Diana
Barry has or Ruby Gillis. Ruby Gillis's looks are real showy. But
somehow--I don't know how it is but when Anne and them are together,
though she ain't half as handsome, she makes them look kind of common
and overdone--something like them white June lilies she calls narcissus
alongside of the big, red peonies, that's what.","[""I never would have thought she'd have turned out so well that first day\nI was here three years ago,"", 'Lawful heart, shall I\never forget that tantrum of hers! When I went home that night I says to\nThomas, says I,', ""But I was mistaken and I'm real glad of it. I\nain't one of those kind of people, Marilla, as can never be brought to\nown up that they've made a mistake. No, that never was my way, thank\ngoodness. I did make a mistake in judging Anne, but it weren't no\nwonder, for an odder, unexpecteder witch of a child there never was in\nthis world, that's what. There was no ciphering her out by the rules\nthat worked with other children. It's nothing short of wonderful how\nshe's improved these three years, but especially in looks. She's a real\npretty girl got to be, though I can't say I'm overly partial to that\npale, big-eyed style myself. I like more snap and color, like Diana\nBarry has or Ruby Gillis. Ruby Gillis's looks are real showy. But\nsomehow--I don't know how it is but when Anne and them are together,\nthough she ain't half as handsome, she makes them look kind of common\nand overdone--something like them white June lilies she calls narcissus\nalongside of the big, red peonies, that's what.""]","[[450628, 450727], [450748, 450857], [450937, 451931]]","Rachel Lynde","['Marilla Cuthbert']","Explicit","said Mrs Rachel","[['she'], ['Thomas'], ['Marilla', 'Anne', 'her', 'she', 'She', 'Diana\nBarry', 'Ruby Gillis', 'Ruby Gillis', 'Anne', 'them', 'she', 'she', 'them', 'them', 'she']]","[[[450655, 450658]], [[450842, 450848]], [[451018, 451025], [451165, 451169], [451308, 451311], [451398, 451401], [451457, 451460], [451601, 451612], [451620, 451631], [451633, 451644], [451714, 451718], [451723, 451727], [451749, 451752], [451777, 451780], [451787, 451791], [451841, 451845], [451864, 451867]]]","[[['Anne Shirley']], [['Thomas Lynde']], [['Marilla Cuthbert'], ['Anne Shirley'], ['Anne Shirley'], ['Anne'], ['Anne Shirley'], ['Diana Barry'], ['Ruby Gillis'], ['Ruby Gillis'], ['Anne Shirley'], ['Diana Barry', 'Ruby Gillis'], ['Anne Shirley'], ['Anne Shirley'], ['Diana Barry', 'Ruby Gillis'], ['Diana Barry', 'Ruby Gillis'], ['Anne Shirley']]]"
"Q1002","I feel just like studying with might and main, Oh, you good old friends, I'm
glad to see your honest faces once more--yes, even you, geometry. I've
had a perfectly beautiful summer, Marilla, and now I'm rejoicing as a
strong man to run a race, as Mr. Allan said last Sunday. Doesn't Mr.
Allan preach magnificent sermons? Mrs. Lynde says he is improving every
day and the first thing we know some city church will gobble him up
and then we'll be left and have to turn to and break in another green
preacher. But I don't see the use of meeting trouble halfway, do you,
Marilla? I think it would be better just to enjoy Mr. Allan while we
have him. If I were a man I think I'd be a minister. They can have
such an influence for good, if their theology is sound; and it must be
thrilling to preach splendid sermons and stir your hearers' hearts. Why
can't women be ministers, Marilla? I asked Mrs. Lynde that and she was
shocked and said it would be a scandalous thing. She said there might
be female ministers in the States and she believed there was, but thank
goodness we hadn't got to that stage in Canada yet and she hoped we
never would. But I don't see why. I think women would make splendid
ministers. When there is a social to be got up or a church tea or
anything else to raise money the women have to turn to and do the work.
I'm sure Mrs. Lynde can pray every bit as well as Superintendent Bell
and I've no doubt she could preach too with a little practice.","['I feel just like studying with might and main,', ""Oh, you good old friends, I'm\nglad to see your honest faces once more--yes, even you, geometry. I've\nhad a perfectly beautiful summer, Marilla, and now I'm rejoicing as a\nstrong man to run a race, as Mr. Allan said last Sunday. Doesn't Mr.\nAllan preach magnificent sermons? Mrs. Lynde says he is improving every\nday and the first thing we know some city church will gobble him up\nand then we'll be left and have to turn to and break in another green\npreacher. But I don't see the use of meeting trouble halfway, do you,\nMarilla? I think it would be better just to enjoy Mr. Allan while we\nhave him. If I were a man I think I'd be a minister. They can have\nsuch an influence for good, if their theology is sound; and it must be\nthrilling to preach splendid sermons and stir your hearers' hearts. Why\ncan't women be ministers, Marilla? I asked Mrs. Lynde that and she was\nshocked and said it would be a scandalous thing. She said there might\nbe female ministers in the States and she believed there was, but thank\ngoodness we hadn't got to that stage in Canada yet and she hoped we\nnever would. But I don't see why. I think women would make splendid\nministers. When there is a social to be got up or a church tea or\nanything else to raise money the women have to turn to and do the work.\nI'm sure Mrs. Lynde can pray every bit as well as Superintendent Bell\nand I've no doubt she could preach too with a little practice.""]","[[453099, 453145], [453207, 454625]]","Anne Shirley","['Marilla Cuthbert']","Anaphoric","she declared","[[], ['Marilla', 'Mr. Allan', 'Mr.\nAllan', 'Mrs. Lynde', 'he', 'him', 'you', 'Marilla', 'Mr. Allan', 'him', 'Marilla', 'Mrs. Lynde', 'she', 'She', 'she', 'she', 'Mrs. Lynde', 'Superintendent Bell', 'she']]","[[], [[453342, 453349], [453407, 453416], [453443, 453452], [453481, 453491], [453497, 453499], [453580, 453583], [453722, 453725], [453727, 453734], [453777, 453786], [453801, 453804], [454032, 454039], [454049, 454059], [454069, 454072], [454126, 454129], [454185, 454188], [454274, 454277], [454502, 454512], [454543, 454562], [454581, 454584]]]","[[], [['Marilla Cuthbert'], ['Mr. Allan'], ['Mr. Allan'], ['Rachel Lynde'], ['Mr. Allan'], ['Mr. Allan'], ['Marilla Cuthbert'], ['Marilla Cuthbert'], ['Mr. Allan'], ['Mr. Allan'], ['Marilla Cuthbert'], ['Rachel Lynde'], ['Rachel Lynde'], ['Rachel Lynde'], ['Rachel Lynde'], ['Rachel Lynde'], ['Rachel Lynde'], ['Mr. Bell'], ['Rachel Lynde']]]"
"Q1003","Yes, I believe she could, She does plenty of
unofficial preaching as it is. Nobody has much of a chance to go wrong
in Avonlea with Rachel to oversee them.","['Yes, I believe she could,', 'She does plenty of\nunofficial preaching as it is. Nobody has much of a chance to go wrong\nin Avonlea with Rachel to oversee them.']","[[454629, 454654], [454677, 454806]]","Marilla Cuthbert","['Anne Shirley']","Explicit","said Marilla","[['she'], ['She', 'Rachel']]","[[[454644, 454647]], [[454677, 454680], [454783, 454789]]]","[[['Rachel Lynde']], [['Rachel Lynde'], ['Rachel Lynde']]]"
