"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q977","Well, let me make haste and be gone. Your sister is certainly better,
certainly out of danger?","['Well, let me make haste and be gone. Your sister is certainly better,\ncertainly out of danger?']","[[572931, 573025]]","Mr. Willoughby","['Elinor']","Explicit","Willoughby first rousing himself broke it thus","[['Your sister ']]","[[[572968, 572980]]]","[[['Marianne']]]"
"Q978","We are assured of it.","['We are assured of it.']","[[573029, 573050]]","Elinor","['Mr. Willoughby']","Implicit","nan","[['We']]","[[[573029, 573031]]]","[[['Elinor']]]"
"Q979","Your poor mother, too! doting on Marianne.","['Your poor mother, too! doting on Marianne.']","[[573054, 573096]]","Mr. Willoughby","['Elinor']","Implicit","nan","[['Marianne']]","[[[573087, 573095]]]","[[['Marianne']]]"
"Q980","But the letter, Mr. Willoughby, your own letter; have you any thing to
say about that?","['But the letter, Mr. Willoughby, your own letter; have you any thing to\nsay about that?']","[[573100, 573186]]","Elinor","['Mr. Willoughby']","Implicit","nan","[['Mr. Willoughby', 'Willoughby', 'your', 'you']]","[[[573116, 573130], [573120, 573130], [573132, 573136], [573154, 573157]]]","[[['Mr. Willoughby'], ['Mr. Willoughby'], ['Mr. Willoughby'], ['Mr. Willoughby']]]"
"Q981","Yes, yes, _that_ in particular. Your sister wrote to me again, you
know, the very next morning. You saw what she said. I was breakfasting
at the Ellisons, and her letter, with some others, was brought to me
there from my lodgings. It happened to catch Sophia s eye before it
caught mine and its size, the elegance of the paper, the hand-writing
altogether, immediately gave her a suspicion. Some vague report had
reached her before of my attachment to some young lady in Devonshire,
and what had passed within her observation the preceding evening had
marked who the young lady was, and made her more jealous than ever.
Affecting that air of playfulness, therefore, which is delightful in a
woman one loves, she opened the letter directly, and read its contents.
She was well paid for her impudence. She read what made her wretched.
Her wretchedness I could have borne, but her passion her malice At all
events it must be appeased. And, in short what do you think of my
wife s style of letter-writing? delicate tender truly feminine was it
not?","['Yes, yes, _that_ in particular. Your sister wrote to me again, you\nknow, the very next morning. You saw what she said. I was breakfasting\nat the Ellisons, and her letter, with some others, was brought to me\nthere from my lodgings. It happened to catch Sophia s eye before it\ncaught mine and its size, the elegance of the paper, the hand-writing\naltogether, immediately gave her a suspicion. Some vague report had\nreached her before of my attachment to some young lady in Devonshire,\nand what had passed within her observation the preceding evening had\nmarked who the young lady was, and made her more jealous than ever.\nAffecting that air of playfulness, therefore, which is delightful in a\nwoman one loves, she opened the letter directly, and read its contents.\nShe was well paid for her impudence. She read what made her wretched.\nHer wretchedness I could have borne, but her passion her malice At all\nevents it must be appeased. And, in short what do you think of my\nwife s style of letter-writing? delicate tender truly feminine was it\nnot?']","[[573190, 574234]]","Mr. Willoughby","['Elinor']","Implicit","nan","[['Your sister', 'you', 'You', 'she', 'her', 'you']]","[[[573222, 573233], [573253, 573256], [573286, 573289], [573299, 573302], [573349, 573352], [574144, 574147]]]","[[['Marianne'], ['Elinor'], ['Elinor'], ['Marianne'], ['Marianne'], ['Elinor']]]"
"Q982","Your wife! The letter was in your own hand-writing.","['Your wife! The letter was in your own hand-writing.']","[[574238, 574289]]","Elinor","['Mr. Willoughby']","Implicit","nan","[['Your ', ' your']]","[[[574238, 574243], [574266, 574271]]]","[[['Mr. Willoughby'], ['Mr. Willoughby']]]"
"Q983","Yes, but I had only the credit of servilely copying such sentences as
I was ashamed to put my name to. The original was all her own her own
happy thoughts and gentle diction. But what could I do! we were
engaged, every thing in preparation, the day almost fixed But I am
talking like a fool. Preparation! Day! In honest words, her money was
necessary to me, and in a situation like mine, any thing was to be done
to prevent a rupture. And after all, what did it signify to my
character in the opinion of Marianne and her friends, in what language
my answer was couched? It must have been only to one end. My business
was to declare myself a scoundrel, and whether I did it with a bow or a
bluster was of little importance.","['Yes, but I had only the credit of servilely copying such sentences as\nI was ashamed to put my name to. The original was all her own her own\nhappy thoughts and gentle diction. But what could I do! we were\nengaged, every thing in preparation, the day almost fixed But I am\ntalking like a fool. Preparation! Day! In honest words, her money was\nnecessary to me, and in a situation like mine, any thing was to be done\nto prevent a rupture. And after all, what did it signify to my\ncharacter in the opinion of Marianne and her friends, in what language\nmy answer was couched? It must have been only to one end. My business\nwas to declare myself a scoundrel, and whether I did it with a bow or a\nbluster was of little importance.']","[[574293, 575015]]","Mr. Willoughby","['Elinor']","Implicit","nan","[['her', 'Marianne', 'her']]","[[[574417, 574420], [574797, 574805], [574810, 574813]]]","[[['Mr. Willoughby'], ['Marianne'], ['Marianne']]]"
"Q984","said I to myself:","['said I to myself:']","[[575057, 575074]]","Mr. Willoughby","['Elinor']","Implicit","nan","[[]]","[[]]","[[]]"
"Q985","Such were my reasonings, as, in a
sort of desperate carelessness, I copied my wife s words, and parted
with the last relics of Marianne. Her three notes, unluckily they were
all in my pocketbook, or I should have denied their existence, and
hoarded them for ever, I was forced to put them up, and could not even
kiss them. And the lock of hair that too I had always carried about me
in the same pocket-book, which was now searched by Madam with the most
ingratiating virulence, the dear lock, all, every memento was torn from
me.""","['Such were my reasonings, as, in a\nsort of desperate carelessness, I copied my wife s words, and parted\nwith the last relics of Marianne. Her three notes, unluckily they were\nall in my pocketbook, or I should have denied their existence, and\nhoarded them for ever, I was forced to put them up, and could not even\nkiss them. And the lock of hair that too I had always carried about me\nin the same pocket-book, which was now searched by Madam with the most\ningratiating virulence, the dear lock, all, every memento was torn from\nme.""']","[[575224, 575755]]","Mr. Willoughby","['Elinor']","Implicit","nan","[['Marianne', 'Her']]","[[[575352, 575360], [575362, 575365]]]","[[['Marianne'], ['Marianne']]]"
"Q986","You are very wrong, Mr. Willoughby, very blamable, you ought not to speak in this way, either of Mrs. Willoughby or my
sister. You had made your own choice. It was not forced on you. Your
wife has a claim to your politeness, to your respect, at least. She
must be attached to you, or she would not have married you. To treat
her with unkindness, to speak of her slightingly is no atonement to
Marianne nor can I suppose it a relief to your own conscience.","['You are very wrong, Mr. Willoughby, very blamable,', 'you ought not to speak in this way, either of Mrs. Willoughby or my\nsister. You had made your own choice. It was not forced on you. Your\nwife has a claim to your politeness, to your respect, at least. She\nmust be attached to you, or she would not have married you. To treat\nher with unkindness, to speak of her slightingly is no atonement to\nMarianne nor can I suppose it a relief to your own conscience.']","[[575758, 575808], [575898, 576302]]","Elinor","['Mr. Willoughby']","Explicit","said Elinor","[['You', 'Mr. Willoughby'], ['you', 'my\nsister', 'You', 'your', 'you', 'Your', 'your', 'your', 'you', 'you', 'Marianne', 'your']]","[[[575758, 575761], [575778, 575792]], [[575898, 575901], [575963, 575972], [575974, 575977], [575987, 575991], [576025, 576028], [576030, 576034], [576055, 576059], [576075, 576079], [576123, 576126], [576158, 576161], [576240, 576248], [576282, 576286]]]","[[['Mr. Willoughby'], ['Mr. Willoughby']], [['Mr. Willoughby'], ['Marianne'], ['Mr. Willoughby'], ['Mr. Willoughby'], ['Mr. Willoughby'], ['Mr. Willoughby'], ['Mr. Willoughby'], ['Mr. Willoughby'], ['Mr. Willoughby'], ['Mr. Willoughby'], ['Marianne'], ['Mr. Willoughby']]]"
"Q987","Do not talk to me of my wife, she does
not deserve your compassion. She knew I had no regard for her when we
married. Well, married we were, and came down to Combe Magna to be
happy, and afterwards returned to town to be gay. And now do you pity
me, Miss Dashwood? Or have I said all this to no purpose? Am I, be it
only one degree, am I less guilty in your opinion than I was before? My
intentions were not always wrong. Have I explained away any part of my
guilt?","['Do not talk to me of my wife,', 'she does\nnot deserve your compassion. She knew I had no regard for her when we\nmarried. Well, married we were, and came down to Combe Magna to be\nhappy, and afterwards returned to town to be gay. And now do you pity\nme, Miss Dashwood? Or have I said all this to no purpose? Am I, be it\nonly one degree, am I less guilty in your opinion than I was before? My\nintentions were not always wrong. Have I explained away any part of my\nguilt?']","[[576306, 576335], [576365, 576800]]","Mr. Willoughby","['Elinor']","Anaphoric","said he","[[], ['your', 'you', 'Miss Dashwood', 'Dashwood', 'your']]","[[], [[576386, 576390], [576572, 576575], [576585, 576598], [576590, 576598], [576688, 576692]]]","[[], [['Elinor'], ['Elinor'], ['Elinor'], ['Elinor'], ['Elinor']]]"
"Q988","Yes, you have certainly removed something a little. You have proved
yourself, on the whole, less faulty than I had believed you. You have
proved your heart less wicked, much less wicked. But I hardly know the
misery that you have inflicted I hardly know what could have made it
worse.","['Yes, you have certainly removed something a little. You have proved\nyourself, on the whole, less faulty than I had believed you. You have\nproved your heart less wicked, much less wicked. But I hardly know the\nmisery that you have inflicted I hardly know what could have made it\nworse.']","[[576804, 577088]]","Elinor","['Mr. Willoughby']","Implicit","nan","[['you', 'You', 'you', 'You', 'your', 'you']]","[[[576809, 576812], [576856, 576859], [576928, 576931], [576933, 576936], [576949, 576953], [577025, 577028]]]","[[['Mr. Willoughby'], ['Mr. Willoughby'], ['Mr. Willoughby'], ['Mr. Willoughby'], ['Mr. Willoughby'], ['Mr. Willoughby']]]"
"Q989","Will you repeat to your sister when she is recovered, what I have been
telling you? Let me be a little lightened too in her opinion as well as
in yours. You tell me that she has forgiven me already. Let me be able
to fancy that a better knowledge of my heart, and of my present
feelings, will draw from her a more spontaneous, more natural, more
gentle, less dignified, forgiveness. Tell her of my misery and my
penitence tell her that my heart was never inconstant to her, and if
you will, that at this moment she is dearer to me than ever.","['Will you repeat to your sister when she is recovered, what I have been\ntelling you? Let me be a little lightened too in her opinion as well as\nin yours. You tell me that she has forgiven me already. Let me be able\nto fancy that a better knowledge of my heart, and of my present\nfeelings, will draw from her a more spontaneous, more natural, more\ngentle, less dignified, forgiveness. Tell her of my misery and my\npenitence tell her that my heart was never inconstant to her, and if\nyou will, that at this moment she is dearer to me than ever.']","[[577092, 577633]]","Mr. Willoughby","['Elinor']","Implicit","nan","[['you', 'your sister', 'she', 'you', 'her', 'yours', 'You', 'she', 'her', 'her', 'her', 'her', 'she']]","[[[577097, 577100], [577111, 577122], [577128, 577131], [577171, 577174], [577212, 577215], [577238, 577243], [577245, 577248], [577262, 577265], [577395, 577398], [577480, 577483], [577519, 577522], [577561, 577564], [577603, 577606]]]","[[['Elinor'], ['Marianne'], ['Marianne'], ['Elinor'], ['Marianne'], ['Elinor'], ['Elinor'], ['Marianne'], ['Marianne'], ['Marianne'], ['Marianne'], ['Marianne'], ['Marianne']]]"
"Q990","I will tell her all that is necessary to what may comparatively be
called, your justification. But you have not explained to me the
particular reason of your coming now, nor how you heard of her
illness.","['I will tell her all that is necessary to what may comparatively be\ncalled, your justification. But you have not explained to me the\nparticular reason of your coming now, nor how you heard of her\nillness.']","[[577637, 577840]]","Elinor","['Mr. Willoughby']","Implicit","nan","[['her', 'you', 'you', 'her']]","[[[577649, 577652], [577736, 577739], [577815, 577818], [577828, 577831]]]","[[['Marianne'], ['Mr. Willoughby'], ['Mr. Willoughby'], ['Marianne']]]"
"Q991","Last night, in Drury Lane lobby, I ran against Sir John Middleton, and
when he saw who I was, for the first time these two months, he spoke to
me. That he had cut me ever since my marriage, I had seen without
surprise or resentment. Now, however, his good-natured, honest, stupid
soul, full of indignation against me, and concern for your sister,
could not resist the temptation of telling me what he knew ought to,
though probably he did not think it _would_, vex me horridly. As
bluntly as he could speak it, therefore, he told me that Marianne
Dashwood was dying of a putrid fever at Cleveland a letter that morning
received from Mrs. Jennings declared her danger most imminent the
Palmers are all gone off in a fright, &c. I was too much shocked to be
able to pass myself off as insensible even to the undiscerning Sir
John. His heart was softened in seeing mine suffer; and so much of his
ill-will was done away, that when we parted, he almost shook me by the
hand while he reminded me of an old promise about a pointer puppy. What
I felt on hearing that your sister was dying, and dying too, believing
me the greatest villain upon earth, scorning, hating me in her latest
moments for how could I tell what horrid projects might not have been
imputed? _One_ person I was sure would represent me as capable of
anything What I felt was dreadful! My resolution was soon made, and at
eight o clock this morning I was in my carriage. Now you know all.","['Last night, in Drury Lane lobby, I ran against Sir John Middleton, and\nwhen he saw who I was, for the first time these two months, he spoke to\nme. That he had cut me ever since my marriage, I had seen without\nsurprise or resentment. Now, however, his good-natured, honest, stupid\nsoul, full of indignation against me, and concern for your sister,\ncould not resist the temptation of telling me what he knew ought to,\nthough probably he did not think it _would_, vex me horridly. As\nbluntly as he could speak it, therefore, he told me that Marianne\nDashwood was dying of a putrid fever at Cleveland a letter that morning\nreceived from Mrs. Jennings declared her danger most imminent the\nPalmers are all gone off in a fright, &c. I was too much shocked to be\nable to pass myself off as insensible even to the undiscerning Sir\nJohn. His heart was softened in seeing mine suffer; and so much of his\nill-will was done away, that when we parted, he almost shook me by the\nhand while he reminded me of an old promise about a pointer puppy. What\nI felt on hearing that your sister was dying, and dying too, believing\nme the greatest villain upon earth, scorning, hating me in her latest\nmoments for how could I tell what horrid projects might not have been\nimputed? _One_ person I was sure would represent me as capable of\nanything What I felt was dreadful! My resolution was soon made, and at\neight o clock this morning I was in my carriage. Now you know all.']","[[577844, 579295]]","Mr. Willoughby","['Elinor']","Implicit","nan","[['Sir John Middleton', 'he', 'he', 'he', 'his', 'your sister', 'he', 'he', 'he', 'he', 'Marianne\nDashwood ', 'Mrs. Jennings ', 'her', ' the\nPalmers', 'Sir\nJohn.', 'His', 'we', 'he', 'he', 'your sister', 'her', 'you']]","[[[577891, 577909], [577920, 577922], [577975, 577977], [577996, 577998], [578091, 578094], [578178, 578189], [578242, 578244], [578276, 578278], [578336, 578338], [578366, 578368], [578382, 578400], [578477, 578491], [578500, 578503], [578524, 578536], [578663, 578672], [578673, 578676], [578772, 578774], [578783, 578785], [578820, 578822], [578904, 578915], [579011, 579014], [579282, 579285]]]","[[['John Middleton'], ['John Middleton'], ['John Middleton'], ['John Middleton'], ['John Middleton'], ['Marianne'], ['John Middleton'], ['John Middleton'], ['John Middleton'], ['John Middleton'], ['Marianne'], ['Mrs. Jennings'], ['Marianne'], ['Charlotte', 'Mr. Palmer'], ['John Middleton'], ['John Middleton'], ['John Middleton', 'Mr. Willoughby'], ['John Middleton'], ['John Middleton'], ['Marianne'], ['Marianne'], ['Elinor']]]"
"Q992","There is no use in staying here; I must be off.","['There is no use in staying here; I must be off.']","[[580617, 580664]]","Mr. Willoughby","['Elinor']","Explicit","Willoughby who rousing himself from a reverie at least equally painful started up in preparation for going and said","[[]]","[[]]","[[]]"
"Q993","Are you going back to town?","['Are you going back to town?']","[[580668, 580695]]","Elinor","['Mr. Willoughby']","Implicit","nan","[['you']]","[[[580672, 580675]]]","[[['Mr. Willoughby']]]"
"Q994","No to Combe Magna. I have business there; from thence to town in a day
or two. Good bye.","['No to Combe Magna. I have business there; from thence to town in a day\nor two. Good bye.']","[[580699, 580787]]","Mr. Willoughby","['Elinor']","Implicit","nan","[[]]","[[]]","[[]]"
"Q995","And you _do_ think something better of me than you did? As to that, I must rub through the world as well as I can.
Domestic happiness is out of the question. If, however, I am allowed to
think that you and yours feel an interest in my fate and actions, it
may be the means it may put me on my guard at least, it may be
something to live for. Marianne to be sure is lost to me for ever. Were
I even by any blessed chance at liberty again","['And you _do_ think something better of me than you did?', 'As to that,', 'I must rub through the world as well as I can.\nDomestic happiness is out of the question. If, however, I am allowed to\nthink that you and yours feel an interest in my fate and actions, it\nmay be the means it may put me on my guard at least, it may be\nsomething to live for. Marianne to be sure is lost to me for ever. Were\nI even by any blessed chance at liberty again']","[[580883, 580938], [581263, 581274], [581286, 581655]]","Mr. Willoughby","['Elinor']","Anaphoric","said he","[['you', 'you'], [], ['you', 'yours', 'Marianne']]","[[[580887, 580890], [580930, 580933]], [], [[581416, 581419], [581424, 581429], [581560, 581568]]]","[[['Elinor'], ['Elinor']], [], [['Elinor'], ['Mrs. Dashwood', 'Margaret', 'Marianne'], ['Marianne']]]"
"Q996","Well, once more good bye. I shall now go away and live in
dread of one event.","['Well,', 'once more good bye. I shall now go away and live in\ndread of one event.']","[[581695, 581700], [581714, 581785]]","Mr. Willoughby","['Elinor']","Anaphoric","he replied","[[], []]","[[], []]","[[], []]"
"Q997","What do you mean?","['What do you mean?']","[[581789, 581806]]","Elinor","['Mr. Willoughby']","Implicit","nan","[['you']]","[[[581797, 581800]]]","[[['Mr. Willoughby']]]"
"Q998","Your sister s marriage.","['Your sister s marriage.']","[[581810, 581833]]","Mr. Willoughby","['Elinor']","Implicit","nan","[['Your sister']]","[[[581810, 581821]]]","[[['Marianne']]]"
"Q999","You are very wrong. She can never be more lost to you than she is
now.","['You are very wrong. She can never be more lost to you than she is\nnow.']","[[581837, 581907]]","Elinor","['Mr. Willoughby']","Implicit","nan","[['You', 'She', 'you', 'she']]","[[[581837, 581840], [581857, 581860], [581887, 581890], [581896, 581899]]]","[[['Mr. Willoughby'], ['Marianne'], ['Mr. Willoughby'], ['Marianne']]]"
"Q1000","But she will be gained by some one else. And if that some one should
be the very he whom, of all others, I could least bear but I will not
stay to rob myself of all your compassionate goodwill, by showing that
where I have most injured I can least forgive. Good bye, God bless
you!","['But she will be gained by some one else. And if that some one should\nbe the very he whom, of all others, I could least bear but I will not\nstay to rob myself of all your compassionate goodwill, by showing that\nwhere I have most injured I can least forgive. Good bye, God bless\nyou!']","[[581911, 582192]]","Mr. Willoughby","['Elinor']","Implicit","nan","[['she', 'he', 'you']]","[[[581915, 581918], [581992, 581994], [582188, 582191]]]","[[['Marianne'], ['Colonel Brandon'], ['Elinor']]]"
"Q1001","At last we are alone. My Elinor, you do not yet know all my happiness.
Colonel Brandon loves Marianne. He has told me so himself.","['At last we are alone. My Elinor, you do not yet know all my happiness.\nColonel Brandon loves Marianne. He has told me so himself.']","[[588029, 588158]]","Mrs. Dashwood","['Elinor']","Implicit","nan","[['we', 'My Elinor', 'you', 'Colonel Brandon', 'Brandon', 'Marianne', 'He']]","[[[588037, 588039], [588051, 588060], [588062, 588065], [588100, 588115], [588108, 588115], [588122, 588130], [588132, 588134]]]","[[['Elinor', 'Mrs. Dashwood'], ['Elinor'], ['Elinor'], ['Colonel Brandon'], ['Colonel Brandon'], ['Marianne'], ['Colonel Brandon']]]"
"Q1002","You are never like me, dear Elinor, or I should wonder at your
composure now. Had I sat down to wish for any possible good to my
family, I should have fixed on Colonel Brandon s marrying one of you as
the object most desirable. And I believe Marianne will be the most
happy with him of the two.","['You are never like me, dear Elinor, or I should wonder at your\ncomposure now. Had I sat down to wish for any possible good to my\nfamily, I should have fixed on Colonel Brandon s marrying one of you as\nthe object most desirable. And I believe Marianne will be the most\nhappy with him of the two.']","[[588274, 588568]]","Mrs. Dashwood","['Elinor']","Implicit","nan","[['You', 'dear Elinor', 'your', 'my\nfamily', 'Colonel Brandon', 'you', 'Marianne', 'him']]","[[[588274, 588277], [588297, 588308], [588332, 588336], [588400, 588409], [588434, 588449], [588468, 588471], [588516, 588524], [588553, 588556]]]","[[['Elinor'], ['Elinor'], ['Elinor'], ['Elinor', 'Margaret', 'Marianne'], ['Colonel Brandon'], ['Elinor'], ['Marianne'], ['Colonel Brandon']]]"
"Q1003","He opened his whole heart to me yesterday as we travelled. It came out
quite unawares, quite undesignedly. I, you may well believe, could talk
of nothing but my child; he could not conceal his distress; I saw that
it equalled my own, and he perhaps, thinking that mere friendship, as
the world now goes, would not justify so warm a sympathy or rather, not
thinking at all, I suppose giving way to irresistible feelings, made me
acquainted with his earnest, tender, constant, affection for Marianne.
He has loved her, my Elinor, ever since the first moment of seeing
her.","['He opened his whole heart to me yesterday as we travelled. It came out\nquite unawares, quite undesignedly. I, you may well believe, could talk\nof nothing but my child; he could not conceal his distress; I saw that\nit equalled my own, and he perhaps, thinking that mere friendship, as\nthe world now goes, would not justify so warm a sympathy or rather, not\nthinking at all, I suppose giving way to irresistible feelings, made me\nacquainted with his earnest, tender, constant, affection for Marianne.\nHe has loved her, my Elinor, ever since the first moment of seeing\nher.']","[[588913, 589483]]","Mrs. Dashwood","['Elinor']","Implicit","nan","[['He', 'his', 'we', 'you', 'my child', 'he', 'his', 'he', 'his', 'Marianne', 'He', 'her', 'my Elinor', 'her']]","[[[588913, 588915], [588923, 588926], [588958, 588960], [589023, 589026], [589071, 589079], [589081, 589083], [589102, 589105], [589151, 589153], [589357, 589360], [589402, 589410], [589412, 589414], [589425, 589428], [589430, 589439], [589479, 589482]]]","[[['Colonel Brandon'], ['Colonel Brandon'], ['Colonel Brandon', 'Mrs. Dashwood'], ['Elinor'], ['Marianne'], ['Colonel Brandon'], ['Colonel Brandon'], ['Colonel Brandon'], ['Colonel Brandon'], ['Marianne'], ['Colonel Brandon'], ['Marianne'], ['Elinor'], ['Marianne']]]"
"Q1004","His regard for her, infinitely surpassing anything that Willoughby
ever felt or feigned, as much more warm, as more sincere or
constant which ever we are to call it has subsisted through all the
knowledge of dear Marianne s unhappy prepossession for that worthless
young man! and without selfishness without encouraging a hope! could he
have seen her happy with another Such a noble mind! such openness, such
sincerity! no one can be deceived in _him_.","['His regard for her, infinitely surpassing anything that Willoughby\never felt or feigned, as much more warm, as more sincere or\nconstant which ever we are to call it has subsisted through all the\nknowledge of dear Marianne s unhappy prepossession for that worthless\nyoung man! and without selfishness without encouraging a hope! could he\nhave seen her happy with another Such a noble mind! such openness, such\nsincerity! no one can be deceived in _him_.']","[[589699, 590151]]","Mrs. Dashwood","['Elinor']","Implicit","nan","[['His', 'her', 'Willoughby', 'we', 'dear Marianne', 'that worthless\nyoung man', 'he', 'her', 'him']]","[[[589699, 589702], [589714, 589717], [589755, 589765], [589846, 589848], [589907, 589920], [589949, 589973], [590033, 590035], [590046, 590049], [590146, 590149]]]","[[['Colonel Brandon'], ['Marianne'], ['Mr. Willoughby'], ['Elinor', 'Mrs. Dashwood'], ['Marianne'], ['Mr. Willoughby'], ['Colonel Brandon'], ['Marianne'], ['Colonel Brandon']]]"
"Q1005","Colonel Brandon s character, as an excellent man, is
well established.","['Colonel Brandon s character,', 'as an excellent man, is\nwell established.']","[[590155, 590183], [590199, 590240]]","Elinor","['Mrs. Dashwood']","Explicit","said Elinor","[['Colonel Brandon', 'Brandon'], []]","[[[590155, 590170], [590163, 590170]], []]","[[['Colonel Brandon'], ['Colonel Brandon']], []]"
"Q1006","I know it is, or after such a warning,
_I_ should be the last to encourage such affection, or even to be
pleased by it. But his coming for me as he did, with such active, such
ready friendship, is enough to prove him one of the worthiest of men.","['I know it is,', 'or after such a warning,\n_I_ should be the last to encourage such affection, or even to be\npleased by it. But his coming for me as he did, with such active, such\nready friendship, is enough to prove him one of the worthiest of men.']","[[590244, 590257], [590290, 590521]]","Mrs. Dashwood","['Elinor']","Anaphoric","replied her mother","[[], ['his', 'he', 'him']]","[[], [[590400, 590403], [590421, 590423], [590489, 590492]]]","[[], [['Colonel Brandon'], ['Colonel Brandon'], ['Colonel Brandon']]]"
"Q1007","His character, however, does not rest on _one_ act
of kindness, to which his affection for Marianne, were humanity out of
the case, would have prompted him. To Mrs. Jennings, to the Middletons,
he has been long and intimately known; they equally love and respect
him; and even my own knowledge of him, though lately acquired, is very
considerable; and so highly do _I_ value and esteem him, that if
Marianne can be happy with him, I shall be as ready as yourself to
think our connection the greatest blessing to us in the world. What
answer did you give him? Did you allow him to hope?","['His character, however,', 'does not rest on _one_ act\nof kindness, to which his affection for Marianne, were humanity out of\nthe case, would have prompted him. To Mrs. Jennings, to the Middletons,\nhe has been long and intimately known; they equally love and respect\nhim; and even my own knowledge of him, though lately acquired, is very\nconsiderable; and so highly do _I_ value and esteem him, that if\nMarianne can be happy with him, I shall be as ready as yourself to\nthink our connection the greatest blessing to us in the world. What\nanswer did you give him? Did you allow him to hope?']","[[590525, 590548], [590568, 591129]]","Elinor","['Mrs. Dashwood']","Explicit","answered Elinor","[['His'], ['his', 'Marianne', 'him', 'Mrs. Jennings', 'the Middletons', 'he', 'they', 'him', 'him', 'him', 'Marianne', 'him', 'our', 'us', 'you', 'him', 'you', 'him']]","[[[590525, 590528]], [[590617, 590620], [590635, 590643], [590696, 590699], [590704, 590717], [590722, 590736], [590738, 590740], [590777, 590781], [590807, 590810], [590841, 590844], [590930, 590933], [590943, 590951], [590970, 590973], [591016, 591019], [591056, 591058], [591089, 591092], [591098, 591101], [591107, 591110], [591117, 591120]]]","[[['Colonel Brandon']], [['Colonel Brandon'], ['Marianne'], ['Colonel Brandon'], ['Mrs. Jennings'], ['Lady Middleton', 'John Middleton'], ['Colonel Brandon'], ['Lady Middleton', 'Mrs. Jennings', 'John Middleton'], ['Colonel Brandon'], ['Colonel Brandon'], ['Colonel Brandon'], ['Marianne'], ['Colonel Brandon'], ['Colonel Brandon', 'Elinor', 'Mrs. Dashwood', 'Margaret', 'Marianne'], ['Elinor', 'Mrs. Dashwood', 'Margaret', 'Marianne'], ['Mrs. Dashwood'], ['Colonel Brandon'], ['Mrs. Dashwood'], ['Colonel Brandon']]]"
"Q1008","Oh! my love, I could not then talk of hope to him or to myself.
Marianne might at that moment be dying. But he did not ask for hope or
encouragement. His was an involuntary confidence, an irrepressible
effusion to a soothing friend, not an application to a parent. Yet
after a time I _did_ say, for at first I was quite overcome, that if
she lived, as I trusted she might, my greatest happiness would lie in
promoting their marriage; and since our arrival, since our delightful
security, I have repeated it to him more fully, have given him every
encouragement in my power. Time, a very little time, I tell him, will
do everything; Marianne s heart is not to be wasted for ever on such a
man as Willoughby. His own merits must soon secure it.","['Oh! my love, I could not then talk of hope to him or to myself.\nMarianne might at that moment be dying. But he did not ask for hope or\nencouragement. His was an involuntary confidence, an irrepressible\neffusion to a soothing friend, not an application to a parent. Yet\nafter a time I _did_ say, for at first I was quite overcome, that if\nshe lived, as I trusted she might, my greatest happiness would lie in\npromoting their marriage; and since our arrival, since our delightful\nsecurity, I have repeated it to him more fully, have given him every\nencouragement in my power. Time, a very little time, I tell him, will\ndo everything; Marianne s heart is not to be wasted for ever on such a\nman as Willoughby. His own merits must soon secure it.']","[[591133, 591875]]","Mrs. Dashwood","['Elinor']","Implicit","nan","[['my love', 'him', 'Marianne ', 'he', 'His', 'she', 'she', 'their', 'our', 'our', 'him', 'him', 'him', 'Marianne', 'Willoughby']]","[[[591137, 591144], [591179, 591182], [591197, 591206], [591241, 591243], [591283, 591286], [591471, 591474], [591495, 591498], [591551, 591556], [591577, 591580], [591596, 591599], [591643, 591646], [591670, 591673], [591740, 591743], [591765, 591773], [591828, 591838]]]","[[['Elinor'], ['Colonel Brandon'], ['Marianne'], ['Colonel Brandon'], ['Colonel Brandon'], ['Marianne'], ['Marianne'], ['Colonel Brandon', 'Marianne'], ['Colonel Brandon', 'Mrs. Dashwood'], ['Colonel Brandon', 'Mrs. Dashwood'], ['Colonel Brandon'], ['Colonel Brandon'], ['Colonel Brandon'], ['Marianne'], ['Mr. Willoughby']]]"
"Q1009","To judge from the Colonel s spirits, however, you have not yet made
him equally sanguine.","['To judge from the Colonel s spirits, however, you have not yet made\nhim equally sanguine.']","[[591879, 591968]]","Elinor","['Mrs. Dashwood']","Implicit","nan","[['the Colonel', 'you', 'him']]","[[[591893, 591904], [591925, 591928], [591947, 591950]]]","[[['Colonel Brandon'], ['Mrs. Dashwood'], ['Colonel Brandon']]]"
