"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q744","Then came a curious hesitation. Was my appearance really credible? I
tried myself with a little bedroom looking-glass, inspecting myself
from every point of view to discover any forgotten chink, but it all
seemed sound. I was grotesque to the theatrical pitch, a stage miser,
but I was certainly not a physical impossibility. Gathering confidence,
I took my looking-glass down into the shop, pulled down the shop
blinds, and surveyed myself from every point of view with the help of
the cheval glass in the corner.","['Then came a curious hesitation. Was my appearance really credible? I\ntried myself with a little bedroom looking-glass, inspecting myself\nfrom every point of view to discover any forgotten chink, but it all\nseemed sound. I was grotesque to the theatrical pitch, a stage miser,\nbut I was certainly not a physical impossibility. Gathering confidence,\nI took my looking-glass down into the shop, pulled down the shop\nblinds, and surveyed myself from every point of view with the help of\nthe cheval glass in the corner.']","[[214214, 214728]]","The Invisible Man","['Kemp']","Implicit","nan","[[]]","[[]]","[[]]"
"Q745","I spent some minutes screwing up my courage and then unlocked the shop
door and marched out into the street, leaving the little man to get out
of his sheet again when he liked. In five minutes a dozen turnings
intervened between me and the costumier s shop. No one appeared to
notice me very pointedly. My last difficulty seemed overcome.","['I spent some minutes screwing up my courage and then unlocked the shop\ndoor and marched out into the street, leaving the little man to get out\nof his sheet again when he liked. In five minutes a dozen turnings\nintervened between me and the costumier s shop. No one appeared to\nnotice me very pointedly. My last difficulty seemed overcome.']","[[214731, 215069]]","The Invisible Man","['Kemp']","Implicit","nan","[[]]","[[]]","[[]]"
"Q746","And you troubled no more about the hunchback?","['And you troubled no more about the hunchback?']","[[215092, 215137]]","Kemp","['The Invisible Man']","Explicit","said Kemp","[['you']]","[[[215096, 215099]]]","[[['The Invisible Man']]]"
"Q747","No, Nor have I heard what became of him. I
suppose he untied himself or kicked himself out. The knots were pretty
tight.","['No,', 'Nor have I heard what became of him. I\nsuppose he untied himself or kicked himself out. The knots were pretty\ntight.']","[[215152, 215155], [215182, 215298]]","The Invisible Man","['Kemp']","Explicit","said the Invisible Man","[[], []]","[[], []]","[[], []]"
"Q748","What happened when you went out into the Strand?","['What happened when you went out into the Strand?']","[[215359, 215407]]","Kemp","['The Invisible Man']","Implicit","nan","[['you']]","[[[215378, 215381]]]","[[['The Invisible Man']]]"
"Q749","Oh! disillusionment again. I thought my troubles were over.
Practically I thought I had impunity to do whatever I chose,
everything save to give away my secret. So I thought. Whatever I did,
whatever the consequences might be, was nothing to me. I had merely to
fling aside my garments and vanish. No person could hold me. I could
take my money where I found it. I decided to treat myself to a
sumptuous feast, and then put up at a good hotel, and accumulate a new
outfit of property. I felt amazingly confident; it s not particularly
pleasant recalling that I was an ass. I went into a place and was
already ordering lunch, when it occurred to me that I could not eat
unless I exposed my invisible face. I finished ordering the lunch, told
the man I should be back in ten minutes, and went out exasperated. I
don t know if you have ever been disappointed in your appetite.","['Oh! disillusionment again. I thought my troubles were over.\nPractically I thought I had impunity to do whatever I chose,\neverything save to give away my secret. So I thought. Whatever I did,\nwhatever the consequences might be, was nothing to me. I had merely to\nfling aside my garments and vanish. No person could hold me. I could\ntake my money where I found it. I decided to treat myself to a\nsumptuous feast, and then put up at a good hotel, and accumulate a new\noutfit of property. I felt amazingly confident; it s not particularly\npleasant recalling that I was an ass. I went into a place and was\nalready ordering lunch, when it occurred to me that I could not eat\nunless I exposed my invisible face. I finished ordering the lunch, told\nthe man I should be back in ten minutes, and went out exasperated. I\ndon t know if you have ever been disappointed in your appetite.']","[[215411, 216284]]","The Invisible Man","['Kemp']","Implicit","nan","[['you', 'your']]","[[[216235, 216238], [216270, 216274]]]","[[['Kemp'], ['Kemp']]]"
"Q750","Not quite so badly, but I can imagine it.","['Not quite so badly,', 'but I can imagine it.']","[[216288, 216307], [216321, 216342]]","Kemp","['The Invisible Man']","Explicit","said Kemp","[[], []]","[[], []]","[[], []]"
"Q751","I could have smashed the silly devils. At last, faint with the desire
for tasteful food, I went into another place and demanded a private
room.","['I could have smashed the silly devils. At last, faint with the desire\nfor tasteful food, I went into another place and demanded a private\nroom.']","[[216346, 216489]]","The Invisible Man","['Kemp']","Implicit","nan","[[]]","[[]]","[[]]"
"Q752","I said.","['I said.']","[[216509, 216516]]","The Invisible Man","['Kemp']","Implicit","nan","[[]]","[[]]","[[]]"
"Q753","They looked at me curiously,
but of course it was not their affair and so at last I got my lunch. It
was not particularly well served, but it sufficed; and when I had had
it, I sat over a cigar, trying to plan my line of action. And outside a
snowstorm was beginning.","['They looked at me curiously,\nbut of course it was not their affair and so at last I got my lunch. It\nwas not particularly well served, but it sufficed; and when I had had\nit, I sat over a cigar, trying to plan my line of action. And outside a\nsnowstorm was beginning.']","[[216526, 216793]]","The Invisible Man","['Kemp']","Implicit","nan","[[]]","[[]]","[[]]"
"Q754","The more I thought it over, Kemp, the more I realised what a helpless
absurdity an Invisible Man was in a cold and dirty climate and a
crowded civilised city. Before I made this mad experiment I had dreamt
of a thousand advantages. That afternoon it seemed all disappointment.
I went over the heads of the things a man reckons desirable. No doubt
invisibility made it possible to get them, but it made it impossible to
enjoy them when they are got. Ambition what is the good of pride of
place when you cannot appear there? What is the good of the love of
woman when her name must needs be Delilah? I have no taste for
politics, for the blackguardisms of fame, for philanthropy, for sport.
What was I to do? And for this I had become a wrapped-up mystery, a
swathed and bandaged caricature of a man!","['The more I thought it over, Kemp, the more I realised what a helpless\nabsurdity an Invisible Man was in a cold and dirty climate and a\ncrowded civilised city. Before I made this mad experiment I had dreamt\nof a thousand advantages. That afternoon it seemed all disappointment.\nI went over the heads of the things a man reckons desirable. No doubt\ninvisibility made it possible to get them, but it made it impossible to\nenjoy them when they are got. Ambition what is the good of pride of\nplace when you cannot appear there? What is the good of the love of\nwoman when her name must needs be Delilah? I have no taste for\npolitics, for the blackguardisms of fame, for philanthropy, for sport.\nWhat was I to do? And for this I had become a wrapped-up mystery, a\nswathed and bandaged caricature of a man!']","[[216797, 217595]]","The Invisible Man","['Kemp']","Implicit","nan","[['Kemp']]","[[[216825, 216829]]]","[[['Kemp']]]"
"Q755","But how did you get to Iping?","['But how did you get to Iping?']","[[217669, 217698]]","Kemp","['The Invisible Man']","Explicit","said Kemp","[['you']]","[[[217681, 217684]]]","[[['The Invisible Man']]]"
"Q756","I went there to work. I had one hope. It was a half idea! I have it
still. It is a full blown idea now. A way of getting back! Of restoring
what I have done. When I choose. When I have done all I mean to do
invisibly. And that is what I chiefly want to talk to you about now.","['I went there to work. I had one hope. It was a half idea! I have it\nstill. It is a full blown idea now. A way of getting back! Of restoring\nwhat I have done. When I choose. When I have done all I mean to do\ninvisibly. And that is what I chiefly want to talk to you about now.']","[[217753, 218028]]","The Invisible Man","['Kemp']","Implicit","nan","[['you']]","[[[218014, 218017]]]","[[['Kemp']]]"
"Q757","You went straight to Iping?","['You went straight to Iping?']","[[218032, 218059]]","Kemp","['The Invisible Man']","Implicit","nan","[['You']]","[[[218032, 218035]]]","[[['The Invisible Man']]]"
"Q758","Yes. I had simply to get my three volumes of memoranda and my
cheque-book, my luggage and underclothing, order a quantity of
chemicals to work out this idea of mine I will show you the
calculations as soon as I get my books and then I started. Jove! I
remember the snowstorm now, and the accursed bother it was to keep the
snow from damping my pasteboard nose.","['Yes. I had simply to get my three volumes of memoranda and my\ncheque-book, my luggage and underclothing, order a quantity of\nchemicals to work out this idea of mine I will show you the\ncalculations as soon as I get my books and then I started. Jove! I\nremember the snowstorm now, and the accursed bother it was to keep the\nsnow from damping my pasteboard nose.']","[[218063, 218423]]","The Invisible Man","['Kemp']","Implicit","nan","[['you']]","[[[218240, 218243]]]","[[['Kemp']]]"
"Q759","At the end, the day before yesterday, when they found you
out, you rather to judge by the papers","['At the end,', 'the day before yesterday, when they found you\nout, you rather to judge by the papers']","[[218427, 218438], [218452, 218537]]","Kemp","['The Invisible Man']","Explicit","said Kemp","[[], ['you', 'you']]","[[], [[218494, 218497], [218503, 218506]]]","[[], [['The Invisible Man'], ['The Invisible Man']]]"
"Q760","I did. Rather. Did I kill that fool of a constable?","['I did. Rather. Did I kill that fool of a constable?']","[[218541, 218592]]","The Invisible Man","['Kemp']","Implicit","nan","[['that fool of a constable']]","[[[218567, 218591]]]","[[['Jaffers']]]"
"Q761","No, He s expected to recover.","['No,', 'He s expected to recover.']","[[218596, 218599], [218613, 218638]]","Kemp","['The Invisible Man']","Explicit","said Kemp","[[], ['He']]","[[], [[218613, 218615]]]","[[], [['Jaffers']]]"
"Q762","That s his luck, then. I clean lost my temper, the fools! Why couldn t
they leave me alone? And that grocer lout?","['That s his luck, then. I clean lost my temper, the fools! Why couldn t\nthey leave me alone? And that grocer lout?']","[[218642, 218755]]","The Invisible Man","['Kemp']","Implicit","nan","[['his', 'the fools', 'they']]","[[[218649, 218652], [218689, 218698], [218713, 218717]]]","[[['Jaffers'], ['Hall', 'Bunting', 'Cuss', 'A Lady In The Group', 'Huxter', 'Jaffers', 'Mr. Wadgers', 'Mrs. Bunting', 'Mrs. Hall', 'Teddy Henfrey'], ['Hall', 'Bunting', 'Cuss', 'A Lady In The Group', 'Huxter', 'Jaffers', 'Mr. Wadgers', 'Mrs. Bunting', 'Mrs. Hall', 'Teddy Henfrey']]]"
"Q763","There are no deaths expected,","['There are no deaths expected,']","[[218759, 218788]]","Kemp","['The Invisible Man']","Explicit","said Kemp","[[]]","[[]]","[[]]"
"Q764","I don t know about that tramp of mine,","['I don t know about that tramp of mine,']","[[218803, 218841]]","The Invisible Man","['Kemp']","Explicit","said the Invisible Man","[['that tramp of mine']]","[[[218822, 218840]]]","[[['Mr. Thomas Marvel']]]"
"Q765","By Heaven, Kemp, you don t know what rage _is_! ... To have worked for
years, to have planned and plotted, and then to get some fumbling
purblind idiot messing across your course! ... Every conceivable sort
of silly creature that has ever been created has been sent to cross me.","['By Heaven, Kemp, you don t know what rage _is_! ... To have worked for\nyears, to have planned and plotted, and then to get some fumbling\npurblind idiot messing across your course! ... Every conceivable sort\nof silly creature that has ever been created has been sent to cross me.']","[[218895, 219175]]","The Invisible Man","['Kemp']","Implicit","nan","[['Kemp', 'you', 'your']]","[[[218906, 218910], [218912, 218915], [219062, 219066]]]","[[['Kemp'], ['Kemp'], ['Kemp']]]"
"Q766","If I have much more of it, I shall go wild I shall start mowing  em.","['If I have much more of it, I shall go wild I shall start mowing  em.']","[[219176, 219244]]","The Invisible Man","['Kemp']","Implicit","nan","[['em']]","[[[219241, 219243]]]","[[['Mr. Thomas Marvel']]]"
"Q767","As it is, they ve made things a thousand times more difficult.","['As it is, they ve made things a thousand times more difficult.']","[[219247, 219309]]","The Invisible Man","['Kemp']","Implicit","nan","[['they']]","[[[219257, 219261]]]","[[['Mr. Thomas Marvel']]]"
"Q768","No doubt it s exasperating, But now, what are
we to do?","['No doubt it s exasperating,', 'But now,', 'what are\nwe to do?']","[[219313, 219340], [219402, 219410], [219462, 219480]]","Kemp","['The Invisible Man']","Explicit","said Kemp","[[], [], ['we']]","[[], [], [[219471, 219473]]]","[[], [], [['The Invisible Man', 'Kemp']]]"
"Q769","What were you planning to do when you were heading for Port Burdock?
_Had_ you any plan?","['What were you planning to do when you were heading for Port Burdock?\n_Had_ you any plan?']","[[219695, 219783]]","Kemp","['The Invisible Man']","Implicit","nan","[['you', 'you', 'you']]","[[[219705, 219708], [219729, 219732], [219770, 219773]]]","[[['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man']]]"
"Q770","I was going to clear out of the country. But I have altered that plan
rather since seeing you. I thought it would be wise, now the weather is
hot and invisibility possible, to make for the South. Especially as my
secret was known, and everyone would be on the lookout for a masked and
muffled man. You have a line of steamers from here to France. My idea
was to get aboard one and run the risks of the passage. Thence I could
go by train into Spain, or else get to Algiers. It would not be
difficult. There a man might always be invisible and yet live. And do
things. I was using that tramp as a money box and luggage carrier,
until I decided how to get my books and things sent over to meet me.","['I was going to clear out of the country. But I have altered that plan\nrather since seeing you. I thought it would be wise, now the weather is\nhot and invisibility possible, to make for the South. Especially as my\nsecret was known, and everyone would be on the lookout for a masked and\nmuffled man. You have a line of steamers from here to France. My idea\nwas to get aboard one and run the risks of the passage. Thence I could\ngo by train into Spain, or else get to Algiers. It would not be\ndifficult. There a man might always be invisible and yet live. And do\nthings. I was using that tramp as a money box and luggage carrier,\nuntil I decided how to get my books and things sent over to meet me.']","[[219787, 220482]]","The Invisible Man","['Kemp']","Implicit","nan","[['you', 'You']]","[[[219877, 219880], [220085, 220088]]]","[[['Kemp'], ['Kemp']]]"
"Q771","That s clear.","['That s clear.']","[[220486, 220499]]","Kemp","['The Invisible Man']","Implicit","nan","[[]]","[[]]","[[]]"
"Q772","And then the filthy brute must needs try and rob me! He _has_ hidden
my books, Kemp. Hidden my books! If I can lay my hands on him!","['And then the filthy brute must needs try and rob me! He _has_ hidden\nmy books, Kemp. Hidden my books! If I can lay my hands on him!']","[[220503, 220634]]","The Invisible Man","['Kemp']","Implicit","nan","[['the filthy brute', 'He', 'Kemp', 'him']]","[[[220512, 220528], [220556, 220558], [220582, 220586], [220630, 220633]]]","[[['Mr. Thomas Marvel'], ['Mr. Thomas Marvel'], ['Kemp'], ['Mr. Thomas Marvel']]]"
"Q773","Best plan to get the books out of him first.","['Best plan to get the books out of him first.']","[[220638, 220682]]","Kemp","['The Invisible Man']","Implicit","nan","[['him']]","[[[220672, 220675]]]","[[['Mr. Thomas Marvel']]]"
"Q774","But where is he? Do you know?","['But where is he? Do you know?']","[[220686, 220715]]","The Invisible Man","['Kemp']","Implicit","nan","[['he', 'you']]","[[[220699, 220701], [220706, 220709]]]","[[['Mr. Thomas Marvel'], ['Kemp']]]"
"Q775","He s in the town police station, locked up, by his own request, in the
strongest cell in the place.","['He s in the town police station, locked up, by his own request, in the\nstrongest cell in the place.']","[[220719, 220818]]","Kemp","['The Invisible Man']","Implicit","nan","[['He', 'his']]","[[[220719, 220721], [220766, 220769]]]","[[['Mr. Thomas Marvel'], ['Mr. Thomas Marvel']]]"
"Q776","Cur!","['Cur!']","[[220822, 220826]]","The Invisible Man","['Kemp']","Explicit","said the Invisible Man","[['Cur']]","[[[220822, 220825]]]","[[['Mr. Thomas Marvel']]]"
"Q777","But that hangs up your plans a little.","['But that hangs up your plans a little.']","[[220854, 220892]]","Kemp","['The Invisible Man']","Implicit","nan","[['your']]","[[[220872, 220876]]]","[[['The Invisible Man']]]"
"Q778","We must get those books; those books are vital.","['We must get those books; those books are vital.']","[[220896, 220943]]","The Invisible Man","['Kemp']","Implicit","nan","[['We']]","[[[220896, 220898]]]","[[['The Invisible Man', 'Kemp']]]"
"Q779","Certainly, Certainly we must get those books. But that won t
be difficult, if he doesn t know they re for you.","['Certainly,', 'Certainly we must get those books. But that won t\nbe difficult, if he doesn t know they re for you.']","[[220947, 220957], [221032, 221131]]","Kemp","['The Invisible Man']","Explicit","said Kemp","[[], ['we', 'he', 'you']]","[[], [[221042, 221044], [221099, 221101], [221127, 221130]]]","[[], [['The Invisible Man', 'Kemp'], ['Mr. Thomas Marvel'], ['The Invisible Man']]]"
"Q780","No,","['No,']","[[221135, 221138]]","The Invisible Man","['Kemp']","Explicit","said the Invisible Man","[[]]","[[]]","[[]]"
"Q781","Blundering into your house, Kemp, changes all my plans. For
you are a man that can understand. In spite of all that has happened,
in spite of this publicity, of the loss of my books, of what I have
suffered, there still remain great possibilities, huge possibilities","['Blundering into your house, Kemp,', 'changes all my plans. For\nyou are a man that can understand. In spite of all that has happened,\nin spite of this publicity, of the loss of my books, of what I have\nsuffered, there still remain great possibilities, huge possibilities']","[[221286, 221319], [221331, 221564]]","The Invisible Man","['Kemp']","Anaphoric","he said","[['your', 'Kemp'], ['you']]","[[[221302, 221306], [221314, 221318]], [[221357, 221360]]]","[[['Kemp'], ['Kemp']], [['Kemp']]]"
"Q782","You have told no one I am here?","['You have told no one I am here?']","[[221568, 221599]]","The Invisible Man","['Kemp']","Anaphoric","he asked","[['You']]","[[[221568, 221571]]]","[[['Kemp']]]"
"Q783","That was implied,","['That was implied,']","[[221638, 221655]]","Kemp","['The Invisible Man']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q784","No one?","['No one?']","[[221668, 221675]]","The Invisible Man","['Kemp']","Explicit","insisted Griffin","[[]]","[[]]","[[]]"
"Q785","Not a soul.","['Not a soul.']","[[221697, 221708]]","Kemp","['The Invisible Man']","Implicit","nan","[[]]","[[]]","[[]]"
"Q786","Ah! Now","['Ah! Now']","[[221712, 221720]]","The Invisible Man","['Kemp']","Implicit","nan","[[]]","[[]]","[[]]"
"Q787","I made a mistake, Kemp, a huge mistake, in carrying this thing through
alone. I have wasted strength, time, opportunities. Alone it is
wonderful how little a man can do alone! To rob a little, to hurt a
little, and there is the end.","['I made a mistake, Kemp, a huge mistake, in carrying this thing through\nalone. I have wasted strength, time, opportunities. Alone it is\nwonderful how little a man can do alone! To rob a little, to hurt a\nlittle, and there is the end.']","[[221806, 222038]]","The Invisible Man","['Kemp']","Implicit","nan","[['Kemp']]","[[[221824, 221828]]]","[[['Kemp']]]"
"Q788","What I want, Kemp, is a goal-keeper, a helper, and a hiding-place, an
arrangement whereby I can sleep and eat and rest in peace, and
unsuspected. I must have a confederate. With a confederate, with food
and rest a thousand things are possible.","['What I want, Kemp, is a goal-keeper, a helper, and a hiding-place, an\narrangement whereby I can sleep and eat and rest in peace, and\nunsuspected. I must have a confederate. With a confederate, with food\nand rest a thousand things are possible.']","[[222042, 222285]]","The Invisible Man","['Kemp']","Implicit","nan","[['Kemp']]","[[[222055, 222059]]]","[[['Kemp']]]"
"Q789","Hitherto I have gone on vague lines. We have to consider all that
invisibility means, all that it does not mean. It means little
advantage for eavesdropping and so forth one makes sounds. It s of
little help a little help perhaps in housebreaking and so forth. Once
you ve caught me you could easily imprison me. But on the other hand I
am hard to catch. This invisibility, in fact, is only good in two
cases: It s useful in getting away, it s useful in approaching. It s
particularly useful, therefore, in killing. I can walk round a man,
whatever weapon he has, choose my point, strike as I like. Dodge as I
like. Escape as I like.","['Hitherto I have gone on vague lines. We have to consider all that\ninvisibility means, all that it does not mean. It means little\nadvantage for eavesdropping and so forth one makes sounds. It s of\nlittle help a little help perhaps in housebreaking and so forth. Once\nyou ve caught me you could easily imprison me. But on the other hand I\nam hard to catch. This invisibility, in fact, is only good in two\ncases: It s useful in getting away, it s useful in approaching. It s\nparticularly useful, therefore, in killing. I can walk round a man,\nwhatever weapon he has, choose my point, strike as I like. Dodge as I\nlike. Escape as I like.']","[[222289, 222922]]","The Invisible Man","['Kemp']","Implicit","nan","[['We']]","[[[222326, 222328]]]","[[['The Invisible Man', 'Kemp']]]"
"Q790","And it is killing we must do, Kemp.","['And it is killing we must do, Kemp.']","[[222994, 223029]]","The Invisible Man","['Kemp']","Implicit","nan","[['we', 'Kemp']]","[[[223012, 223014], [223024, 223028]]]","[[['The Invisible Man', 'Kemp'], ['Kemp']]]"
"Q791","It is killing we must do, I m listening to your plan,
Griffin, but I m not agreeing, mind. _Why_ killing?","['It is killing we must do,', 'I m listening to your plan,\nGriffin, but I m not agreeing, mind. _Why_ killing?']","[[223033, 223058], [223076, 223155]]","Kemp","['The Invisible Man']","Explicit","repeated Kemp","[['we'], ['your', 'Griffin']]","[[[223047, 223049]], [[223093, 223097], [223104, 223111]]]","[[['The Invisible Man', 'Kemp']], [['The Invisible Man'], ['The Invisible Man']]]"
"Q792","Not wanton killing, but a judicious slaying. The point is, they know
there is an Invisible Man as well as we know there is an Invisible Man.
And that Invisible Man, Kemp, must now establish a Reign of Terror.
Yes; no doubt it s startling. But I mean it. A Reign of Terror. He must
take some town like your Burdock and terrify and dominate it. He must
issue his orders. He can do that in a thousand ways scraps of paper
thrust under doors would suffice. And all who disobey his orders he
must kill, and kill all who would defend them.","['Not wanton killing, but a judicious slaying. The point is, they know\nthere is an Invisible Man as well as we know there is an Invisible Man.\nAnd that Invisible Man, Kemp, must now establish a Reign of Terror.\nYes; no doubt it s startling. But I mean it. A Reign of Terror. He must\ntake some town like your Burdock and terrify and dominate it. He must\nissue his orders. He can do that in a thousand ways scraps of paper\nthrust under doors would suffice. And all who disobey his orders he\nmust kill, and kill all who would defend them.']","[[223159, 223692]]","The Invisible Man","['Kemp']","Implicit","nan","[['an Invisible Man', 'we', 'an Invisible Man', 'Invisible Man', 'Kemp', 'He', 'your', 'He', 'his', 'He', 'his', 'he']]","[[[223237, 223253], [223265, 223267], [223282, 223298], [223309, 223322], [223324, 223328], [223432, 223434], [223460, 223464], [223502, 223504], [223516, 223519], [223528, 223530], [223632, 223635], [223643, 223645]]]","[[['The Invisible Man'], ['The Invisible Man', 'Kemp'], ['The Invisible Man'], ['The Invisible Man'], ['Kemp'], ['The Invisible Man'], ['Kemp'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man']]]"
"Q793","Humph!","['Humph!']","[[223696, 223702]]","Kemp","['The Invisible Man']","Explicit","said Kemp","[[]]","[[]]","[[]]"
"Q794","It seems to me, Griffin, that your confederate would be in a difficult position.","['It seems to me, Griffin,', 'that your confederate would be in a difficult position.']","[[223804, 223828], [223874, 223929]]","Kemp","['The Invisible Man']","Anaphoric","he said","[['Griffin'], ['your']]","[[[223820, 223827]], [[223879, 223883]]]","[[['The Invisible Man']], [['The Invisible Man']]]"
"Q795","No one would know he was a confederate, Hush! What s that downstairs?","['No one would know he was a confederate,', 'Hush! What s that downstairs?']","[[223933, 223972], [224027, 224056]]","The Invisible Man","['Kemp']","Explicit","said the Invisible Man","[[], []]","[[], []]","[[], []]"
"Q796","Nothing,","['Nothing,']","[[224060, 224068]]","Kemp","['The Invisible Man']","Explicit","said Kemp","[[]]","[[]]","[[]]"
"Q797","I
don t agree to this, Griffin, Understand me, I don t agree
to this. Why dream of playing a game against the race? How can you hope
to gain happiness? Don t be a lone wolf. Publish your results; take the
world take the nation at least into your confidence. Think what you
might do with a million helpers","['I\ndon t agree to this, Griffin,', 'Understand me, I don t agree\nto this. Why dream of playing a game against the race? How can you hope\nto gain happiness? Don t be a lone wolf. Publish your results; take the\nworld take the nation at least into your confidence. Think what you\nmight do with a million helpers']","[[224125, 224156], [224168, 224441]]","Kemp","['The Invisible Man']","Anaphoric","he said","[['Griffin'], ['you', 'your', 'your', 'you']]","[[[224148, 224155]], [[224260, 224263], [224318, 224322], [224377, 224381], [224405, 224408]]]","[[['The Invisible Man']], [['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man']]]"
"Q798","There are footsteps coming
upstairs,","['There are footsteps coming\nupstairs,']","[[224489, 224525]]","The Invisible Man","['Kemp']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q799","Nonsense,","['Nonsense,']","[[224553, 224562]]","Kemp","['The Invisible Man']","Explicit","said Kemp","[[]]","[[]]","[[]]"
"Q800","Let me see,","['Let me see,']","[[224577, 224588]]","The Invisible Man","['Kemp']","Explicit","said the Invisible Man","[[]]","[[]]","[[]]"
"Q801","Traitor!","['Traitor!']","[[224800, 224808]]","The Invisible Man","['Kemp']","Explicit","cried the Voice","[['Traitor']]","[[[224800, 224807]]]","[[['Kemp']]]"
"Q802","My God! the game s up! He s gone!","['My God!', 'the game s up! He s gone!']","[[226941, 226948], [226963, 226988]]","Kemp","['Colonel Adye']","Explicit","cried Kemp","[[], ['He']]","[[], [[226978, 226980]]]","[[], [['The Invisible Man']]]"
"Q803","He is mad, inhuman. He is pure selfishness. He thinks of
nothing but his own advantage, his own safety. I have listened to such
a story this morning of brutal self-seeking.... He has wounded men. He
will kill them unless we can prevent him. He will create a panic.
Nothing can stop him. He is going out now furious!","['He is mad,', 'inhuman. He is pure selfishness. He thinks of\nnothing but his own advantage, his own safety. I have listened to such\na story this morning of brutal self-seeking.... He has wounded men. He\nwill kill them unless we can prevent him. He will create a panic.\nNothing can stop him. He is going out now furious!']","[[227312, 227322], [227336, 227640]]","Kemp","['Colonel Adye']","Explicit","said Kemp","[['He'], ['He', 'He', 'his', 'his', 'He', 'He', 'we', 'him', 'He', 'him', 'He']]","[[[227312, 227314]], [[227345, 227347], [227369, 227371], [227394, 227397], [227413, 227416], [227501, 227503], [227521, 227523], [227546, 227548], [227561, 227564], [227566, 227568], [227607, 227610], [227612, 227614]]]","[[['The Invisible Man']], [['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['Colonel Adye', 'Kemp'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man']]]"
"Q804","He must be caught, That is certain.","['He must be caught,', 'That is certain.']","[[227644, 227662], [227676, 227692]]","Colonel Adye","['Kemp']","Explicit","said Adye","[['He'], []]","[[[227644, 227646]], []]","[[['The Invisible Man']], []]"
"Q805","But how? You must
begin at once. You must set every available man to work; you must
prevent his leaving this district. Once he gets away, he may go through
the countryside as he wills, killing and maiming. He dreams of a reign
of terror! A reign of terror, I tell you. You must set a watch on
trains and roads and shipping. The garrison must help. You must wire
for help. The only thing that may keep him here is the thought of
recovering some books of notes he counts of value. I will tell you of
that! There is a man in your police station Marvel.","['But how?', 'You must\nbegin at once. You must set every available man to work; you must\nprevent his leaving this district. Once he gets away, he may go through\nthe countryside as he wills, killing and maiming. He dreams of a reign\nof terror! A reign of terror, I tell you. You must set a watch on\ntrains and roads and shipping. The garrison must help. You must wire\nfor help. The only thing that may keep him here is the thought of\nrecovering some books of notes he counts of value. I will tell you of\nthat! There is a man in your police station Marvel.']","[[227696, 227704], [227754, 228294]]","Kemp","['Colonel Adye']","Explicit","cried Kemp","[[], ['You', 'You', 'you', 'his', 'he', 'he', 'he', 'He', 'you', 'You', 'You', 'him', 'he', 'you', 'a man in your police station', 'your', 'Marvel']]","[[], [[227754, 227757], [227778, 227781], [227820, 227823], [227837, 227840], [227869, 227871], [227883, 227885], [227920, 227922], [227951, 227953], [228009, 228012], [228014, 228017], [228093, 228096], [228146, 228149], [228204, 228206], [228236, 228239], [228258, 228286], [228267, 228271], [228287, 228293]]]","[[], [['Colonel Adye'], ['Colonel Adye'], ['Colonel Adye'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['The Invisible Man'], ['Colonel Adye'], ['Colonel Adye'], ['Colonel Adye'], ['The Invisible Man'], ['The Invisible Man'], ['Colonel Adye'], ['Marvel'], ['Colonel Adye'], ['Mr. Thomas Marvel']]]"
"Q806","I know, I know. Those books yes. But the tramp....","['I know,', 'I know. Those books yes. But the tramp....']","[[228298, 228305], [228319, 228361]]","Colonel Adye","['Kemp']","Explicit","said Adye","[[], ['the tramp']]","[[], [[228348, 228357]]]","[[], [['Mr. Thomas Marvel']]]"
