"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q876","My dear fellow, as if I cared! Let
us go up to the drawing-room. No sherry, thank you, Mr. Chapman.
Something has happened to you, Dorian. Tell me what it is. You are not
yourself to-night.","['My dear fellow, as if I cared! Let\nus go up to the drawing-room. No sherry, thank you, Mr. Chapman.\nSomething has happened to you, Dorian. Tell me what it is. You are not\nyourself to-night.']","[[351626, 351815]]","Lord Henry","['Dorian Gray']","Implicit","nan","[['My dear fellow', 'us', 'you', 'you', 'Dorian', 'You']]","[[[351626, 351640], [351661, 351663], [351708, 351711], [351752, 351755], [351757, 351763], [351785, 351788]]]","[[['Dorian Gray'], ['Dorian Gray', 'Lord Henry'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q877","Don t mind me, Harry. I am irritable, and out of temper. I shall come
round and see you to-morrow, or next day. Make my excuses to Lady
Narborough. I shan t go upstairs. I shall go home. I must go home.","['Don t mind me, Harry. I am irritable, and out of temper. I shall come\nround and see you to-morrow, or next day. Make my excuses to Lady\nNarborough. I shan t go upstairs. I shall go home. I must go home.']","[[351819, 352021]]","Dorian Gray","['Lord Henry']","Implicit","nan","[['Harry', 'you', 'Lady\nNarborough']]","[[[351834, 351839], [351903, 351906], [351950, 351965]]]","[[['Lord Henry'], ['Lord Henry'], ['Lady Narborough']]]"
"Q878","All right, Dorian. I dare say I shall see you to-morrow at tea-time.
The duchess is coming.","['All right, Dorian. I dare say I shall see you to-morrow at tea-time.\nThe duchess is coming.']","[[352025, 352116]]","Lord Henry","['Dorian Gray']","Implicit","nan","[['Dorian', 'The duchess']]","[[[352036, 352042], [352094, 352105]]]","[[['Dorian Gray'], ['Duchess Of Monmouth']]]"
"Q879","I will try to be there, Harry,","['I will try to be there, Harry,']","[[352120, 352150]]","Dorian Gray","['Lord Henry']","Anaphoric","he said","[['Harry']]","[[[352144, 352149]]]","[[['Lord Henry']]]"
"Q880","It is too far for me,","['It is too far for me,']","[[354772, 354793]]","Hansom Driver","['Dorian Gray']","Anaphoric","he muttered","[[]]","[[]]","[[]]"
"Q881","Here is a sovereign for you, You shall have another if
you drive fast.","['Here is a sovereign for you,', 'You shall have another if\nyou drive fast.']","[[354810, 354838], [354854, 354895]]","Dorian Gray","['Hansom Driver']","Explicit","said Dorian","[['you'], ['You', 'you']]","[[[354834, 354837]], [[354854, 354857], [354880, 354883]]]","[[['Hansom Driver']], [['Hansom Driver'], ['Hansom Driver']]]"
"Q882","All right, sir, you will be there in an hour,","['All right, sir,', 'you will be there in an hour,']","[[354899, 354914], [354935, 354964]]","Hansom Driver","['Dorian Gray']","Anaphoric","answered the man","[['sir'], ['you']]","[[[354910, 354913]], [[354935, 354938]]]","[[['Dorian Gray']], [['Dorian Gray']]]"
"Q883","Somewhere about here, sir, ain t it?","['Somewhere about here, sir, ain t it?']","[[359625, 359661]]","Hansom Driver","['Dorian Gray']","Anaphoric","he asked","[['sir']]","[[[359647, 359650]]]","[[['Dorian Gray']]]"
"Q884","This will do,","['This will do,']","[[359733, 359746]]","Dorian Gray","['Hansom Driver']","Anaphoric","he answered","[[]]","[[]]","[[]]"
"Q885","You here, Adrian?","['You here, Adrian?']","[[362132, 362149]]","Dorian Gray","['Adrian Singleton']","Explicit","muttered Dorian","[['You', 'Adrian']]","[[[362132, 362135], [362142, 362148]]]","[[['Adrian Singleton'], ['Adrian Singleton']]]"
"Q886","Where else should I be? None of the chaps
will speak to me now.","['Where else should I be?', 'None of the chaps\nwill speak to me now.']","[[362170, 362193], [362221, 362260]]","Adrian Singleton","['Dorian Gray']","Anaphoric","he answered","[[], []]","[[], []]","[[], []]"
"Q887","I thought you had left England.","['I thought you had left England.']","[[362264, 362295]]","Dorian Gray","['Adrian Singleton']","Implicit","nan","[['you']]","[[[362274, 362277]]]","[[['Adrian Singleton']]]"
"Q888","Darlington is not going to do anything. My brother paid the bill at
last. George doesn t speak to me either.... I don t care, As long as one has this stuff, one doesn t want friends.
I think I have had too many friends.","['Darlington is not going to do anything. My brother paid the bill at\nlast. George doesn t speak to me either.... I don t care,', 'As long as one has this stuff, one doesn t want friends.\nI think I have had too many friends.']","[[362299, 362424], [362449, 362542]]","Adrian Singleton","['Dorian Gray']","Anaphoric","he added","[[], []]","[[], []]","[[], []]"
"Q889","I am going on to the other place,","['I am going on to the other place,']","[[363229, 363262]]","Dorian Gray","['Adrian Singleton']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q890","On the wharf?","['On the wharf?']","[[363289, 363302]]","Adrian Singleton","['Dorian Gray']","Implicit","nan","[[]]","[[]]","[[]]"
"Q891","Yes.","['Yes.']","[[363306, 363310]]","Dorian Gray","['Adrian Singleton']","Implicit","nan","[[]]","[[]]","[[]]"
"Q892","That mad-cat is sure to be there. They won t have her in this place
now.","['That mad-cat is sure to be there. They won t have her in this place\nnow.']","[[363314, 363386]]","Adrian Singleton","['Dorian Gray']","Implicit","nan","[[]]","[[]]","[[]]"
"Q893","I am sick of women who love one. Women
who hate one are much more interesting. Besides, the stuff is better.","['I am sick of women who love one. Women\nwho hate one are much more interesting. Besides, the stuff is better.']","[[363421, 363529]]","Dorian Gray","['Adrian Singleton']","Implicit","nan","[[]]","[[]]","[[]]"
"Q894","Much the same.","['Much the same.']","[[363533, 363547]]","Adrian Singleton","['Dorian Gray']","Implicit","nan","[[]]","[[]]","[[]]"
"Q895","I like it better. Come and have something to drink. I must have
something.","['I like it better. Come and have something to drink. I must have\nsomething.']","[[363551, 363625]]","Dorian Gray","['Adrian Singleton']","Implicit","nan","[[]]","[[]]","[[]]"
"Q896","I don t want anything,","['I don t want anything,']","[[363629, 363651]]","Adrian Singleton","['Dorian Gray']","Anaphoric","murmured the young man","[[]]","[[]]","[[]]"
"Q897","Never mind.","['Never mind.']","[[363679, 363690]]","Dorian Gray","['Adrian Singleton']","Implicit","nan","[[]]","[[]]","[[]]"
"Q898","We are very proud to-night,","['We are very proud to-night,']","[[364119, 364146]]","One Of The Women","['Dorian Gray', 'Adrian Singleton']","Anaphoric","she sneered","[['We']]","[[[364119, 364121]]]","[[['Dorian Gray']]]"
"Q899","For God s sake don t talk to me, What do you want? Money? Here it is. Don t ever talk to me
again.","['For God s sake don t talk to me,', 'What do you want? Money? Here it is. Don t ever talk to me\nagain.']","[[364163, 364195], [364245, 364310]]","Dorian Gray","['Adrian Singleton', 'One Of The Women']","Explicit","cried Dorian","[[], []]","[[], []]","[[], []]"
"Q900","It s no use, I don t care to go back. What
does it matter? I am quite happy here.","['It s no use,', 'I don t care to go back. What\ndoes it matter? I am quite happy here.']","[[364543, 364555], [364583, 364651]]","Adrian Singleton","['Dorian Gray', 'One Of The Women']","Explicit","sighed Adrian Singleton","[[], []]","[[], []]","[[], []]"
"Q901","You will write to me if you want anything, won t you?","['You will write to me if you want anything, won t you?']","[[364655, 364708]]","Dorian Gray","['Adrian Singleton', 'One Of The Women']","Explicit","said Dorian","[['You', 'you', 'you']]","[[[364655, 364658], [364679, 364682], [364704, 364707]]]","[[['Adrian Singleton'], ['Adrian Singleton'], ['Adrian Singleton']]]"
"Q902","Perhaps.","['Perhaps.']","[[364740, 364748]]","Adrian Singleton","['Dorian Gray', 'One Of The Women']","Implicit","nan","[[]]","[[]]","[[]]"
"Q903","Good night, then.","['Good night, then.']","[[364752, 364769]]","Dorian Gray","['Adrian Singleton', 'One Of The Women']","Implicit","nan","[[]]","[[]]","[[]]"
"Q904","Good night,","['Good night,']","[[364773, 364784]]","Adrian Singleton","['Dorian Gray', 'One Of The Women']","Anaphoric","answered the young man","[[]]","[[]]","[[]]"
"Q905","There goes the devil s bargain!","['There goes the devil s bargain!']","[[365054, 365085]]","One Of The Women","['Dorian Gray']","Anaphoric","she hiccoughed","[[]]","[[]]","[[]]"
"Q906","Curse you! don t call me that.","['Curse you!', 'don t call me that.']","[[365124, 365134], [365150, 365169]]","Dorian Gray","['One Of The Women']","Anaphoric","he answered","[[], []]","[[], []]","[[], []]"
"Q907","Prince Charming is what you like to be
called, ain t it?","['Prince Charming is what you like to be\ncalled, ain t it?']","[[365198, 365254]]","One Of The Women","['Dorian Gray']","Anaphoric","she yelled after him","[['Prince Charming', 'you']]","[[[365198, 365213], [365222, 365225]]]","[[['Dorian Gray'], ['Dorian Gray']]]"
"Q908","What do you want?","['What do you want?']","[[367506, 367523]]","Dorian Gray","['James Vane']","Anaphoric","he gasped","[['you']]","[[[367514, 367517]]]","[[['James Vane']]]"
"Q909","Keep quiet, If you stir, I shoot you.","['Keep quiet,', 'If you stir, I shoot you.']","[[367538, 367549], [367566, 367591]]","James Vane","['Dorian Gray']","Anaphoric","said the man","[[], ['you', 'you']]","[[], [[367569, 367572], [367587, 367590]]]","[[], [['Dorian Gray'], ['Dorian Gray']]]"
"Q910","You are mad. What have I done to you?","['You are mad. What have I done to you?']","[[367595, 367632]]","Dorian Gray","['James Vane']","Implicit","nan","[['You', 'you']]","[[[367595, 367598], [367628, 367631]]]","[[['James Vane'], ['James Vane']]]"
"Q911","You wrecked the life of Sibyl Vane,","['You wrecked the life of Sibyl Vane,']","[[367636, 367671]]","James Vane","['Dorian Gray']","Implicit","nan","[['You', 'Sibyl Vane', 'Sibyl', 'Vane']]","[[[367636, 367639], [367660, 367670], [367660, 367665], [367666, 367670]]]","[[['Dorian Gray'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane']]]"
"Q912","and Sibyl Vane
was my sister. She killed herself. I know it. Her death is at your
door. I swore I would kill you in return. For years I have sought you.
I had no clue, no trace. The two people who could have described you
were dead. I knew nothing of you but the pet name she used to call you.
I heard it to-night by chance. Make your peace with God, for to-night
you are going to die.","['and Sibyl Vane\nwas my sister. She killed herself. I know it. Her death is at your\ndoor. I swore I would kill you in return. For years I have sought you.\nI had no clue, no trace. The two people who could have described you\nwere dead. I knew nothing of you but the pet name she used to call you.\nI heard it to-night by chance. Make your peace with God, for to-night\nyou are going to die.']","[[367690, 368075]]","James Vane","['Dorian Gray']","Implicit","nan","[['Sibyl', 'Sibyl Vane', 'my sister', 'She', 'Her', 'your', 'you', 'you', 'you', 'you', 'she', 'you', 'your', 'you']]","[[[367694, 367699], [367694, 367704], [367709, 367718], [367720, 367723], [367751, 367754], [367767, 367771], [367799, 367802], [367838, 367841], [367908, 367911], [367941, 367944], [367962, 367965], [367979, 367982], [368020, 368024], [368054, 368057]]]","[[['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Sibyl Vane'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Sibyl Vane'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q913","I never knew her, I
never heard of her. You are mad.","['I never knew her,', 'I\nnever heard of her. You are mad.']","[[368112, 368129], [368146, 368180]]","Dorian Gray","['James Vane']","Anaphoric","he stammered","[['her'], ['her', 'You']]","[[[368125, 368128]], [[368163, 368166], [368168, 368171]]]","[[['Sibyl Vane']], [['Sibyl Vane'], ['James Vane']]]"
"Q914","You had better confess your sin, for as sure as I am James Vane, you
are going to die.","['You had better confess your sin, for as sure as I am James Vane, you\nare going to die.']","[[368184, 368270]]","James Vane","['Dorian Gray']","Implicit","nan","[['You', 'your', 'James', 'James Vane', 'you']]","[[[368184, 368187], [368207, 368211], [368237, 368242], [368237, 368247], [368249, 368252]]]","[[['Dorian Gray'], ['Dorian Gray'], ['James Vane'], ['James Vane'], ['Dorian Gray']]]"
"Q915","Down on your knees! I give you
one minute to make your peace no more. I go on board to-night for
India, and I must do my job first. One minute. That s all.","['Down on your knees!', 'I give you\none minute to make your peace no more. I go on board to-night for\nIndia, and I must do my job first. One minute. That s all.']","[[368341, 368360], [368380, 368515]]","James Vane","['Dorian Gray']","Anaphoric","growled the man","[['your'], ['you', 'your']]","[[[368349, 368353]], [[368387, 368390], [368410, 368414]]]","[[['Dorian Gray']], [['Dorian Gray'], ['Dorian Gray']]]"
"Q916","Stop, How long ago is it since your sister died? Quick, tell me!","['Stop,', 'How long ago is it since your sister died? Quick, tell me!']","[[368649, 368654], [368667, 368725]]","Dorian Gray","['James Vane']","Anaphoric","he cried","[[], ['your', 'your sister']]","[[], [[368692, 368696], [368692, 368703]]]","[[], [['Sibyl Vane'], ['Sibyl Vane']]]"
"Q917","Eighteen years, Why do you ask me? What do years
matter?","['Eighteen years,', 'Why do you ask me? What do years\nmatter?']","[[368729, 368744], [368761, 368801]]","James Vane","['Dorian Gray']","Anaphoric","said the man","[[], ['you']]","[[], [[368768, 368771]]]","[[], [['Dorian Gray']]]"
"Q918","Eighteen years, Eighteen years! Set me under the lamp and look at my face!","['Eighteen years,', 'Eighteen years! Set me under the lamp and look at my face!']","[[368805, 368820], [368882, 368940]]","Dorian Gray","['James Vane']","Explicit","laughed Dorian Gray","[[], []]","[[], []]","[[], []]"
"Q919","My God! my God! and
I would have murdered you!","['My God! my God!', 'and\nI would have murdered you!']","[[369580, 369595], [369608, 369638]]","James Vane","['Dorian Gray']","Anaphoric","he cried","[[], ['you']]","[[], [[369634, 369637]]]","[[], [['Dorian Gray']]]"
"Q920","You have been on the brink of
committing a terrible crime, my man, Let this be a warning to you not to take vengeance into your own
hands.","['You have been on the brink of\ncommitting a terrible crime, my man,', 'Let this be a warning to you not to take vengeance into your own\nhands.']","[[369674, 369740], [369776, 369847]]","Dorian Gray","['James Vane']","Anaphoric","he said","[['You'], ['you', 'your']]","[[[369674, 369677]], [[369801, 369804], [369832, 369836]]]","[[['James Vane']], [['James Vane'], ['James Vane']]]"
"Q921","Forgive me, sir, I was deceived. A chance word
I heard in that damned den set me on the wrong track.","['Forgive me, sir,', 'I was deceived. A chance word\nI heard in that damned den set me on the wrong track.']","[[369851, 369867], [369891, 369974]]","James Vane","['Dorian Gray']","Explicit","muttered James Vane","[['sir'], []]","[[[369863, 369866]], []]","[[['Dorian Gray']], []]"
"Q922","You had better go home and put that pistol away, or you may get into
trouble,","['You had better go home and put that pistol away, or you may get into\ntrouble,']","[[369978, 370055]]","Dorian Gray","['James Vane']","Explicit","said Dorian","[['You', 'you']]","[[[369978, 369981], [370030, 370033]]]","[[['James Vane'], ['James Vane']]]"
"Q923","Why didn t you kill him? I knew you were following him when you rushed out from
Daly s. You fool! You should have killed him. He has lots of money, and
he s as bad as bad.","['Why didn t you kill him?', 'I knew you were following him when you rushed out from\nDaly s. You fool! You should have killed him. He has lots of money, and\nhe s as bad as bad.']","[[370483, 370507], [370567, 370713]]","One Of The Women Who Had Been Drinking At The Bar","['James Vane']","Anaphoric","she hissed","[['you', 'him'], ['you', 'him', 'you', 'You fool', 'You', 'him', 'He', 'he']]","[[[370494, 370497], [370503, 370506]], [[370574, 370577], [370593, 370596], [370602, 370605], [370630, 370638], [370640, 370643], [370663, 370666], [370668, 370670], [370694, 370696]]]","[[['James Vane'], ['Dorian Gray']], [['James Vane'], ['Dorian Gray'], ['James Vane'], ['James Vane'], ['James Vane'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q924","He is not the man I am looking for, and I want no man s
money. I want a man s life. The man whose life I want must be nearly
forty now. This one is little more than a boy. Thank God, I have not
got his blood upon my hands.","['He is not the man I am looking for,', 'and I want no man s\nmoney. I want a man s life. The man whose life I want must be nearly\nforty now. This one is little more than a boy. Thank God, I have not\ngot his blood upon my hands.']","[[370717, 370752], [370768, 370954]]","James Vane","['One Of The Women Who Had Been Drinking At The Bar']","Anaphoric","he answered","[['He', 'the man I am looking for'], ['The man whose life I want', 'This one', 'his']]","[[[370717, 370719], [370727, 370751]], [[370816, 370841], [370868, 370876], [370930, 370933]]]","[[['Dorian Gray'], ['Dorian Gray']], [['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q925","Little more than a boy! Why, man, it s nigh on eighteen years since Prince Charming made me
what I am.","['Little more than a boy!', 'Why, man, it s nigh on eighteen years since Prince Charming made me\nwhat I am.']","[[370989, 371012], [371028, 371106]]","One Of The Women Who Had Been Drinking At The Bar","['James Vane']","Anaphoric","she sneered","[[], ['Prince Charming']]","[[], [[371072, 371087]]]","[[], [['Dorian Gray']]]"
"Q926","You lie!","['You lie!']","[[371110, 371118]]","James Vane","['One Of The Women Who Had Been Drinking At The Bar']","Explicit","cried James Vane","[[]]","[[]]","[[]]"
"Q927","Before God I am telling the truth,","['Before God I am telling the truth,']","[[371174, 371208]]","One Of The Women Who Had Been Drinking At The Bar","['James Vane']","Anaphoric","she cried","[[]]","[[]]","[[]]"
"Q928","Before God?","['Before God?']","[[371223, 371234]]","James Vane","['One Of The Women Who Had Been Drinking At The Bar']","Implicit","nan","[[]]","[[]]","[[]]"
"Q929","Strike me dumb if it ain t so. He is the worst one that comes here.
They say he has sold himself to the devil for a pretty face. It s nigh
on eighteen years since I met him. He hasn t changed much since then. I
have, though,","['Strike me dumb if it ain t so. He is the worst one that comes here.\nThey say he has sold himself to the devil for a pretty face. It s nigh\non eighteen years since I met him. He hasn t changed much since then. I\nhave, though,']","[[371238, 371462]]","One Of The Women Who Had Been Drinking At The Bar","['James Vane']","Anaphoric","she added","[['He', 'he', 'him', 'He']]","[[[371269, 371271], [371315, 371317], [371407, 371410], [371412, 371414]]]","[[['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray'], ['Dorian Gray']]]"
"Q930","You swear this?","['You swear this?']","[[371497, 371512]]","James Vane","['One Of The Women Who Had Been Drinking At The Bar']","Implicit","nan","[[]]","[[]]","[[]]"
"Q931","I swear it,","['I swear it,']","[[371516, 371527]]","One Of The Women Who Had Been Drinking At The Bar","['James Vane']","Anaphoric","came in hoarse echo from her","[[]]","[[]]","[[]]"
"Q932","But don t give
me away to him, I am afraid of him. Let me have some
money for my night s lodging.","['But don t give\nme away to him,', 'I am afraid of him. Let me have some\nmoney for my night s lodging.']","[[371571, 371601], [371616, 371682]]","One Of The Women Who Had Been Drinking At The Bar","['James Vane']","Anaphoric","she whined","[['him'], ['him']]","[[[371597, 371600]], [[371631, 371634]]]","[[['Dorian Gray']], [['Dorian Gray']]]"
"Q933","What are you two talking about? I hope Dorian has told you about
my plan for rechristening everything, Gladys. It is a delightful idea.","['What are you two talking about?', 'I hope Dorian has told you about\nmy plan for rechristening everything, Gladys. It is a delightful idea.']","[[372800, 372831], [372905, 373008]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Explicit","said Lord Henry","[['you two', 'you'], ['Dorian', 'you', 'Gladys']]","[[[372809, 372816], [372809, 372812]], [[372912, 372918], [372928, 372931], [372976, 372982]]]","[[['Dorian Gray', 'Duchess Of Monmouth'], ['Gladys']], [['Dorian Gray'], ['Duchess Of Monmouth'], ['Duchess Of Monmouth']]]"
"Q934","But I don t want to be rechristened, Harry, I am quite satisfied with
my own name, and I am sure Mr. Gray should be satisfied with his.","['But I don t want to be rechristened, Harry,', 'I am quite satisfied with\nmy own name, and I am sure Mr. Gray should be satisfied with his.']","[[373012, 373055], [373123, 373214]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Anaphoric","rejoined the duchess","[['Harry'], ['Mr. Gray', 'his']]","[[[373049, 373054]], [[373176, 373184], [373210, 373213]]]","[[['Lord Henry']], [['Dorian Gray'], ['Dorian Gray']]]"
"Q935","My dear Gladys, I would not alter either name for the world. They are
both perfect. I was thinking chiefly of flowers. Yesterday I cut an
orchid, for my button-hole. It was a marvellous spotted thing, as
effective as the seven deadly sins. In a thoughtless moment I asked one
of the gardeners what it was called. He told me it was a fine specimen
of _Robinsoniana_, or something dreadful of that kind. It is a sad
truth, but we have lost the faculty of giving lovely names to things.
Names are everything. I never quarrel with actions. My one quarrel is
with words. That is the reason I hate vulgar realism in literature. The
man who could call a spade a spade should be compelled to use one. It
is the only thing he is fit for.","['My dear Gladys, I would not alter either name for the world. They are\nboth perfect. I was thinking chiefly of flowers. Yesterday I cut an\norchid, for my button-hole. It was a marvellous spotted thing, as\neffective as the seven deadly sins. In a thoughtless moment I asked one\nof the gardeners what it was called. He told me it was a fine specimen\nof _Robinsoniana_, or something dreadful of that kind. It is a sad\ntruth, but we have lost the faculty of giving lovely names to things.\nNames are everything. I never quarrel with actions. My one quarrel is\nwith words. That is the reason I hate vulgar realism in literature. The\nman who could call a spade a spade should be compelled to use one. It\nis the only thing he is fit for.']","[[373218, 373946]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Implicit","nan","[['My dear Gladys']]","[[[373218, 373232]]]","[[['Duchess Of Monmouth']]]"
"Q936","Then what should we call you, Harry?","['Then what should we call you, Harry?']","[[373950, 373986]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Anaphoric","she asked","[['we', 'you', 'Harry']]","[[[373967, 373969], [373975, 373978], [373980, 373985]]]","[[['Dorian Gray'], ['Lord Henry'], ['Lord Henry']]]"
"Q937","His name is Prince Paradox,","['His name is Prince Paradox,']","[[374001, 374028]]","Dorian Gray","['Lord Henry', 'Duchess Of Monmouth']","Explicit","said Dorian","[['His', 'Prince Paradox']]","[[[374001, 374004], [374013, 374027]]]","[[['Lord Henry'], ['Henry']]]"
"Q938","I recognize him in a flash,","['I recognize him in a flash,']","[[374045, 374072]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Anaphoric","exclaimed the duchess","[['him']]","[[[374057, 374060]]]","[[['Lord Henry']]]"
"Q939","I won t hear of it, From a
label there is no escape! I refuse the title.","['I won t hear of it,', 'From a\nlabel there is no escape! I refuse the title.']","[[374099, 374118], [374163, 374215]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Explicit","laughed Lord Henry","[[], []]","[[], []]","[[], []]"
"Q940","Royalties may not abdicate,","['Royalties may not abdicate,']","[[374219, 374246]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Anaphoric","fell as a warning from pretty lips","[[]]","[[]]","[[]]"
"Q941","You wish me to defend my throne, then?","['You wish me to defend my throne, then?']","[[374286, 374324]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Implicit","nan","[['You']]","[[[374286, 374289]]]","[[['Duchess Of Monmouth']]]"
"Q942","Yes.","['Yes.']","[[374328, 374332]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q943","I give the truths of to-morrow.","['I give the truths of to-morrow.']","[[374336, 374367]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Implicit","nan","[[]]","[[]]","[[]]"
"Q944","I prefer the mistakes of to-day,","['I prefer the mistakes of to-day,']","[[374371, 374403]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Anaphoric","she answered","[[]]","[[]]","[[]]"
"Q945","You disarm me, Gladys,","['You disarm me, Gladys,']","[[374421, 374443]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Anaphoric","he cried","[['You', 'Gladys']]","[[[374421, 374424], [374436, 374442]]]","[[['Duchess Of Monmouth'], ['Duchess Of Monmouth']]]"
"Q946","Of your shield, Harry, not of your spear.","['Of your shield, Harry, not of your spear.']","[[374494, 374535]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Implicit","nan","[['your', 'Harry', 'your']]","[[[374497, 374501], [374510, 374515], [374524, 374528]]]","[[['Lord Henry'], ['Lord Henry'], ['Lord Henry']]]"
"Q947","I never tilt against beauty,","['I never tilt against beauty,']","[[374539, 374567]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q948","That is your error, Harry, believe me. You value beauty far too much.","['That is your error, Harry, believe me. You value beauty far too much.']","[[374605, 374674]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Implicit","nan","[['your', 'Harry', 'You']]","[[[374613, 374617], [374625, 374630], [374644, 374647]]]","[[['Lord Henry'], ['Lord Henry'], ['Lord Henry']]]"
"Q949","How can you say that? I admit that I think that it is better to be
beautiful than to be good. But on the other hand, no one is more ready
than I am to acknowledge that it is better to be good than to be ugly.","['How can you say that? I admit that I think that it is better to be\nbeautiful than to be good. But on the other hand, no one is more ready\nthan I am to acknowledge that it is better to be good than to be ugly.']","[[374678, 374886]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Implicit","nan","[['you']]","[[[374686, 374689]]]","[[['Duchess Of Monmouth']]]"
"Q950","Ugliness is one of the seven deadly sins, then? What becomes of your simile about the orchid?","['Ugliness is one of the seven deadly sins, then?', 'What becomes of your simile about the orchid?']","[[374890, 374937], [374959, 375004]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Anaphoric","cried the duchess","[[], ['your']]","[[], [[374975, 374979]]]","[[], [['Lord Henry']]]"
"Q951","Ugliness is one of the seven deadly virtues, Gladys. You, as a good
Tory, must not underrate them. Beer, the Bible, and the seven deadly
virtues have made our England what she is.","['Ugliness is one of the seven deadly virtues, Gladys. You, as a good\nTory, must not underrate them. Beer, the Bible, and the seven deadly\nvirtues have made our England what she is.']","[[375008, 375187]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Implicit","nan","[['Gladys', 'You']]","[[[375053, 375059], [375061, 375064]]]","[[['Duchess Of Monmouth'], ['Duchess Of Monmouth']]]"
"Q952","You don t like your country, then?","['You don t like your country, then?']","[[375191, 375225]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Anaphoric","she asked","[['You', 'your']]","[[[375191, 375194], [375206, 375210]]]","[[['Lord Henry'], ['Lord Henry']]]"
"Q953","I live in it.","['I live in it.']","[[375240, 375253]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Implicit","nan","[[]]","[[]]","[[]]"
"Q954","That you may censure it the better.","['That you may censure it the better.']","[[375257, 375292]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Implicit","nan","[['you']]","[[[375262, 375265]]]","[[['Lord Henry']]]"
"Q955","Would you have me take the verdict of Europe on it?","['Would you have me take the verdict of Europe on it?']","[[375296, 375347]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Anaphoric","he inquired","[['you']]","[[[375302, 375305]]]","[[['Duchess Of Monmouth']]]"
"Q956","What do they say of us?","['What do they say of us?']","[[375364, 375387]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q957","That Tartuffe has emigrated to England and opened a shop.","['That Tartuffe has emigrated to England and opened a shop.']","[[375391, 375448]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Implicit","nan","[[]]","[[]]","[[]]"
"Q958","Is that yours, Harry?","['Is that yours, Harry?']","[[375452, 375473]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Implicit","nan","[['yours', 'Harry']]","[[[375460, 375465], [375467, 375472]]]","[[['Lord Henry'], ['Lord Henry']]]"
"Q959","I give it to you.","['I give it to you.']","[[375477, 375494]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Implicit","nan","[['you']]","[[[375490, 375493]]]","[[['Duchess Of Monmouth']]]"
"Q960","I could not use it. It is too true.","['I could not use it. It is too true.']","[[375498, 375533]]","Duchess Of Monmouth","['Dorian Gray', 'Lord Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q961","You need not be afraid. Our countrymen never recognize a description.","['You need not be afraid. Our countrymen never recognize a description.']","[[375537, 375606]]","Lord Henry","['Dorian Gray', 'Duchess Of Monmouth']","Implicit","nan","[['You']]","[[[375537, 375540]]]","[[['Duchess Of Monmouth']]]"
