quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q816,"Perhaps I ought. But it isn t a very big  ought.  Whatever Harriet and
I do the issue is the same. Why, I can see the splendour of it--even the
humour. Gino sitting up here on the mountain-top with his cub. We come
and ask for it. He welcomes us. We ask for it again. He is equally
pleasant. I m agreeable to spend the whole week bargaining with him. But
I know that at the end of it I shall descend empty-handed to the
plains. It might be finer of me to make up my mind. But I m not a fine
character. And nothing hangs on it.","['Perhaps I ought. But it isn t a very big  ought.  Whatever Harriet and\nI do the issue is the same. Why, I can see the splendour of it--even the\nhumour. Gino sitting up here on the mountain-top with his cub. We come\nand ask for it. He welcomes us. We ask for it again. He is equally\npleasant. I m agreeable to spend the whole week bargaining with him. But\nI know that at the end of it I shall descend empty-handed to the\nplains. It might be finer of me to make up my mind. But I m not a fine\ncharacter. And nothing hangs on it.']","[[228423, 228949]]",Mr. Herriton,['Caroline Abbott'],Implicit,,"[['Harriet', 'Gino', 'his', 'We', 'He', 'us', 'We', 'He', 'him']]","[[[228482, 228489], [228575, 228579], [228621, 228624], [228630, 228632], [228654, 228656], [228666, 228668], [228670, 228672], [228691, 228693], [228769, 228772]]]","[[['Harriet'], ['Signor Carella'], ['Signor Carella'], ['Mr. Herriton', 'Caroline Abbott', 'Harriet'], ['Signor Carella'], ['Mr. Herriton', 'Caroline Abbott', 'Harriet'], ['Mr. Herriton', 'Caroline Abbott', 'Harriet'], ['Signor Carella'], ['Signor Carella']]]"
Q817,"Perhaps I am extreme, I ve been trying to run you,
just like your mother. I feel you ought to fight it out with Harriet.
Every little trifle, for some reason, does seem incalculably important
today, and when you say of a thing that  nothing hangs on it,  it sounds
like blasphemy. There s never any knowing--(how am I to put it?)--which
of our actions, which of our idlenesses won t have things hanging on it
for ever.","['Perhaps I am extreme,', 'I ve been trying to run you,\njust like your mother. I feel you ought to fight it out with Harriet.\nEvery little trifle, for some reason, does seem incalculably important\ntoday, and when you say of a thing that  nothing hangs on it,  it sounds\nlike blasphemy. There s never any knowing--(how am I to put it?)--which\nof our actions, which of our idlenesses won t have things hanging on it\nfor ever.']","[[228953, 228974], [228994, 229390]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,she said,"[[], ['you', 'your mother', 'you', 'Harriet', 'you']]","[[], [[229018, 229021], [229033, 229044], [229053, 229056], [229084, 229091], [229180, 229183]]]","[[], [['Mr. Herriton'], ['Mrs. Herriton'], ['Mr. Herriton'], ['Harriet'], ['Mr. Herriton']]]"
Q818,"Well, you are right, This affair is being
managed by the ladies.","['Well, you are right,', 'This affair is being\nmanaged by the ladies.']","[[230096, 230116], [230128, 230171]]",Mr. Herriton,['Signor Carella'],Anaphoric,he said,"[['you'], []]","[[[230102, 230105]], []]","[[['Signor Carella']], []]"
Q819,"Ah, the ladies--the ladies!","['Ah, the ladies--the ladies!']","[[230175, 230202]]",Signor Carella,['Mr. Herriton'],Anaphoric,cried the other,[[]],[[]],[[]]
Q820,"Well, I have done my best, I shall
face my mother with a good conscience. Will you bear me witness that
I ve done my best?","['Well, I have done my best,', 'I shall\nface my mother with a good conscience. Will you bear me witness that\nI ve done my best?']","[[230366, 230392], [230498, 230593]]",Mr. Herriton,['Signor Carella'],Explicit,said Philip,"[[], ['you']]","[[], [[230550, 230553]]]","[[], [['Signor Carella']]]"
Q821,"My poor fellow, I will!","['My poor fellow, I will!']","[[230597, 230620]]",Signor Carella,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q822,And that I have--,['And that I have--'],"[[230669, 230686]]",Mr. Herriton,['Signor Carella'],Implicit,,[[]],[[]],[[]]
Q823,Mia sorella!,['Mia sorella!'],"[[230865, 230877]]",Mr. Herriton,['Signor Carella'],Anaphoric,he exclaimed,[[]],[[]],[[]]
Q824,"Poor Harriet! One more wrench and
it will all be over for her; we are leaving this evening.","['Poor Harriet!', 'One more wrench and\nit will all be over for her; we are leaving this evening.']","[[231070, 231083], [231121, 231198]]",Mr. Herriton,['Signor Carella'],Explicit,said Philip,"[['Harriet'], ['her', 'we']]","[[[231075, 231082]], [[231165, 231168], [231170, 231172]]]","[[['Harriet']], [['Harriet'], ['Mr. Herriton', 'Caroline Abbott', 'Harriet']]]"
Q825,"Then you will not be here this evening as you
promised us. All three leaving?",['Then you will not be here this evening as you\npromised us. All three leaving?'],"[[231227, 231304]]",Signor Carella,['Mr. Herriton'],Implicit,,"[['you', 'you', 'us']]","[[[231232, 231235], [231269, 231272], [231282, 231284]]]","[[['Mr. Herriton', 'Caroline Abbott', 'Harriet'], ['Mr. Herriton', 'Caroline Abbott', 'Harriet'], ['Signor Carella']]]"
Q826,"All three, by the night train; at least, that is my sister s plan. So I m
afraid I shan t be here.","['All three,', 'by the night train; at least, that is my sister s plan. So I m\nafraid I shan t be here.']","[[231308, 231318], [231385, 231472]]",Mr. Herriton,['Signor Carella'],Explicit,said Philip,"[[], []]","[[], []]","[[], []]"
Q827,"Yes, do, Now that we have
quarrelled we scarcely want to travel in procession all the way down the
hill. Well, good-bye; it s all over at last; another scene in my pageant
has shifted.","['Yes, do,', 'Now that we have\nquarrelled we scarcely want to travel in procession all the way down the\nhill. Well, good-bye; it s all over at last; another scene in my pageant\nhas shifted.']","[[233506, 233514], [233560, 233735]]",Mr. Herriton,['Caroline Abbott'],Explicit,said Philip,"[[], ['we', 'we']]","[[], [[233569, 233571], [233588, 233590]]]","[[], [['Mr. Herriton', 'Caroline Abbott'], ['Mr. Herriton', 'Caroline Abbott']]]"
Q828,"Good-bye; it s been a great pleasure to see you. I hope that won t
shift, at all events.","['Good-bye; it s been a great pleasure to see you. I hope that won t\nshift, at all events.']","[[233739, 233827]]",Caroline Abbott,['Mr. Herriton'],Implicit,,[['you']],"[[[233783, 233786]]]",[[['Mr. Herriton']]]
Q829,"You sound despondent, Don t forget that you return
victorious.","['You sound despondent,', 'Don t forget that you return\nvictorious.']","[[233853, 233874], [233896, 233936]]",Mr. Herriton,['Caroline Abbott'],Anaphoric,he said,"[['You'], ['you']]","[[[233853, 233856]], [[233914, 233917]]]","[[['Caroline Abbott']], [['Caroline Abbott']]]"
Q830,"I suppose I do,","['I suppose I do,']","[[233940, 233955]]",Caroline Abbott,['Mr. Herriton'],Anaphoric,she replied,[[]],[[]],[[]]
Q831,"It s hard luck on her, She is a good person. I must do
for her anything I can.","['It s hard luck on her,', 'She is a good person. I must do\nfor her anything I can.']","[[234492, 234514], [234529, 234584]]",Mr. Herriton,['_unknowable'],Anaphoric,he thought,"[['her'], ['She', 'her']]","[[[234510, 234513]], [[234529, 234532], [234565, 234568]]]","[[['Caroline Abbott']], [['Caroline Abbott'], ['Caroline Abbott']]]"
Q832,"Depend upon it, she has gone to Signor Carella s to say good-bye to her little nephew.","['Depend upon it,', 'she has gone to Signor Carella s to say good-bye to her little nephew.']","[[235335, 235350], [235372, 235442]]",The Landlady,['Mr. Herriton'],Explicit,said the landlady,"[[], ['she', 'Signor Carella', 'her']]","[[], [[235372, 235375], [235388, 235402], [235424, 235427]]]","[[], [['Harriet'], ['Signor Carella'], ['Harriet']]]"
Q833,Did the lady give you this note?,['Did the lady give you this note?'],"[[236036, 236068]]",Mr. Herriton,['_unknowable'],Anaphoric,he cried,[[]],[[]],[[]]
Q834,Speak up! Who gave it you--and where?,"['Speak up!', 'Who gave it you--and where?']","[[236111, 236120], [236141, 236168]]",Mr. Herriton,['_unknowable'],Explicit,exclaimed Philip,"[[], []]","[[], []]","[[], []]"
Q835,"Be patient with him, It is
the poor idiot.","['Be patient with him,', 'It is\nthe poor idiot.']","[[236238, 236258], [236304, 236325]]",The Driver,['Mr. Herriton'],Explicit,said the driver,"[[], []]","[[], []]","[[], []]"
Q836,"The
poor idiot. He cannot speak. He takes messages for us all.",['The\npoor idiot. He cannot speak. He takes messages for us all.'],"[[236378, 236440]]",The Landlady,"['The Driver', 'Mr. Herriton']",Explicit,the landlady came out of the hotel and echoed,[[]],[[]],[[]]
Q837,"Ugh! Signora padrona, find out from him;
this note is from my sister. What does it mean? Where did he see her?","['Ugh!', 'Signora padrona, find out from him;\nthis note is from my sister. What does it mean? Where did he see her?']","[[236683, 236687], [236716, 236821]]",Mr. Herriton,"['The Driver', 'The Landlady']",Anaphoric,shuddered the Englishman,"[[], ['her']]","[[], [[236817, 236820]]]","[[], [['Harriet']]]"
Q838,"It is no good, He understands everything but he
can explain nothing.","['It is no good,', 'He understands everything but he\ncan explain nothing.']","[[236825, 236839], [236861, 236914]]",The Landlady,"['The Driver', 'Mr. Herriton']",Explicit,said the landlady,"[[], []]","[[], []]","[[], []]"
Q839,"He has visions of the saints,","['He has visions of the saints,']","[[236918, 236947]]",The Driver,"['Mr. Herriton', 'The Landlady']",Explicit,said the man who drove the cab,[[]],[[]],[[]]
Q840,But my sister--where has she gone? How has she met him?,['But my sister--where has she gone? How has she met him?'],"[[236983, 237038]]",Mr. Herriton,"['The Driver', 'The Landlady']",Implicit,,"[['she', 'she']]","[[[237008, 237011], [237026, 237029]]]","[[['Harriet'], ['Harriet']]]"
Q841,"She has gone for a walk,","['She has gone for a walk,']","[[237042, 237066]]",The Landlady,"['The Driver', 'Mr. Herriton']",Explicit,asserted the landlady,[['She']],"[[[237042, 237045]]]",[[['Harriet']]]
Q842,"She has gone
for a walk--perhaps to wish good-bye to her little nephew. Preferring to
come back another way, she has sent you this note by the poor idiot and
is waiting for you outside the Siena gate. Many of my guests do this.","['She has gone\nfor a walk--perhaps to wish good-bye to her little nephew. Preferring to\ncome back another way, she has sent you this note by the poor idiot and\nis waiting for you outside the Siena gate. Many of my guests do this.']","[[237165, 237392]]",The Landlady,"['The Driver', 'Mr. Herriton']",Implicit,,"[['She', 'her', 'she', 'you', 'you']]","[[[237165, 237168], [237218, 237221], [237274, 237277], [237287, 237290], [237338, 237341]]]","[[['Harriet'], ['Harriet'], ['Harriet'], ['Mr. Herriton'], ['Mr. Herriton']]]"
Q843,"Go on, I have paid him plenty.","['Go on,', 'I have paid him plenty.']","[[237623, 237629], [237646, 237669]]",Mr. Herriton,['The Driver'],Explicit,cried Philip,"[[], []]","[[], []]","[[], []]"
Q844,Go on!,['Go on!'],"[[237850, 237856]]",Mr. Herriton,['The Driver'],Explicit,shouted Philip,[[]],[[]],[[]]
Q845,"What am I to do? it is not like the lady to be late. We
shall miss the train.","['What am I to do?', 'it is not like the lady to be late. We\nshall miss the train.']","[[238180, 238196], [238209, 238269]]",Mr. Herriton,['The Driver'],Anaphoric,he cried,"[[], ['We']]","[[], [[238245, 238247]]]","[[], [['Harriet', 'Mr. Herriton']]]"
Q846,"Let us drive slowly, and you shall call her by name
as we go.","['Let us drive slowly,', 'and you shall call her by name\nas we go.']","[[238273, 238293], [238313, 238353]]",The Driver,['Mr. Herriton'],Explicit,said the driver,"[['us'], ['you', 'her', 'we']]","[[[238277, 238279]], [[238317, 238320], [238332, 238335], [238347, 238349]]]","[[['Mr. Herriton', 'The Driver']], [['Mr. Herriton'], ['Harriet'], ['Mr. Herriton', 'The Driver']]]"
Q847,"Harriet! Harriet!
Harriet!",['Harriet! Harriet!\nHarriet!'],"[[238409, 238435]]",Mr. Herriton,"['The Driver', 'Harriet']",Explicit,Philip calling,"[['Harriet', 'Harriet', 'Harriet']]","[[[238409, 238416], [238418, 238425], [238427, 238434]]]","[[['Harriet'], ['Harriet'], ['Harriet']]]"
Q848,"Harriet, why don t you answer?","['Harriet, why don t you answer?']","[[238520, 238550]]",Mr. Herriton,"['The Driver', 'Harriet']",Implicit,,"[['Harriet', 'you']]","[[[238520, 238527], [238539, 238542]]]","[[['Harriet'], ['Harriet']]]"
Q849,"I heard you coming,","['I heard you coming,']","[[238554, 238573]]",Harriet,"['The Driver', 'Mr. Herriton']",Anaphoric,said she,[['you']],"[[[238562, 238565]]]",[[['Mr. Herriton']]]
Q850,What s that?,['What s that?'],"[[238659, 238671]]",Mr. Herriton,"['The Driver', 'Harriet']",Implicit,,[[]],[[]],[[]]
Q851,Hush--,['Hush--'],"[[238675, 238681]]",Harriet,"['The Driver', 'Mr. Herriton']",Implicit,,[[]],[[]],[[]]
Q852,Whatever is that?,['Whatever is that?'],"[[238685, 238702]]",Mr. Herriton,"['The Driver', 'Harriet']",Implicit,,[[]],[[]],[[]]
Q853,Hush--sleeping.,['Hush--sleeping.'],"[[238706, 238721]]",Harriet,"['The Driver', 'Mr. Herriton']",Implicit,,[[]],[[]],[[]]
Q854,"Poor Gino, He s no greater than I am, after all.","['Poor Gino,', 'He s no greater than I am, after all.']","[[239293, 239303], [239318, 239355]]",Mr. Herriton,['_unknowable'],Anaphoric,he thought,"[['Gino'], ['He']]","[[[239298, 239302]], [[239318, 239320]]]","[[['Signor Carella']], [['Signor Carella']]]"
Q855,"You have been pretty secret, you might tell me a little now.
What do we pay for him? All we ve got?","['You have been pretty secret,', 'you might tell me a little now.\nWhat do we pay for him? All we ve got?']","[[239631, 239659], [239671, 239741]]",Mr. Herriton,['Harriet'],Anaphoric,he said,"[['You'], ['you', 'we', 'we']]","[[[239631, 239634]], [[239671, 239674], [239711, 239713], [239731, 239733]]]","[[['Harriet']], [['Harriet'], ['Mr. Herriton', 'Harriet'], ['Mr. Herriton', 'Harriet']]]"
Q856,Hush!,['Hush!'],"[[239745, 239750]]",Harriet,['Mr. Herriton'],Explicit,answered Harriet,[[]],[[]],[[]]
Q857,"Look here, Harriet, I feel bad; I want to see the
baby.","['Look here, Harriet,', 'I feel bad; I want to see the\nbaby.']","[[240500, 240519], [240539, 240574]]",Mr. Herriton,['Harriet'],Anaphoric,he said,"[['Harriet'], []]","[[[240511, 240518]], []]","[[['Harriet']], []]"
Q858,Hush!,['Hush!'],"[[240578, 240583]]",Harriet,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q859,"I don t mind if I do wake him up. I want to see him. I ve as much right
in him as you.",['I don t mind if I do wake him up. I want to see him. I ve as much right\nin him as you.'],"[[240587, 240673]]",Mr. Herriton,['Harriet'],Implicit,,[['you']],"[[[240669, 240672]]]",[[['Harriet']]]
Q860,"Wait a minute,","['Wait a minute,']","[[240747, 240761]]",Mr. Herriton,['Harriet'],Anaphoric,he whispered,[[]],[[]],[[]]
Q861,But he s awake!,['But he s awake!'],"[[240862, 240877]]",Mr. Herriton,['Harriet'],Anaphoric,he exclaimed,[[]],[[]],[[]]
Q862,"Good ickle quiet boysey, then.","['Good ickle quiet boysey, then.']","[[240915, 240945]]",Harriet,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q863,"His face, do you know, struck me as all wrong.","['His face, do you know, struck me as all wrong.']","[[240964, 241010]]",Mr. Herriton,['Harriet'],Implicit,,[['you']],"[[[240977, 240980]]]",[[['Harriet']]]
Q864,All wrong?,['All wrong?'],"[[241014, 241024]]",Harriet,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q865,All puckered queerly.,['All puckered queerly.'],"[[241028, 241049]]",Mr. Herriton,['Harriet'],Implicit,,[[]],[[]],[[]]
Q866,Of course--with the shadows--you couldn t see him.,['Of course--with the shadows--you couldn t see him.'],"[[241053, 241103]]",Harriet,['Mr. Herriton'],Implicit,,[['you']],"[[[241082, 241085]]]",[[['Mr. Herriton']]]
Q867,"Well, hold him up again.","['Well, hold him up again.']","[[241107, 241131]]",Mr. Herriton,['Harriet'],Implicit,,[[]],[[]],[[]]
Q868,"Nonsense, We should hear him if he cried.","['Nonsense,', 'We should hear him if he cried.']","[[241243, 241252], [241277, 241308]]",Harriet,['Mr. Herriton'],Explicit,said Harriet,"[[], ['We']]","[[], [[241277, 241279]]]","[[], [['Mr. Herriton', 'Harriet']]]"
Q869,"No, he s crying hard; I thought so before, and I m certain now.","['No, he s crying hard; I thought so before, and I m certain now.']","[[241312, 241375]]",Mr. Herriton,['Harriet'],Implicit,,[[]],[[]],[[]]
Q870,"Oh, the night
air, I suppose, or perhaps the wet of the rain.","['Oh, the night\nair, I suppose,', 'or perhaps the wet of the rain.']","[[241437, 241466], [241479, 241510]]",Harriet,['Mr. Herriton'],Anaphoric,she said,"[[], []]","[[], []]","[[], []]"
Q871,"I say, you haven t hurt it, or held it the wrong way, or anything;
it is too uncanny--crying and no noise. Why didn t you get Perfetta to
carry it to the hotel instead of muddling with the messenger? It s a
marvel he understood about the note.","['I say, you haven t hurt it, or held it the wrong way, or anything;\nit is too uncanny--crying and no noise. Why didn t you get Perfetta to\ncarry it to the hotel instead of muddling with the messenger? It s a\nmarvel he understood about the note.']","[[241514, 241757]]",Mr. Herriton,['Harriet'],Implicit,,"[['you', 'you', 'Perfetta']]","[[[241521, 241524], [241632, 241635], [241640, 241648]]]","[[['Harriet'], ['Harriet'], ['Perfetta']]]"
Q872,"Oh, he understands.","['Oh, he understands.']","[[241761, 241780]]",Harriet,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q873,"He tried to carry
the baby--",['He tried to carry\nthe baby--'],"[[241814, 241842]]",Harriet,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q874,But why not Gino or Perfetta?,['But why not Gino or Perfetta?'],"[[241846, 241875]]",Mr. Herriton,['Harriet'],Implicit,,"[['Gino', 'Perfetta']]","[[[241858, 241862], [241866, 241874]]]","[[['Signor Carella'], ['Perfetta']]]"
Q875,"Philip, don t talk. Must I say it again? Don t talk. The baby wants
to sleep.","['Philip, don t talk. Must I say it again? Don t talk. The baby wants\nto sleep.']","[[241879, 241956]]",Harriet,['Mr. Herriton'],Implicit,,[['Philip']],"[[[241879, 241885]]]",[[['Mr. Herriton']]]
Q876,"I suppose he breathes, and all that sort of thing?","['I suppose he breathes, and all that sort of thing?']","[[242777, 242827]]",Mr. Herriton,['Harriet'],Anaphoric,he said,[[]],[[]],[[]]
Q877,"Of course, You ve started him
again. I m certain he was asleep. I do wish you wouldn t talk; it makes
me so nervous.","['Of course,', 'You ve started him\nagain. I m certain he was asleep. I do wish you wouldn t talk; it makes\nme so nervous.']","[[242840, 242850], [242888, 242993]]",Harriet,['Mr. Herriton'],Explicit,said Harriet,"[[], ['You', 'you']]","[[], [[242888, 242891], [242951, 242954]]]","[[], [['Mr. Herriton'], ['Mr. Herriton']]]"
Q878,"I m nervous too. I wish he d scream. It s too uncanny. Poor Gino! I m
terribly sorry for Gino.",['I m nervous too. I wish he d scream. It s too uncanny. Poor Gino! I m\nterribly sorry for Gino.'],"[[242997, 243091]]",Mr. Herriton,['Harriet'],Implicit,,"[['Gino', 'Gino']]","[[[243057, 243061], [243086, 243090]]]","[[['Signor Carella'], ['Signor Carella']]]"
Q879,Are you?,['Are you?'],"[[243095, 243103]]",Harriet,['Mr. Herriton'],Implicit,,[['you']],"[[[243099, 243102]]]",[[['Mr. Herriton']]]
Q880,"Because he s weak--like most of us. He doesn t know what he wants. He
doesn t grip on to life. But I like that man, and I m sorry for him.","['Because he s weak--like most of us. He doesn t know what he wants. He\ndoesn t grip on to life. But I like that man, and I m sorry for him.']","[[243107, 243245]]",Mr. Herriton,['Harriet'],Implicit,,"[['he', 'He', 'he', 'He', 'him']]","[[[243115, 243117], [243143, 243145], [243164, 243166], [243174, 243176], [243241, 243244]]]","[[['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella']]]"
Q881,"You despise him, Harriet, and you despise me. But you do us no good
by it. We fools want some one to set us on our feet. Suppose a really
decent woman had set up Gino--I believe Caroline Abbott might have done
it--mightn t he have been another man?","['You despise him, Harriet, and you despise me. But you do us no good\nby it. We fools want some one to set us on our feet. Suppose a really\ndecent woman had set up Gino--I believe Caroline Abbott might have done\nit--mightn t he have been another man?']","[[243287, 243535]]",Mr. Herriton,['Harriet'],Implicit,,"[['You', 'him', 'Harriet', 'you', 'you', 'Gino', 'Caroline Abbott', 'he']]","[[[243287, 243290], [243299, 243302], [243304, 243311], [243317, 243320], [243337, 243340], [243449, 243453], [243465, 243480], [243510, 243512]]]","[[['Harriet'], ['Signor Carella'], ['Harriet'], ['Harriet'], ['Harriet'], ['Signor Carella'], ['Caroline Abbott'], ['Signor Carella']]]"
Q882,"Philip, do you
happen to have those matches handy? We might as well look at the baby
again if you have.","['Philip,', 'do you\nhappen to have those matches handy? We might as well look at the baby\nagain if you have.']","[[243539, 243546], [243598, 243693]]",Harriet,['Mr. Herriton'],Anaphoric,she interrupted,"[['Philip'], ['you', 'We', 'you']]","[[[243539, 243545]], [[243601, 243604], [243641, 243643], [243684, 243687]]]","[[['Mr. Herriton']], [['Mr. Herriton'], ['Mr. Herriton', 'Harriet'], ['Mr. Herriton']]]"
Q883,"Oh, I don t want all that bother. Try again.","['Oh, I don t want all that bother. Try again.']","[[243840, 243884]]",Harriet,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q884,Are you all right?,['Are you all right?'],"[[244544, 244562]]",Mr. Herriton,['Harriet'],Anaphoric,he managed to say,[['you']],"[[[244548, 244551]]]",[[['Harriet']]]
Q885,"The baby--the baby--it slipped--it s
gone from my arms--I stole it!",['The baby--the baby--it slipped--it s\ngone from my arms--I stole it!'],"[[244705, 244772]]",Harriet,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q886,God help me!,['God help me!'],"[[244776, 244788]]",Mr. Herriton,['Harriet'],Explicit,said Philip,[[]],[[]],[[]]
Q887,I stole it! I stole it! I stole it! It slipped out of my arms!,['I stole it! I stole it! I stole it! It slipped out of my arms!'],"[[245003, 245065]]",Harriet,['Mr. Herriton'],Explicit,Harriet still screamed like a maniac,[[]],[[]],[[]]
Q888,"Keep still! Let no one move. We may tread on
it. Keep still.","['Keep still!', 'Let no one move. We may tread on\nit. Keep still.']","[[245069, 245080], [245108, 245156]]",Mr. Herriton,"['The Driver', 'Harriet']",Anaphoric,he commanded the driver,"[[], ['We']]","[[], [[245125, 245127]]]","[[], [['The Driver', 'Mr. Herriton', 'Harriet']]]"
Q889,I stole it! I and the idiot--no one was there.,['I stole it! I and the idiot--no one was there.'],"[[245729, 245775]]",Harriet,['Mr. Herriton'],Implicit,,[[]],[[]],[[]]
Q890,Where are you?,['Where are you?'],"[[246122, 246136]]",Caroline Abbott,['Mr. Herriton'],Explicit,called a voice It was Miss Abbott,[['you']],"[[[246132, 246135]]]",[[['Mr. Herriton']]]
Q891,Silence!,['Silence!'],"[[246287, 246295]]",Mr. Herriton,['Caroline Abbott'],Anaphoric,he called,[[]],[[]],[[]]
Q892,"I will be as quick as I can, But there are many streets
in Monteriano; he is sometimes difficult to find. I could not find him
this morning.","['I will be as quick as I can,', 'But there are many streets\nin Monteriano; he is sometimes difficult to find. I could not find him\nthis morning.']","[[249348, 249376], [249393, 249504]]",Perfetta,['Mr. Herriton'],Anaphoric,she told him,"[[], ['he', 'him']]","[[], [[249435, 249437], [249487, 249490]]]","[[], [['Signor Carella'], ['Signor Carella']]]"
Q893,"Go first to the Caffe Garibaldi,","['Go first to the Caffe Garibaldi,']","[[249508, 249540]]",Mr. Herriton,['Perfetta'],Explicit,said Philip,[[]],[[]],[[]]
Q894,So you are back! How glad I am! We are all waiting--,['So you are back! How glad I am! We are all waiting--'],"[[250044, 250096]]",Signor Carella,['Mr. Herriton'],Explicit,Gino leapt up the stairs crying,"[['you', 'We']]","[[[250047, 250050], [250076, 250078]]]","[[['Mr. Herriton'], ['Signor Carella']]]"
Q895,"My sister is ill, and Miss Abbott is guiltless. I should
be glad if you did not have to trouble them.","['My sister is ill,', 'and Miss Abbott is guiltless. I should\nbe glad if you did not have to trouble them.']","[[250437, 250454], [250470, 250553]]",Mr. Herriton,['Signor Carella'],Explicit,said Philip,"[[], ['you', 'them']]","[[], [[250520, 250523], [250548, 250552]]]","[[], [['Signor Carella'], ['Caroline Abbott', 'Harriet']]]"
Q896,"It is through me, It happened because I was cowardly
and idle. I have come to know what you will do.","['It is through me,', 'It happened because I was cowardly\nand idle. I have come to know what you will do.']","[[250698, 250715], [250732, 250814]]",Mr. Herriton,['Signor Carella'],Anaphoric,he continued,"[[], ['you']]","[[], [[250802, 250805]]]","[[], [['Signor Carella']]]"
Q897,"Gently, man, gently; he is not here.","['Gently, man, gently; he is not here.']","[[250966, 251002]]",Mr. Herriton,['Signor Carella'],Implicit,,[[]],[[]],[[]]
Q898,"Break down, Gino; you must break down. Scream and curse and give in for
a little; you must break down.","['Break down, Gino; you must break down. Scream and curse and give in for\na little; you must break down.']","[[251297, 251399]]",Mr. Herriton,['Signor Carella'],Implicit,,"[['Gino', 'you', 'you']]","[[[251309, 251313], [251315, 251318], [251379, 251382]]]","[[['Signor Carella'], ['Signor Carella'], ['Signor Carella']]]"
Q899,"It is time to be unhappy. Break down or you will be ill like my sister.
You will go--",['It is time to be unhappy. Break down or you will be ill like my sister.\nYou will go--'],"[[251464, 251549]]",Mr. Herriton,['Signor Carella'],Implicit,,"[['you', 'You']]","[[[251504, 251507], [251536, 251539]]]","[[['Signor Carella'], ['Signor Carella']]]"
Q900,Gino!,['Gino!'],"[[251739, 251744]]",Mr. Herriton,['Signor Carella'],Implicit,,[['Gino']],"[[[251739, 251743]]]",[[['Signor Carella']]]
Q901,"You are to do what you like with me, Gino. Your son is dead, Gino. He
died in my arms, remember. It does not excuse me; but he did die in my
arms.","['You are to do what you like with me, Gino. Your son is dead, Gino. He\ndied in my arms, remember. It does not excuse me; but he did die in my\narms.']","[[251820, 251966]]",Mr. Herriton,['Signor Carella'],Implicit,,"[['You', 'you', 'Gino', 'Your', 'Gino']]","[[[251820, 251823], [251839, 251842], [251857, 251861], [251863, 251867], [251881, 251885]]]","[[['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella']]]"
Q902,"You brute! Kill me if you like! But just
you leave my broken arm alone.","['You brute!', 'Kill me if you like! But just\nyou leave my broken arm alone.']","[[252219, 252229], [252258, 252318]]",Mr. Herriton,['Signor Carella'],Anaphoric,exclaimed the Englishman,"[['You'], ['you', 'you']]","[[[252219, 252222]], [[252269, 252272], [252288, 252291]]]","[[['Signor Carella']], [['Signor Carella'], ['Signor Carella']]]"
Q903,Do what you like; but think first--,['Do what you like; but think first--'],"[[252845, 252880]]",Mr. Herriton,['Signor Carella'],Implicit,,[['you']],"[[[252853, 252856]]]",[[['Signor Carella']]]
Q904,"But your son is dead, Gino. Your son is dead, dear Gino. Your son is
dead.","['But your son is dead, Gino. Your son is dead, dear Gino. Your son is\ndead.']","[[255880, 255954]]",Caroline Abbott,"['Signor Carella', 'Mr. Herriton']",Implicit,,"[['your', 'Gino', 'Your', 'Gino', 'Your']]","[[[255884, 255888], [255902, 255906], [255908, 255912], [255931, 255935], [255937, 255941]]]","[[['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella'], ['Signor Carella']]]"
Q905,What is the good of another death? What is the good of more pain?,['What is the good of another death? What is the good of more pain?'],"[[256125, 256190]]",Caroline Abbott,"['Signor Carella', 'Mr. Herriton']",Implicit,,[[]],[[]],[[]]
Q906,"Go to him, Pick him up. Treat
him kindly.","['Go to him,', 'Pick him up. Treat\nhim kindly.']","[[256547, 256557], [256597, 256627]]",Caroline Abbott,"['Signor Carella', 'Mr. Herriton']",Explicit,said Miss Abbott,"[['him'], ['him', 'him']]","[[[256553, 256556]], [[256602, 256605], [256616, 256619]]]","[[['Mr. Herriton']], [['Mr. Herriton'], ['Mr. Herriton']]]"
Q907,Help! help!,['Help! help!'],"[[256769, 256780]]",Mr. Herriton,"['Signor Carella', 'Caroline Abbott']",Explicit,moaned Philip,[[]],[[]],[[]]
