"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q1923","I am aware, quite aware","['I am aware, quite aware']","[[873074, 873098]]","William Rodney","['Mr. Hilbery', 'Katharine Hilbery', 'Cassandra Otway']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1924","I am quite aware what
you must think of me,","['I am quite aware what\nyou must think of me,']","[[873262, 873305]]","William Rodney","['Mr. Hilbery', 'Katharine Hilbery', 'Cassandra Otway']","Anaphoric","he brought out","[['you']]","[[[873284, 873287]]]","[[['Mr. Hilbery']]]"
"Q1925","I could express my views on the subject more fully if we were alone,","['I could express my views on the subject more fully if we were alone,']","[[873386, 873454]]","Mr. Hilbery","['Katharine Hilbery', 'William Rodney', 'Cassandra Otway']","Explicit","Mr Hilbery returned","[['we']]","[[[873440, 873442]]]","[[['Mr. Hilbery', 'William Rodney']]]"
"Q1926","But you forget me, I think William has behaved perfectly rightly,
and, after all, it is I who am concerned I and Cassandra.","['But you forget me,', 'I think William has behaved perfectly rightly,\nand, after all, it is I who am concerned I and Cassandra.']","[[873480, 873498], [873645, 873749]]","Katharine Hilbery","['Mr. Hilbery', 'William Rodney', 'Cassandra Otway']","Explicit","said Katharine","[['you'], ['William', 'Cassandra']]","[[[873484, 873487]], [[873653, 873660], [873739, 873748]]]","[[['Mr. Hilbery']], [['William Rodney'], ['Cassandra Otway']]]"
"Q1927","Cassandra and Rodney have a perfect right to settle their own affairs
according to their own wishes; but I see no reason why they should do
so either in my room or in my house.... I wish to be quite clear on
this point, however; you are no longer engaged to Rodney.","['Cassandra and Rodney have a perfect right to settle their own affairs\naccording to their own wishes; but I see no reason why they should do\nso either in my room or in my house.... I wish to be quite clear on\nthis point, however; you are no longer engaged to Rodney.']","[[874071, 874336]]","Mr. Hilbery","['Katharine Hilbery', 'William Rodney', 'Cassandra Otway']","Implicit","nan","[['Cassandra', 'Rodney', 'their', 'their', 'they', 'you', 'Rodney']]","[[[874071, 874080], [874085, 874091], [874123, 874128], [874154, 874159], [874196, 874200], [874300, 874303], [874329, 874335]]]","[[['Cassandra Otway'], ['William Rodney'], ['William Rodney', 'Cassandra Otway'], ['William Rodney', 'Cassandra Otway'], ['William Rodney', 'Cassandra Otway'], ['Katharine Hilbery'], ['William Rodney']]]"
"Q1928","Wait,","['Wait,']","[[874809, 874814]]","Mr. Hilbery","['Katharine Hilbery', 'William Rodney', 'Cassandra Otway']","Explicit","Mr Hilbery commanded","[[]]","[[]]","[[]]"
"Q1929","I wish to speak to you alone,","['I wish to speak to you alone,']","[[874840, 874869]]","Mr. Hilbery","['Katharine Hilbery', 'William Rodney', 'Cassandra Otway']","Anaphoric","he added","[['you']]","[[[874859, 874862]]]","[[['Katharine Hilbery']]]"
"Q1930","I ll come back,","['I ll come back,']","[[874919, 874934]]","Katharine Hilbery","['Mr. Hilbery', 'William Rodney', 'Cassandra Otway']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q1931","Uncle Trevor, don t be angry,
please. I couldn t help it; I do beg you to forgive me.","['Uncle Trevor,', 'don t be angry,\nplease. I couldn t help it; I do beg you to forgive me.']","[[875417, 875430], [875466, 875537]]","Cassandra Otway","['Mr. Hilbery', 'William Rodney']","Explicit","Cassandra exclaimed","[['Uncle Trevor'], ['you']]","[[[875417, 875429]], [[875519, 875522]]]","[[['Mr. Hilbery']], [['Mr. Hilbery']]]"
"Q1932","I suppose you have communicated with the Otways,","['I suppose you have communicated with the Otways,']","[[875651, 875699]]","Mr. Hilbery","['William Rodney', 'Cassandra Otway']","Anaphoric","he said to Rodney","[['you', 'the Otways']]","[[[875661, 875664], [875688, 875698]]]","[[['William Rodney'], ['Aunt Celia', 'Henry Otway']]]"
"Q1933","Uncle Trevor, we wanted to tell you, We
waited","['Uncle Trevor, we wanted to tell you,', 'We\nwaited']","[[875729, 875765], [875795, 875805]]","Cassandra Otway","['Mr. Hilbery', 'William Rodney']","Explicit","Cassandra replied","[['Uncle Trevor', 'we', 'you'], []]","[[[875729, 875741], [875743, 875745], [875761, 875764]], []]","[[['Mr. Hilbery'], ['William Rodney', 'Cassandra Otway'], ['Mr. Hilbery']], []]"
"Q1934","Yes? What were you waiting for?","['Yes? What were you waiting for?']","[[875880, 875911]]","Mr. Hilbery","['William Rodney', 'Cassandra Otway']","Anaphoric","her uncle asked","[['you']]","[[[875895, 875898]]]","[[['Cassandra Otway']]]"
"Q1935","This is a most unpleasant business for all parties,","['This is a most unpleasant business for all parties,']","[[876154, 876205]]","Mr. Hilbery","['William Rodney', 'Cassandra Otway']","Anaphoric","he concluded","[[]]","[[]]","[[]]"
"Q1936","Why don t you sit down?","['Why don t you sit down?']","[[876384, 876407]]","Mr. Hilbery","['William Rodney', 'Cassandra Otway']","Anaphoric","he said","[['you']]","[[[876394, 876397]]]","[[['Cassandra Otway']]]"
"Q1937","I think Cassandra can explain matters better in my absence,","['I think Cassandra can explain matters better in my absence,']","[[876622, 876681]]","William Rodney","['Cassandra Otway', 'Mr. Hilbery']","Anaphoric","he said","[['Cassandra']]","[[[876630, 876639]]]","[[['Cassandra Otway']]]"
"Q1938","Anyhow, there s no reason why we shouldn t see each other.","['Anyhow, there s no reason why we shouldn t see each other.']","[[877186, 877244]]","Ralph Denham","['Katharine Hilbery']","Explicit","Denham made no comment but said","[['we']]","[[[877216, 877218]]]","[[['Katharine Hilbery', 'Ralph Denham']]]"
"Q1939","Or stay together. It s only marriage that s out of the question,","['Or stay together. It s only marriage that s out of the question,']","[[877248, 877312]]","Katharine Hilbery","['Ralph Denham']","Explicit","Katharine replied","[[]]","[[]]","[[]]"
"Q1940","But if I find myself coming to want you more and more?","['But if I find myself coming to want you more and more?']","[[877335, 877389]]","Ralph Denham","['Katharine Hilbery']","Implicit","nan","[['you']]","[[[877371, 877374]]]","[[['Katharine Hilbery']]]"
"Q1941","If our lapses come more and more often?","['If our lapses come more and more often?']","[[877393, 877432]]","Katharine Hilbery","['Ralph Denham']","Implicit","nan","[['our ']]","[[[877396, 877400]]]","[[['Katharine Hilbery', 'Ralph Denham']]]"
"Q1942","But at least, we ve established the fact that my lapses
are still in some odd way connected with you; yours have nothing to do
with me. Katharine, I assure you that we are in love what other people call
love. Remember that night. We had no doubts whatever then. We were
absolutely happy for half an hour. You had no lapse until the day
after; I had no lapse until yesterday morning. We ve been happy at
intervals all day until I went off my head, and you, quite naturally,
were bored.","['But at least,', 'we ve established the fact that my lapses\nare still in some odd way connected with you; yours have nothing to do\nwith me. Katharine,', 'I assure you that we are in love what other people call\nlove. Remember that night. We had no doubts whatever then. We were\nabsolutely happy for half an hour. You had no lapse until the day\nafter; I had no lapse until yesterday morning. We ve been happy at\nintervals all day until I went off my head, and you, quite naturally,\nwere bored.']","[[877491, 877504], [877519, 877651], [877717, 878054]]","Ralph Denham","['Katharine Hilbery']","Anaphoric","he renewed","[[], ['we', 'you', 'yours', 'Katharine'], ['you', 'we', 'We', 'We', 'You', 'We', 'you']]","[[], [[877519, 877521], [877602, 877605], [877607, 877612], [877641, 877650]], [[877726, 877729], [877735, 877737], [877800, 877802], [877832, 877834], [877875, 877878], [877953, 877955], [878021, 878024]]]","[[], [['Katharine Hilbery', 'Ralph Denham'], ['Katharine Hilbery'], ['Katharine Hilbery'], ['Katharine Hilbery']], [['Katharine Hilbery'], ['Katharine Hilbery', 'Ralph Denham'], ['Katharine Hilbery', 'Ralph Denham'], ['Katharine Hilbery', 'Ralph Denham'], ['Katharine Hilbery'], ['Katharine Hilbery', 'Ralph Denham'], ['Katharine Hilbery']]]"
"Q1943","Ah, I can t make you
understand. It s not boredom I m never bored. Reality reality, I cease to be
real to you. It s the faces in a storm again the vision in a hurricane.
We come together for a moment and we part. It s my fault, too. I m as
bad as you are worse, perhaps.","['Ah,', 'I can t make you\nunderstand. It s not boredom I m never bored. Reality reality,', 'I cease to be\nreal to you. It s the faces in a storm again the vision in a hurricane.\nWe come together for a moment and we part. It s my fault, too. I m as\nbad as you are worse, perhaps.']","[[878058, 878061], [878109, 878188], [878317, 878503]]","Katharine Hilbery","['Ralph Denham']","Anaphoric","she exclaimed","[[], ['you'], ['you', 'we', 'you']]","[[], [[878122, 878125]], [[878339, 878342], [878437, 878439], [878480, 878483]]]","[[], [['Ralph Denham']], [['Ralph Denham'], ['Katharine Hilbery', 'Ralph Denham'], ['Ralph Denham']]]"
"Q1944","Now, Katharine, you will, perhaps, have the kindness to explain What inferences do you expect me to draw?","['Now, Katharine,', 'you will, perhaps, have the kindness to explain', 'What inferences do you expect me to draw?']","[[882291, 882306], [882360, 882408], [882432, 882473]]","Mr. Hilbery","['Katharine Hilbery']","Anaphoric","he said","[['Katharine'], ['you'], ['you']]","[[[882296, 882305]], [[882360, 882363]], [[882451, 882454]]]","[[['Katharine Hilbery']], [['Katharine Hilbery']], [['Katharine Hilbery']]]"
"Q1945","You
tell me that you are not engaged to Rodney; I see you on what appear to
be extremely intimate terms with another with Ralph Denham. What am I
to conclude? Are you, engaged to
Ralph Denham?","['You\ntell me that you are not engaged to Rodney; I see you on what appear to\nbe extremely intimate terms with another with Ralph Denham. What am I\nto conclude? Are you,', 'engaged to\nRalph Denham?']","[[882496, 882663], [882703, 882727]]","Mr. Hilbery","['Katharine Hilbery']","Anaphoric","he added","[['You', 'you', 'Rodney', 'you', 'Ralph Denham', 'you'], ['Ralph Denham']]","[[[882496, 882499], [882513, 882516], [882536, 882542], [882550, 882553], [882618, 882630], [882659, 882662]], [[882714, 882726]]]","[[['Katharine Hilbery'], ['Katharine Hilbery'], ['William Rodney'], ['Katharine Hilbery'], ['Ralph Denham'], ['Katharine Hilbery']], [['Ralph Denham']]]"
"Q1946","No,","['No,']","[[882731, 882734]]","Katharine Hilbery","['Mr. Hilbery']","Anaphoric","she replied","[[]]","[[]]","[[]]"
"Q1947","Then all I can say is that you ve very strange ideas of the proper way
to behave.... People have drawn certain conclusions, nor am I
surprised.... The more I think of it the more inexplicable I find it, Why am I left in ignorance
of what is going on in my own house? Why am I left to hear of these
events for the first time from my sister? Most disagreeable most
upsetting. How I m to explain to your Uncle Francis but I wash my hands
of it. Cassandra goes tomorrow. I forbid Rodney the house. As for the
other young man, the sooner he makes himself scarce the better. After
placing the most implicit trust in you, Katharine","['Then all I can say is that you ve very strange ideas of the proper way\nto behave.... People have drawn certain conclusions, nor am I\nsurprised.... The more I think of it the more inexplicable I find it,', 'Why am I left in ignorance\nof what is going on in my own house? Why am I left to hear of these\nevents for the first time from my sister? Most disagreeable most\nupsetting. How I m to explain to your Uncle Francis but I wash my hands\nof it. Cassandra goes tomorrow. I forbid Rodney the house. As for the\nother young man, the sooner he makes himself scarce the better. After\nplacing the most implicit trust in you, Katharine']","[[882958, 883160], [883205, 883627]]","Mr. Hilbery","['Katharine Hilbery']","Anaphoric","he went on","[['you'], ['Uncle Francis', 'Cassandra', 'Rodney', 'himself', 'you', 'Katharine']]","[[[882985, 882988]], [[883403, 883416], [883444, 883453], [883478, 883484], [883544, 883551], [883612, 883615], [883617, 883626]]]","[[['Katharine Hilbery']], [['Sir Francis'], ['Cassandra Otway'], ['William Rodney'], ['William Rodney'], ['Katharine Hilbery'], ['Katharine Hilbery']]]"
"Q1948","I ll speak to Denham,","['I ll speak to Denham,']","[[884244, 884265]]","Mr. Hilbery","['Katharine Hilbery']","Anaphoric","he said","[['Denham']]","[[[884258, 884264]]]","[[['Ralph Denham']]]"
"Q1949","I shall come with you,","['I shall come with you,']","[[884331, 884353]]","Katharine Hilbery","['Mr. Hilbery']","Explicit","Katharine said","[['you']]","[[[884349, 884352]]]","[[['Mr. Hilbery']]]"
"Q1950","You will stay here,","['You will stay here,']","[[884401, 884420]]","Mr. Hilbery","['Katharine Hilbery']","Anaphoric","said her father","[['You']]","[[[884401, 884404]]]","[[['Katharine Hilbery']]]"
"Q1951","What are you going to say to him?","['What are you going to say to him?']","[[884441, 884474]]","Katharine Hilbery","['Mr. Hilbery']","Anaphoric","she asked","[['you', 'him']]","[[[884450, 884453], [884470, 884473]]]","[[['Mr. Hilbery'], ['Ralph Denham']]]"
"Q1952","I suppose I may say what I like in my own house?","['I suppose I may say what I like in my own house?']","[[884489, 884537]]","Mr. Hilbery","['Katharine Hilbery']","Anaphoric","he returned","[[]]","[[]]","[[]]"
"Q1953","Then I go, too,","['Then I go, too,']","[[884554, 884569]]","Katharine Hilbery","['Mr. Hilbery']","Anaphoric","she replied","[[]]","[[]]","[[]]"
"Q1954","I understood you to say that you were not engaged to him,","['I understood you to say that you were not engaged to him,']","[[884809, 884866]]","Mr. Hilbery","['Katharine Hilbery']","Anaphoric","he said","[['you', 'you', 'him']]","[[[884822, 884825], [884838, 884841], [884862, 884865]]]","[[['Katharine Hilbery'], ['Katharine Hilbery'], ['Ralph Denham']]]"
"Q1955","We are not engaged,","['We are not engaged,']","[[884924, 884943]]","Katharine Hilbery","['Mr. Hilbery']","Anaphoric","she said","[['We']]","[[[884924, 884926]]]","[[['Katharine Hilbery', 'Ralph Denham']]]"
"Q1956","It should be a matter of indifference to you, then, whether he comes
here or not I will not have you listening to other things when I am
speaking to you! Answer me frankly, what is your relationship
with this young man?","['It should be a matter of indifference to you, then, whether he comes\nhere or not I will not have you listening to other things when I am\nspeaking to you!', 'Answer me frankly, what is your relationship\nwith this young man?']","[[884957, 885110], [885189, 885254]]","Mr. Hilbery","['Katharine Hilbery']","Anaphoric","he broke off","[['you', 'he', 'you', 'you'], ['your ', 'this young man']]","[[[884998, 885001], [885017, 885019], [885054, 885057], [885106, 885109]], [[885216, 885221], [885239, 885253]]]","[[['Katharine Hilbery'], ['Ralph Denham'], ['Katharine Hilbery'], ['Katharine Hilbery']], [['Katharine Hilbery'], ['Ralph Denham']]]"
"Q1957","Nothing that I can explain to a third person,","['Nothing that I can explain to a third person,']","[[885258, 885303]]","Katharine Hilbery","['Mr. Hilbery']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q1958","I will have no more of these equivocations,","['I will have no more of these equivocations,']","[[885329, 885372]]","Mr. Hilbery","['Katharine Hilbery']","Anaphoric","he replied","[[]]","[[]]","[[]]"
"Q1959","I refuse to explain,","['I refuse to explain,']","[[885388, 885408]]","Katharine Hilbery","['Mr. Hilbery']","Anaphoric","she returned","[[]]","[[]]","[[]]"
"Q1960","There! He is gone!","['There!', 'He is gone!']","[[885470, 885476], [885494, 885505]]","Katharine Hilbery","['Mr. Hilbery']","Anaphoric","she exclaimed","[[], ['He']]","[[], [[885494, 885496]]]","[[], [['Ralph Denham']]]"
"Q1961","For God s sake, Katharine, control yourself!","['For God s sake, Katharine, control yourself!']","[[885612, 885656]]","Mr. Hilbery","['Katharine Hilbery']","Anaphoric","he cried","[['Katharine', 'yourself']]","[[[885628, 885637], [885647, 885655]]]","[[['Katharine Hilbery'], ['Katharine Hilbery']]]"
"Q1962","These emotions have been very upsetting, naturally, You ve been placed in a very
difficult position, as I understand from Cassandra. Now let us come to
terms; we will leave these agitating questions in peace for the
present. Meanwhile, let us try to behave like civilized beings. Let us
read Sir Walter Scott. What d you say to  The Antiquary,  eh? Or  The
Bride of Lammermoor ?","['These emotions have been very upsetting, naturally,', 'You ve been placed in a very\ndifficult position, as I understand from Cassandra. Now let us come to\nterms; we will leave these agitating questions in peace for the\npresent. Meanwhile, let us try to behave like civilized beings. Let us\nread Sir Walter Scott. What d you say to  The Antiquary,  eh? Or  The\nBride of Lammermoor ?']","[[885966, 886017], [886133, 886459]]","Mr. Hilbery","['Katharine Hilbery']","Anaphoric","he said","[[], ['You', 'Cassandra', 'us', 'we', 'us', 'us', 'you']]","[[], [[886133, 886136], [886203, 886212], [886222, 886224], [886240, 886242], [886321, 886323], [886365, 886367], [886398, 886401]]]","[[], [['Katharine Hilbery'], ['Cassandra Otway'], ['Mr. Hilbery', 'Katharine Hilbery'], ['Mr. Hilbery', 'Katharine Hilbery'], ['Mr. Hilbery', 'Katharine Hilbery'], ['Mr. Hilbery', 'Katharine Hilbery'], ['Katharine Hilbery']]]"
"Q1963","From Shakespeare s tomb!","['From Shakespeare s tomb!']","[[890835, 890859]]","Mrs. Hilbery","['Katharine Hilbery']","Explicit","exclaimed Mrs Hilbery","[[]]","[[]]","[[]]"
"Q1964","Thank God, Katharine!","['Thank God, Katharine!']","[[891045, 891066]]","Mrs. Hilbery","['Katharine Hilbery']","Anaphoric","she exclaimed","[['Katharine']]","[[[891056, 891065]]]","[[['Katharine Hilbery']]]"
"Q1965","Thank God!","['Thank God!']","[[891084, 891094]]","Mrs. Hilbery","['Katharine Hilbery']","Anaphoric","she repeated","[[]]","[[]]","[[]]"
"Q1966","You ve come back?","['You ve come back?']","[[891112, 891129]]","Katharine Hilbery","['Mrs. Hilbery']","Explicit","said Katharine","[['You']]","[[[891112, 891115]]]","[[['Mrs. Hilbery']]]"
"Q1967","Nothing else matters in the world! Names
aren t everything; it s what we feel that s everything. I didn t want
silly, kind, interfering letters. I didn t want your father to tell me.
I knew it from the first. I prayed that it might be so.","['Nothing else matters in the world!', 'Names\naren t everything; it s what we feel that s everything. I didn t want\nsilly, kind, interfering letters. I didn t want your father to tell me.\nI knew it from the first. I prayed that it might be so.']","[[891493, 891527], [891554, 891757]]","Mrs. Hilbery","['Katharine Hilbery']","Explicit","Mrs Hilbery continued","[[], ['we', 'your father']]","[[], [[891589, 891591], [891678, 891689]]]","[[], [['Mrs. Hilbery', 'Katharine Hilbery'], ['Mr. Hilbery']]]"
"Q1968","You knew it? How did you know it?","['You knew it?', 'How did you know it?']","[[891761, 891773], [891852, 891872]]","Katharine Hilbery","['Mrs. Hilbery']","Explicit","Katharine repeated","[['You'], ['you']]","[[[891761, 891764]], [[891860, 891863]]]","[[['Mrs. Hilbery']], [['Mrs. Hilbery']]]"
"Q1969","The first evening you told me, Katharine. Oh, and thousands of
times dinner-parties talking about books the way he came into the
room your voice when you spoke of him.","['The first evening you told me, Katharine. Oh, and thousands of\ntimes dinner-parties talking about books the way he came into the\nroom your voice when you spoke of him.']","[[891953, 892120]]","Mrs. Hilbery","['Katharine Hilbery']","Implicit","nan","[['you', 'Katharine', 'he', 'your', 'you', 'him']]","[[[891971, 891974], [891984, 891993], [892065, 892067], [892087, 892091], [892103, 892106], [892116, 892119]]]","[[['Katharine Hilbery'], ['Katharine Hilbery'], ['Ralph Denham'], ['Katharine Hilbery'], ['Katharine Hilbery'], ['Ralph Denham']]]"
"Q1970","I m not going to marry William. And then there s Cassandra","['I m not going to marry William. And then there s Cassandra']","[[892210, 892269]]","Katharine Hilbery","['Mrs. Hilbery']","Anaphoric","she said","[['William', 'Cassandra']]","[[[892233, 892240], [892259, 892268]]]","[[['William Rodney'], ['Cassandra Otway']]]"
"Q1971","Yes, there s Cassandra,","['Yes, there s Cassandra,']","[[892273, 892296]]","Mrs. Hilbery","['Katharine Hilbery']","Explicit","said Mrs Hilbery","[['Cassandra']]","[[[892286, 892295]]]","[[['Cassandra Otway']]]"
"Q1972","I own I was a little
grudging at first, but, after all, she plays the piano so beautifully.
Do tell me, Katharine, where did you go that
evening she played Mozart, and you thought I was asleep?","['I own I was a little\ngrudging at first, but, after all, she plays the piano so beautifully.\nDo tell me, Katharine,', 'where did you go that\nevening she played Mozart, and you thought I was asleep?']","[[892318, 892432], [892458, 892536]]","Mrs. Hilbery","['Katharine Hilbery']","Anaphoric","she asked","[['she', 'Katharine'], ['you', 'she', 'you']]","[[[892374, 892377], [892422, 892431]], [[892468, 892471], [892488, 892491], [892511, 892514]]]","[[['Cassandra Otway'], ['Katharine Hilbery']], [['Katharine Hilbery'], ['Cassandra Otway'], ['Katharine Hilbery']]]"
"Q1973","To Mary Datchet s,","['To Mary Datchet s,']","[[892580, 892598]]","Katharine Hilbery","['Mrs. Hilbery']","Anaphoric","she remembered","[['Mary Datchet']]","[[[892583, 892595]]]","[[['Mary Datchet']]]"
"Q1974","Ah! I had my little romance my little speculation.","['Ah!', 'I had my little romance my little speculation.']","[[892618, 892621], [892694, 892740]]","Mrs. Hilbery","['Katharine Hilbery']","Explicit","said Mrs Hilbery","[[], []]","[[], []]","[[], []]"
"Q1975","I m not in love with Ralph Denham,","['I m not in love with Ralph Denham,']","[[892903, 892937]]","Katharine Hilbery","['Mrs. Hilbery']","Anaphoric","she said","[['Ralph Denham']]","[[[892924, 892936]]]","[[['Ralph Denham']]]"
"Q1976","Don t marry unless you re in love!","['Don t marry unless you re in love!']","[[892951, 892985]]","Mrs. Hilbery","['Katharine Hilbery']","Explicit","said Mrs Hilbery","[['you']]","[[[892970, 892973]]]","[[['Katharine Hilbery']]]"
"Q1977","But, aren t there
different ways, Katharine different ?","['But,', 'aren t there\ndifferent ways, Katharine different ?']","[[893020, 893024], [893076, 893126]]","Mrs. Hilbery","['Katharine Hilbery']","Anaphoric","she added","[[], ['Katharine']]","[[], [[893105, 893114]]]","[[], [['Katharine Hilbery']]]"
"Q1978","We want to meet as often as we like, but to be free,","['We want to meet as often as we like, but to be free,']","[[893130, 893182]]","Katharine Hilbery","['Mrs. Hilbery']","Explicit","Katharine continued","[['We', 'we']]","[[[893130, 893132], [893158, 893160]]]","[[['Katharine Hilbery', 'Ralph Denham'], ['Katharine Hilbery', 'Ralph Denham']]]"
"Q1979","To meet here, to meet in his house, to meet in the street.","['To meet here, to meet in his house, to meet in the street.']","[[893207, 893265]]","Mrs. Hilbery","['Katharine Hilbery']","Implicit","nan","[['his']]","[[[893232, 893235]]]","[[['Ralph Denham']]]"
"Q1980","Yes. Or to stay away in the country,","['Yes. Or to stay away in the country,']","[[893528, 893564]]","Katharine Hilbery","['Mrs. Hilbery']","Explicit","Katharine concluded","[[]]","[[]]","[[]]"
"Q1981","What a comfort he was in that shop how he took me and found the ruins
at once how _safe_ I felt with him","['What a comfort he was in that shop how he took me and found the ruins\nat once how _safe_ I felt with him']","[[893667, 893772]]","Mrs. Hilbery","['Katharine Hilbery']","Implicit","nan","[['he', 'he', 'him']]","[[[893682, 893684], [893706, 893708], [893768, 893771]]]","[[['Ralph Denham'], ['Ralph Denham'], ['Ralph Denham']]]"
"Q1982","Safe? Oh, no, he s fearfully rash he s always taking risks. He wants
to throw up his profession and live in a little cottage and write
books, though he hasn t a penny of his own, and there are any number of
sisters and brothers dependent on him.","['Safe? Oh, no, he s fearfully rash he s always taking risks. He wants\nto throw up his profession and live in a little cottage and write\nbooks, though he hasn t a penny of his own, and there are any number of\nsisters and brothers dependent on him.']","[[893776, 894021]]","Katharine Hilbery","['Mrs. Hilbery']","Implicit","nan","[['he', 'he', 'He', 'his', 'he', 'his', 'him']]","[[[893790, 893792], [893810, 893812], [893836, 893838], [893857, 893860], [893925, 893927], [893946, 893949], [894017, 894020]]]","[[['Ralph Denham'], ['Ralph Denham'], ['Ralph Denham'], ['Ralph Denham'], ['Ralph Denham'], ['Ralph Denham'], ['Ralph Denham']]]"
"Q1983","Ah, he has a mother?","['Ah, he has a mother?']","[[894025, 894045]]","Mrs. Hilbery","['Katharine Hilbery']","Explicit","Mrs Hilbery inquired","[['he', 'a mother']]","[[[894029, 894031], [894036, 894044]]]","[[['Ralph Denham'], ['Mr. Hilbery']]]"
"Q1984","Yes. Rather a fine-looking old lady, with white hair.","['Yes. Rather a fine-looking old lady, with white hair.']","[[894072, 894125]]","Katharine Hilbery","['Mrs. Hilbery']","Implicit","nan","[['a fine-looking old lady, with white hair']]","[[[894084, 894124]]]","[[['Mrs. Denham']]]"
"Q1985","A wretched old bird in a corner, with half its feathers out,","['A wretched old bird in a corner, with half its feathers out,']","[[894445, 894505]]","Katharine Hilbery","['Mrs. Hilbery']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q1986","But, Katharine, you _are_ in love!","['But, Katharine, you _are_ in love!']","[[894725, 894759]]","Mrs. Hilbery","['Katharine Hilbery']","Explicit","Mrs Hilbery could not help exclaiming","[['Katharine', 'you']]","[[[894730, 894739], [894741, 894744]]]","[[['Katharine Hilbery'], ['Katharine Hilbery']]]"
"Q1987","It s all done in five minutes at a Registry Office nowadays, if you
think the Church service a little florid which it is, though there are
noble things in it.","['It s all done in five minutes at a Registry Office nowadays, if you\nthink the Church service a little florid which it is, though there are\nnoble things in it.']","[[896001, 896159]]","Mrs. Hilbery","['Katharine Hilbery']","Anaphoric","She could not help ejaculating","[[]]","[[]]","[[]]"
"Q1988","But we don t want to be married, Why, after all, isn t it perfectly possible to live together
without being married?","['But we don t want to be married,', 'Why, after all, isn t it perfectly possible to live together\nwithout being married?']","[[896163, 896195], [896241, 896324]]","Katharine Hilbery","['Mrs. Hilbery']","Explicit","Katharine replied","[['we'], []]","[[[896167, 896169]], []]","[[['Katharine Hilbery', 'Ralph Denham']], []]"
"Q1989","A plus B minus C equals _x y z_. It s so dreadfully ugly, Katharine.
That s what I feel so dreadfully ugly.","['A plus B minus C equals _x y z_. It s so dreadfully ugly, Katharine.\nThat s what I feel so dreadfully ugly.']","[[896529, 896636]]","Mrs. Hilbery","['Katharine Hilbery']","Explicit","Mrs Hilbery looked discomposed and in her trouble took up the sheets which were lying upon the table and began turning them over this way and that and muttering","[['Katharine']]","[[[896587, 896596]]]","[[['Katharine Hilbery']]]"
"Q1990","Well, I don t know about ugliness,","['Well, I don t know about ugliness,']","[[896829, 896863]]","Katharine Hilbery","['Mrs. Hilbery']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q1991","But he doesn t ask it of you? Not that grave
young man with the steady brown eyes?","['But he doesn t ask it of you?', 'Not that grave\nyoung man with the steady brown eyes?']","[[896887, 896916], [896943, 896995]]","Mrs. Hilbery","['Katharine Hilbery']","Explicit","Mrs Hilbery exclaimed","[['he', 'you'], ['that grave\nyoung man with the steady brown eyes']]","[[[896891, 896893], [896912, 896915]], [[896947, 896994]]]","[[['Ralph Denham'], ['Katharine Hilbery']], [['Ralph Denham']]]"
"Q1992","He doesn t ask anything we neither of us ask anything.","['He doesn t ask anything we neither of us ask anything.']","[[896999, 897053]]","Katharine Hilbery","['Mrs. Hilbery']","Implicit","nan","[['He', 'we', 'us']]","[[[896999, 897001], [897023, 897025], [897037, 897039]]]","[[['Ralph Denham'], ['Katharine Hilbery', 'Ralph Denham'], ['Katharine Hilbery', 'Ralph Denham']]]"
"Q1993","If I could help you, Katharine, by the memory of what I felt","['If I could help you, Katharine, by the memory of what I felt']","[[897057, 897118]]","Mrs. Hilbery","['Katharine Hilbery']","Implicit","nan","[['you', 'Katharine']]","[[[897073, 897076], [897078, 897087]]]","[[['Katharine Hilbery'], ['Katharine Hilbery']]]"
"Q1994","Yes, tell me what you felt.","['Yes, tell me what you felt.']","[[897122, 897149]]","Katharine Hilbery","['Mrs. Hilbery']","Implicit","nan","[['you ']]","[[[897140, 897144]]]","[[['Mrs. Hilbery']]]"
"Q1995","We were in a little boat going out to a ship at night, The sun had set and the moon was rising over our heads. There were
lovely silver lights upon the waves and three green lights upon the
steamer in the middle of the bay. Your father s head looked so grand
against the mast. It was life, it was death. The great sea was round
us. It was the voyage for ever and ever.","['We were in a little boat going out to a ship at night,', 'The sun had set and the moon was rising over our heads. There were\nlovely silver lights upon the waves and three green lights upon the\nsteamer in the middle of the bay. Your father s head looked so grand\nagainst the mast. It was life, it was death. The great sea was round\nus. It was the voyage for ever and ever.']","[[897413, 897467], [897481, 897794]]","Mrs. Hilbery","['Katharine Hilbery']","Anaphoric","she began","[['We '], ['Your father']]","[[[897413, 897416]], [[897650, 897661]]]","[[['Mr. Hilbery', 'Mrs. Hilbery']], [['Mr. Hilbery']]]"
