"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q455","I
started in at once yesterday with the old firm. After all there is as
much chance for me here as there was there that is, I might find it
profitable some day. The Mexicans were not very congenial.","['I\nstarted in at once yesterday with the old firm. After all there is as\nmuch chance for me here as there was there that is, I might find it\nprofitable some day. The Mexicans were not very congenial.']","[[236891, 237089]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q456","I was very much surprised to hear of Mr. Pontellier's absence; it's a
wonder Mademoiselle Reisz did not tell me; and your moving mother told
me yesterday. I should think you would have gone to New York with him,
or to Iberville with the children, rather than be bothered here with
housekeeping. And you are going abroad, too, I hear. We shan't have you
at Grand Isle next summer; it won't seem do you see much of
Mademoiselle Reisz? She often spoke of you in the few letters she
wrote.","[""I was very much surprised to hear of Mr. Pontellier's absence; it's a\nwonder Mademoiselle Reisz did not tell me; and your moving mother told\nme yesterday. I should think you would have gone to New York with him,\nor to Iberville with the children, rather than be bothered here with\nhousekeeping. And you are going abroad, too, I hear. We shan't have you\nat Grand Isle next summer; it won't seem do you see much of\nMademoiselle Reisz? She often spoke of you in the few letters she\nwrote.""]","[[238366, 238851]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he twirling around on the piano stool saying","[['Mr. Pontellier', 'Mademoiselle Reisz', 'him', 'We', 'Mademoiselle Reisz', 'She', 'she']]","[[[238403, 238417], [238443, 238461], [238573, 238576], [238700, 238702], [238779, 238797], [238799, 238802], [238841, 238844]]]","[[['Leonce Pontellier'], ['Mademoiselle Reisz'], ['Leonce Pontellier'], ['Madame Lebrun', 'Robert Lebrun', 'Victor Lebrun'], ['Mademoiselle Reisz'], ['Mademoiselle Reisz'], ['Mademoiselle Reisz']]]"
"Q457","Do you remember that you promised to write to me when you went away?","['Do you remember that you promised to write to me when you went away?']","[[238855, 238923]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['you', 'you', 'you']]","[[[238858, 238861], [238876, 238879], [238909, 238912]]]","[[['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun']]]"
"Q458","I couldn't believe that my letters would be of any interest to you.","[""I couldn't believe that my letters would be of any interest to you.""]","[[238962, 239029]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[['you']]","[[[239025, 239028]]]","[[['Edna Pontellier']]]"
"Q459","That is an excuse; it isn't the truth.","[""That is an excuse; it isn't the truth.""]","[[239033, 239071]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[[]]","[[]]","[[]]"
"Q460","Are you not going to wait for Mademoiselle Reisz?","['Are you not going to wait for Mademoiselle Reisz?']","[[239207, 239256]]","Robert Lebrun","['Edna Pontellier']","Explicit","asked Robert","[['you', 'Mademoiselle Reisz']]","[[[239211, 239214], [239237, 239255]]]","[[['Edna Pontellier'], ['Mademoiselle Reisz']]]"
"Q461","No; I have found when she is absent this long, she is liable not to
come back till late.","['No; I have found when she is absent this long, she is liable not to\ncome back till late.']","[[239274, 239362]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['she', 'she']]","[[[239296, 239299], [239321, 239324]]]","[[['Mademoiselle Reisz'], ['Mademoiselle Reisz']]]"
"Q462","Won't you wait for her?","[""Won't you wait for her?""]","[[239420, 239443]]","Edna Pontellier","['Robert Lebrun']","Explicit","asked Edna","[['you', 'her']]","[[[239426, 239429], [239439, 239442]]]","[[['Robert Lebrun'], ['Mademoiselle Reisz']]]"
"Q463","Not if you think she will not be back till late,","['Not if you think she will not be back till late,']","[[239459, 239507]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[['you', 'she']]","[[[239466, 239469], [239476, 239479]]]","[[['Edna Pontellier'], ['Mademoiselle Reisz']]]"
"Q464","and I should miss
the pleasure of walking home with you.","['and I should miss\nthe pleasure of walking home with you.']","[[239574, 239630]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[['you']]","[[[239626, 239629]]]","[[['Edna Pontellier']]]"
"Q465","I never knew you in your home,","['I never knew you in your home,']","[[240032, 240062]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he remarked","[['you', 'your']]","[[[240045, 240048], [240052, 240056]]]","[[['Edna Pontellier'], ['Edna Pontellier']]]"
"Q466","I am glad you did not.","['I am glad you did not.']","[[240079, 240101]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['you']]","[[[240089, 240092]]]","[[['Robert Lebrun']]]"
"Q467","Why?","['Why?']","[[240105, 240109]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q468","You must stay and dine with me, Robert. You see I am all alone, and it
is so long since I have seen you. There is so much I want to ask you.","['You must stay and dine with me, Robert. You see I am all alone, and it\nis so long since I have seen you. There is so much I want to ask you.']","[[240268, 240408]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['You', 'Robert', 'You', 'you', 'you']]","[[[240268, 240271], [240300, 240306], [240308, 240311], [240368, 240371], [240404, 240407]]]","[[['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun']]]"
"Q469","Oh! you know I want to stay if you will let me!","['Oh! you know I want to stay if you will let me!']","[[240779, 240826]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he exclaimed","[['you', 'you']]","[[[240783, 240786], [240810, 240813]]]","[[['Edna Pontellier'], ['Edna Pontellier']]]"
"Q470","This is the first moment you have seemed like the old Robert. I'll go
tell Celestine.","[""This is the first moment you have seemed like the old Robert. I'll go\ntell Celestine.""]","[[240928, 241013]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['you', 'the old Robert']]","[[[240953, 240956], [240974, 240988]]]","[[['Robert Lebrun'], ['Robert Lebrun']]]"
"Q471","Alc e Arobin! What on earth is his picture doing here?","['Alc e Arobin! What on earth is his picture doing here?']","[[241433, 241487]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","He picked up a photograph and exclaimed","[['Alc e Arobin', 'his']]","[[[241433, 241445], [241464, 241467]]]","[[['Alcee Arobin'], ['Alcee Arobin']]]"
"Q472","I tried to make a sketch of his head one day, and he
thought the photograph might help me. It was at the other house. I
thought it had been left there. I must have packed it up with my
drawing materials.","['I tried to make a sketch of his head one day,', 'and he\nthought the photograph might help me. It was at the other house. I\nthought it had been left there. I must have packed it up with my\ndrawing materials.']","[[241491, 241536], [241554, 241711]]","Edna Pontellier","['Robert Lebrun']","Explicit","answered Edna","[['his'], ['he']]","[[[241519, 241522]], [[241558, 241560]]]","[[['Alcee Arobin']], [['Alcee Arobin']]]"
"Q473","I should think you would give it back to him if you have finished with
it.","['I should think you would give it back to him if you have finished with\nit.']","[[241715, 241789]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[['you', 'him', 'you']]","[[[241730, 241733], [241756, 241759], [241763, 241766]]]","[[['Edna Pontellier'], ['Alcee Arobin'], ['Edna Pontellier']]]"
"Q474","Oh! I have a great many such photographs. I never think of returning
them. They don't amount to anything.","[""Oh! I have a great many such photographs. I never think of returning\nthem. They don't amount to anything.""]","[[241793, 241898]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[[]]","[[]]","[[]]"
"Q475","It seems to me do you think his head worth drawing? Is he a friend of
Mr. Pontellier's? You never said you knew him.","[""It seems to me do you think his head worth drawing? Is he a friend of\nMr. Pontellier's? You never said you knew him.""]","[[241941, 242057]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[['you', 'his', 'he', 'Mr. Pontellier', 'You', 'you', 'him']]","[[[241959, 241962], [241969, 241972], [241996, 241998], [242011, 242025], [242029, 242032], [242044, 242047], [242053, 242056]]]","[[['Edna Pontellier'], ['Alcee Arobin'], ['Alcee Arobin'], ['Leonce Pontellier'], ['Edna Pontellier'], ['Edna Pontellier'], ['Alcee Arobin']]]"
"Q476","He isn't a friend of Mr. Pontellier's; he's a friend of mine. I always
knew him that is, it is only of late that I know him pretty well. But
I'd rather talk about you, and know what you have been seeing and doing
and feeling out there in Mexico.","[""He isn't a friend of Mr. Pontellier's; he's a friend of mine. I always\nknew him that is, it is only of late that I know him pretty well. But\nI'd rather talk about you, and know what you have been seeing and doing\nand feeling out there in Mexico.""]","[[242061, 242306]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['He', 'Mr. Pontellier', 'he', 'him', 'him', 'you', 'you']]","[[[242061, 242063], [242082, 242096], [242100, 242102], [242137, 242140], [242181, 242184], [242224, 242227], [242243, 242246]]]","[[['Alcee Arobin'], ['Leonce Pontellier'], ['Alcee Arobin'], ['Alcee Arobin'], ['Alcee Arobin'], ['Robert Lebrun'], ['Robert Lebrun']]]"
"Q477","I've been seeing the waves and the white beach of Grand Isle; the
quiet, grassy street of the _Ch ni re;_ the old fort at Grande Terre.
I've been working like a machine, and feeling like a lost soul. There
was nothing interesting.","[""I've been seeing the waves and the white beach of Grand Isle; the\nquiet, grassy street of the _Ch ni re;_ the old fort at Grande Terre.\nI've been working like a machine, and feeling like a lost soul. There\nwas nothing interesting.""]","[[242342, 242572]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q478","And what have you been seeing and doing and feeling all these days?","['And what have you been seeing and doing and feeling all these days?']","[[242645, 242712]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he asked","[['you']]","[[[242659, 242662]]]","[[['Edna Pontellier']]]"
"Q479","I've been seeing the waves and the white beach of Grand Isle; the
quiet, grassy street of the _Ch ni re Caminada;_ the old sunny fort at
Grande Terre. I've been working with a little more comprehension than a
machine, and still feeling like a lost soul. There was nothing
interesting.","[""I've been seeing the waves and the white beach of Grand Isle; the\nquiet, grassy street of the _Ch ni re Caminada;_ the old sunny fort at\nGrande Terre. I've been working with a little more comprehension than a\nmachine, and still feeling like a lost soul. There was nothing\ninteresting.""]","[[242726, 243010]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[[]]","[[]]","[[]]"
"Q480","Mrs. Pontellier, you are cruel, Perhaps I shouldn't have come back, When you are tired of
me, tell me to go.","['Mrs. Pontellier, you are cruel,', ""Perhaps I shouldn't have come back,"", 'When you are tired of\nme, tell me to go.']","[[243014, 243045], [244191, 244226], [244238, 244278]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he said","[['Mrs. Pontellier', 'you'], [], ['you']]","[[[243014, 243029], [243031, 243034]], [], [[244243, 244246]]]","[[['Edna Pontellier'], ['Edna Pontellier']], [], [['Edna Pontellier']]]"
"Q481","You never tire me. You must have forgotten the hours and hours at
Grand Isle in which we grew accustomed to each other and used to being
together.","['You never tire me. You must have forgotten the hours and hours at\nGrand Isle in which we grew accustomed to each other and used to being\ntogether.']","[[244282, 244428]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['You', 'You', 'we']]","[[[244282, 244285], [244301, 244304], [244368, 244370]]]","[[['Robert Lebrun'], ['Robert Lebrun'], ['Edna Pontellier', 'Robert Lebrun']]]"
"Q482","I have forgotten nothing at Grand Isle,","['I have forgotten nothing at Grand Isle,']","[[244432, 244471]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q483","You used to carry your tobacco in a rubber pouch,","['You used to carry your tobacco in a rubber pouch,']","[[244655, 244704]]","Edna Pontellier","['Robert Lebrun']","Explicit","said Edna","[['You', 'your']]","[[[244655, 244658], [244673, 244677]]]","[[['Robert Lebrun'], ['Robert Lebrun']]]"
"Q484","Yes; it was lost.","['Yes; it was lost.']","[[244770, 244787]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q485","Where did you buy this one? In Mexico?","['Where did you buy this one? In Mexico?']","[[244791, 244829]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['you']]","[[[244801, 244804]]]","[[['Robert Lebrun']]]"
"Q486","It was given to me by a Vera Cruz girl; they are very generous,","['It was given to me by a Vera Cruz girl; they are very generous,']","[[244833, 244896]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he replied","[[]]","[[]]","[[]]"
"Q487","They are very handsome, I suppose, those Mexican women; very
picturesque, with their black eyes and their lace scarfs.","['They are very handsome, I suppose, those Mexican women; very\npicturesque, with their black eyes and their lace scarfs.']","[[244957, 245075]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[[]]","[[]]","[[]]"
"Q488","Some are; others are hideous, just as you find women everywhere.","['Some are; others are hideous, just as you find women everywhere.']","[[245079, 245143]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q489","What was she like the one who gave you the pouch? You must have known
her very well.","['What was she like the one who gave you the pouch? You must have known\nher very well.']","[[245147, 245231]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['you', 'You']]","[[[245182, 245185], [245197, 245200]]]","[[['Robert Lebrun'], ['Robert Lebrun']]]"
"Q490","She was very ordinary. She wasn't of the slightest importance. I knew
her well enough.","[""She was very ordinary. She wasn't of the slightest importance. I knew\nher well enough.""]","[[245235, 245321]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q491","Did you visit at her house? Was it interesting? I should like to know
and hear about the people you met, and the impressions they made on
you.","['Did you visit at her house? Was it interesting? I should like to know\nand hear about the people you met, and the impressions they made on\nyou.']","[[245325, 245467]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['you', 'you', 'you']]","[[[245329, 245332], [245421, 245424], [245463, 245466]]]","[[['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun']]]"
"Q492","There are some people who leave impressions not so lasting as the
imprint of an oar upon the water.","['There are some people who leave impressions not so lasting as the\nimprint of an oar upon the water.']","[[245471, 245570]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q493","Was she such a one?","['Was she such a one?']","[[245574, 245593]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[[]]","[[]]","[[]]"
"Q494","It would be ungenerous for me to admit that she was of that order and
kind.","['It would be ungenerous for me to admit that she was of that order and\nkind.']","[[245597, 245672]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q495","How do you do, Arobin?","['How do you do, Arobin?']","[[245932, 245954]]","Robert Lebrun","['Edna Pontellier', 'Alcee Arobin']","Explicit","said Robert","[['you', 'Arobin']]","[[[245939, 245942], [245947, 245953]]]","[[['Alcee Arobin'], ['Alcee Arobin']]]"
"Q496","Oh! Lebrun. To be sure! I heard yesterday you were back. How did they
treat you down in Mexique?","['Oh! Lebrun. To be sure! I heard yesterday you were back. How did they\ntreat you down in Mexique?']","[[245998, 246094]]","Alcee Arobin","['Edna Pontellier', 'Robert Lebrun']","Implicit","nan","[['Lebrun', 'you', 'you']]","[[[246002, 246008], [246040, 246043], [246074, 246077]]]","[[['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun']]]"
"Q497","Fairly well.","['Fairly well.']","[[246098, 246110]]","Robert Lebrun","['Edna Pontellier', 'Alcee Arobin']","Implicit","nan","[[]]","[[]]","[[]]"
"Q498","But not well enough to keep you there. Stunning girls, though, in
Mexico. I thought I should never get away from Vera Cruz when I was
down there a couple of years ago.","['But not well enough to keep you there. Stunning girls, though, in\nMexico. I thought I should never get away from Vera Cruz when I was\ndown there a couple of years ago.']","[[246114, 246281]]","Alcee Arobin","['Edna Pontellier', 'Robert Lebrun']","Implicit","nan","[['you']]","[[[246142, 246145]]]","[[['Robert Lebrun']]]"
"Q499","Did they embroider slippers and tobacco pouches and hat-bands and
things for you?","['Did they embroider slippers and tobacco pouches and hat-bands and\nthings for you?']","[[246285, 246366]]","Edna Pontellier","['Alcee Arobin', 'Robert Lebrun']","Explicit","asked Edna","[['you']]","[[[246362, 246365]]]","[[['Alcee Arobin']]]"
"Q500","Oh! my! no! I didn't get so deep in their regard. I fear they made
more impression on me than I made on them.","[""Oh! my! no! I didn't get so deep in their regard. I fear they made\nmore impression on me than I made on them.""]","[[246382, 246491]]","Alcee Arobin","['Edna Pontellier', 'Robert Lebrun']","Implicit","nan","[[]]","[[]]","[[]]"
"Q501","You were less fortunate than Robert, then.","['You were less fortunate than Robert, then.']","[[246495, 246537]]","Edna Pontellier","['Alcee Arobin', 'Robert Lebrun']","Implicit","nan","[['You', 'Robert']]","[[[246495, 246498], [246524, 246530]]]","[[['Alcee Arobin'], ['Robert Lebrun']]]"
"Q502","I am always less fortunate than Robert. Has he been imparting tender
confidences?","['I am always less fortunate than Robert. Has he been imparting tender\nconfidences?']","[[246541, 246622]]","Alcee Arobin","['Edna Pontellier', 'Robert Lebrun']","Implicit","nan","[['Robert', 'he']]","[[[246573, 246579], [246585, 246587]]]","[[['Robert Lebrun'], ['Robert Lebrun']]]"
"Q503","I've been imposing myself long enough, Please convey my regards to Mr. Pontellier
when you write.","[""I've been imposing myself long enough,"", 'Please convey my regards to Mr. Pontellier\nwhen you write.']","[[246626, 246664], [246717, 246775]]","Robert Lebrun","['Edna Pontellier', 'Alcee Arobin']","Explicit","said Robert","[[], ['Mr. Pontellier', 'you']]","[[], [[246745, 246759], [246765, 246768]]]","[[], [['Leonce Pontellier'], ['Edna Pontellier']]]"
"Q504","Fine fellow, that Lebrun, I never
heard you speak of him.","['Fine fellow, that Lebrun,', 'I never\nheard you speak of him.']","[[246822, 246847], [246884, 246915]]","Alcee Arobin","['Edna Pontellier']","Explicit","said Arobin","[['Lebrun'], ['you', 'him']]","[[[246840, 246846]], [[246898, 246901], [246911, 246914]]]","[[['Robert Lebrun']], [['Edna Pontellier'], ['Robert Lebrun']]]"
"Q505","I knew him last summer at Grand Isle, Here is that
photograph of yours. Don't you want it?","['I knew him last summer at Grand Isle,', ""Here is that\nphotograph of yours. Don't you want it?""]","[[246919, 246956], [246972, 247024]]","Edna Pontellier","['Alcee Arobin']","Anaphoric","she replied","[['him'], ['you']]","[[[246926, 246929]], [[247012, 247015]]]","[[['Robert Lebrun']], [['Alcee Arobin']]]"
"Q506","What do I want with it? Throw it away.","['What do I want with it? Throw it away.']","[[247028, 247066]]","Alcee Arobin","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q507","I'm not going to Mrs. Merriman's, If you see her, tell her
so. But perhaps I had better write. I think I shall write now, and say
that I am sorry her child is sick, and tell her not to count on me.","[""I'm not going to Mrs. Merriman's,"", 'If you see her, tell her\nso. But perhaps I had better write. I think I shall write now, and say\nthat I am sorry her child is sick, and tell her not to count on me.']","[[247102, 247135], [247148, 247311]]","Edna Pontellier","['Alcee Arobin']","Anaphoric","she said","[['Mrs. Merriman'], ['you', 'her', 'her', 'her', 'her']]","[[[247119, 247132]], [[247151, 247154], [247159, 247162], [247169, 247172], [247260, 247263], [247288, 247291]]]","[[['Mrs. Merriman']], [['Alcee Arobin'], ['Mrs. Merriman'], ['Mrs. Merriman'], ['Mrs. Merriman'], ['Mrs. Merriman']]]"
"Q508","It would be a good scheme, I don't blame you;
stupid lot!","['It would be a good scheme,', ""I don't blame you;\nstupid lot!""]","[[247315, 247341], [247363, 247393]]","Alcee Arobin","['Edna Pontellier']","Explicit","acquiesced Arobin","[[], ['you']]","[[], [[247377, 247380]]]","[[], [['Edna Pontellier']]]"
"Q509","What is the date?","['What is the date?']","[[247558, 247575]]","Edna Pontellier","['Alcee Arobin']","Anaphoric","she asked","[[]]","[[]]","[[]]"
"Q510","Will you mail this for me when you go out?","['Will you mail this for me when you go out?']","[[247603, 247645]]","Edna Pontellier","['Alcee Arobin']","Implicit","nan","[[]]","[[]]","[[]]"
"Q511","Certainly.","['Certainly.']","[[247649, 247659]]","Alcee Arobin","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q512","What do you want to do? Do you
want to go out for a walk or a drive or anything? It would be a fine
night to drive.","['What do you want to do?', 'Do you\nwant to go out for a walk or a drive or anything? It would be a fine\nnight to drive.']","[[247756, 247779], [247818, 247909]]","Alcee Arobin","['Edna Pontellier']","Anaphoric","he asked","[['you'], ['you']]","[[[247764, 247767]], [[247821, 247824]]]","[[['Edna Pontellier']], [['Edna Pontellier']]]"
"Q513","No; I don't want to do anything but just be quiet. You go away and
amuse yourself. Don't stay.","[""No; I don't want to do anything but just be quiet. You go away and\namuse yourself. Don't stay.""]","[[247913, 248007]]","Edna Pontellier","['Alcee Arobin']","Implicit","nan","[['You']]","[[[247964, 247967]]]","[[['Alcee Arobin']]]"
"Q514","I'll go away if I must; but I shan't amuse myself. You know that I
only live when I am near you.","[""I'll go away if I must; but I shan't amuse myself. You know that I\nonly live when I am near you.""]","[[248011, 248107]]","Alcee Arobin","['Edna Pontellier']","Implicit","nan","[['You', 'you']]","[[[248062, 248065], [248103, 248106]]]","[[['Edna Pontellier'], ['Edna Pontellier']]]"
"Q515","Is that one of the things you always say to women?","['Is that one of the things you always say to women?']","[[248147, 248197]]","Edna Pontellier","['Alcee Arobin']","Implicit","nan","[['you']]","[[[248173, 248176]]]","[[['Alcee Arobin']]]"
"Q516","I have said it before, but I don't think I ever came so near meaning
it,","[""I have said it before, but I don't think I ever came so near meaning\nit,""]","[[248201, 248273]]","Alcee Arobin","['Edna Pontellier']","Anaphoric","he answered","[[]]","[[]]","[[]]"
"Q517","Good night. I adore you. Sleep well,","['Good night. I adore you. Sleep well,']","[[248370, 248406]]","Alcee Arobin","['Edna Pontellier']","Anaphoric","he said","[['you']]","[[[248390, 248393]]]","[[['Edna Pontellier']]]"
"Q518","I am destined to see you only by accident,","['I am destined to see you only by accident,']","[[254823, 254865]]","Edna Pontellier","['Robert Lebrun']","Anaphoric","she said","[['you']]","[[[254844, 254847]]]","[[['Robert Lebrun']]]"
"Q519","Do you come here often?","['Do you come here often?']","[[255008, 255031]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he asked","[['you']]","[[[255011, 255014]]]","[[['Edna Pontellier']]]"
"Q520","I almost live here,","['I almost live here,']","[[255045, 255064]]","Edna Pontellier","['Robert Lebrun']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q521","I used to drop in very often for a cup of Catiche's good coffee. This
is the first time since I came back.","[""I used to drop in very often for a cup of Catiche's good coffee. This\nis the first time since I came back.""]","[[255078, 255184]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q522","She'll bring you a plate, and you will share my dinner. There's always
enough for two even three.","[""She'll bring you a plate, and you will share my dinner. There's always\nenough for two even three.""]","[[255188, 255285]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['you', 'you']]","[[[255201, 255204], [255218, 255221]]]","[[['Robert Lebrun'], ['Robert Lebrun']]]"
"Q523","Why have you kept away from me, Robert?","['Why have you kept away from me, Robert?']","[[255570, 255609]]","Edna Pontellier","['Robert Lebrun']","Anaphoric","she asked","[['you', 'Robert']]","[[[255579, 255582], [255602, 255608]]]","[[['Robert Lebrun'], ['Robert Lebrun']]]"
"Q524","Why are you so personal, Mrs. Pontellier? Why do you force me to
idiotic subterfuges? I suppose
there's no use telling you I've been very busy, or that I've been sick,
or that I've been to see you and not found you at home. Please let me
off with any one of these excuses.","['Why are you so personal, Mrs. Pontellier? Why do you force me to\nidiotic subterfuges?', ""I suppose\nthere's no use telling you I've been very busy, or that I've been sick,\nor that I've been to see you and not found you at home. Please let me\noff with any one of these excuses.""]","[[255671, 255756], [255792, 255978]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he exclaimed","[['you', 'Mrs. Pontellier', 'you'], ['you', 'you', 'you']]","[[[255679, 255682], [255696, 255711], [255720, 255723]], [[255825, 255828], [255899, 255902], [255917, 255920]]]","[[['Edna Pontellier'], ['Edna Pontellier'], ['Edna Pontellier']], [['Edna Pontellier'], ['Edna Pontellier'], ['Edna Pontellier']]]"
"Q525","You are the embodiment of selfishness, You save yourself
something I don't know what but there is some selfish motive, and in
sparing yourself you never consider for a moment what I think, or how I
feel your neglect and indifference. I suppose this is what you would
call unwomanly; but I have got into a habit of expressing myself. It
doesn't matter to me, and you may think me unwomanly if you like.","['You are the embodiment of selfishness,', ""You save yourself\nsomething I don't know what but there is some selfish motive, and in\nsparing yourself you never consider for a moment what I think, or how I\nfeel your neglect and indifference. I suppose this is what you would\ncall unwomanly; but I have got into a habit of expressing myself. It\ndoesn't matter to me, and you may think me unwomanly if you like.""]","[[255982, 256020], [256033, 256395]]","Edna Pontellier","['Robert Lebrun']","Anaphoric","she said","[['You'], ['You', 'you', 'your', 'you', 'you', 'you']]","[[[255982, 255985]], [[256033, 256036], [256137, 256140], [256197, 256201], [256251, 256254], [256356, 256359], [256386, 256389]]]","[[['Robert Lebrun']], [['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun']]]"
"Q526","No; I only think you cruel, as I said the other day. Maybe not
intentionally cruel; but you seem to be forcing me into disclosures
which can result in nothing; as if you would have me bare a wound for
the pleasure of looking at it, without the intention or power of
healing it.","['No; I only think you cruel, as I said the other day. Maybe not\nintentionally cruel; but you seem to be forcing me into disclosures\nwhich can result in nothing; as if you would have me bare a wound for\nthe pleasure of looking at it, without the intention or power of\nhealing it.']","[[256399, 256676]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[['you', 'you', 'you']]","[[[256416, 256419], [256487, 256490], [256565, 256568]]]","[[['Edna Pontellier'], ['Edna Pontellier'], ['Edna Pontellier']]]"
"Q527","I'm spoiling your dinner, Robert; never mind what I say. You haven't
eaten a morsel.","[""I'm spoiling your dinner, Robert; never mind what I say. You haven't\neaten a morsel.""]","[[256680, 256764]]","Edna Pontellier","['Robert Lebrun']","Implicit","nan","[['your', 'Robert', 'You']]","[[[256693, 256697], [256706, 256712], [256737, 256740]]]","[[['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun']]]"
"Q528","I only came in for a cup of coffee.","['I only came in for a cup of coffee.']","[[256768, 256803]]","Robert Lebrun","['Edna Pontellier']","Implicit","nan","[[]]","[[]]","[[]]"
"Q529","Isn't this a delightful place? I am so glad it has
never actually been discovered. It is so quiet, so sweet, here. Do you
notice there is scarcely a sound to be heard? It's so out of the way;
and a good walk from the car. However, I don't mind walking. I always
feel so sorry for women who don't like to walk; they miss so much so
many rare little glimpses of life; and we women learn so little of life
on the whole. Catiche's coffee is always hot. I don't know how she manages it, here
in the open air. Celestine's coffee gets cold bringing it from the
kitchen to the dining-room. Three lumps! How can you drink it so sweet?
Take some of the cress with your chop; it's so biting and crisp. Then
there's the advantage of being able to smoke with your coffee out here.
Now, in the city aren't you going to smoke?","[""Isn't this a delightful place?"", ""I am so glad it has\nnever actually been discovered. It is so quiet, so sweet, here. Do you\nnotice there is scarcely a sound to be heard? It's so out of the way;\nand a good walk from the car. However, I don't mind walking. I always\nfeel so sorry for women who don't like to walk; they miss so much so\nmany rare little glimpses of life; and we women learn so little of life\non the whole."", ""Catiche's coffee is always hot. I don't know how she manages it, here\nin the open air. Celestine's coffee gets cold bringing it from the\nkitchen to the dining-room. Three lumps! How can you drink it so sweet?\nTake some of the cress with your chop; it's so biting and crisp. Then\nthere's the advantage of being able to smoke with your coffee out here.\nNow, in the city aren't you going to smoke?""]","[[256862, 256892], [256909, 257294], [257298, 257692]]","Edna Pontellier","['Robert Lebrun']","Anaphoric","she remarked","[[], ['you'], ['you', 'your', 'your', 'you']]","[[], [[256996, 256999]], [[257484, 257487], [257535, 257539], [257627, 257631], [257673, 257676]]]","[[], [['Robert Lebrun']], [['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun'], ['Robert Lebrun']]]"
"Q530","After a while,","['After a while,']","[[257696, 257710]]","Robert Lebrun","['Edna Pontellier']","Anaphoric","he said","[[]]","[[]]","[[]]"
