"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q1091","Come here, my love, I want to speak to you,","['Come here, my love, I want to speak to you,']","[[611511, 611554]]","Mrs. Bennet","['Elizabeth', 'Kitty', 'Jane', 'Mr. Bingley']","Anaphoric","she suddenly got up and saying to Kitty","[['my love', 'you']]","[[[611522, 611529], [611550, 611553]]]","[[['Kitty'], ['Kitty']]]"
"Q1092","Lizzy, my dear, I want to speak with you.","['Lizzy, my dear, I want to speak with you.']","[[611792, 611833]]","Mrs. Bennet","['Elizabeth', 'Kitty', 'Jane', 'Mr. Bingley']","Explicit","Mrs Bennet half opened the door and called out","[['Lizzy', 'my dear', 'you']]","[[[611792, 611797], [611799, 611806], [611829, 611832]]]","[[['Elizabeth'], ['Elizabeth'], ['Elizabeth']]]"
"Q1093","We may as well leave them by themselves you know; Kitty and I are going upstairs to sit in
my dressing-room.","['We may as well leave them by themselves you know;', 'Kitty and I are going upstairs to sit in\nmy dressing-room.']","[[611866, 611915], [611966, 612024]]","Mrs. Bennet","['Elizabeth', 'Kitty']","Anaphoric","said her mother","[['We', 'them', 'themselves', 'you'], ['Kitty']]","[[[611866, 611868], [611887, 611891], [611895, 611905], [611906, 611909]], [[611966, 611971]]]","[[['Elizabeth', 'Mrs. Bennet'], ['Jane', 'Mr. Bingley'], ['Jane', 'Bingley'], ['Elizabeth']], [['Kitty']]]"
"Q1094","'Tis too much! by far too much. I do not deserve it. Oh!
why is not every body as happy?","[""'Tis too much!"", 'by far too much. I do not deserve it. Oh!\nwhy is not every body as happy?']","[[614874, 614888], [614902, 614975]]","Jane","['Elizabeth']","Anaphoric","she added","[[], []]","[[], []]","[[], []]"
"Q1095","I must go instantly to my mother; I would not on any
account trifle with her affectionate solicitude; or allow her to hear it
from any one but myself. He is gone to my father already. Oh! Lizzy, to
know that what I have to relate will give such pleasure to all my dear
family! how shall I bear so much happiness!","['I must go instantly to my mother;', 'I would not on any\naccount trifle with her affectionate solicitude; or allow her to hear it\nfrom any one but myself. He is gone to my father already. Oh! Lizzy, to\nknow that what I have to relate will give such pleasure to all my dear\nfamily! how shall I bear so much happiness!']","[[615276, 615309], [615323, 615601]]","Jane","['Elizabeth']","Anaphoric","she cried","[['my mother'], ['her', 'her', 'He', 'my father', 'Lizzy', 'my dear\nfamily']]","[[[615299, 615308]], [[615362, 615365], [615400, 615403], [615440, 615442], [615454, 615463], [615477, 615482], [615550, 615564]]]","[[['Mrs. Bennet']], [['Mrs. Bennet'], ['Mrs. Bennet'], ['Mr. Bingley'], ['Mr. Bennet'], ['Elizabeth'], ['Mary', 'Elizabeth', 'Lydia', 'Mrs. Bennet', 'Kitty', 'Mr. Bennet']]]"
"Q1096","And this, is the end of all his friend's anxious
circumspection! of all his sister's falsehood and contrivance! the
happiest, wisest, most reasonable end!","['And this,', ""is the end of all his friend's anxious\ncircumspection! of all his sister's falsehood and contrivance! the\nhappiest, wisest, most reasonable end!""]","[[615911, 615920], [615933, 616077]]","Elizabeth","['Elizabeth']","Anaphoric","said she","[[], ['his friend']]","[[], [[615951, 615961]]]","[[], [['Mr. Darcy']]]"
"Q1097","Where is your sister?","['Where is your sister?']","[[616194, 616215]]","Mr. Bingley","['Elizabeth']","Anaphoric","said he","[['your sister']]","[[[616203, 616214]]]","[[['Jane']]]"
"Q1098","With my mother up stairs. She will be down in a moment I dare say.","['With my mother up stairs. She will be down in a moment I dare say.']","[[616259, 616325]]","Elizabeth","['Mr. Bingley']","Implicit","nan","[['my mother', 'She']]","[[[616264, 616273], [616285, 616288]]]","[[['Mrs. Bennet'], ['Jane']]]"
"Q1099","Jane, I congratulate you. You will be a very happy woman.","['Jane, I congratulate you. You will be a very happy woman.']","[[617664, 617721]]","Mr. Bennet","['Mary', 'Elizabeth', 'Mrs. Bennet', 'Kitty']","Anaphoric","he turned to his daughter and said","[['Jane', 'you', 'You']]","[[[617664, 617668], [617685, 617688], [617690, 617693]]]","[[['Jane'], ['Jane'], ['Jane']]]"
"Q1100","You are a good girl; and I have great pleasure in
thinking you will be so happily settled. I have not a doubt of your
doing very well together. Your tempers are by no means unlike. You are
each of you so complying, that nothing will ever be resolved on; so
easy, that every servant will cheat you; and so generous, that you will
always exceed your income.","['You are a good girl;', 'and I have great pleasure in\nthinking you will be so happily settled. I have not a doubt of your\ndoing very well together. Your tempers are by no means unlike. You are\neach of you so complying, that nothing will ever be resolved on; so\neasy, that every servant will cheat you; and so generous, that you will\nalways exceed your income.']","[[617800, 617820], [617835, 618169]]","Mr. Bennet","['Mary', 'Elizabeth', 'Mrs. Bennet', 'Kitty']","Anaphoric","he replied","[['You'], ['you', 'your', 'Your ', 'You', 'you', 'you', 'you', 'your ']]","[[[617800, 617803]], [[617873, 617876], [617927, 617931], [617958, 617963], [617995, 617998], [618011, 618014], [618107, 618110], [618134, 618137], [618157, 618162]]]","[[['Jane']], [['Jane'], ['Jane', 'Mr. Bingley'], ['Jane', 'Mr. Bingley'], ['Jane'], ['Jane', 'Mr. Bingley'], ['Jane', 'Mr. Bingley'], ['Jane', 'Mr. Bingley'], ['Jane', 'Bingley']]]"
"Q1101","I hope not so. Imprudence or thoughtlessness in money matters, would be
unpardonable in _me_.","['I hope not so. Imprudence or thoughtlessness in money matters, would be\nunpardonable in _me_.']","[[618173, 618266]]","Jane","['Mary', 'Elizabeth', 'Mrs. Bennet', 'Kitty', 'Mr. Bennet']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1102","Exceed their income! My dear Mr. Bennet, what are you
talking of? Why, he has four or five thousand a-year, and very likely
more. Oh! my dear, dear Jane, I am so
happy! I am sure I sha'nt get a wink of sleep all night. I knew how it
would be. I always said it must be so, at last. I was sure you could not
be so beautiful for nothing! I remember, as soon as ever I saw him, when
he first came into Hertfordshire last year, I thought how likely it was
that you should come together. Oh! he is the handsomest young man that
ever was seen!","['Exceed their income! My dear Mr. Bennet,', 'what are you\ntalking of? Why, he has four or five thousand a-year, and very likely\nmore.', ""Oh! my dear, dear Jane, I am so\nhappy! I am sure I sha'nt get a wink of sleep all night. I knew how it\nwould be. I always said it must be so, at last. I was sure you could not\nbe so beautiful for nothing! I remember, as soon as ever I saw him, when\nhe first came into Hertfordshire last year, I thought how likely it was\nthat you should come together. Oh! he is the handsomest young man that\never was seen!""]","[[618270, 618310], [618329, 618417], [618450, 618856]]","Mrs. Bennet","['Mary', 'Elizabeth', 'Kitty', 'Jane', 'Mr. Bennet']","Anaphoric","cried his wife","[['their', 'My dear Mr. Bennet'], ['you', 'he'], ['my dear, dear Jane', 'you', 'him', 'he', 'you', 'he']]","[[[618277, 618282], [618291, 618309]], [[618338, 618341], [618359, 618361]], [[618454, 618472], [618612, 618615], [618689, 618692], [618699, 618701], [618776, 618779], [618806, 618808]]]","[[['Jane', 'Mr. Bingley'], ['Mr. Bennet']], [['Mr. Bennet'], ['Mr. Bingley']], [['Jane'], ['Jane'], ['Mr. Bingley'], ['Mr. Bingley'], ['Jane'], ['Mr. Bingley']]]"
"Q1103","He has made me so happy, by telling me, that
he was totally ignorant of my being in town last spring! I had not
believed it possible.","['He has made me so happy,', 'by telling me, that\nhe was totally ignorant of my being in town last spring! I had not\nbelieved it possible.']","[[619975, 619999], [620025, 620133]]","Jane","['Elizabeth']","Anaphoric","said she","[['He'], []]","[[[619975, 619977]], []]","[[['Mr. Bingley']], []]"
"Q1104","I suspected as much, But how did he account for
it?","['I suspected as much,', 'But how did he account for\nit?']","[[620137, 620157], [620179, 620209]]","Elizabeth","['Jane']","Explicit","replied Elizabeth","[[], ['he']]","[[], [[620191, 620193]]]","[[], [['Mr. Bingley']]]"
"Q1105","It must have been his sister's doing. They were certainly no friends to
his acquaintance with me, which I cannot wonder at, since he might have
chosen so much more advantageously in many respects. But when they see,
as I trust they will, that their brother is happy with me, they will
learn to be contented, and we shall be on good terms again; though we
can never be what we once were to each other.","[""It must have been his sister's doing. They were certainly no friends to\nhis acquaintance with me, which I cannot wonder at, since he might have\nchosen so much more advantageously in many respects. But when they see,\nas I trust they will, that their brother is happy with me, they will\nlearn to be contented, and we shall be on good terms again; though we\ncan never be what we once were to each other.""]","[[620213, 620613]]","Jane","['Elizabeth']","Implicit","nan","[['They', 'his ', 'he', 'they', 'they', 'their brother', 'they', 'we', 'we']]","[[[620251, 620255], [620285, 620289], [620343, 620345], [620419, 620423], [620440, 620444], [620456, 620469], [620488, 620492], [620565, 620567], [620586, 620588]]]","[[['Ms. Bingley', 'Mrs. Hurst'], ['Bingley'], ['Mr. Bingley'], ['Ms. Bingley', 'Mrs. Hurst'], ['Ms. Bingley', 'Mrs. Hurst'], ['Mr. Bingley'], ['Ms. Bingley', 'Mrs. Hurst'], ['Jane', 'Ms. Bingley', 'Mrs. Hurst'], ['Jane', 'Ms. Bingley', 'Mrs. Hurst']]]"
"Q1106","That is the most unforgiving speech, that I ever
heard you utter. Good girl! It would vex me, indeed, to see you again
the dupe of Miss Bingley's pretended regard.","['That is the most unforgiving speech,', ""that I ever\nheard you utter. Good girl! It would vex me, indeed, to see you again\nthe dupe of Miss Bingley's pretended regard.""]","[[620617, 620653], [620672, 620798]]","Elizabeth","['Jane']","Explicit","said Elizabeth","[[], ['you', 'you']]","[[], [[620690, 620693], [620744, 620747]]]","[[], [['Jane'], ['Jane']]]"
"Q1107","Would you believe it, Lizzy, that when he went to town last November,
he really loved me, and nothing but a persuasion of _my_ being
indifferent, would have prevented his coming down again!","['Would you believe it, Lizzy, that when he went to town last November,\nhe really loved me, and nothing but a persuasion of _my_ being\nindifferent, would have prevented his coming down again!']","[[620802, 620991]]","Jane","['Elizabeth']","Implicit","nan","[['you', 'Lizzy', 'he', 'his']]","[[[620808, 620811], [620824, 620829], [620841, 620843], [620969, 620972]]]","[[['Elizabeth'], ['Elizabeth'], ['Mr. Bingley'], ['Mr. Bingley']]]"
"Q1108","He made a little mistake to be sure; but it is to the credit of his
modesty.","['He made a little mistake to be sure; but it is to the credit of his\nmodesty.']","[[620995, 621071]]","Elizabeth","['Jane']","Implicit","nan","[['He', 'his']]","[[[620995, 620997], [621059, 621062]]]","[[['Mr. Bingley'], ['Mr. Bingley']]]"
"Q1109","I am certainly the most fortunate creature that ever existed! Oh! Lizzy, why am I thus singled from my family, and blessed
above them all! If I could but see _you_ as happy! If there _were_ but
such another man for you!","['I am certainly the most fortunate creature that ever existed!', 'Oh! Lizzy, why am I thus singled from my family, and blessed\nabove them all! If I could but see _you_ as happy! If there _were_ but\nsuch another man for you!']","[[621429, 621490], [621505, 621662]]","Jane","['Elizabeth']","Explicit","cried Jane","[[], ['Lizzy', 'my family', 'them', 'you', 'you']]","[[], [[621509, 621514], [621543, 621552], [621572, 621576], [621602, 621605], [621658, 621661]]]","[[], [['Elizabeth'], ['Mary', 'Elizabeth', 'Lydia', 'Mrs. Bennet', 'Kitty', 'Mr. Bennet'], ['Mary', 'Elizabeth', 'Lydia', 'Mrs. Bennet', 'Kitty', 'Mr. Bennet'], ['Elizabeth'], ['Elizabeth']]]"
"Q1110","If you were to give me forty such men, I never could be so happy as
you. Till I have your disposition, your goodness, I never can have your
happiness. No, no, let me shift for myself; and, perhaps, if I have very
good luck, I may meet with another Mr. Collins in time.","['If you were to give me forty such men, I never could be so happy as\nyou. Till I have your disposition, your goodness, I never can have your\nhappiness. No, no, let me shift for myself; and, perhaps, if I have very\ngood luck, I may meet with another Mr. Collins in time.']","[[621666, 621934]]","Elizabeth","['Jane']","Implicit","nan","[['you', 'you', 'your ', 'your ', 'your', 'Mr. Collins']]","[[[621669, 621672], [621734, 621737], [621751, 621756], [621769, 621774], [621801, 621805], [621914, 621925]]]","[[['Jane'], ['Jane'], ['Jane'], ['Jane'], ['Jane'], ['Mr. Collins']]]"
"Q1111","I hope you are well, Miss Bennet. That lady I suppose is your mother.","['I hope you are well, Miss Bennet. That lady I suppose is your mother.']","[[624052, 624121]]","Lady Catherine De Bourgh","['Elizabeth', 'Mrs. Bennet', 'Kitty']","Anaphoric","she said","[['you', 'Miss Bennet', 'your mother']]","[[[624059, 624062], [624073, 624084], [624109, 624120]]]","[[['Elizabeth'], ['Elizabeth'], ['Mrs. Bennet']]]"
"Q1112","And _that_ I suppose is one of your sisters.","['And _that_ I suppose is one of your sisters.']","[[624173, 624217]]","Lady Catherine De Bourgh","['Elizabeth', 'Mrs. Bennet', 'Kitty']","Implicit","nan","[['that', 'one of your sisters']]","[[[624178, 624182], [624197, 624216]]]","[[['Kitty'], ['Kitty']]]"
"Q1113","Yes, madam, She is my youngest girl but one. My youngest of all, is lately married,
and my eldest is somewhere about the grounds, walking with a young man,
who I believe will soon become a part of the family.","['Yes, madam,', 'She is my youngest girl but one. My youngest of all, is lately married,\nand my eldest is somewhere about the grounds, walking with a young man,\nwho I believe will soon become a part of the family.']","[[624221, 624232], [624293, 624489]]","Mrs. Bennet","['Elizabeth', 'Lady Catherine De Bourgh']","Explicit","said Mrs Bennet","[['madam'], ['She', 'My youngest of all', 'my eldest', 'a young man']]","[[[624226, 624231]], [[624293, 624296], [624326, 624344], [624369, 624378], [624424, 624435]]]","[[['Lady Catherine De Bourgh']], [['Kitty'], ['Lydia'], ['Jane'], ['Mr. Bingley']]]"
"Q1114","You have a very small park here,","['You have a very small park here,']","[[624493, 624525]]","Lady Catherine De Bourgh","['Elizabeth', 'Mrs. Bennet', 'Kitty']","Explicit","returned Lady Catherine","[['You']]","[[[624493, 624496]]]","[[['Mrs. Bennet']]]"
"Q1115","It is nothing in comparison of Rosings, my lady, I dare say; but I
assure you it is much larger than Sir William Lucas's.","[""It is nothing in comparison of Rosings, my lady, I dare say; but I\nassure you it is much larger than Sir William Lucas's.""]","[[624576, 624697]]","Mrs. Bennet","['Elizabeth', 'Lady Catherine De Bourgh']","Implicit","nan","[['my lady', 'you', 'Sir William Lucas']]","[[[624616, 624623], [624650, 624653], [624677, 624694]]]","[[['Lady Catherine De Bourgh'], ['Lady Catherine De Bourgh'], ['Sir William Lucas']]]"
"Q1116","This must be a most inconvenient sitting room for the evening, in
summer; the windows are full west.","['This must be a most inconvenient sitting room for the evening, in\nsummer; the windows are full west.']","[[624701, 624801]]","Lady Catherine De Bourgh","['Elizabeth', 'Mrs. Bennet', 'Kitty']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1117","May I take the liberty of asking your ladyship whether you left Mr. and
Mrs. Collins well.","['May I take the liberty of asking your ladyship whether you left Mr. and\nMrs. Collins well.']","[[624886, 624976]]","Mrs. Bennet","['Elizabeth', 'Lady Catherine De Bourgh']","Explicit","Mrs Bennet assured her that they never sat there after dinner and then added","[['your ladyship', 'you', 'Mr. and\nMrs. Collins']]","[[[624919, 624932], [624941, 624944], [624950, 624970]]]","[[['Lady Catherine De Bourgh'], ['Lady Catherine De Bourgh'], ['Charlotte Lucas', 'Mr. Collins']]]"
"Q1118","Yes, very well. I saw them the night before last.","['Yes, very well. I saw them the night before last.']","[[624980, 625029]]","Lady Catherine De Bourgh","['Elizabeth', 'Mrs. Bennet', 'Kitty']","Implicit","nan","[['them']]","[[[625002, 625006]]]","[[['Charlotte Lucas', 'Mr. Collins']]]"
"Q1119","Miss Bennet, there seemed to be a prettyish kind of a little wilderness
on one side of your lawn. I should be glad to take a turn in it, if you
will favour me with your company.","['Miss Bennet, there seemed to be a prettyish kind of a little wilderness\non one side of your lawn. I should be glad to take a turn in it, if you\nwill favour me with your company.']","[[625430, 625607]]","Lady Catherine De Bourgh","['Elizabeth', 'Mrs. Bennet', 'Kitty']","Explicit","Lady Catherine very resolutely and not very politely declined eating any thing and then rising up said to Elizabeth","[['Miss Bennet', 'your', 'you', 'your']]","[[[625430, 625441], [625517, 625521], [625570, 625573], [625594, 625598]]]","[[['Elizabeth'], ['Elizabeth'], ['Elizabeth'], ['Elizabeth']]]"
"Q1120","Go, my dear, and shew her ladyship about the
different walks. I think she will be pleased with the hermitage.","['Go, my dear,', 'and shew her ladyship about the\ndifferent walks. I think she will be pleased with the hermitage.']","[[625611, 625623], [625644, 625740]]","Mrs. Bennet","['Elizabeth', 'Lady Catherine De Bourgh']","Anaphoric","cried her mother","[['my dear'], ['her ladyship', 'she']]","[[[625615, 625622]], [[625653, 625665], [625701, 625704]]]","[[['Elizabeth']], [['Lady Catherine De Bourgh'], ['Lady Catherine De Bourgh']]]"
"Q1121","How could I ever think her like her nephew?","['How could I ever think her like her nephew?']","[[626328, 626371]]","Elizabeth","['Elizabeth']","Anaphoric","said she","[['her', 'her nephew']]","[[[626351, 626354], [626360, 626370]]]","[[['Lady Catherine De Bourgh'], ['Mr. Darcy']]]"
"Q1122","You can be at no loss, Miss Bennet, to understand the reason of my
journey hither. Your own heart, your own conscience, must tell you why I
come.","['You can be at no loss, Miss Bennet, to understand the reason of my\njourney hither. Your own heart, your own conscience, must tell you why I\ncome.']","[[626496, 626641]]","Lady Catherine De Bourgh","['Elizabeth']","Explicit","Lady Catherine began","[['You', ' Miss Bennet', 'Your ', 'your ', 'you']]","[[[626496, 626499], [626518, 626530], [626579, 626584], [626595, 626600], [626626, 626629]]]","[[['Elizabeth'], ['Elizabeth'], ['Elizabeth'], ['Elizabeth'], ['Elizabeth']]]"
"Q1123","Indeed, you are mistaken, Madam. I have not been at all able to account
for the honour of seeing you here.","['Indeed, you are mistaken, Madam. I have not been at all able to account\nfor the honour of seeing you here.']","[[626693, 626799]]","Elizabeth","['Lady Catherine De Bourgh']","Implicit","nan","[['you', 'Madam', 'you']]","[[[626701, 626704], [626719, 626724], [626790, 626793]]]","[[['Lady Catherine De Bourgh'], ['Lady Catherine De Bourgh'], ['Lady Catherine De Bourgh']]]"
"Q1124","Miss Bennet, you ought to
know, that I am not to be trifled with. But however insincere _you_ may
choose to be, you shall not find _me_ so. My character has ever been
celebrated for its sincerity and frankness, and in a cause of such
moment as this, I shall certainly not depart from it. A report of a most
alarming nature, reached me two days ago. I was told, that not only your
sister was on the point of being most advantageously married, but that
_you_, that Miss Elizabeth Bennet, would, in all likelihood, be soon
afterwards united to my nephew, my own nephew, Mr. Darcy. Though I
_know_ it must be a scandalous falsehood; though I would not injure him
so much as to suppose the truth of it possible, I instantly resolved on
setting off for this place, that I might make my sentiments known to
you.","['Miss Bennet,', 'you ought to\nknow, that I am not to be trifled with. But however insincere _you_ may\nchoose to be, you shall not find _me_ so. My character has ever been\ncelebrated for its sincerity and frankness, and in a cause of such\nmoment as this, I shall certainly not depart from it. A report of a most\nalarming nature, reached me two days ago. I was told, that not only your\nsister was on the point of being most advantageously married, but that\n_you_, that Miss Elizabeth Bennet, would, in all likelihood, be soon\nafterwards united to my nephew, my own nephew, Mr. Darcy. Though I\n_know_ it must be a scandalous falsehood; though I would not injure him\nso much as to suppose the truth of it possible, I instantly resolved on\nsetting off for this place, that I might make my sentiments known to\nyou.']","[[626803, 626815], [626858, 627649]]","Lady Catherine De Bourgh","['Elizabeth']","Anaphoric","replied her ladyship","[['Miss Bennet'], ['you', 'you', 'you', 'your\nsister', 'you', 'Miss Elizabeth Bennet', 'my nephew', 'my own nephew', 'Mr. Darcy', 'him', 'you']]","[[[626803, 626814]], [[626858, 626861], [626934, 626937], [626957, 626960], [627220, 627231], [627297, 627300], [627308, 627329], [627386, 627395], [627397, 627410], [627412, 627421], [627500, 627503], [627645, 627648]]]","[[['Elizabeth']], [['Elizabeth'], ['Elizabeth'], ['Elizabeth'], ['Jane'], ['Elizabeth'], ['Elizabeth'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy'], ['Elizabeth']]]"
"Q1125","If you believed it impossible to be true, I wonder you took the trouble of coming
so far. What could your ladyship propose by it?","['If you believed it impossible to be true,', 'I wonder you took the trouble of coming\nso far. What could your ladyship propose by it?']","[[627653, 627694], [627754, 627841]]","Elizabeth","['Lady Catherine De Bourgh']","Explicit","said Elizabeth","[['you'], ['you', 'your ladyship']]","[[[627656, 627659]], [[627763, 627766], [627813, 627826]]]","[[['Lady Catherine De Bourgh']], [['Lady Catherine De Bourgh'], ['Lady Catherine De Bourgh']]]"
"Q1126","At once to insist upon having such a report universally contradicted.","['At once to insist upon having such a report universally contradicted.']","[[627845, 627914]]","Lady Catherine De Bourgh","['Elizabeth']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1127","Your coming to Longbourn, to see me and my family, will be rather a confirmation of it; if, indeed, such a report
is in existence.","['Your coming to Longbourn, to see me and my family,', 'will be rather a confirmation of it; if, indeed, such a report\nis in existence.']","[[627918, 627968], [627995, 628074]]","Elizabeth","['Lady Catherine De Bourgh']","Explicit","said Elizabeth","[['Your ', 'my family'], []]","[[[627918, 627923], [627958, 627967]], []]","[[['Lady Catherine De Bourgh'], ['Mary', 'Mrs. Bennet', 'Kitty', 'Mr. Bennet']], []]"
"Q1128","If! do you then pretend to be ignorant of it? Has it not been
industriously circulated by yourselves? Do you not know that such a
report is spread abroad?","['If! do you then pretend to be ignorant of it? Has it not been\nindustriously circulated by yourselves? Do you not know that such a\nreport is spread abroad?']","[[628078, 628232]]","Lady Catherine De Bourgh","['Elizabeth']","Implicit","nan","[['you', 'you']]","[[[628085, 628088], [628183, 628186]]]","[[['Elizabeth'], ['Elizabeth']]]"
"Q1129","I never heard that it was.","['I never heard that it was.']","[[628236, 628262]]","Elizabeth","['Lady Catherine De Bourgh']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1130","And can you likewise declare, that there is no _foundation_ for it?","['And can you likewise declare, that there is no _foundation_ for it?']","[[628266, 628333]]","Lady Catherine De Bourgh","['Elizabeth']","Implicit","nan","[['you']]","[[[628274, 628277]]]","[[['Elizabeth']]]"
"Q1131","I do not pretend to possess equal frankness with your ladyship. _You_
may ask questions, which _I_ shall not choose to answer.","['I do not pretend to possess equal frankness with your ladyship. _You_\nmay ask questions, which _I_ shall not choose to answer.']","[[628337, 628463]]","Elizabeth","['Lady Catherine De Bourgh']","Implicit","nan","[['your ladyship', 'You']]","[[[628386, 628399], [628402, 628405]]]","[[['Lady Catherine De Bourgh'], ['Lady Catherine De Bourgh']]]"
"Q1132","This is not to be borne. Miss Bennet, I insist on being satisfied. Has
he, has my nephew, made you an offer of marriage?","['This is not to be borne. Miss Bennet, I insist on being satisfied. Has\nhe, has my nephew, made you an offer of marriage?']","[[628467, 628587]]","Lady Catherine De Bourgh","['Elizabeth']","Implicit","nan","[['Miss Bennet', 'he', 'my nephew', 'you']]","[[[628492, 628503], [628538, 628540], [628546, 628555], [628562, 628565]]]","[[['Elizabeth'], ['Mr. Darcy'], ['Mr. Darcy'], ['Elizabeth']]]"
"Q1133","Your ladyship has declared it to be impossible.","['Your ladyship has declared it to be impossible.']","[[628591, 628638]]","Elizabeth","['Lady Catherine De Bourgh']","Implicit","nan","[['Your ladyship']]","[[[628591, 628604]]]","[[['Lady Catherine De Bourgh']]]"
"Q1134","It ought to be so; it must be so, while he retains the use of his
reason. But _your_ arts and allurements may, in a moment of infatuation,
have made him forget what he owes to himself and to all his family. You
may have drawn him in.","['It ought to be so; it must be so, while he retains the use of his\nreason. But _your_ arts and allurements may, in a moment of infatuation,\nhave made him forget what he owes to himself and to all his family. You\nmay have drawn him in.']","[[628642, 628875]]","Lady Catherine De Bourgh","['Elizabeth']","Implicit","nan","[['he', 'his', '_your_ ', 'him', 'he', 'himself', 'his family', 'You', 'him']]","[[[628682, 628684], [628704, 628707], [628720, 628727], [628791, 628794], [628807, 628809], [628818, 628825], [628837, 628847], [628849, 628852], [628868, 628871]]]","[[['Mr. Darcy'], ['Mr. Darcy'], ['Elizabeth'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy'], ['Mr. Darcy'], ['Elizabeth'], ['Mr. Darcy']]]"
"Q1135","If I have, I shall be the last person to confess it.","['If I have, I shall be the last person to confess it.']","[[628879, 628931]]","Elizabeth","['Lady Catherine De Bourgh']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1136","Miss Bennet, do you know who I am? I have not been accustomed to such
language as this. I am almost the nearest relation he has in the world,
and am entitled to know all his dearest concerns.","['Miss Bennet, do you know who I am? I have not been accustomed to such\nlanguage as this. I am almost the nearest relation he has in the world,\nand am entitled to know all his dearest concerns.']","[[628935, 629126]]","Lady Catherine De Bourgh","['Elizabeth']","Implicit","nan","[['Miss Bennet', 'you', 'he', 'his']]","[[[628935, 628946], [628951, 628954], [629056, 629058], [629105, 629108]]]","[[['Elizabeth'], ['Elizabeth'], ['Mr. Darcy'], ['Mr. Darcy']]]"
"Q1137","But you are not entitled to know _mine_; nor will such behaviour as
this, ever induce me to be explicit.","['But you are not entitled to know _mine_; nor will such behaviour as\nthis, ever induce me to be explicit.']","[[629130, 629234]]","Elizabeth","['Lady Catherine De Bourgh']","Implicit","nan","[['you']]","[[[629134, 629137]]]","[[['Lady Catherine De Bourgh']]]"
"Q1138","Let me be rightly understood. This match, to which you have the
presumption to aspire, can never take place. No, never. Mr. Darcy is
engaged to _my daughter_. Now what have you to say?","['Let me be rightly understood. This match, to which you have the\npresumption to aspire, can never take place. No, never. Mr. Darcy is\nengaged to _my daughter_. Now what have you to say?']","[[629238, 629422]]","Lady Catherine De Bourgh","['Elizabeth']","Implicit","nan","[['you', 'Mr. Darcy', 'you']]","[[[629289, 629292], [629358, 629367], [629411, 629414]]]","[[['Elizabeth'], ['Mr. Darcy'], ['Elizabeth']]]"
"Q1139","Only this; that if he is so, you can have no reason to suppose he will
make an offer to me.","['Only this; that if he is so, you can have no reason to suppose he will\nmake an offer to me.']","[[629426, 629517]]","Elizabeth","['Lady Catherine De Bourgh']","Implicit","nan","[['he', 'you', 'he']]","[[[629445, 629447], [629455, 629458], [629489, 629491]]]","[[['Mr. Darcy'], ['Lady Catherine De Bourgh'], ['Mr. Darcy']]]"
