quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q1555,"Excuse me, Mr. McBryde, you cannot go on. I am speaking to the
witness myself. And the public will be silent. If it continues to
talk, I have the court cleared. Miss Quested, address your remarks
to me, who am the Magistrate in charge of the case, and realize
their extreme gravity. Remember you speak on oath, Miss Quested.","['Excuse me, Mr. McBryde, you cannot go on. I am speaking to the\nwitness myself. And the public will be silent. If it continues to\ntalk, I have the court cleared. Miss Quested, address your remarks\nto me, who am the Magistrate in charge of the case, and realize\ntheir extreme gravity. Remember you speak on oath, Miss Quested.']","[[400278, 400602]]",Mr. Das,"['Cyril Fielding', 'Ronny Heaslop', 'Mrs. Turton', 'Major Callendar', 'Adela Quested', 'Mr. Turton', 'Mahmoud Ali', 'The Nawab Badahur', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek', 'Mr. Mcbryde']",Implicit,,"[['Mr. McBryde', 'you', 'Miss Quested', 'Miss Quested']]","[[[400289, 400300], [400302, 400305], [400439, 400451], [400589, 400601]]]","[[['Mr. Mcbryde'], ['Mr. Mcbryde'], ['Adela Quested'], ['Adela Quested']]]"
Q1556,Dr. Aziz never,['Dr. Aziz never'],"[[400606, 400626]]",Adela Quested,"['Cyril Fielding', 'Ronny Heaslop', 'Mrs. Turton', 'Major Callendar', 'Mr. Das', 'Mr. Turton', 'Mahmoud Ali', 'The Nawab Badahur', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek', 'Mr. Mcbryde']",Implicit,,[['Dr. Aziz']],"[[[400606, 400614]]]",[[['Dr. Aziz']]]
Q1557,"I stop these proceedings on medical grounds,","['I stop these proceedings on medical grounds,']","[[400630, 400674]]",Major Callendar,"['Cyril Fielding', 'Ronny Heaslop', 'Mrs. Turton', 'Mr. Das', 'Adela Quested', 'Mr. Turton', 'Mahmoud Ali', 'The Nawab Badahur', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek', 'Mr. Mcbryde']",Anaphoric,cried the Major,[[]],[[]],[[]]
Q1558,"You withdraw the charge? Answer me,","['You withdraw the charge? Answer me,']","[[400970, 401005]]",Mr. Das,"['Cyril Fielding', 'Ronny Heaslop', 'Mrs. Turton', 'Major Callendar', 'Adela Quested', 'Mr. Turton', 'Mahmoud Ali', 'The Nawab Badahur', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek', 'Mr. Mcbryde']",Anaphoric,shrieked the representative of Justice,[['You']],"[[[400970, 400973]]]",[[['Adela Quested']]]
Q1559,I withdraw everything.,['I withdraw everything.'],"[[401338, 401360]]",Adela Quested,"['Cyril Fielding', 'Ronny Heaslop', 'Mrs. Turton', 'Major Callendar', 'Mr. Das', 'Mr. Turton', 'Mahmoud Ali', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek', 'Mr. Mcbryde']",Anaphoric,she said,[[]],[[]],[[]]
Q1560,"Enough   sit down. Mr. McBryde, do you wish to continue in the face
of this?","['Enough   sit down. Mr. McBryde, do you wish to continue in the face\nof this?']","[[401364, 401440]]",Mr. Das,"['Cyril Fielding', 'Ronny Heaslop', 'Mrs. Turton', 'Major Callendar', 'Adela Quested', 'Mr. Turton', 'Mahmoud Ali', 'The Nawab Badahur', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek', 'Mr. Mcbryde']",Implicit,,"[['Mr. McBryde', 'you']]","[[[401383, 401394], [401399, 401402]]]","[[['Mr. Mcbryde'], ['Mr. Mcbryde']]]"
Q1561,Are you mad?,['Are you mad?'],"[[401526, 401538]]",Mr. Mcbryde,"['Cyril Fielding', 'Ronny Heaslop', 'Mrs. Turton', 'Major Callendar', 'Mr. Das', 'Adela Quested', 'Mr. Turton', 'Mahmoud Ali', 'The Nawab Badahur', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek']",Anaphoric,The Superintendent gazed at his witness as if she was a broken machine and said,[['you']],"[[[401530, 401533]]]",[[['Adela Quested']]]
Q1562,"Don't question her, sir; you have no longer the right.","[""Don't question her, sir; you have no longer the right.""]","[[401542, 401596]]",Mr. Das,"['Cyril Fielding', 'Ronny Heaslop', 'Mrs. Turton', 'Major Callendar', 'Adela Quested', 'Mr. Turton', 'Mahmoud Ali', 'The Nawab Badahur', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek', 'Mr. Mcbryde']",Implicit,,"[['her', 'sir', 'you']]","[[[401557, 401560], [401562, 401565], [401567, 401570]]]","[[['Adela Quested'], ['Mr. Mcbryde'], ['Mr. Mcbryde']]]"
Q1563,Give me time to consider,['Give me time to consider'],"[[401600, 401630]]",Mr. Mcbryde,"['Cyril Fielding', 'Ronny Heaslop', 'Mrs. Turton', 'Major Callendar', 'Mr. Das', 'Adela Quested', 'Mr. Turton', 'Mahmoud Ali', 'The Nawab Badahur', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek']",Implicit,,[[]],[[]],[[]]
Q1564,"Sahib, you will have to withdraw; this becomes a scandal,","['Sahib, you will have to withdraw; this becomes a scandal,']","[[401634, 401691]]",The Nawab Badahur,"['Cyril Fielding', 'Ronny Heaslop', 'Mrs. Turton', 'Major Callendar', 'Mr. Das', 'Adela Quested', 'Mr. Turton', 'Mahmoud Ali', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek', 'Mr. Mcbryde']",Explicit,boomed the Nawab Bahadur,"[['Sahib', 'you']]","[[[401634, 401639], [401641, 401644]]]","[[['Mr. Mcbryde'], ['Mr. Mcbryde']]]"
Q1565,"He shall not, Call the other witnesses; we're none of us safe","['He shall not,', ""Call the other witnesses; we're none of us safe""]","[[401757, 401770], [401823, 401876]]",Mrs. Turton,"['Cyril Fielding', 'Ronny Heaslop', 'Major Callendar', 'Mr. Das', 'Adela Quested', 'Mr. Turton', 'Mahmoud Ali', 'The Nawab Badahur', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek', 'Mr. Mcbryde']",Explicit,shouted Mrs Turton,"[['He'], []]","[[[401757, 401759]], []]","[[['Mr. Mcbryde']], []]"
Q1566,"Right, I withdraw.","['Right, I withdraw.']","[[402082, 402100]]",Mr. Mcbryde,"['Cyril Fielding', 'Ronny Heaslop', 'Mrs. Turton', 'Major Callendar', 'Mr. Das', 'Adela Quested', 'Mr. Turton', 'Mahmoud Ali', 'The Nawab Badahur', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek']",Anaphoric,The Superintendent moved to the support of his friends saying,[[]],[[]],[[]]
Q1567,"The prisoner is released
without one stain on his character; the question of costs will be
decided elsewhere.",['The prisoner is released\nwithout one stain on his character; the question of costs will be\ndecided elsewhere.'],"[[402273, 402382]]",Mr. Das,"['Cyril Fielding', 'Ronny Heaslop', 'Mrs. Turton', 'Major Callendar', 'Adela Quested', 'Mr. Turton', 'Mahmoud Ali', 'The Nawab Badahur', 'Mrs. Lesley', 'Dr. Aziz', 'Mrs. Mcbryde', 'Mr. Amritrao', 'Miss Derek', 'Mr. Mcbryde']",Anaphoric,he said,"[['The prisoner', 'his']]","[[[402273, 402285], [402319, 402322]]]","[[['Dr. Aziz'], ['Dr. Aziz']]]"
Q1568,What do you want here?,['What do you want here?'],"[[404078, 404100]]",Cyril Fielding,['Adela Quested'],Implicit,,[['you']],"[[[404086, 404089]]]",[[['Adela Quested']]]
Q1569,"Where are you going, Miss Quested?","['Where are you going, Miss Quested?']","[[404203, 404237]]",Cyril Fielding,['Adela Quested'],Anaphoric,He called after her,"[['you', 'Miss Quested']]","[[[404213, 404216], [404224, 404236]]]","[[['Adela Quested'], ['Adela Quested']]]"
Q1570,I don't know.,"[""I don't know.""]","[[404241, 404254]]",Adela Quested,['Cyril Fielding'],Implicit,,[[]],[[]],[[]]
Q1571,You can't wander about like that. Where's the car you came in?,"[""You can't wander about like that. Where's the car you came in?""]","[[404258, 404320]]",Cyril Fielding,['Adela Quested'],Implicit,,"[['You', 'you']]","[[[404258, 404261], [404308, 404311]]]","[[['Adela Quested'], ['Adela Quested']]]"
Q1572,I shall walk.,['I shall walk.'],"[[404324, 404337]]",Adela Quested,['Cyril Fielding'],Implicit,,[[]],[[]],[[]]
Q1573,"What madness . . . there's supposed to be a riot on . . . the
police have struck, no one knows what'll happen next. Why don't
you keep to your own people?","[""What madness . . . there's supposed to be a riot on . . . the\npolice have struck, no one knows what'll happen next. Why don't\nyou keep to your own people?""]","[[404341, 404495]]",Cyril Fielding,['Adela Quested'],Implicit,,"[['you', 'your']]","[[[404467, 404470], [404479, 404483]]]","[[['Adela Quested'], ['Adela Quested']]]"
Q1574,Ought I to join them?,['Ought I to join them?'],"[[404499, 404520]]",Adela Quested,['Cyril Fielding'],Anaphoric,she said,[[]],[[]],[[]]
Q1575,"You can't, it's too late. How are you to get round to the private
entrance now? Come this way with me   quick   I'll put you into my
carriage.","[""You can't, it's too late. How are you to get round to the private\nentrance now? Come this way with me   quick   I'll put you into my\ncarriage.""]","[[404613, 404755]]",Cyril Fielding,"['Adela Quested', 'Dr. Aziz']",Implicit,,"[['You', 'you', 'you']]","[[[404613, 404616], [404647, 404650], [404734, 404737]]]","[[['Adela Quested'], ['Adela Quested'], ['Adela Quested']]]"
Q1576,"Cyril, Cyril, don't leave me,","[""Cyril, Cyril, don't leave me,""]","[[404759, 404788]]",Dr. Aziz,['Cyril Fielding'],Explicit,called the shattered voice of Aziz,"[['Cyril', 'Cyril']]","[[[404759, 404764], [404766, 404771]]]","[[['Cyril Fielding'], ['Cyril Fielding']]]"
Q1577,"I'm coming back. . . . This way, and don't argue.","[""I'm coming back. . . . This way, and don't argue.""]","[[404828, 404877]]",Cyril Fielding,"['Adela Quested', 'Dr. Aziz']",Implicit,,[[]],[[]],[[]]
Q1578,"Excuse manners, but I don't know anyone's position. Send my
carriage back any time to-morrow, if you please.","[""Excuse manners, but I don't know anyone's position. Send my\ncarriage back any time to-morrow, if you please.""]","[[404900, 405008]]",Cyril Fielding,"['Adela Quested', 'Dr. Aziz']",Implicit,,[['you']],"[[[404997, 405000]]]",[[['Adela Quested']]]
Q1579,But where am I to go in it?,['But where am I to go in it?'],"[[405012, 405039]]",Adela Quested,['Cyril Fielding'],Implicit,,[[]],[[]],[[]]
Q1580,Where you like. How should I know your arrangements?,['Where you like. How should I know your arrangements?'],"[[405043, 405095]]",Cyril Fielding,"['Adela Quested', 'Dr. Aziz']",Implicit,,"[['you', 'your']]","[[[405049, 405052], [405077, 405081]]]","[[['Adela Quested'], ['Adela Quested']]]"
Q1581,"What   what have you been doing? Playing a
game, studying life, or what?","['What   what have you been doing?', 'Playing a\ngame, studying life, or what?']","[[405570, 405602], [405624, 405663]]",Cyril Fielding,['Adela Quested'],Anaphoric,he cried,"[['you'], []]","[[[405587, 405590]], []]","[[['Adela Quested']], []]"
Q1582,"Sir, I intend these for you, sir,","['Sir, I intend these for you, sir,']","[[405667, 405700]]",A Student,"['Adela Quested', 'Cyril Fielding', 'Rafi']",Explicit,interrupted a student,"[['Sir', 'you', 'sir']]","[[[405667, 405670], [405691, 405694], [405696, 405699]]]","[[['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding']]]"
Q1583,I don't want the rubbish; get out.,"[""I don't want the rubbish; get out.""]","[[405787, 405821]]",Cyril Fielding,"['A Student', 'Adela Quested', 'Rafi']",Implicit,,[[]],[[]],[[]]
Q1584,"Sir, I am a horse, we shall be your horses,","['Sir, I am a horse, we shall be your horses,']","[[405825, 405868]]",Rafi,"['Adela Quested', 'Cyril Fielding', 'A Student']",Anaphoric,another cried,"[['Sir', 'we', 'your']]","[[[405825, 405828], [405844, 405846], [405856, 405860]]]","[[['Cyril Fielding'], ['A Student', 'Rafi'], ['Cyril Fielding']]]"
Q1585,"Fetch my sais, Rafi; there's a good chap.","[""Fetch my sais, Rafi; there's a good chap.""]","[[405940, 405981]]",Cyril Fielding,"['A Student', 'Adela Quested', 'Rafi']",Implicit,,[['Rafi']],"[[[405955, 405959]]]",[[['Rafi']]]
Q1586,"No, sir, this is an honour for us.","['No, sir, this is an honour for us.']","[[405985, 406019]]",Rafi,"['Adela Quested', 'Cyril Fielding', 'A Student']",Implicit,,"[['sir', 'us']]","[[[405989, 405992], [406016, 406018]]]","[[['Cyril Fielding'], ['A Student', 'Rafi']]]"
Q1587,"Hurry up, sir; we pull you in a procession.","['Hurry up, sir; we pull you in a procession.']","[[406260, 406303]]",_unknowable,"['Adela Quested', 'Cyril Fielding', 'Rafi', 'A Student']",Implicit,,"[['sir', 'we', 'you']]","[[[406270, 406273], [406275, 406277], [406283, 406286]]]","[[['Cyril Fielding'], ['A Student', 'Rafi'], ['Cyril Fielding']]]"
Q1588,"I don't know whether this suits you, but anyhow you're safe,","[""I don't know whether this suits you, but anyhow you're safe,""]","[[406367, 406427]]",Cyril Fielding,['Adela Quested'],Anaphoric,he remarked,"[['you', 'you']]","[[[406399, 406402], [406415, 406418]]]","[[['Adela Quested'], ['Adela Quested']]]"
Q1589,"Sir, we fetch the others; sir, it is a
somewhat heavy load for our arms,","['Sir, we fetch the others; sir, it is a\nsomewhat heavy load for our arms,']","[[408006, 408078]]",_unknowable,"['Adela Quested', 'Cyril Fielding']",Implicit,,"[['Sir', 'sir']]","[[[408006, 408009], [408032, 408035]]]","[[['Cyril Fielding'], ['Cyril Fielding']]]"
Q1590,"Cyril, Cyril . . .","['Cyril, Cyril . . .']","[[408658, 408676]]",Dr. Aziz,"['The Nawab Badahur', 'Hamidullah', 'Mahmoud Ali']",Explicit,Aziz was crying,"[['Cyril', 'Cyril']]","[[[408658, 408663], [408665, 408670]]]","[[['Cyril Fielding'], ['Cyril Fielding']]]"
Q1591,"It is fate, It is fate,","['It is fate,', 'It is fate,']","[[409122, 409133], [409150, 409161]]",Dr. Aziz,[],Anaphoric,he said,"[[], []]","[[], []]","[[], []]"
Q1592,Why isn't Cyril following? Let us turn back.,"[""Why isn't Cyril following? Let us turn back.""]","[[409344, 409388]]",Dr. Aziz,"['The Nawab Badahur', 'Hamidullah', 'Mahmoud Ali']",Implicit,,"[['Cyril', 'us']]","[[[409354, 409359], [409375, 409377]]]","[[['Cyril Fielding'], ['The Nawab Badahur', 'Hamidullah', 'Dr. Aziz', 'Mahmoud Ali']]]"
Q1593,"Forward, forward, Down with the Collector, down with the
Superintendent of Police.","['Forward, forward,', 'Down with the Collector, down with the\nSuperintendent of Police.']","[[409583, 409600], [409666, 409730]]",Mahmoud Ali,"['The Nawab Badahur', 'Hamidullah', 'Dr. Aziz']",Explicit,shrieked Mahmoud Ali,"[[], []]","[[], []]","[[], []]"
Q1594,"Mr. Mahmoud Ali, this is not wise,","['Mr. Mahmoud Ali, this is not wise,']","[[409734, 409768]]",The Nawab Badahur,"['Mahmoud Ali', 'Hamidullah', 'Dr. Aziz']",Explicit,implored the Nawab Bahadur,[['Mr. Mahmoud Ali']],"[[[409734, 409749]]]",[[['Mahmoud Ali']]]
Q1595,"Cyril, again you desert,","['Cyril, again you desert,']","[[409981, 410005]]",Dr. Aziz,"['The Nawab Badahur', 'Hamidullah', 'Mahmoud Ali']",Explicit,cried Aziz,"[['Cyril', 'you']]","[[[409981, 409986], [409994, 409997]]]","[[['Cyril Fielding'], ['Cyril Fielding']]]"
Q1596,"Yet some orderly demonstration is necessary, otherwise they will still think we are afraid.","['Yet some orderly demonstration is necessary,', 'otherwise they will still think we are afraid.']","[[410021, 410065], [410085, 410131]]",Hamidullah,"['The Nawab Badahur', 'Dr. Aziz', 'Mahmoud Ali']",Explicit,said Hamidullah,"[[], []]","[[], []]","[[], []]"
Q1597,Down with the Civil Surgeon . . . rescue Nureddin.,['Down with the Civil Surgeon . . . rescue Nureddin.'],"[[410135, 410185]]",Mahmoud Ali,"['The Nawab Badahur', 'Hamidullah', 'Dr. Aziz']",Implicit,,[['the Civil Surgeon']],"[[[410145, 410162]]]",[[['Major Callendar']]]
Q1598,Nureddin?,['Nureddin?'],"[[410189, 410198]]",Dr. Aziz,"['The Nawab Badahur', 'Hamidullah', 'Mahmoud Ali']",Implicit,,[[]],[[]],[[]]
Q1599,They are torturing him.,['They are torturing him.'],"[[410202, 410225]]",Mahmoud Ali,"['The Nawab Badahur', 'Hamidullah', 'Dr. Aziz']",Implicit,,[[]],[[]],[[]]
Q1600,"Oh, my God . . .","['Oh, my God . . .']","[[410229, 410245]]",Dr. Aziz,"['The Nawab Badahur', 'Hamidullah', 'Mahmoud Ali']",Implicit,,[[]],[[]],[[]]
Q1601,"They are not. I will not have my grandson made an excuse for an
attack on the hospital,","['They are not. I will not have my grandson made an excuse for an\nattack on the hospital,']","[[410280, 410367]]",The Nawab Badahur,"['Mahmoud Ali', 'Hamidullah', 'Dr. Aziz']",Anaphoric,the old man protested,[[]],[[]],[[]]
Q1602,"They are. Callendar boasted so before the trial. I heard through
the tatties; he said,","['They are. Callendar boasted so before the trial. I heard through\nthe tatties; he said,']","[[410394, 410480]]",Mahmoud Ali,"['The Nawab Badahur', 'Hamidullah', 'Dr. Aziz']",Implicit,,"[['Callendar', 'he']]","[[[410404, 410413], [410472, 410474]]]","[[['Major Callendar'], ['Major Callendar']]]"
Q1603,"Oh, my God, my God. . . . He called him a nigger, did he?","['Oh, my God, my God. . . . He called him a nigger, did he?']","[[410517, 410574]]",Dr. Aziz,"['The Nawab Badahur', 'Hamidullah', 'Mahmoud Ali']",Implicit,,"[['He', 'him', 'he']]","[[[410543, 410545], [410553, 410556], [410571, 410573]]]","[[['Major Callendar'], ['Major Callendar'], ['Major Callendar']]]"
Q1604,They put pepper instead of antiseptic on the wounds.,['They put pepper instead of antiseptic on the wounds.'],"[[410578, 410630]]",Mahmoud Ali,"['The Nawab Badahur', 'Hamidullah', 'Dr. Aziz']",Implicit,,[[]],[[]],[[]]
Q1605,"Mr. Mahmoud Ali, impossible; a little roughness will not hurt the
boy, he needs discipline.","['Mr. Mahmoud Ali, impossible; a little roughness will not hurt the\nboy, he needs discipline.']","[[410634, 410725]]",The Nawab Badahur,"['Mahmoud Ali', 'Hamidullah', 'Dr. Aziz']",Implicit,,[['Mr. Mahmoud Ali']],"[[[410634, 410649]]]",[[['Mahmoud Ali']]]
Q1606,"Pepper. Civil Surgeon said so. They hope to destroy us one by one;
they shall fail.",['Pepper. Civil Surgeon said so. They hope to destroy us one by one;\nthey shall fail.'],"[[410729, 410812]]",Mahmoud Ali,"['The Nawab Badahur', 'Hamidullah', 'Dr. Aziz']",Implicit,,[['Civil Surgeon']],"[[[410737, 410750]]]",[[['Major Callendar']]]
Q1607,"Man can but die the once,","['Man can but die the once,']","[[412223, 412248]]",Dr. Panna Lal,[],Anaphoric,he cried,[[]],[[]],[[]]
Q1608,"Oh, forgive me, Oh, Dr. Aziz, forgive the wicked lies I
told.","['Oh, forgive me,', 'Oh, Dr. Aziz, forgive the wicked lies I\ntold.']","[[412381, 412396], [412449, 412494]]",Dr. Panna Lal,"['The Nawab Badahur', 'Hamidullah', 'Dr. Aziz', 'Mahmoud Ali']",Anaphoric,he whined,"[[], ['Dr. Aziz']]","[[], [[412453, 412461]]]","[[], [['Dr. Aziz']]]"
Q1609,"I was afraid, I was
mislaid, I was mislaid here, there, and
everywhere as regards your character. Oh, forgive the poor old
hakim who gave you milk when ill! Oh, Nawab Bahadur, whoever
merciful, is it my poor little dispensary you require? Take every
cursed bottle.","['I was afraid, I was\nmislaid,', 'I was mislaid here, there, and\neverywhere as regards your character. Oh, forgive the poor old\nhakim who gave you milk when ill! Oh, Nawab Bahadur, whoever\nmerciful, is it my poor little dispensary you require? Take every\ncursed bottle.']","[[412593, 412621], [412649, 412884]]",Dr. Panna Lal,"['The Nawab Badahur', 'Hamidullah', 'Dr. Aziz', 'Mahmoud Ali']",Anaphoric,the suppliant continued,"[[], ['your', 'you', 'Nawab Bahadur', 'you']]","[[], [[412702, 412706], [412758, 412761], [412781, 412794], [412846, 412849]]]","[[], [['Dr. Aziz'], ['Dr. Aziz'], ['The Nawab Badahur'], ['The Nawab Badahur']]]"
Q1610,"Promptness, sir, promptness
similar to you,","['Promptness, sir, promptness\nsimilar to you,']","[[413615, 413658]]",Dr. Panna Lal,['Major Callendar'],Implicit,,"[['sir', 'you']]","[[[413627, 413630], [413654, 413657]]]","[[['Major Callendar'], ['Major Callendar']]]"
Q1611,"We will have rejoicings to-night, Mr.
Hamidullah, I depute you to bring out our friends Fielding and
Amritrao, and to discover whether the latter will require special
food. The others will keep with me. We shall not go out to Dilkusha
until the cool of the evening, of course. I do not know the feelings
of other gentlemen; for my own part, I have a slight headache, and
I wish I had thought to ask our good Panna Lal for aspirin.","['We will have rejoicings to-night,', 'Mr.\nHamidullah, I depute you to bring out our friends Fielding and\nAmritrao, and to discover whether the latter will require special\nfood. The others will keep with me. We shall not go out to Dilkusha\nuntil the cool of the evening, of course. I do not know the feelings\nof other gentlemen; for my own part, I have a slight headache, and\nI wish I had thought to ask our good Panna Lal for aspirin.']","[[414549, 414582], [414603, 414999]]",The Nawab Badahur,"['Mahmoud Ali', 'Hamidullah', 'Dr. Aziz']",Anaphoric,the old man said,"[['We'], ['Mr.\nHamidullah', 'you', 'our', 'Fielding', 'Amritrao', 'We', 'our good Panna Lal']]","[[[414549, 414551]], [[414603, 414617], [414628, 414631], [414645, 414648], [414657, 414665], [414670, 414678], [414772, 414774], [414968, 414986]]]","[[['Dr. Aziz', 'Hamidullah', 'Mahmoud Ali', 'The Nawab Badahur']], [['Hamidullah'], ['Hamidullah'], ['The Nawab Badahur', 'Hamidullah', 'Dr. Aziz', 'Mahmoud Ali'], ['Cyril Fielding'], ['Mr. Amritrao'], ['The Nawab Badahur', 'Hamidullah', 'Mr. Amritrao', 'Dr. Aziz', 'Mahmoud Ali', 'Cyril Fielding'], ['Dr. Panna Lal']]]"
Q1612,"a sort of interview,","['a sort of interview,']","[[415692, 415712]]",Adela Quested,['Cyril Fielding'],Anaphoric,She asked,[[]],[[]],[[]]
Q1613,"Have you any explanation of my extraordinary
behaviour?",['Have you any explanation of my extraordinary\nbehaviour?'],"[[415749, 415804]]",Adela Quested,['Cyril Fielding'],Anaphoric,She asked whether she could have a sort of interview and when he made no reply said,[['you']],"[[[415754, 415757]]]",[[['Cyril Fielding']]]
Q1614,"None, Why make such a charge if you were going
to withdraw it?","['None,', 'Why make such a charge if you were going\nto withdraw it?']","[[415808, 415813], [415832, 415888]]",Cyril Fielding,['Adela Quested'],Anaphoric,he said,"[[], ['you']]","[[], [[415858, 415861]]]","[[], [['Adela Quested']]]"
Q1615,"Why, indeed.","['Why, indeed.']","[[415892, 415904]]",Adela Quested,['Cyril Fielding'],Implicit,,[[]],[[]],[[]]
Q1616,"I ought to feel grateful to you, I suppose, but","['I ought to feel grateful to you, I suppose, but']","[[415908, 415961]]",Cyril Fielding,['Adela Quested'],Implicit,,[['you']],"[[[415936, 415939]]]",[[['Adela Quested']]]
Q1617,"I don't expect gratitude. I only thought you might care to hear
what I have to say.","[""I don't expect gratitude. I only thought you might care to hear\nwhat I have to say.""]","[[415965, 416048]]",Adela Quested,['Cyril Fielding'],Implicit,,[['you']],"[[[416006, 416009]]]",[[['Cyril Fielding']]]
Q1618,"Oh, well, I don't
think a discussion between us is desirable. To put it frankly, I
belong to the other side in this ghastly affair.","['Oh, well,', ""I don't\nthink a discussion between us is desirable. To put it frankly, I\nbelong to the other side in this ghastly affair.""]","[[416052, 416061], [416106, 416227]]",Cyril Fielding,['Adela Quested'],Anaphoric,he grumbled,"[[], ['us']]","[[], [[416141, 416143]]]","[[], [['Adela Quested', 'Cyril Fielding']]]"
Q1619,Would it not interest you to hear my side?,['Would it not interest you to hear my side?'],"[[416231, 416273]]",Adela Quested,['Cyril Fielding'],Implicit,,[['you']],"[[[416253, 416256]]]",[[['Cyril Fielding']]]
Q1620,Not much.,['Not much.'],"[[416277, 416286]]",Cyril Fielding,['Adela Quested'],Implicit,,[[]],[[]],[[]]
Q1621,"I shouldn't tell you in confidence, of course. So you can hand on
all my remarks to your side, for there is one great mercy that has
come out of all to-day's misery: I have no longer any secrets. My
echo has gone   I call the buzzing sound in my ears an echo. You see,
I have been unwell ever since that expedition to the caves, and
possibly before it.","[""I shouldn't tell you in confidence, of course. So you can hand on\nall my remarks to your side, for there is one great mercy that has\ncome out of all to-day's misery: I have no longer any secrets. My\necho has gone   I call the buzzing sound in my ears an echo. You see,\nI have been unwell ever since that expedition to the caves, and\npossibly before it.""]","[[416290, 416642]]",Adela Quested,['Cyril Fielding'],Implicit,,"[['you', 'you', 'your', 'You']]","[[[416307, 416310], [416340, 416343], [416374, 416378], [416550, 416553]]]","[[['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding'], ['Cyril Fielding']]]"
Q1622,What kind of illness?,['What kind of illness?'],"[[416728, 416749]]",Cyril Fielding,['Adela Quested'],Anaphoric,he enquired,[[]],[[]],[[]]
Q1623,"That was my first thought, the day of the arrest: hallucination.","['That was my first thought, the day of the arrest: hallucination.']","[[416816, 416880]]",Cyril Fielding,['Adela Quested'],Implicit,,[[]],[[]],[[]]
Q1624,Do you think that would be so? What should have given me an hallucination?,"['Do you think that would be so?', 'What should have given me an hallucination?']","[[416884, 416914], [416948, 416991]]",Adela Quested,['Cyril Fielding'],Anaphoric,she asked,"[['you'], []]","[[[416887, 416890]], []]","[[['Cyril Fielding']], []]"
Q1625,"One of three things certainly happened in the Marabar, One of four
things. Either Aziz is guilty, which is what your friends think;
or you invented the charge out of malice, which is what my friends
think; or you have had an hallucination. I'm very much
inclined now that you tell me that
you felt unwell before the expedition   it's an important piece of
evidence   I believe that you yourself broke the strap of the
field-glasses; you were alone in that cave the whole time.","['One of three things certainly happened in the Marabar,', ""One of four\nthings. Either Aziz is guilty, which is what your friends think;\nor you invented the charge out of malice, which is what my friends\nthink; or you have had an hallucination. I'm very much\ninclined"", ""now that you tell me that\nyou felt unwell before the expedition   it's an important piece of\nevidence   I believe that you yourself broke the strap of the\nfield-glasses; you were alone in that cave the whole time.""]","[[416995, 417049], [417111, 417318], [417355, 417568]]",Adela Quested,['Cyril Fielding'],Anaphoric,he said,"[[], ['Aziz', 'your', 'you', 'you'], ['you', 'you', 'you', 'you']]","[[], [[417138, 417142], [417168, 417172], [417191, 417194], [417265, 417268]], [[417364, 417367], [417381, 417384], [417474, 417477], [417525, 417528]]]","[[], [['Dr. Aziz'], ['Adela Quested'], ['Adela Quested'], ['Adela Quested']], [['Adela Quested'], ['Adela Quested'], ['Adela Quested'], ['Adela Quested']]]"
Q1626,Perhaps. . . .,['Perhaps. . . .'],"[[417572, 417586]]",Adela Quested,['Cyril Fielding'],Implicit,,[[]],[[]],[[]]
Q1627,Can you remember when you first felt out of sorts?,['Can you remember when you first felt out of sorts?'],"[[417590, 417640]]",Cyril Fielding,['Adela Quested'],Implicit,,"[['you', 'you']]","[[[417594, 417597], [417612, 417615]]]","[[['Adela Quested'], ['Adela Quested']]]"
Q1628,"When I came to tea with you there, in that garden-house.","['When I came to tea with you there, in that garden-house.']","[[417644, 417700]]",Adela Quested,['Cyril Fielding'],Implicit,,[['you']],"[[[417668, 417671]]]",[[['Cyril Fielding']]]
