quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q1443,"But he is in none of them.  He has been sought for in all, and he's not
there.","[""But he is in none of them.  He has been sought for in all, and he's not\nthere.""]","[[494223, 494301]]",Rachel Gradgrind,['Cecilia Jupe'],Implicit,,"[['he', 'He', 'he']]","[[[494227, 494229], [494251, 494253], [494286, 494288]]]","[[['Stephen Blackpool'], ['Stephen Blackpool'], ['Stephen Blackpool']]]"
Q1444,"True,","['True,']","[[494305, 494310]]",Cecilia Jupe,['Rachel Gradgrind'],Explicit,was Sissys reluctant admission,[[]],[[]],[[]]
Q1445,"He'd walk the journey in two days.  If he was footsore and couldn't
walk, I sent him, in the letter he got, the money to ride, lest he should
have none of his own to spare.","[""He'd walk the journey in two days.  If he was footsore and couldn't\nwalk, I sent him, in the letter he got, the money to ride, lest he should\nhave none of his own to spare.""]","[[494347, 494519]]",Rachel Gradgrind,['Cecilia Jupe'],Implicit,,"[['He', 'he', 'him', 'he', 'he', 'his']]","[[[494347, 494349], [494386, 494388], [494428, 494431], [494447, 494449], [494479, 494481], [494502, 494505]]]","[[['Stephen Blackpool'], ['Stephen Blackpool'], ['Stephen Blackpool'], ['Stephen Blackpool'], ['Stephen Blackpool'], ['Stephen Blackpool']]]"
Q1446,"Let us hope that to-morrow will bring something better, Rachael.  Come
into the air!","['Let us hope that to-morrow will bring something better, Rachael.  Come\ninto the air!']","[[494523, 494607]]",Cecilia Jupe,['Rachel Gradgrind'],Implicit,,"[['us', 'Rachael']]","[[[494527, 494529], [494579, 494586]]]","[[['Rachel Gradgrind', 'Cecilia Jupe'], ['Rachel Gradgrind']]]"
Q1447,"You're not so hurried now, Rachael, and your hand is cooler.","[""You're not so hurried now, Rachael, and your hand is cooler.""]","[[494933, 494993]]",Cecilia Jupe,['Rachel Gradgrind'],Implicit,,"[['You', 'Rachael', 'your']]","[[[494933, 494936], [494960, 494967], [494973, 494977]]]","[[['Rachel Gradgrind'], ['Rachel Gradgrind'], ['Rachel Gradgrind']]]"
Q1448,"I get better, dear, if I can only walk, and breathe a little fresh.
'Times when I can't, I turn weak and confused.","[""I get better, dear, if I can only walk, and breathe a little fresh.\n'Times when I can't, I turn weak and confused.""]","[[494997, 495111]]",Rachel Gradgrind,['Cecilia Jupe'],Implicit,,[[]],[[]],[[]]
Q1449,"But you must not begin to fail, Rachael, for you may be wanted at any
time to stand by Stephen.  To-morrow is Saturday.  If no news comes
to-morrow, let us walk in the country on Sunday morning, and strengthen
you for another week.  Will you go?","['But you must not begin to fail, Rachael, for you may be wanted at any\ntime to stand by Stephen.  To-morrow is Saturday.  If no news comes\nto-morrow, let us walk in the country on Sunday morning, and strengthen\nyou for another week.  Will you go?']","[[495115, 495360]]",Cecilia Jupe,['Rachel Gradgrind'],Implicit,,"[['you', 'Rachael', 'you', 'Stephen', 'us', 'you', 'you']]","[[[495119, 495122], [495147, 495154], [495160, 495163], [495202, 495209], [495268, 495270], [495325, 495328], [495353, 495356]]]","[[['Rachel Gradgrind'], ['Rachel Gradgrind'], ['Rachel Gradgrind'], ['Stephen Blackpool'], ['Rachel Gradgrind', 'Cecilia Jupe'], ['Rachel Gradgrind'], ['Rachel Gradgrind']]]"
Q1450,"Yes, dear.","['Yes, dear.']","[[495364, 495374]]",Rachel Gradgrind,['Cecilia Jupe'],Implicit,,[['dear']],"[[[495369, 495373]]]",[[['Cecilia Jupe']]]
Q1451,"It's a coincidence,","[""It's a coincidence,""]","[[496131, 496150]]",Mrs. Sparsit,"['Rachel Gradgrind', 'Cecilia Jupe']",Explicit,exclaimed Mrs Sparsit,[[]],[[]],[[]]
Q1452,"It's a Providence!  Come out, ma'am! come out, or we'll have you dragged out!","[""It's a Providence!  Come out, ma'am!"", ""come out, or we'll have you dragged out!""]","[[496215, 496251], [496298, 496338]]",Mrs. Sparsit,"['Rachel Gradgrind', 'Cecilia Jupe']",Explicit,then said Mrs Sparsit,"[[""ma'am""], ['you']]","[[[496245, 496250]], [[496322, 496325]]]","[[['Mrs. Sparsit']], [['Mrs. Sparsit']]]"
Q1453,"Leave her alone, everybody!","['Leave her alone, everybody!']","[[496446, 496473]]",Mrs. Sparsit,"['Rachel Gradgrind', 'Cecilia Jupe']",Explicit,cried Mrs Sparsit,[['her']],"[[[496452, 496455]]]",[[['Mrs. Sparsit']]]
Q1454,"Let nobody touch her.  She belongs to me.  Come in, ma'am! Come in, ma'am, or
we'll have you dragged in!","[""Let nobody touch her.  She belongs to me.  Come in, ma'am!"", ""Come in, ma'am, or\nwe'll have you dragged in!""]","[[496515, 496573], [496639, 496684]]",Mrs. Sparsit,"['Rachel Gradgrind', 'Cecilia Jupe']",Explicit,then said Mrs Sparsit,"[['her', 'She', ""ma'am""], [""ma'am"", 'you']]","[[[496532, 496535], [496538, 496541], [496567, 496572]], [[496648, 496653], [496669, 496672]]]","[[['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit']], [['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q1455,"Fetch Mr. Bounderby down! Rachael, young woman;
you know who this is?","['Fetch Mr. Bounderby down!', 'Rachael, young woman;\nyou know who this is?']","[[497687, 497712], [497736, 497779]]",Mrs. Sparsit,"['The Old Woman', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,cried Mrs Sparsit,"[['Mr. Bounderby'], ['Rachael', 'young woman', 'you', 'this']]","[[[497693, 497706]], [[497736, 497743], [497745, 497756], [497758, 497761], [497771, 497775]]]","[[['Josiah Bounderby']], [['Rachel Gradgrind'], ['Cecilia Jupe'], ['Rachel Gradgrind'], ['The Old Woman']]]"
Q1456,"It's Mrs. Pegler,","[""It's Mrs. Pegler,""]","[[497783, 497800]]",Rachel Gradgrind,"['Mrs. Sparsit', 'The Old Woman', 'Cecilia Jupe']",Explicit,said Rachael,[['Mrs. Pegler']],"[[[497788, 497799]]]",[[['The Old Woman']]]
Q1457,"I should think it is! Fetch Mr.
Bounderby.  Stand away, everybody!","['I should think it is!', 'Fetch Mr.\nBounderby.  Stand away, everybody!']","[[497818, 497839], [497873, 497917]]",Mrs. Sparsit,"['The Old Woman', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,cried Mrs Sparsit,"[[], ['Mr.\nBounderby']]","[[], [[497879, 497892]]]","[[], [['Josiah Bounderby']]]"
Q1458,"Don't tell me, I have told you twenty
times, coming along, that I will _not_ leave you till I have handed you
over to him myself.","[""Don't tell me,"", 'I have told you twenty\ntimes, coming along, that I will _not_ leave you till I have handed you\nover to him myself.']","[[498026, 498040], [498070, 498184]]",Mrs. Sparsit,"['The Old Woman', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,said Mrs Sparsit,"[[], ['you', 'you', 'you', 'him']]","[[], [[498082, 498085], [498138, 498141], [498161, 498164], [498173, 498176]]]","[[], [['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Josiah Bounderby']]]"
Q1459,"Why, what's the matter now! Mrs. Sparsit, ma'am?","[""Why, what's the matter now!"", ""Mrs. Sparsit, ma'am?""]","[[498421, 498448], [498461, 498481]]",Josiah Bounderby,"['Young Thomas', 'Mrs. Sparsit', 'The Old Woman', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Anaphoric,said he,"[[], ['Mrs. Sparsit', ""ma'am""]]","[[], [[498461, 498473], [498475, 498480]]]","[[], [['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q1460,"Sir, I trust it is my good fortune to
produce a person you have much desired to find.  Stimulated by my wish to
relieve your mind, sir, and connecting together such imperfect clues to
the part of the country in which that person might be supposed to reside,
as have been afforded by the young woman, Rachael, fortunately now
present to identify, I have had the happiness to succeed, and to bring
that person with me   I need not say most unwillingly on her part.  It has
not been, sir, without some trouble that I have effected this; but
trouble in your service is to me a pleasure, and hunger, thirst, and cold
a real gratification.","['Sir,', 'I trust it is my good fortune to\nproduce a person you have much desired to find.  Stimulated by my wish to\nrelieve your mind, sir, and connecting together such imperfect clues to\nthe part of the country in which that person might be supposed to reside,\nas have been afforded by the young woman, Rachael, fortunately now\npresent to identify, I have had the happiness to succeed, and to bring\nthat person with me   I need not say most unwillingly on her part.  It has\nnot been, sir, without some trouble that I have effected this; but\ntrouble in your service is to me a pleasure, and hunger, thirst, and cold\na real gratification.']","[[498485, 498489], [498521, 499149]]",Mrs. Sparsit,"['Josiah Bounderby', 'Young Thomas', 'The Old Woman', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Anaphoric,explained that worthy woman,"[['Sir'], ['you', 'your', 'sir', 'the young woman', 'Rachael', 'her', 'sir', 'your']]","[[[498485, 498488]], [[498571, 498574], [498636, 498640], [498647, 498650], [498799, 498814], [498816, 498823], [498969, 498972], [498997, 499000], [499065, 499069]]]","[[['Josiah Bounderby']], [['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Rachel Gradgrind'], ['Rachel Gradgrind'], ['Rachel Gradgrind'], ['Josiah Bounderby'], ['Josiah Bounderby']]]"
Q1461,"Why, what do you mean by this? I ask you, what do you mean by this, Mrs. Sparsit,
ma'am?","['Why, what do you mean by this?', ""I ask you, what do you mean by this, Mrs. Sparsit,\nma'am?""]","[[499349, 499379], [499434, 499491]]",Josiah Bounderby,"['Young Thomas', 'Mrs. Sparsit', 'The Old Woman', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Anaphoric,was his highly unexpected demand,"[['you'], ['you', 'you', 'Mrs. Sparsit']]","[[[499362, 499365]], [[499440, 499443], [499453, 499456], [499471, 499483]]]","[[['Mrs. Sparsit']], [['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q1462,Sir!,['Sir!'],"[[499495, 499499]]",Mrs. Sparsit,"['Josiah Bounderby', 'Young Thomas', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,exclaimed Mrs Sparsit,[['Sir']],"[[[499495, 499498]]]",[[['Josiah Bounderby']]]
Q1463,"Why don't you mind your own business, ma'am? How
dare you go and poke your officious nose into my family affairs?","[""Why don't you mind your own business, ma'am?"", 'How\ndare you go and poke your officious nose into my family affairs?']","[[499536, 499580], [499602, 499670]]",Josiah Bounderby,"['Young Thomas', 'Mrs. Sparsit', 'The Old Woman', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,roared Bounderby,"[['you', 'your', ""ma'am""], ['you', 'your']]","[[[499546, 499549], [499555, 499559], [499574, 499579]], [[499611, 499614], [499627, 499631]]]","[[['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit']], [['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q1464,"My dear Josiah! My darling boy!  I am
not to blame.  It's not my fault, Josiah.  I told this lady over and over
again, that I knew she was doing what would not be agreeable to you, but
she would do it.","['My dear Josiah!', ""My darling boy!  I am\nnot to blame.  It's not my fault, Josiah.  I told this lady over and over\nagain, that I knew she was doing what would not be agreeable to you, but\nshe would do it.""]","[[499913, 499928], [499962, 500147]]",The Old Woman,"['Josiah Bounderby', 'Young Thomas', 'Mrs. Sparsit', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,cried Mrs Pegler,"[['My dear Josiah'], ['My darling boy', 'Josiah', 'this lady', 'she', 'she']]","[[[499913, 499927]], [[499962, 499976], [500018, 500024], [500034, 500043], [500077, 500080], [500131, 500134]]]","[[['Josiah Bounderby']], [['Josiah Bounderby'], ['Josiah Bounderby'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q1465,"What did you let her bring you for?  Couldn't you knock her cap off, or
her tooth out, or scratch her, or do something or other to her?","[""What did you let her bring you for?  Couldn't you knock her cap off, or\nher tooth out, or scratch her, or do something or other to her?""]","[[500151, 500286]]",Josiah Bounderby,"['Young Thomas', 'Mrs. Sparsit', 'The Old Woman', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,asked Bounderby,"[['you', 'her', 'you', 'you', 'her', 'her', 'her', 'her']]","[[[500160, 500163], [500168, 500171], [500178, 500181], [500197, 500200], [500207, 500210], [500223, 500226], [500249, 500252], [500282, 500285]]]","[[['The Old Woman'], ['Mrs. Sparsit'], ['The Old Woman'], ['The Old Woman'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q1466,"My own boy!  She threatened me that if I resisted her, I should be
brought by constables, and it was better to come quietly than make that
stir in such a","['My own boy!  She threatened me that if I resisted her, I should be\nbrought by constables, and it was better to come quietly than make that\nstir in such a']","[[500307, 500460]]",The Old Woman,"['Josiah Bounderby', 'Young Thomas', 'Mrs. Sparsit', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Implicit,,"[['She', 'her']]","[[[500320, 500323], [500357, 500360]]]","[[['Mrs. Sparsit'], ['Mrs. Sparsit']]]"
Q1467,"such a fine house as this.  Indeed, indeed, it is not my fault!
My dear, noble, stately boy!  I have always lived quiet, and secret,
Josiah, my dear.  I have never broken the condition once.  I have never
said I was your mother.  I have admired you at a distance; and if I have
come to town sometimes, with long times between, to take a proud peep at
you, I have done it unbeknown, my love, and gone away again.","['such a fine house as this.  Indeed, indeed, it is not my fault!\nMy dear, noble, stately boy!  I have always lived quiet, and secret,\nJosiah, my dear.  I have never broken the condition once.  I have never\nsaid I was your mother.  I have admired you at a distance; and if I have\ncome to town sometimes, with long times between, to take a proud peep at\nyou, I have done it unbeknown, my love, and gone away again.']","[[500523, 500934]]",The Old Woman,"['Josiah Bounderby', 'Young Thomas', 'Mrs. Sparsit', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Implicit,,"[['My dear, noble, stately boy', 'Josiah', 'my dear', 'your', 'you', 'you']]","[[[500587, 500614], [500656, 500662], [500664, 500671], [500739, 500743], [500768, 500771], [500874, 500877]]]","[[['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby']]]"
Q1468,"I am surprised, madam, that in your old age
you have the face to claim Mr. Bounderby for your son, after your
unnatural and inhuman treatment of him.","['I am surprised, madam,', 'that in your old age\nyou have the face to claim Mr. Bounderby for your son, after your\nunnatural and inhuman treatment of him.']","[[501328, 501350], [501380, 501506]]",Thomas Gradgrind,"['Josiah Bounderby', 'Young Thomas', 'The Old Woman', 'Mrs. Sparsit', 'Rachel Gradgrind', 'Cecilia Jupe']",Anaphoric,he observed,"[['madam'], ['Mr. Bounderby', 'him']]","[[[501344, 501349]], [[501428, 501441], [501502, 501505]]]","[[['The Old Woman']], [['Josiah Bounderby'], ['Josiah Bounderby']]]"
Q1469,"_Me_ unnatural! _Me_ inhuman!  To my dear
boy?","['_Me_ unnatural!', '_Me_ inhuman!  To my dear\nboy?']","[[501510, 501525], [501557, 501587]]",The Old Woman,"['Josiah Bounderby', 'Young Thomas', 'Mrs. Sparsit', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,cried poor old Mrs Pegler,"[[], ['my dear\nboy?']]","[[], [[501575, 501587]]]","[[], [['Josiah Bounderby']]]"
Q1470,"Dear! Yes; dear in his self-made prosperity,
madam, I dare say.  Not very dear, however, when you deserted him in his
infancy, and left him to the brutality of a drunken grandmother.","['Dear!', 'Yes; dear in his self-made prosperity,\nmadam, I dare say.  Not very dear, however, when you deserted him in his\ninfancy, and left him to the brutality of a drunken grandmother.']","[[501591, 501596], [501624, 501800]]",Thomas Gradgrind,"['Josiah Bounderby', 'Young Thomas', 'The Old Woman', 'Mrs. Sparsit', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,repeated Mr Gradgrind,"[['Dear'], ['his', 'madam', 'you', 'him', 'his', 'him']]","[[[501591, 501595]], [[501637, 501640], [501663, 501668], [501712, 501715], [501725, 501728], [501732, 501735], [501754, 501757]]]","[[['Josiah Bounderby']], [['Josiah Bounderby'], ['The Old Woman'], ['The Old Woman'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby']]]"
Q1471,"_I_ deserted my Josiah! Now,
Lord forgive you, sir, for your wicked imaginations, and for your scandal
against the memory of my poor mother, who died in my arms before Josiah
was born.  May you repent of it, sir, and live to know better!","['_I_ deserted my Josiah!', 'Now,\nLord forgive you, sir, for your wicked imaginations, and for your scandal\nagainst the memory of my poor mother, who died in my arms before Josiah\nwas born.  May you repent of it, sir, and live to know better!']","[[501804, 501827], [501870, 502083]]",The Old Woman,"['Josiah Bounderby', 'Young Thomas', 'Mrs. Sparsit', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,cried Mrs Pegler,"[['Josiah'], ['you', 'sir', 'your', 'your', 'Josiah', 'you', 'sir']]","[[[501820, 501826]], [[501888, 501891], [501893, 501896], [501902, 501906], [501936, 501940], [502014, 502020], [502036, 502039], [502054, 502057]]]","[[['Josiah Bounderby']], [['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby']]]"
Q1472,"Do you deny, then, madam, that you left your son to   to be brought up in
the gutter?","['Do you deny, then, madam, that you left your son to   to be brought up in\nthe gutter?']","[[502219, 502304]]",Thomas Gradgrind,"['Josiah Bounderby', 'Young Thomas', 'The Old Woman', 'Mrs. Sparsit', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,Mr Gradgrind shocked by the possibility which dawned upon him said,"[['you', 'madam', 'you', 'your son']]","[[[502222, 502225], [502238, 502243], [502250, 502253], [502259, 502267]]]","[[['The Old Woman'], ['The Old Woman'], ['Josiah Bounderby'], ['Josiah Bounderby']]]"
Q1473,Josiah in the gutter!,['Josiah in the gutter!'],"[[502308, 502329]]",The Old Woman,"['Josiah Bounderby', 'Young Thomas', 'Mrs. Sparsit', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,exclaimed Mrs Pegler,[['Josiah']],"[[[502308, 502314]]]",[[['Josiah Bounderby']]]
Q1474,"No such a thing, sir.
Never!  For shame on you!  My dear boy knows, and will give _you_ to
know, that though he come of humble parents, he come of parents that
loved him as dear as the best could, and never thought it hardship on
themselves to pinch a bit that he might write and cipher beautiful, and
I've his books at home to show it!  Aye, have I!","[""No such a thing, sir.\nNever!  For shame on you!  My dear boy knows, and will give _you_ to\nknow, that though he come of humble parents, he come of parents that\nloved him as dear as the best could, and never thought it hardship on\nthemselves to pinch a bit that he might write and cipher beautiful, and\nI've his books at home to show it!  Aye, have I!""]","[[502356, 502706]]",The Old Woman,"['Josiah Bounderby', 'Young Thomas', 'Mrs. Sparsit', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,said Mrs Pegler,"[['sir', 'you', 'My dear boy', 'you', 'he', 'he', 'him', 'he', 'his']]","[[[502373, 502376], [502399, 502402], [502405, 502416], [502439, 502442], [502465, 502467], [502492, 502494], [502522, 502525], [502617, 502619], [502663, 502666]]]","[[['Thomas Gradgrind'], ['Thomas Gradgrind'], ['Josiah Bounderby'], ['Thomas Gradgrind'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby']]]"
Q1475,"And my dear boy knows, and will give _you_ to know,
sir, that after his beloved father died, when he was eight years old, his
mother, too, could pinch a bit, as it was her duty and her pleasure and
her pride to do it, to help him out in life, and put him 'prentice.  And
a steady lad he was, and a kind master he had to lend him a hand, and
well he worked his own way forward to be rich and thriving.  And _I_'ll
give you to know, sir   for this my dear boy won't   that though his mother
kept but a little village shop, he never forgot her, but pensioned me on
thirty pound a year   more than I want, for I put by out of it   only making
the condition that I was to keep down in my own part, and make no boasts
about him, and not trouble him.  And I never have, except with looking at
him once a year, when he has never knowed it.  And it's right, that I _should_ keep down
in my own part, and I have no doubts that if I was here I should do a
many unbefitting things, and I am well contented, and I can keep my pride
in my Josiah to myself, and I can love for love's own sake!  And I am
ashamed of you, sir, for your slanders and
suspicions.  And I never stood here before, nor never wanted to stand
here when my dear son said no.  And I shouldn't be here now, if it hadn't
been for being brought here.  And for shame upon you, Oh, for shame, to
accuse me of being a bad mother to my son, with my son standing here to
tell you so different!","[""And my dear boy knows, and will give _you_ to know,\nsir, that after his beloved father died, when he was eight years old, his\nmother, too, could pinch a bit, as it was her duty and her pleasure and\nher pride to do it, to help him out in life, and put him 'prentice.  And\na steady lad he was, and a kind master he had to lend him a hand, and\nwell he worked his own way forward to be rich and thriving.  And _I_'ll\ngive you to know, sir   for this my dear boy won't   that though his mother\nkept but a little village shop, he never forgot her, but pensioned me on\nthirty pound a year   more than I want, for I put by out of it   only making\nthe condition that I was to keep down in my own part, and make no boasts\nabout him, and not trouble him.  And I never have, except with looking at\nhim once a year, when he has never knowed it.  And it's right,"", ""that I _should_ keep down\nin my own part, and I have no doubts that if I was here I should do a\nmany unbefitting things, and I am well contented, and I can keep my pride\nin my Josiah to myself, and I can love for love's own sake!  And I am\nashamed of you, sir,"", ""for your slanders and\nsuspicions.  And I never stood here before, nor never wanted to stand\nhere when my dear son said no.  And I shouldn't be here now, if it hadn't\nbeen for being brought here.  And for shame upon you, Oh, for shame, to\naccuse me of being a bad mother to my son, with my son standing here to\ntell you so different!""]","[[502750, 503598], [503658, 503918], [503947, 504279]]",The Old Woman,"['Josiah Bounderby', 'Young Thomas', 'Mrs. Sparsit', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,said poor old Mrs Pegler,"[['my dear boy', 'you', 'sir', 'his', 'he', 'his', 'her', 'her', 'her', 'him', 'him', 'he', 'he', 'him', 'he', 'his', 'you', 'sir', 'his', 'he', 'him', 'him', 'him', 'he'], ['Josiah', 'you', 'sir'], ['your', 'you', 'you']]","[[[502754, 502765], [502788, 502791], [502802, 502805], [502818, 502821], [502848, 502850], [502872, 502875], [502918, 502921], [502931, 502934], [502948, 502951], [502976, 502979], [503001, 503004], [503034, 503036], [503060, 503062], [503075, 503078], [503096, 503098], [503106, 503109], [503168, 503171], [503181, 503184], [503228, 503231], [503271, 503273], [503468, 503471], [503489, 503492], [503536, 503539], [503558, 503560]], [[503834, 503840], [503909, 503912], [503914, 503917]], [[503951, 503955], [504162, 504165], [504262, 504265]]]","[[['Josiah Bounderby'], ['Thomas Gradgrind'], ['Thomas Gradgrind'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['The Old Woman'], ['The Old Woman'], ['The Old Woman'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Thomas Gradgrind'], ['Thomas Gradgrind'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby'], ['Josiah Bounderby']], [['Josiah Bounderby'], ['Thomas Gradgrind'], ['Thomas Gradgrind']], [['Thomas Gradgrind'], ['Thomas Gradgrind'], ['Thomas Gradgrind']]]"
Q1476,"I don't exactly know, how I come to be favoured
with the attendance of the present company, but I don't inquire.  When
they're quite satisfied, perhaps they'll be so good as to disperse;
whether they're satisfied or not, perhaps they'll be so good as to
disperse.  I'm not bound to deliver a lecture on my family affairs, I
have not undertaken to do it, and I'm not a going to do it.  Therefore
those who expect any explanation whatever upon that branch of the
subject, will be disappointed   particularly Tom Gradgrind, and he can't
know it too soon.  In reference to the Bank robbery, there has been a
mistake made, concerning my mother.  If there hadn't been
over-officiousness it wouldn't have been made, and I hate
over-officiousness at all times, whether or no. Good evening!","[""I don't exactly know,"", ""how I come to be favoured\nwith the attendance of the present company, but I don't inquire.  When\nthey're quite satisfied, perhaps they'll be so good as to disperse;\nwhether they're satisfied or not, perhaps they'll be so good as to\ndisperse.  I'm not bound to deliver a lecture on my family affairs, I\nhave not undertaken to do it, and I'm not a going to do it.  Therefore\nthose who expect any explanation whatever upon that branch of the\nsubject, will be disappointed   particularly Tom Gradgrind, and he can't\nknow it too soon.  In reference to the Bank robbery, there has been a\nmistake made, concerning my mother.  If there hadn't been\nover-officiousness it wouldn't have been made, and I hate\nover-officiousness at all times, whether or no. Good evening!""]","[[504619, 504640], [504663, 505422]]",Josiah Bounderby,"['Louisa Bounderby', 'Young Thomas', 'Mrs. Sparsit', 'The Old Woman', 'Thomas Gradgrind', 'Rachel Gradgrind', 'Cecilia Jupe']",Explicit,said Mr Bounderby,"[[], ['the present company', 'they', 'they', 'they', 'they', 'Tom Gradgrind', 'he']]","[[], [[504712, 504731], [504760, 504764], [504793, 504797], [504836, 504840], [504870, 504874], [505147, 505160], [505166, 505168]]]","[[], [['The Old Woman', 'Mrs. Sparsit', 'Rachel Gradgrind', 'Cecilia Jupe', 'Thomas Gradgrind'], ['The Old Woman', 'Mrs. Sparsit', 'Rachel Gradgrind', 'Cecilia Jupe', 'Thomas Gradgrind'], ['The Old Woman', 'Mrs. Sparsit', 'Rachel Gradgrind', 'Cecilia Jupe', 'Thomas Gradgrind'], ['The Old Woman', 'Mrs. Sparsit', 'Rachel Gradgrind', 'Cecilia Jupe', 'Thomas Gradgrind'], ['The Old Woman', 'Mrs. Sparsit', 'Rachel Gradgrind', 'Cecilia Jupe', 'Thomas Gradgrind'], ['Thomas Gradgrind'], ['Thomas Gradgrind']]]"
Q1477,"It is
so still here, Rachael, and the way is so untrodden, that I think we must
be the first who have been here all the summer.","['It is\nso still here, Rachael, and the way is so untrodden, that I think we must\nbe the first who have been here all the summer.']","[[510597, 510724]]",Cecilia Jupe,['Rachel Gradgrind'],Implicit,,"[['Rachael', 'we']]","[[[510618, 510625], [510669, 510671]]]","[[['Rachel Gradgrind'], ['Rachel Gradgrind', 'Cecilia Jupe']]]"
Q1478,"And yet
I don't know.  This has not been broken very long.  The wood is quite
fresh where it gave way.  Here are footsteps too.   O Rachael!","[""And yet\nI don't know.  This has not been broken very long.  The wood is quite\nfresh where it gave way.  Here are footsteps too.   O Rachael!""]","[[510861, 511001]]",Cecilia Jupe,['Rachel Gradgrind'],Implicit,,[['Rachael']],"[[[510993, 511000]]]",[[['Rachel Gradgrind']]]
Q1479,What is the matter?,['What is the matter?'],"[[511084, 511103]]",Rachel Gradgrind,['Cecilia Jupe'],Implicit,,[[]],[[]],[[]]
Q1480,I don't know.  There is a hat lying in the grass.,"[""I don't know.  There is a hat lying in the grass.""]","[[511107, 511156]]",Cecilia Jupe,['Rachel Gradgrind'],Implicit,,[[]],[[]],[[]]
Q1481,"O the poor lad, the poor lad!  He has been made away with.  He is lying
murdered here!","['O the poor lad, the poor lad!  He has been made away with.  He is lying\nmurdered here!']","[[511351, 511437]]",Rachel Gradgrind,['Cecilia Jupe'],Implicit,,"[['the poor lad', 'the poor lad', 'He', 'He']]","[[[511353, 511365], [511367, 511379], [511382, 511384], [511411, 511413]]]","[[['Stephen Blackpool'], ['Stephen Blackpool'], ['Stephen Blackpool'], ['Stephen Blackpool']]]"
Q1482,Is there   has the hat any blood upon it?,['Is there   has the hat any blood upon it?'],"[[511441, 511482]]",Cecilia Jupe,['Rachel Gradgrind'],Explicit,Sissy faltered,[[]],[[]],[[]]
Q1483,"Rachael, I will go on a little by
myself.","['Rachael,', 'I will go on a little by\nmyself.']","[[511812, 511820], [511840, 511872]]",Cecilia Jupe,['Rachel Gradgrind'],Explicit,Sissy whispered,"[['Rachael'], []]","[[[511812, 511819]], []]","[[['Rachel Gradgrind']], []]"
