"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q1188","My good Lucia, I am all at sea. I know nothing about it whatever.","['My good Lucia, I am all at sea. I know nothing about it whatever.']","[[286516, 286581]]","Miss Bartlett","['Lucy']","Implicit","nan","[['My good Lucia']]","[[[286516, 286529]]]","[[['Lucy']]]"
"Q1189","There are violets. I cannot believe it is a coincidence. Charlotte,
Charlotte, how could you have told her? I have thought before speaking;
it must be you.","['There are violets. I cannot believe it is a coincidence. Charlotte,\nCharlotte, how could you have told her? I have thought before speaking;\nit must be you.']","[[286585, 286740]]","Lucy","['Miss Bartlett']","Implicit","nan","[['Charlotte', 'Charlotte', 'you', 'her', 'you']]","[[[286642, 286651], [286653, 286662], [286674, 286677], [286688, 286691], [286736, 286739]]]","[[['Miss Bartlett'], ['Miss Bartlett'], ['Miss Bartlett'], ['Miss Lavish'], ['Miss Bartlett']]]"
"Q1190","Told her what?","['Told her what?']","[[286744, 286758]]","Miss Bartlett","['Lucy']","Anaphoric","she asked","[['her']]","[[[286749, 286752]]]","[[['Miss Lavish']]]"
"Q1191","About that dreadful afternoon in February.","['About that dreadful afternoon in February.']","[[286797, 286839]]","Lucy","['Miss Bartlett']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1192","Oh, Lucy, dearest girl--she hasn't
put that in her book?","[""Oh, Lucy, dearest girl--she hasn't\nput that in her book?""]","[[286878, 286934]]","Miss Bartlett","['Lucy']","Implicit","nan","[['Lucy', 'dearest girl', 'she', 'her']]","[[[286882, 286886], [286888, 286900], [286902, 286905], [286925, 286928]]]","[[['Lucy'], ['Lucy'], ['Miss Lavish'], ['Miss Lavish']]]"
"Q1193","Not so that one could recognize it. Yes.","['Not so that one could recognize it. Yes.']","[[286952, 286992]]","Lucy","['Miss Bartlett']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1194","Then never--never--never more shall Eleanor Lavish be a friend of
mine.","['Then never--never--never more shall Eleanor Lavish be a friend of\nmine.']","[[286996, 287067]]","Miss Bartlett","['Lucy']","Implicit","nan","[['Eleanor Lavish']]","[[[287032, 287046]]]","[[['Miss Lavish']]]"
"Q1195","So you did tell?","['So you did tell?']","[[287071, 287087]]","Lucy","['Miss Bartlett']","Implicit","nan","[['you']]","[[[287074, 287077]]]","[[['Miss Bartlett']]]"
"Q1196","I did just happen--when I had tea with her at Rome--in the course of
conversation--","['I did just happen--when I had tea with her at Rome--in the course of\nconversation--']","[[287091, 287174]]","Miss Bartlett","['Lucy']","Implicit","nan","[['her']]","[[[287130, 287133]]]","[[['Miss Lavish']]]"
"Q1197","But Charlotte--what about the promise you gave me when we were packing?
Why did you tell Miss Lavish, when you wouldn't even let me tell
mother?","[""But Charlotte--what about the promise you gave me when we were packing?\nWhy did you tell Miss Lavish, when you wouldn't even let me tell\nmother?""]","[[287178, 287322]]","Lucy","['Miss Bartlett']","Implicit","nan","[['Charlotte', 'you', 'we', 'you', 'Miss Lavish', 'you', 'mother']]","[[[287182, 287191], [287216, 287219], [287233, 287235], [287258, 287261], [287267, 287278], [287285, 287288], [287315, 287321]]]","[[['Miss Bartlett'], ['Miss Bartlett'], ['Miss Bartlett', 'Lucy'], ['Miss Bartlett'], ['Miss Lavish'], ['Miss Bartlett'], ['Mrs. Honeychurch']]]"
"Q1198","I will never forgive Eleanor. She has betrayed my confidence.","['I will never forgive Eleanor. She has betrayed my confidence.']","[[287326, 287387]]","Miss Bartlett","['Lucy']","Implicit","nan","[['Eleanor', 'She']]","[[[287347, 287354], [287356, 287359]]]","[[['Miss Lavish'], ['Miss Lavish']]]"
"Q1199","Why did you tell her, though? This is a most serious thing.","['Why did you tell her, though? This is a most serious thing.']","[[287391, 287450]]","Lucy","['Miss Bartlett']","Implicit","nan","[['you', 'her']]","[[[287399, 287402], [287408, 287411]]]","[[['Miss Bartlett'], ['Miss Lavish']]]"
"Q1200","Cecil happened to read out the passage aloud to me and to Mr. Emerson;
it upset Mr. Emerson and he insulted me again. Behind Cecil's back. Ugh!
Is it possible that men are such brutes? Behind Cecil's back as we were
walking up the garden.","[""Cecil happened to read out the passage aloud to me and to Mr. Emerson;\nit upset Mr. Emerson and he insulted me again. Behind Cecil's back. Ugh!\nIs it possible that men are such brutes? Behind Cecil's back as we were\nwalking up the garden.""]","[[287756, 287994]]","Lucy","['Miss Bartlett']","Implicit","nan","[['Cecil', 'Mr. Emerson', 'Mr. Emerson', 'he', 'Cecil', 'Cecil', 'we']]","[[[287756, 287761], [287814, 287825], [287836, 287847], [287852, 287854], [287881, 287886], [287948, 287953], [287964, 287966]]]","[[['Mr. Vyse'], ['George Emerson'], ['George Emerson'], ['George Emerson'], ['Mr. Vyse'], ['Mr. Vyse'], ['George Emerson', 'Lucy']]]"
"Q1201","What is to be done now? Can you tell me?","['What is to be done now? Can you tell me?']","[[288054, 288094]]","Lucy","['Miss Bartlett']","Implicit","nan","[['you']]","[[[288082, 288085]]]","[[['Miss Bartlett']]]"
"Q1202","Oh, Lucy--I shall never forgive myself, never to my dying day. Fancy if
your prospects--","['Oh, Lucy--I shall never forgive myself, never to my dying day. Fancy if\nyour prospects--']","[[288098, 288186]]","Miss Bartlett","['Lucy']","Implicit","nan","[['Lucy', 'your']]","[[[288102, 288106], [288170, 288174]]]","[[['Lucy'], ['Lucy']]]"
"Q1203","I know, I see now why you wanted me
to tell Cecil, and what you meant by You knew that
you had told Miss Lavish, and that she was not reliable.","['I know,', 'I see now why you wanted me\nto tell Cecil, and what you meant by', 'You knew that\nyou had told Miss Lavish, and that she was not reliable.']","[[288190, 288197], [288232, 288296], [288318, 288388]]","Lucy","['Miss Bartlett']","Explicit","said Lucy","[[], ['you', 'Cecil', 'you'], ['You', 'you', 'Miss Lavish', 'she']]","[[], [[288246, 288249], [288268, 288273], [288284, 288287]], [[288318, 288321], [288332, 288335], [288345, 288356], [288367, 288370]]]","[[], [['Miss Bartlett'], ['Mr. Vyse'], ['Miss Bartlett']], [['Miss Bartlett'], ['Miss Bartlett'], ['Miss Lavish'], ['Miss Lavish']]]"
"Q1204","However, What's done's done. You have put me
in a most awkward position. How am I to get out of it?","['However,', ""What's done's done. You have put me\nin a most awkward position. How am I to get out of it?""]","[[288430, 288438], [288491, 288581]]","Lucy","['Miss Bartlett']","Anaphoric","said the girl","[[], []]","[[], []]","[[], []]"
"Q1205","He must--that man must have such a setting down that he won't forget.
And who's to give it him? I can't tell mother now--owing to you. Nor
Cecil, Charlotte, owing to you. I am caught up every way. I think I
shall go mad. I have no one to help me. That's why I've sent for you.
What's wanted is a man with a whip.","[""He must--that man must have such a setting down that he won't forget.\nAnd who's to give it him? I can't tell mother now--owing to you. Nor\nCecil, Charlotte, owing to you. I am caught up every way. I think I\nshall go mad. I have no one to help me. That's why I've sent for you.\nWhat's wanted is a man with a whip.""]","[[288805, 289117]]","Lucy","['Miss Bartlett']","Implicit","nan","[['He', 'that man', 'he', 'him', 'mother ', 'you', 'Cecil', 'Charlotte', 'you', 'you']]","[[[288805, 288807], [288814, 288822], [288858, 288860], [288896, 288899], [288914, 288921], [288935, 288938], [288944, 288949], [288951, 288960], [288971, 288974], [289077, 289080]]]","[[['George Emerson'], ['George Emerson'], ['George Emerson'], ['George Emerson'], ['Mrs. Honeychurch'], ['Miss Bartlett'], ['Mr. Vyse'], ['Miss Bartlett'], ['Miss Bartlett'], ['Miss Bartlett']]]"
"Q1206","Yes--but it's no good agreeing. What's to be DONE. We women go
maundering on. What DOES a girl do when she comes across a cad?","[""Yes--but it's no good agreeing. What's to be DONE. We women go\nmaundering on. What DOES a girl do when she comes across a cad?""]","[[289174, 289300]]","Lucy","['Miss Bartlett']","Implicit","nan","[['We']]","[[[289225, 289227]]]","[[['Lucy', 'Miss Bartlett']]]"
"Q1207","I always said he was a cad, dear. Give me credit for that, at all
events. From the very first moment--when he said his father was having a
bath.","['I always said he was a cad, dear. Give me credit for that, at all\nevents. From the very first moment--when he said his father was having a\nbath.']","[[289304, 289448]]","Miss Bartlett","['Lucy']","Implicit","nan","[['he', 'he', 'his father']]","[[[289318, 289320], [289411, 289413], [289419, 289429]]]","[[['George Emerson'], ['George Emerson'], ['Mr. Emerson']]]"
"Q1208","Oh, bother the credit and who's been right or wrong! We've both made a
muddle of it. George Emerson is still down the garden there, and is he
to be left unpunished, or isn't he? I want to know.","[""Oh, bother the credit and who's been right or wrong! We've both made a\nmuddle of it. George Emerson is still down the garden there, and is he\nto be left unpunished, or isn't he? I want to know.""]","[[289452, 289645]]","Lucy","['Miss Bartlett']","Implicit","nan","[['We', 'both', 'George Emerson', 'he', 'he']]","[[[289505, 289507], [289511, 289515], [289537, 289551], [289591, 289593], [289626, 289628]]]","[[['Miss Bartlett', 'Lucy'], ['Lucy', 'Miss Bartlett'], ['George Emerson'], ['George Emerson'], ['George Emerson']]]"
"Q1209","You were ready enough at the Bertolini when you rushed me off to Rome.
Can't you speak again to him now?","[""You were ready enough at the Bertolini when you rushed me off to Rome.\nCan't you speak again to him now?""]","[[289872, 289976]]","Lucy","['Miss Bartlett']","Implicit","nan","[['You', 'you', 'you', 'him']]","[[[289872, 289875], [289916, 289919], [289949, 289952], [289968, 289971]]]","[[['Miss Bartlett'], ['Miss Bartlett'], ['Miss Bartlett'], ['George Emerson']]]"
"Q1210","Willingly would I move heaven and earth--","['Willingly would I move heaven and earth--']","[[289980, 290021]]","Miss Bartlett","['Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1211","I want something more definite, Will you
speak to him? It is the least you can do, surely, considering it all
happened because you broke your word.","['I want something more definite,', 'Will you\nspeak to him? It is the least you can do, surely, considering it all\nhappened because you broke your word.']","[[290025, 290056], [290085, 290200]]","Lucy","['Miss Bartlett']","Explicit","said Lucy","[[], ['you', 'him', 'you', 'you', 'your']]","[[], [[290090, 290093], [290103, 290106], [290124, 290127], [290180, 290183], [290190, 290194]]]","[[], [['Miss Bartlett'], ['George Emerson'], ['Miss Bartlett'], ['Miss Bartlett'], ['Miss Bartlett']]]"
"Q1212","Never again shall Eleanor Lavish be a friend of mine.","['Never again shall Eleanor Lavish be a friend of mine.']","[[290204, 290257]]","Miss Bartlett","['Lucy']","Implicit","nan","[['Eleanor Lavish']]","[[[290222, 290236]]]","[[['Miss Lavish']]]"
"Q1213","Yes or no, please; yes or no.","['Yes or no, please; yes or no.']","[[290302, 290331]]","Lucy","['Miss Bartlett']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1214","It is the kind of thing that only a gentleman can settle.","['It is the kind of thing that only a gentleman can settle.']","[[290335, 290392]]","Miss Bartlett","['Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1215","Very well, No one will help me. I
will speak to him myself.","['Very well,', 'No one will help me. I\nwill speak to him myself.']","[[290468, 290478], [290515, 290563]]","Lucy","['Miss Bartlett']","Explicit","said Lucy","[[], ['him']]","[[], [[290552, 290555]]]","[[], [['George Emerson']]]"
"Q1216","Hullo, Emerson! Found the lost ball? Good
man! Want any tea?","['Hullo, Emerson!', 'Found the lost ball? Good\nman! Want any tea?']","[[290650, 290665], [290694, 290738]]","Freddy","['George Emerson']","Explicit","called Freddy","[['Emerson'], ['Good\nman']]","[[[290657, 290664]], [[290715, 290723]]]","[[['George Emerson']], [['George Emerson']]]"
"Q1217","Oh, Lucy, but that is brave of you! I admire you--","['Oh, Lucy, but that is brave of you! I admire you--']","[[290803, 290853]]","Miss Bartlett","['Lucy']","Implicit","nan","[['Lucy', 'you', 'you']]","[[[290807, 290811], [290834, 290837], [290848, 290851]]]","[[['Lucy'], ['Lucy'], ['Lucy']]]"
"Q1218","Freddy has taken him into the dining-room. The others are going down
the garden. Come. Let us get this over quickly. Come. I want you in the
room, of course.","['Freddy has taken him into the dining-room. The others are going down\nthe garden. Come. Let us get this over quickly. Come. I want you in the\nroom, of course.']","[[291153, 291310]]","Lucy","['Miss Bartlett']","Anaphoric","She had to subdue a rush in her blood before saying","[['Freddy', 'him', 'us', 'you']]","[[[291153, 291159], [291170, 291173], [291244, 291246], [291283, 291286]]]","[[['Freddy'], ['George Emerson'], ['Miss Bartlett', 'Lucy'], ['Miss Bartlett']]]"
"Q1219","Lucy, do you mind doing it?","['Lucy, do you mind doing it?']","[[291314, 291341]]","Miss Bartlett","['Lucy']","Implicit","nan","[['Lucy', 'you']]","[[[291314, 291318], [291323, 291326]]]","[[['Lucy'], ['Lucy']]]"
"Q1220","How can you ask such a ridiculous question?","['How can you ask such a ridiculous question?']","[[291345, 291388]]","Lucy","['Miss Bartlett']","Implicit","nan","[['you']]","[[[291353, 291356]]]","[[['Miss Bartlett']]]"
"Q1221","Poor Lucy--","['Poor Lucy--']","[[291392, 291403]]","Miss Bartlett","['Lucy']","Implicit","nan","[['Lucy']]","[[[291397, 291401]]]","[[['Lucy']]]"
"Q1222","I seem to bring nothing
but misfortune wherever I go.","['I seem to bring nothing\nbut misfortune wherever I go.']","[[291434, 291487]]","Miss Bartlett","['Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1223","Try the jam, The jam's jolly good.","['Try the jam,', ""The jam's jolly good.""]","[[291733, 291745], [291767, 291788]]","Freddy","['George Emerson']","Explicit","Freddy was saying","[[], []]","[[], []]","[[], []]"
"Q1224","No--nothing to eat.","['No--nothing to eat.']","[[291907, 291926]]","George Emerson","['Freddy', 'Lucy', 'Miss Bartlett']","Anaphoric","he stopped and said","[[]]","[[]]","[[]]"
"Q1225","You go down to the others, Charlotte and I will give Mr.
Emerson all he wants. Where's mother?","['You go down to the others,', ""Charlotte and I will give Mr.\nEmerson all he wants. Where's mother?""]","[[291930, 291956], [291970, 292037]]","Lucy","['Freddy', 'George Emerson', 'Miss Bartlett']","Explicit","said Lucy","[['You'], ['Charlotte', 'Mr.\nEmerson', 'he', 'mother']]","[[[291930, 291933]], [[291970, 291979], [291996, 292007], [292012, 292014], [292030, 292036]]]","[[['Freddy']], [['Miss Bartlett'], ['George Emerson'], ['George Emerson'], ['Mrs. Honeychurch']]]"
"Q1226","She's started on her Sunday writing. She's in the drawing-room.","[""She's started on her Sunday writing. She's in the drawing-room.""]","[[292041, 292104]]","Freddy","['Lucy', 'George Emerson', 'Miss Bartlett']","Implicit","nan","[['She', 'her', 'She']]","[[[292041, 292044], [292058, 292061], [292078, 292081]]]","[[['Mrs. Honeychurch'], ['Mrs. Honeychurch'], ['Mrs. Honeychurch']]]"
"Q1227","That's all right. You go away.","[""That's all right. You go away.""]","[[292108, 292138]]","Lucy","['Freddy', 'George Emerson', 'Miss Bartlett']","Implicit","nan","[['You']]","[[[292126, 292129]]]","[[['Freddy']]]"
"Q1228","I can't
have it, Mr. Emerson. I cannot even talk to you. Go out of this house,
and never come into it again as long as I live here-- I hate a row. Go please.","[""I can't\nhave it, Mr. Emerson. I cannot even talk to you. Go out of this house,\nand never come into it again as long as I live here--"", 'I hate a row. Go please.']","[[292341, 292473], [292524, 292548]]","Lucy","['George Emerson', 'Miss Bartlett']","Anaphoric","She just said","[['Mr. Emerson', 'you'], []]","[[[292358, 292369], [292393, 292396]], []]","[[['George Emerson'], ['George Emerson']], []]"
"Q1229","What--","['What--']","[[292552, 292558]]","George Emerson","['Miss Bartlett', 'Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1230","No discussion.","['No discussion.']","[[292562, 292576]]","Lucy","['George Emerson', 'Miss Bartlett']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1231","But I can't--","[""But I can't--""]","[[292580, 292593]]","George Emerson","['Miss Bartlett', 'Lucy']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1232","Go, please. I do not want to call in Mr. Vyse.","['Go, please. I do not want to call in Mr. Vyse.']","[[292617, 292663]]","Lucy","['George Emerson', 'Miss Bartlett']","Implicit","nan","[['Mr. Vyse']]","[[[292654, 292662]]]","[[['Mr. Vyse']]]"
"Q1233","You don't mean, you don't
mean that you are going to marry that man?","[""You don't mean,"", ""you don't\nmean that you are going to marry that man?""]","[[292667, 292682], [292729, 292781]]","George Emerson","['Miss Bartlett', 'Lucy']","Anaphoric","he said","[['You'], ['you', 'you', 'that man']]","[[[292667, 292670]], [[292729, 292732], [292749, 292752], [292772, 292780]]]","[[['Lucy']], [['Lucy'], ['Lucy'], ['Mr. Vyse']]]"
"Q1234","You are
merely ridiculous,","['You are\nmerely ridiculous,']","[[292872, 292898]]","Lucy","['George Emerson', 'Miss Bartlett']","Anaphoric","she said","[[]]","[[]]","[[]]"
"Q1235","You cannot live with Vyse. He's
only for an acquaintance. He is for society and cultivated talk. He
should know no one intimately, least of all a woman.","[""You cannot live with Vyse. He's\nonly for an acquaintance. He is for society and cultivated talk. He\nshould know no one intimately, least of all a woman.""]","[[292959, 293111]]","George Emerson","['Miss Bartlett', 'Lucy']","Anaphoric","his words rose gravely over hers","[['You', 'Vyse', 'He', 'He', 'He']]","[[[292959, 292962], [292980, 292984], [292986, 292988], [293017, 293019], [293056, 293058]]]","[[['Lucy'], ['Mr. Vyse'], ['Mr. Vyse'], ['Mr. Vyse'], ['Mr. Vyse']]]"
"Q1236","Have you ever talked to Vyse without feeling tired?","['Have you ever talked to Vyse without feeling tired?']","[[293157, 293208]]","George Emerson","['Miss Bartlett', 'Lucy']","Implicit","nan","[['you', 'Vyse']]","[[[293162, 293165], [293181, 293185]]]","[[['Lucy'], ['Mr. Vyse']]]"
"Q1237","I can scarcely discuss--","['I can scarcely discuss--']","[[293212, 293236]]","Lucy","['George Emerson', 'Miss Bartlett']","Implicit","nan","[[]]","[[]]","[[]]"
"Q1238","No, but have you ever? He is the sort who are all right so long as
they keep to things--books, pictures--but kill when they come to
people. That's why I'll speak out through all this muddle even now. It's
shocking enough to lose you in any case, but generally a man must
deny himself joy, and I would have held back if your Cecil had been a
different person. I would never have let myself go. But I saw him first
in the National Gallery, when he winced because my father mispronounced
the names of great painters. Then he brings us here, and we find it
is to play some silly trick on a kind neighbour. That is the man all
over--playing tricks on people, on the most sacred form of life that
he can find. Next, I meet you together, and find him protecting and
teaching you and your mother to be shocked, when it was for YOU to
settle whether you were shocked or no. Cecil all over again. He daren't
let a woman decide. He's the type who's kept Europe back for a thousand
years. Every moment of his life he's forming you, telling you what's
charming or amusing or ladylike, telling you what a man thinks womanly;
and you, you of all women, listen to his voice instead of to your own.
So it was at the Rectory, when I met you both again; so it has been
the whole of this afternoon. Therefore--not","[""No, but have you ever? He is the sort who are all right so long as\nthey keep to things--books, pictures--but kill when they come to\npeople. That's why I'll speak out through all this muddle even now. It's\nshocking enough to lose you in any case, but generally a man must\ndeny himself joy, and I would have held back if your Cecil had been a\ndifferent person. I would never have let myself go. But I saw him first\nin the National Gallery, when he winced because my father mispronounced\nthe names of great painters. Then he brings us here, and we find it\nis to play some silly trick on a kind neighbour. That is the man all\nover--playing tricks on people, on the most sacred form of life that\nhe can find. Next, I meet you together, and find him protecting and\nteaching you and your mother to be shocked, when it was for YOU to\nsettle whether you were shocked or no. Cecil all over again. He daren't\nlet a woman decide. He's the type who's kept Europe back for a thousand\nyears. Every moment of his life he's forming you, telling you what's\ncharming or amusing or ladylike, telling you what a man thinks womanly;\nand you, you of all women, listen to his voice instead of to your own.\nSo it was at the Rectory, when I met you both again; so it has been\nthe whole of this afternoon. Therefore--not""]","[[293240, 294534]]","George Emerson","['Miss Bartlett', 'Lucy']","Implicit","nan","[['you', 'He', 'you', 'himself', 'your Cecil', 'him', 'he', 'my father', 'he', 'us', 'we', 'kind neighbour', 'the man', 'he', 'you', 'him', 'you', 'your mother', 'YOU ', 'you', 'Cecil', 'He', 'He', 'his', 'he', 'you', 'you', 'you', 'you', 'you', 'his', 'your', 'you both']]","[[[293253, 293256], [293263, 293265], [293469, 293472], [293516, 293523], [293559, 293569], [293643, 293646], [293683, 293685], [293701, 293710], [293759, 293761], [293769, 293771], [293782, 293784], [293826, 293840], [293850, 293857], [293931, 293933], [293957, 293960], [293980, 293983], [294008, 294011], [294016, 294027], [294059, 294063], [294081, 294084], [294105, 294110], [294127, 294129], [294158, 294160], [294233, 294236], [294242, 294244], [294255, 294258], [294268, 294271], [294320, 294323], [294355, 294358], [294360, 294363], [294388, 294391], [294412, 294416], [294459, 294467]]]","[[['Lucy'], ['Mr. Vyse'], ['Lucy'], ['Mr. Vyse'], ['Mr. Vyse'], ['Mr. Vyse'], ['Mr. Vyse'], ['Mr. Emerson'], ['Mr. Vyse'], ['George Emerson', 'Mr. Emerson'], ['George Emerson', 'Mr. Emerson'], ['Sir Harry Otway'], ['Mr. Vyse'], ['Cecil'], ['Lucy'], ['Mr. Vyse'], ['Lucy'], ['Mrs. Honeychurch'], ['Lucy'], ['Lucy'], ['Mr. Vyse'], ['Mr. Vyse'], ['Mr. Vyse'], ['Mr. Vyse'], ['Mr. Vyse'], ['Lucy'], ['Lucy'], ['Lucy'], ['Lucy'], ['Lucy'], ['Mr. Vyse'], ['Lucy'], ['Lucy']]]"
"Q1239","because the book made me do that, and I wish to goodness I had more
self-control. I'm not ashamed. I don't apologize. But it has frightened
you, and you may not have noticed that I love you. Or would you have
told me to go, and dealt with a tremendous thing so lightly? But
therefore--therefore I settled to fight him.","[""because the book made me do that, and I wish to goodness I had more\nself-control. I'm not ashamed. I don't apologize. But it has frightened\nyou, and you may not have noticed that I love you. Or would you have\ntold me to go, and dealt with a tremendous thing so lightly? But\ntherefore--therefore I settled to fight him.""]","[[294560, 294878]]","George Emerson","['Miss Bartlett', 'Lucy']","Implicit","nan","[['you', 'you', 'you', 'you', 'him']]","[[[294700, 294703], [294709, 294712], [294746, 294749], [294760, 294763], [294874, 294877]]]","[[['Lucy'], ['Lucy'], ['Lucy'], ['Lucy'], ['Mr. Vyse']]]"
"Q1240","You say Mr. Vyse wants me to listen to him, Mr. Emerson. Pardon me for
suggesting that you have caught the habit.","['You say Mr. Vyse wants me to listen to him, Mr. Emerson. Pardon me for\nsuggesting that you have caught the habit.']","[[294919, 295032]]","Lucy","['George Emerson', 'Miss Bartlett']","Implicit","nan","[['You', 'Mr. Vyse', 'him', 'Mr. Emerson', 'you']]","[[[294919, 294922], [294927, 294935], [294958, 294961], [294963, 294974], [295006, 295009]]]","[[['George Emerson'], ['Mr. Vyse'], ['Mr. Vyse'], ['George Emerson'], ['George Emerson']]]"
"Q1241","Yes, I have, I'm the same kind of
brute at bottom. This desire to govern a woman--it lies very deep, and
men and women must fight it together before they shall enter the garden.
But I do love you surely in a better way than he does.","['Yes, I have,', ""I'm the same kind of\nbrute at bottom. This desire to govern a woman--it lies very deep, and\nmen and women must fight it together before they shall enter the garden.\nBut I do love you surely in a better way than he does.""]","[[295110, 295122], [295161, 295380]]","George Emerson","['Miss Bartlett', 'Lucy']","Anaphoric","He said","[[], ['you', 'he']]","[[], [[295340, 295343], [295372, 295374]]]","[[], [['Lucy'], ['Mr. Vyse']]]"
"Q1242","Yes--really in a better way. I want you to have your own thoughts even
when I hold you in my arms.","['Yes--really in a better way. I want you to have your own thoughts even\nwhen I hold you in my arms.']","[[295395, 295493]]","George Emerson","[]","Anaphoric","He thought","[['you', 'you']]","[[[295431, 295434], [295478, 295481]]]","[[['Lucy'], ['Lucy']]]"
"Q1243","Lucy, be
quick--there's no time for us to talk now--come to me as you came in the
spring, and afterwards I will be gentle and explain. I have cared
for you since that man died. I cannot live without you, I
thought; but I meet you again when all
the world is glorious water and sun. As you came through the wood I
saw that nothing else mattered. I called. I wanted to live and have my
chance of joy.","[""Lucy, be\nquick--there's no time for us to talk now--come to me as you came in the\nspring, and afterwards I will be gentle and explain. I have cared\nfor you since that man died. I cannot live without you,"", 'I\nthought;', 'but I meet you again when all\nthe world is glorious water and sun. As you came through the wood I\nsaw that nothing else mattered. I called. I wanted to live and have my\nchance of joy.']","[[295527, 295730], [295742, 295752], [295785, 295968]]","George Emerson","['Miss Bartlett', 'Lucy']","Anaphoric","He said","[['Lucy', 'us', 'you', 'you', 'you'], [], ['you', 'you']]","[[[295527, 295531], [295563, 295565], [295593, 295596], [295679, 295682], [295726, 295729]], [], [[295796, 295799], [295855, 295858]]]","[[['Lucy'], ['George Emerson', 'Lucy'], ['Lucy'], ['Lucy'], ['Lucy']], [], [['Lucy'], ['Lucy']]]"
"Q1244","And Mr. Vyse? Does he not
matter? That I love Cecil and shall be his wife shortly? A detail of no
importance, I suppose?","['And Mr. Vyse?', 'Does he not\nmatter? That I love Cecil and shall be his wife shortly? A detail of no\nimportance, I suppose?']","[[295972, 295985], [296026, 296132]]","Lucy","['George Emerson', 'Miss Bartlett']","Explicit","said Lucy","[['Mr. Vyse'], ['he', 'Cecil', 'his']]","[[[295976, 295984]], [[296031, 296033], [296058, 296063], [296077, 296080]]]","[[['Mr. Vyse']], [['Mr. Vyse'], ['Mr. Vyse'], ['Mr. Vyse']]]"
"Q1245","May I ask what you intend to gain by this exhibition?","['May I ask what you intend to gain by this exhibition?']","[[296191, 296244]]","Lucy","['George Emerson', 'Miss Bartlett']","Implicit","nan","[['you']]","[[[296206, 296209]]]","[[['George Emerson']]]"
"Q1246","It is our last chance. I shall do all that I can.","['It is our last chance. I shall do all that I can.']","[[296257, 296306]]","George Emerson","['Miss Bartlett', 'Lucy']","Anaphoric","He said","[['our ']]","[[[296263, 296267]]]","[[['Lucy']]]"
"Q1247","You wouldn't stop us this
second time if you understood, I have been into the dark, and
I am going back into it, unless you will try to understand. It is being young, It is being certain that Lucy cares for me
really. It is that love and youth matter intellectually.","[""You wouldn't stop us this\nsecond time if you understood,"", 'I have been into the dark, and\nI am going back into it, unless you will try to understand.', 'It is being young,', 'It is being certain that Lucy cares for me\nreally. It is that love and youth matter intellectually.']","[[296429, 296485], [296497, 296587], [296711, 296729], [296808, 296907]]","George Emerson","['Miss Bartlett', 'Lucy']","Anaphoric","he said","[['You', 'us', 'you'], ['you'], [], ['Lucy']]","[[[296429, 296432], [296447, 296449], [296470, 296473]], [[296560, 296563]], [], [[296833, 296837]]]","[[['Miss Bartlett'], ['Lucy'], ['Miss Bartlett']], [['Miss Bartlett']], [], [['Lucy']]]"
"Q1248","Oh, Lucia--come back here--oh, what an awful man!","['Oh, Lucia--come back here--oh, what an awful man!']","[[297383, 297432]]","Miss Bartlett","['Lucy']","Implicit","nan","[['Lucia', 'man']]","[[[297387, 297392], [297428, 297431]]]","[[['Lucy'], ['George Emerson']]]"
"Q1249","Well, he amuses me, Either I'm mad, or else he is, and I'm inclined to think it's the
latter. One more fuss through with you, Charlotte. Many thanks. I think,
though, that this is the last. My admirer will hardly trouble me again.","['Well, he amuses me,', ""Either I'm mad, or else he is, and I'm inclined to think it's the\nlatter. One more fuss through with you, Charlotte. Many thanks. I think,\nthough, that this is the last. My admirer will hardly trouble me again.""]","[[297477, 297496], [297509, 297719]]","Lucy","['Miss Bartlett']","Anaphoric","she said","[['he'], ['he', 'you', 'Charlotte', 'My admirer']]","[[[297483, 297485]], [[297533, 297535], [297610, 297613], [297615, 297624], [297679, 297689]]]","[[['George Emerson']], [['George Emerson'], ['Miss Bartlett'], ['Miss Bartlett'], ['George Emerson']]]"
"Q1250","Well, it isn't everyone who could boast such a conquest, dearest, is
it? Oh, one oughtn't to laugh, really. It might have been very serious.
But you were so sensible and brave--so unlike the girls of my day.","[""Well, it isn't everyone who could boast such a conquest, dearest, is\nit? Oh, one oughtn't to laugh, really. It might have been very serious.\nBut you were so sensible and brave--so unlike the girls of my day.""]","[[297769, 297976]]","Miss Bartlett","['Lucy']","Explicit","Miss Bartlett too essayed","[['dearest', 'you']]","[[[297826, 297833], [297914, 297917]]]","[[['Lucy'], ['Lucy']]]"
