"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q682","No! My account, please, for in ten minutes I shall be
gone.","['No!', 'My account, please, for in ten minutes I shall be\ngone.']","[[284264, 284267], [284281, 284336]]","Alexis Ivanovitch","['The Landlord']","Anaphoric","I shouted","[[], []]","[[], []]","[[], []]"
"Q683","To Paris, to Paris! Every man of birth must make
her acquaintance.","['To Paris, to Paris!', 'Every man of birth must make\nher acquaintance.']","[[284340, 284359], [284381, 284427]]","Alexis Ivanovitch","['Alexis Ivanovitch']","Anaphoric","I added to myself","[[], []]","[[], []]","[[], []]"
"Q684","Within a month from now, I shall be back again in Roulettenberg; and _then_
I mean to have it out with you, Mr. Astley!","['Within a month from now,', 'I shall be back again in Roulettenberg; and _then_\nI mean to have it out with you, Mr. Astley!']","[[284949, 284973], [285003, 285097]]","Alexis Ivanovitch","['Alexis Ivanovitch']","Anaphoric","I kept thinking to myself","[[], ['you', 'Mr. Astley']]","[[], [[285081, 285084], [285086, 285096]]]","[[], [['Mr. Astley'], ['Mr. Astley']]]"
"Q685","What is the matter with you? How dull you are!","['What is the matter with you? How dull you are!']","[[285233, 285279]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she cried","[['you', 'you']]","[[[285257, 285260], [285271, 285274]]]","[[['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q686","Come, come! We are going to spend your two hundred thousand francs for
you, et tu seras heureux comme un petit roi. I myself will tie your tie
for you, and introduce you to Hortense. And when we have spent your
money you shall return here, and break the bank again. What did those
two Jews tell you? that the thing most needed is daring, and that you
possess it? Consequently, this is not the first time that you will be
hurrying to Paris with money in your pocket. Quant   moi, je veux
cinquante mille francs de rente, et alors","['Come, come! We are going to spend your two hundred thousand francs for\nyou, et tu seras heureux comme un petit roi. I myself will tie your tie\nfor you, and introduce you to Hortense. And when we have spent your\nmoney you shall return here, and break the bank again. What did those\ntwo Jews tell you? that the thing most needed is daring, and that you\npossess it? Consequently, this is not the first time that you will be\nhurrying to Paris with money in your pocket. Quant   moi, je veux\ncinquante mille francs de rente, et alors']","[[285365, 285895]]","Mlle. Blanche","['Alexis Ivanovitch']","Implicit","nan","[['We', 'your', 'you', 'tu', 'your', 'you', 'you', 'we', 'your', 'you', 'those\ntwo Jews', 'you', 'you', 'you', 'your']]","[[[285377, 285379], [285399, 285403], [285436, 285439], [285444, 285446], [285499, 285503], [285512, 285515], [285531, 285534], [285557, 285559], [285571, 285575], [285582, 285585], [285640, 285654], [285660, 285663], [285712, 285715], [285774, 285777], [285818, 285822]]]","[[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['One Jew'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q687","But what about the General?","['But what about the General?']","[[285899, 285926]]","Alexis Ivanovitch","['Mlle. Blanche']","Anaphoric","I interrupted","[['the General']]","[[[285914, 285925]]]","[[['The General']]]"
"Q688","The General? You know well enough that at about this hour every day he
goes to buy me a bouquet. On this occasion, I took care to tell him
that he must hunt for the choicest of flowers; and when he returns
home, the poor fellow will find the bird flown. Possibly he may take
wing in pursuit ha, ha, ha! And if so, I shall not be sorry, for he
could be useful to me in Paris, and Mr. Astley will pay his debts
here.","['The General? You know well enough that at about this hour every day he\ngoes to buy me a bouquet. On this occasion, I took care to tell him\nthat he must hunt for the choicest of flowers; and when he returns\nhome, the poor fellow will find the bird flown. Possibly he may take\nwing in pursuit ha, ha, ha! And if so, I shall not be sorry, for he\ncould be useful to me in Paris, and Mr. Astley will pay his debts\nhere.']","[[285945, 286359]]","Mlle. Blanche","['Alexis Ivanovitch']","Implicit","nan","[['The General', 'You', 'he', 'him', 'he', 'he', 'he', 'he', 'Mr. Astley', 'his']]","[[[285945, 285956], [285958, 285961], [286013, 286015], [286080, 286083], [286089, 286091], [286140, 286142], [286208, 286210], [286285, 286287], [286324, 286334], [286344, 286347]]]","[[['The General'], ['Alexis Ivanovitch'], ['The General'], ['The General'], ['The General'], ['The General'], ['The General'], ['The General'], ['Mr. Astley'], ['The General']]]"
"Q689","Et les cent
mille francs qui nous restent, tu les mangeras avec moi,
mon utchitel.","['Et les cent\nmille francs qui nous restent,', 'tu les mangeras avec moi,\nmon utchitel.']","[[286949, 286991], [287005, 287044]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she added","[[], ['tu', 'mon utchitel']]","[[], [[287005, 287007], [287031, 287043]]]","[[], [['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q690","so that once and for all I may be on a decent
footing, and proof against any stones which may be thrown at me at all
events for a long time to come.","['so that once and for all I may be on a decent\nfooting, and proof against any stones which may be thrown at me at all\nevents for a long time to come.']","[[287331, 287479]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she explained to me","[[]]","[[]]","[[]]"
"Q691","What do _you_ want with money?","['What do _you_ want with money?']","[[287712, 287742]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she would say to me","[['you']]","[[[287721, 287724]]]","[[['Alexis Ivanovitch']]]"
"Q692","See what care and taste can do with the most
wretched of means!","['See what care and taste can do with the most\nwretched of means!']","[[288008, 288071]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","her from saying","[[]]","[[]]","[[]]"
"Q693","C est un utchitel, qui a gagn  deux cent
mille francs, and but for me, would have had not a notion how to spend
them. Presently he will have to return to his tutoring. Does any one
know of a vacant post? You know, one must do something for him.","['C est un utchitel,', 'qui a gagn  deux cent\nmille francs, and but for me, would have had not a notion how to spend\nthem. Presently he will have to return to his tutoring. Does any one\nknow of a vacant post? You know, one must do something for him.']","[[289028, 289046], [289074, 289299]]","Mlle. Blanche","['Alexis Ivanovitch']","Explicit","Blanche would say","[['un utchitel'], ['he', 'his', 'him']]","[[[289034, 289045]], [[289183, 289185], [289209, 289212], [289295, 289298]]]","[[['Alexis Ivanovitch']], [['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q694","Bibi, surely
you are not angry?","['Bibi,', 'surely\nyou are not angry?']","[[291283, 291288], [291345, 291370]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she said","[['Bibi'], ['you']]","[[[291283, 291287]], [[291352, 291355]]]","[[['Alexis Ivanovitch']], [['Alexis Ivanovitch']]]"
"Q695","No-o-o: I am merely tired,","['No-o-o: I am merely tired,']","[[291374, 291400]]","Alexis Ivanovitch","['Mlle. Blanche']","Anaphoric","was my reply","[[]]","[[]]","[[]]"
"Q696","You see, I decided to spend so much upon these horses
only because I can easily sell them again. They would go at any time
for _twenty_ thousand francs.","['You see,', 'I decided to spend so much upon these horses\nonly because I can easily sell them again. They would go at any time\nfor _twenty_ thousand francs.']","[[291520, 291528], [291544, 291687]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she went on","[['You'], []]","[[[291520, 291523]], []]","[[['Alexis Ivanovitch']], []]"
"Q697","Yes, yes. They are splendid horses, and you have got a splendid
turn-out. I am quite content. Let me hear no more of the matter.","['Yes, yes. They are splendid horses, and you have got a splendid\nturn-out. I am quite content. Let me hear no more of the matter.']","[[291691, 291819]]","Alexis Ivanovitch","['Mlle. Blanche']","Implicit","nan","[['you']]","[[[291731, 291734]]]","[[['Mlle. Blanche']]]"
"Q698","Then you are not angry?","['Then you are not angry?']","[[291823, 291846]]","Mlle. Blanche","['Alexis Ivanovitch']","Implicit","nan","[['you']]","[[[291828, 291831]]]","[[['Alexis Ivanovitch']]]"
"Q699","No. Why should I be? You are wise to provide yourself with what you
need, for it will all come in handy in the future. Yes, I quite see the
necessity of your establishing yourself on a good basis, for without it
you will never earn your million. My hundred thousand francs I look
upon merely as a beginning as a mere drop in the bucket.","['No. Why should I be? You are wise to provide yourself with what you\nneed, for it will all come in handy in the future. Yes, I quite see the\nnecessity of your establishing yourself on a good basis, for without it\nyou will never earn your million. My hundred thousand francs I look\nupon merely as a beginning as a mere drop in the bucket.']","[[291850, 292186]]","Alexis Ivanovitch","['Mlle. Blanche']","Implicit","nan","[['You', 'you', 'your', 'you', 'your']]","[[[291871, 291874], [291914, 291917], [292003, 292007], [292062, 292065], [292082, 292086]]]","[[['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche']]]"
"Q700","Well, well, what a man you are! Mais tu as l esprit
pour comprendre. Sais-tu, mon gar on, although you are a tutor, you
ought to have been born a prince. Are you not sorry that your money
should be going so quickly?","['Well, well, what a man you are!', 'Mais tu as l esprit\npour comprendre. Sais-tu, mon gar on, although you are a tutor, you\nought to have been born a prince. Are you not sorry that your money\nshould be going so quickly?']","[[292317, 292348], [292366, 292549]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she exclaimed","[['you'], ['tu', 'mon gar on', 'you', 'you', 'you', 'your']]","[[[292340, 292343]], [[292408, 292410], [292412, 292422], [292433, 292436], [292450, 292453], [292492, 292495], [292511, 292515]]]","[[['Alexis Ivanovitch']], [['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q701","No. The quicker it goes the better.","['No. The quicker it goes the better.']","[[292553, 292588]]","Alexis Ivanovitch","['Mlle. Blanche']","Implicit","nan","[[]]","[[]]","[[]]"
"Q702","Mais sais-tu mais dis donc, are you _really_ rich? Mais sais-tu, you
have too much contempt for money. Qu est-ce que tu feras apr s, dis
donc?","['Mais sais-tu mais dis donc, are you _really_ rich? Mais sais-tu, you\nhave too much contempt for money. Qu est-ce que tu feras apr s, dis\ndonc?']","[[292592, 292734]]","Mlle. Blanche","['Alexis Ivanovitch']","Implicit","nan","[['tu', 'you', 'tu', 'you', 'tu']]","[[[292602, 292604], [292624, 292627], [292653, 292655], [292657, 292660], [292709, 292711]]]","[[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q703","Apr s I shall go to Homburg, and win another hundred thousand francs.","['Apr s I shall go to Homburg, and win another hundred thousand francs.']","[[292738, 292807]]","Alexis Ivanovitch","['Mlle. Blanche']","Implicit","nan","[[]]","[[]]","[[]]"
"Q704","Oui, oui, c est  a, c est magnifique! Ah, I know you will win them,
and bring them to me when you have done so. Dis donc you will end by
making me love you. Since you are what you are, I mean to love you all
the time, and never to be unfaithful to you. You see, I have not loved
you before parce que je croyais que tu n es qu un utchitel (quelque
chose comme un lacquais, n est-ce pas?) Yet all the time I have been
true to you, parce que je suis bonne fille.","['Oui, oui, c est  a, c est magnifique! Ah, I know you will win them,\nand bring them to me when you have done so. Dis donc you will end by\nmaking me love you. Since you are what you are, I mean to love you all\nthe time, and never to be unfaithful to you. You see, I have not loved\nyou before parce que je croyais que tu n es qu un utchitel (quelque\nchose comme un lacquais, n est-ce pas?) Yet all the time I have been\ntrue to you, parce que je suis bonne fille.']","[[292811, 293270]]","Mlle. Blanche","['Alexis Ivanovitch']","Implicit","nan","[['you', 'you', 'you', 'you', 'you', 'you', 'you', 'you', 'You', 'you', 'tu', 'you']]","[[[292860, 292863], [292905, 292908], [292932, 292935], [292963, 292966], [292974, 292977], [292987, 292990], [293011, 293014], [293059, 293062], [293064, 293067], [293090, 293093], [293126, 293128], [293235, 293238]]]","[[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q705","You lie! Did I not see you, the other day, with
Albert with that black-jowled officer?","['You lie!', 'Did I not see you, the other day, with\nAlbert with that black-jowled officer?']","[[293274, 293282], [293300, 293377]]","Alexis Ivanovitch","['Mlle. Blanche']","Anaphoric","I interrupted","[['You'], ['you']]","[[[293274, 293277]], [[293314, 293317]]]","[[['Mlle. Blanche']], [['Mlle. Blanche']]]"
"Q706","Oh, oh! Mais tu es","['Oh, oh! Mais tu es']","[[293381, 293400]]","Mlle. Blanche","['Alexis Ivanovitch']","Implicit","nan","[['tu']]","[[[293394, 293396]]]","[[['Alexis Ivanovitch']]]"
"Q707","Yes, you are lying right enough. But what makes you suppose that I
should be angry? Rubbish! Il faut que jeunesse se passe. Even if that
officer were here now, I should refrain from putting him out of the
room if I thought you really cared for him. Only, mind you, do not give
him any of my money. You hear?","['Yes, you are lying right enough. But what makes you suppose that I\nshould be angry? Rubbish! Il faut que jeunesse se passe. Even if that\nofficer were here now, I should refrain from putting him out of the\nroom if I thought you really cared for him. Only, mind you, do not give\nhim any of my money. You hear?']","[[293404, 293711]]","Alexis Ivanovitch","['Mlle. Blanche']","Implicit","nan","[['you', 'you', 'you', 'you', 'You']]","[[[293409, 293412], [293452, 293455], [293627, 293630], [293664, 293667], [293702, 293705]]]","[[['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche'], ['Mlle. Blanche']]]"
"Q708","You say, do you, that you would not be angry? Mais tu es un vrai
philosophe, sais-tu? Oui, un vrai philosophe! Eh bien, je t aimerai, je
t aimerai. Tu verras-tu seras content.","['You say, do you, that you would not be angry? Mais tu es un vrai\nphilosophe, sais-tu? Oui, un vrai philosophe! Eh bien, je t aimerai, je\nt aimerai. Tu verras-tu seras content.']","[[293715, 293890]]","Mlle. Blanche","['Alexis Ivanovitch']","Implicit","nan","[['You', 'you', 'you', 'tu', 'tu', 't', 't', 'Tu', 'tu']]","[[[293715, 293718], [293727, 293730], [293737, 293740], [293766, 293768], [293797, 293799], [293838, 293839], [293852, 293853], [293863, 293865], [293873, 293875]]]","[[['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q709","I have
purposely refrained from making you responsible for my bills or
borrowings, for the reason that I am sorry for you. Any
other woman in my place would have done so, and have let you go to
prison. See, then, how much I love you, and how good-hearted I am!
Think, too, what this accursed marriage with the General is going to
cost me!","['I have\npurposely refrained from making you responsible for my bills or\nborrowings,', 'for the reason that I am sorry for you. Any\nother woman in my place would have done so, and have let you go to\nprison. See, then, how much I love you, and how good-hearted I am!\nThink, too, what this accursed marriage with the General is going to\ncost me!']","[[295010, 295092], [295105, 295360]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she said","[['you'], ['you', 'you', 'you', 'the General']]","[[[295049, 295052]], [[295140, 295143], [295206, 295209], [295251, 295254], [295328, 295339]]]","[[['Alexis Ivanovitch']], [['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['The General']]]"
"Q710","You are good and clever, and my one regret is that you are also so
wrong-headed. You will _her_ be a rich man!","['You are good and clever,', 'and my one regret is that you are also so\nwrong-headed. You will _her_ be a rich man!']","[[300181, 300205], [300243, 300328]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she said to me","[['You'], ['you', 'You']]","[[[300181, 300184]], [[300269, 300272], [300299, 300302]]]","[[['Alexis Ivanovitch']], [['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q711","Un vrai Russe un Kalmuk","['Un vrai Russe un Kalmuk']","[[300332, 300355]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she usually called me","[[]]","[[]]","[[]]"
"Q712","Yes,
yes my children, Yes, you are
right in what you have said about them.","['Yes,\nyes my children,', 'Yes, you are\nright in what you have said about them.']","[[303075, 303096], [303138, 303190]]","The General","['Alexis Ivanovitch']","Anaphoric","I could extract from him","[[], ['you', 'you']]","[[], [[303143, 303146], [303165, 303168]]]","[[], [['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q713","My unfortunate children! Yes, sir, they _are_
unfortunate children.","['My unfortunate children! Yes, sir, they _are_\nunfortunate children.']","[[303314, 303381]]","The General","['Mlle. Blanche', 'Alexis Ivanovitch']","Anaphoric","he exclaimed","[['sir']]","[[[303344, 303347]]]","[[['Alexis Ivanovitch']]]"
"Q714","She is an ungrateful woman! She is a bad and ungrateful woman! She has broken up a
family. If there were laws here, I would have her impaled. Yes, I
would.","['She is an ungrateful woman!', 'She is a bad and ungrateful woman! She has broken up a\nfamily. If there were laws here, I would have her impaled. Yes, I\nwould.']","[[303463, 303490], [303507, 303634]]","The General","['Alexis Ivanovitch']","Anaphoric","he exclaimed","[['She'], ['She', 'She', 'her']]","[[[303463, 303466]], [[303507, 303510], [303542, 303545], [303608, 303611]]]","[[['Polina Alexandrovna']], [['Polina Alexandrovna'], ['Polina Alexandrovna'], ['Polina Alexandrovna']]]"
"Q715","He has ruined me, He has robbed me, and cut
my throat. For two years he was a perfect nightmare to me. For months
at a time he never left me in my dreams. Do not speak of him again.","['He has ruined me,', 'He has robbed me, and cut\nmy throat. For two years he was a perfect nightmare to me. For months\nat a time he never left me in my dreams. Do not speak of him again.']","[[303702, 303719], [303736, 303899]]","The General","['Alexis Ivanovitch']","Anaphoric","he would say","[['He'], ['He', 'he', 'he', 'him']]","[[[303702, 303704]], [[303736, 303738], [303787, 303789], [303842, 303844], [303889, 303892]]]","[[['Marqis De Griers']], [['Marqis De Griers'], ['Marqis De Griers'], ['Marqis De Griers'], ['Marqis De Griers']]]"
"Q716","Il a de la chance, for the Grandmother is now _really_
ill, and therefore, bound to die. Mr. Astley has just sent a telegram
to say so, and you will agree with me that the General is likely to be
her heir. Even if he should not be so, he will not come amiss, since,
in the first place, he has his pension, and, in the second place, he
will be content to live in a back room; whereas _I_ shall be Madame
General, and get into a good circle of society and become a Russian ch telaine. Yes, I shall have a
mansion of my own, and peasants, and a million of money at my back.","['Il a de la chance,', 'for the Grandmother is now _really_\nill, and therefore, bound to die. Mr. Astley has just sent a telegram\nto say so, and you will agree with me that the General is likely to be\nher heir. Even if he should not be so, he will not come amiss, since,\nin the first place, he has his pension, and, in the second place, he\nwill be content to live in a back room; whereas _I_ shall be Madame\nGeneral, and get into a good circle of society', 'and become a Russian ch telaine. Yes, I shall have a\nmansion of my own, and peasants, and a million of money at my back.']","[[304129, 304147], [304164, 304594], [304631, 304751]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she prattled","[[], ['the Grandmother', 'Mr. Astley', 'you', 'the General', 'her heir', 'her', 'he', 'he', 'he', 'his', 'he', 'Madame\nGeneral'], []]","[[], [[304168, 304183], [304234, 304244], [304285, 304288], [304313, 304324], [304341, 304349], [304341, 304344], [304359, 304361], [304380, 304382], [304431, 304433], [304438, 304441], [304477, 304479], [304541, 304555]], []]","[[], [['Antonida Vassilievna Tarassevitcha'], ['Mr. Astley'], ['Alexis Ivanovitch'], ['The General'], ['The General'], ['Antonida Vassilievna Tarassevitcha'], ['The General'], ['The General'], ['The General'], ['The General'], ['The General'], ['Mlle. Blanche']], []]"
"Q717","But, suppose he should prove jealous? He might demand all sorts of
things, you know. Do you follow me?","['But, suppose he should prove jealous? He might demand all sorts of\nthings, you know. Do you follow me?']","[[304755, 304857]]","Alexis Ivanovitch","['Mlle. Blanche']","Implicit","nan","[['he', 'He', 'you', 'you']]","[[[304768, 304770], [304793, 304795], [304830, 304833], [304843, 304846]]]","[[['The General'], ['The General'], ['Mlle. Blanche'], ['Mlle. Blanche']]]"
"Q718","Oh, dear no! How ridiculous that would be of him! Besides, I have
taken measures to prevent it. You need not be alarmed. That is to say,
I have induced him to sign notes of hand in Albert s name.
Consequently, at any time I could get him punished. Isn t he
ridiculous?","['Oh, dear no! How ridiculous that would be of him! Besides, I have\ntaken measures to prevent it. You need not be alarmed. That is to say,\nI have induced him to sign notes of hand in Albert s name.\nConsequently, at any time I could get him punished. Isn t he\nridiculous?']","[[304861, 305129]]","Mlle. Blanche","['Alexis Ivanovitch']","Implicit","nan","[['him', 'You', 'him', 'him', 'he']]","[[[304906, 304909], [304957, 304960], [305013, 305016], [305095, 305098], [305115, 305117]]]","[[['The General'], ['Alexis Ivanovitch'], ['The General'], ['The General'], ['The General']]]"
"Q719","Very well, then. Marry him.","['Very well, then. Marry him.']","[[305133, 305160]]","Alexis Ivanovitch","['Mlle. Blanche']","Implicit","nan","[['him']]","[[[305156, 305159]]]","[[['The General']]]"
"Q720","Il est, pourtant, _tr s_ comme il faut,","['Il est, pourtant, _tr s_ comme il faut,']","[[305633, 305672]]","Mlle. Blanche","['Alexis Ivanovitch']","Explicit","Blanche remarked","[[]]","[[]]","[[]]"
"Q721","Mlle. Blanche du Placet! Mlle.
Blanche du Placet, du Placet!","['Mlle. Blanche du Placet! Mlle.\nBlanche du Placet, du Placet!']","[[306428, 306488]]","The General","['The General']","Anaphoric","he paced the salon in his gala attire and kept repeating to himself","[['Mlle. Blanche du Placet', 'Mlle.\nBlanche du Placet, du Placet']]","[[[306428, 306451], [306453, 306487]]]","[[['Mlle. Blanche'], ['Mlle. Blanche']]]"
"Q722","I must behave altogether differently, Yet, mark you, there is a tiresome circumstance of which
I had never before thought which is, how best to pronounce my new
family name. Zagorianski, Zagozianski, Madame la G n rale de Sago,
Madame la G n rale de Fourteen Consonants oh these infernal Russian
names! The _last_ of them would be the best to use, don t you think?","['I must behave altogether differently,', 'Yet, mark you, there is a tiresome circumstance of which\nI had never before thought which is, how best to pronounce my new\nfamily name. Zagorianski, Zagozianski, Madame la G n rale de Sago,\nMadame la G n rale de Fourteen Consonants oh these infernal Russian\nnames! The _last_ of them would be the best to use, don t you think?']","[[306715, 306752], [306794, 307120]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she confided to me","[[], ['you', 'you']]","[[], [[306804, 306807], [307110, 307113]]]","[[], [['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q723","Tu  tais bon
enfant Je te croyais b te et tu en avais l air,
but it suited you.","['Tu  tais bon\nenfant', 'Je te croyais b te et tu en avais l air,\nbut it suited you.']","[[307249, 307268], [307292, 307351]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she said","[['Tu'], ['te', 'tu', 'you']]","[[[307249, 307251]], [[307295, 307297], [307314, 307316], [307347, 307350]]]","[[['Alexis Ivanovitch']], [['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q724","Attends!","['Attends!']","[[307410, 307418]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she exclaimed","[[]]","[[]]","[[]]"
"Q725","They may come in handy for you, for, though you
are a very learned tutor, you are a very stupid man. More than two
thousand francs, however, I am not going to give you, for the reason
that, if I did so, you would gamble them all away. Now good-bye. Nous
serons toujours bons amis, and if you win again, do not fail to come to
me, et tu seras heureux.","['They may come in handy for you,', 'for, though you\nare a very learned tutor, you are a very stupid man. More than two\nthousand francs, however, I am not going to give you, for the reason\nthat, if I did so, you would gamble them all away. Now good-bye. Nous\nserons toujours bons amis, and if you win again, do not fail to come to\nme, et tu seras heureux.']","[[307542, 307573], [307591, 307909]]","Mlle. Blanche","['Alexis Ivanovitch']","Anaphoric","she explained","[['you'], ['you', 'you', 'you', 'you', 'you', 'tu']]","[[[307569, 307572]], [[307603, 307606], [307633, 307636], [307723, 307726], [307762, 307765], [307847, 307850], [307892, 307894]]]","[[['Alexis Ivanovitch']], [['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q726","_You_ here? Well, I had an idea that I should meet you. Do
not trouble to tell me anything, for I know all yes, all. In fact, your
whole life during the past twenty months lies within my knowledge.","['_You_ here?', 'Well, I had an idea that I should meet you. Do\nnot trouble to tell me anything, for I know all yes, all. In fact, your\nwhole life during the past twenty months lies within my knowledge.']","[[316309, 316320], [316332, 316517]]","Mr. Astley","['Alexis Ivanovitch']","Anaphoric","he said","[['You'], ['you', 'your']]","[[[316310, 316313]], [[316371, 316374], [316446, 316450]]]","[[['Alexis Ivanovitch']], [['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q727","How closely you watch the doings of your old friends! That does you infinite credit. But stop a moment. You have reminded me
of something. Was it you who bailed me out of Roulettenberg prison when
I was lying there for a debt of two hundred g lden? _someone_ did so.","['How closely you watch the doings of your old friends!', 'That does you infinite credit. But stop a moment. You have reminded me\nof something. Was it you who bailed me out of Roulettenberg prison when\nI was lying there for a debt of two hundred g lden? _someone_ did so.']","[[316521, 316574], [316588, 316800]]","Alexis Ivanovitch","['Mr. Astley']","Anaphoric","I replied","[['you', 'your'], ['you', 'You', 'you']]","[[[316533, 316536], [316557, 316561]], [[316598, 316601], [316638, 316641], [316680, 316683]]]","[[['Mr. Astley'], ['Mr. Astley']], [['Mr. Astley'], ['Mr. Astley'], ['Mr. Astley']]]"
"Q728","Oh dear no! though I knew all the time that you were lying there.","['Oh dear no! though I knew all the time that you were lying there.']","[[316804, 316869]]","Mr. Astley","['Alexis Ivanovitch']","Implicit","nan","[['you']]","[[[316848, 316851]]]","[[['Alexis Ivanovitch']]]"
"Q729","Perhaps you could tell me who _did_ bail me out?","['Perhaps you could tell me who _did_ bail me out?']","[[316873, 316921]]","Alexis Ivanovitch","['Mr. Astley']","Implicit","nan","[['you']]","[[[316881, 316884]]]","[[['Mr. Astley']]]"
"Q730","No; I am afraid I could not.","['No; I am afraid I could not.']","[[316925, 316953]]","Mr. Astley","['Alexis Ivanovitch']","Implicit","nan","[[]]","[[]]","[[]]"
"Q731","What a strange thing! For I know no Russians at all here, so it cannot
have been a Russian who befriended me. In Russia we Orthodox folk _do_
go bail for one another, but in this case I thought it must have been
done by some English stranger who was not conversant with the ways of
the country.","['What a strange thing! For I know no Russians at all here, so it cannot\nhave been a Russian who befriended me. In Russia we Orthodox folk _do_\ngo bail for one another, but in this case I thought it must have been\ndone by some English stranger who was not conversant with the ways of\nthe country.']","[[316957, 317251]]","Alexis Ivanovitch","['Mr. Astley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q732","Well, I am none the less glad to find
that you retain your old independence of spirit, as well as your
buoyancy.","['Well,', 'I am none the less glad to find\nthat you retain your old independence of spirit, as well as your\nbuoyancy.']","[[317395, 317400], [317432, 317538]]","Mr. Astley","['Alexis Ivanovitch']","Anaphoric","he said","[[], ['you', 'your', 'your']]","[[], [[317469, 317472], [317480, 317484], [317524, 317528]]]","[[], [['Alexis Ivanovitch'], ['Alexis Ivanovitch'], ['Alexis Ivanovitch']]]"
"Q733","Which means that you are vexed at not having found me more abased and
humiliated than I am?","['Which means that you are vexed at not having found me more abased and\nhumiliated than I am?']","[[317542, 317633]]","Alexis Ivanovitch","['Mr. Astley']","Anaphoric","I retorted","[['you']]","[[[317559, 317562]]]","[[['Mr. Astley']]]"
