"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q2024","My brother gets hay fever too,","['My brother gets hay fever too,']","[[490340, 490370]]","Margaret","['Miss Avery']","Explicit","said Margaret","[['My brother']]","[[[490340, 490350]]]","[[['Tibby']]]"
"Q2025","This house lies too much on the land for them. Naturally, they were
glad enough to slip in at first. But Wilcoxes are better than nothing,
as I see you ve found.","['This house lies too much on the land for them. Naturally, they were\nglad enough to slip in at first. But Wilcoxes are better than nothing,\nas I see you ve found.']","[[490389, 490550]]","Miss Avery","['Margaret']","Implicit","nan","[['them', 'they', 'Wilcoxes', 'you']]","[[[490430, 490434], [490447, 490451], [490494, 490502], [490537, 490540]]]","[[['Henry', 'Charles Wilcox', 'Paul'], ['Henry', 'Charles Wilcox', 'Paul'], ['Paul', 'Charles Wilcox', 'Henry'], ['Margaret']]]"
"Q2026","They keep a place going, don t they? Yes, it is just that.","['They keep a place going, don t they? Yes, it is just that.']","[[490573, 490631]]","Miss Avery","['Margaret']","Implicit","nan","[['They', 'they']]","[[[490573, 490577], [490604, 490608]]]","[[['Paul', 'Charles Wilcox', 'Henry'], ['Paul', 'Charles Wilcox', 'Henry']]]"
"Q2027","They keep England going, it is my opinion.","['They keep England going, it is my opinion.']","[[490635, 490677]]","Margaret","['Miss Avery']","Implicit","nan","[['They']]","[[[490635, 490639]]]","[[['Paul', 'Charles Wilcox', 'Henry']]]"
"Q2028","Ay, they breed like rabbits.
Well, well, it s a funny world. But He who made it knows what He wants
in it, I suppose. If Mrs. Charlie is expecting her fourth, it isn t for
us to repine.","['Ay, they breed like rabbits.\nWell, well, it s a funny world. But He who made it knows what He wants\nin it, I suppose. If Mrs. Charlie is expecting her fourth, it isn t for\nus to repine.']","[[490719, 490904]]","Miss Avery","['Margaret']","Explicit","Miss Avery upset her by replying","[['they', 'Mrs. Charlie', 'her']]","[[[490723, 490727], [490840, 490852], [490866, 490869]]]","[[['Paul', 'Charles Wilcox', 'Henry'], ['Dolly'], ['Dolly']]]"
"Q2029","They breed and they also work, It certainly is a funny world, but so long as men
like my husband and his sons govern it, I think it ll never be a bad
one--never really bad.","['They breed and they also work,', 'It certainly is a funny world, but so long as men\nlike my husband and his sons govern it, I think it ll never be a bad\none--never really bad.']","[[490908, 490938], [491067, 491208]]","Margaret","['Miss Avery']","Explicit","said Margaret","[['They', 'they'], ['my husband', 'his sons']]","[[[490908, 490912], [490923, 490927]], [[491122, 491132], [491137, 491145]]]","[[['Paul', 'Charles Wilcox', 'Henry'], ['Paul', 'Charles Wilcox', 'Henry']], [['Henry'], ['Charles Wilcox', 'Paul']]]"
"Q2030","No, better n nothing,","['No, better n nothing,']","[[491212, 491233]]","Miss Avery","['Margaret']","Explicit","said Miss Avery","[[]]","[[]]","[[]]"
"Q2031","I
never saw much of Ruth after her grandmother died, but we stayed civil.
It was a very civil family. Old Mrs. Howard never spoke against
anybody, nor let any one be turned away without food. Then it was never
 Trespassers will be prosecuted  in their land, but would people please
not come in? Mrs. Howard was never created to run a farm.","['I\nnever saw much of Ruth after her grandmother died, but we stayed civil.\nIt was a very civil family. Old Mrs. Howard never spoke against\nanybody, nor let any one be turned away without food. Then it was never\n Trespassers will be prosecuted  in their land, but would people please\nnot come in? Mrs. Howard was never created to run a farm.']","[[491484, 491823]]","Miss Avery","['Margaret']","Anaphoric","she said","[['Ruth', 'her', 'we', 'their']]","[[[491504, 491508], [491515, 491518], [491541, 491543], [491730, 491735]]]","[[['Mrs. Wilcox'], ['Mrs. Wilcox'], ['Mrs. Wilcox', 'Miss Avery'], ['Mrs. Wilcox']]]"
"Q2032","Had they no men to help them?","['Had they no men to help them?']","[[491827, 491856]]","Margaret","['Miss Avery']","Explicit","Margaret asked","[['they', 'them']]","[[[491831, 491835], [491851, 491855]]]","[[['Mrs. Wilcox'], ['Mrs. Wilcox']]]"
"Q2033","Things went on until there were no men.","['Things went on until there were no men.']","[[491896, 491935]]","Miss Avery","['Margaret']","Explicit","Miss Avery replied","[[]]","[[]]","[[]]"
"Q2034","Until Mr. Wilcox came along,","['Until Mr. Wilcox came along,']","[[491939, 491967]]","Margaret","['Miss Avery']","Explicit","corrected Margaret","[['Mr. Wilcox']]","[[[491945, 491955]]]","[[['Henry']]]"
"Q2035","I suppose so; but Ruth should have married a--no disrespect to you to
say this, for I take it you were intended to get Wilcox any way, whether
she got him first or no.","['I suppose so; but Ruth should have married a--no disrespect to you to\nsay this, for I take it you were intended to get Wilcox any way, whether\nshe got him first or no.']","[[492041, 492208]]","Miss Avery","['Margaret']","Implicit","nan","[['Ruth', 'you', 'you', 'Wilcox', 'him']]","[[[492059, 492063], [492104, 492107], [492135, 492138], [492160, 492166], [492192, 492195]]]","[[['Mrs. Wilcox'], ['Margaret'], ['Margaret'], ['Henry'], ['Henry']]]"
"Q2036","Whom should she have married?","['Whom should she have married?']","[[492212, 492241]]","Margaret","['Miss Avery']","Implicit","nan","[['she']]","[[[492224, 492227]]]","[[['Mrs. Wilcox']]]"
"Q2037","A soldier! Some real soldier.","['A soldier!', 'Some real soldier.']","[[492245, 492255], [492283, 492301]]","Miss Avery","['Margaret']","Anaphoric","exclaimed the old woman","[[], []]","[[], []]","[[], []]"
"Q2038","But that s all over, A better time is coming now, though
you ve kept me long enough waiting. In a couple of weeks I ll see your
light shining through the hedge of an evening. Have you ordered in
coals?","['But that s all over,', 'A better time is coming now, though\nyou ve kept me long enough waiting. In a couple of weeks I ll see your\nlight shining through the hedge of an evening. Have you ordered in\ncoals?']","[[492430, 492450], [492466, 492646]]","Miss Avery","['Margaret']","Anaphoric","she went on","[[], ['you', 'your', 'you']]","[[], [[492502, 492505], [492568, 492572], [492625, 492628]]]","[[], [['Margaret'], ['Margaret'], ['Margaret']]]"
"Q2039","We are not coming, No. Not coming. Never coming. It has all been a
mistake. The furniture must be repacked at once, and I am very sorry,
but I am making other arrangements, and must ask you to give me the
keys.","['We are not coming,', 'No. Not coming. Never coming. It has all been a\nmistake. The furniture must be repacked at once, and I am very sorry,\nbut I am making other arrangements, and must ask you to give me the\nkeys.']","[[492650, 492668], [492742, 492933]]","Margaret","['Miss Avery']","Explicit","said Margaret","[['We'], ['you']]","[[[492650, 492652]], [[492909, 492912]]]","[[['Margaret', 'Henry']], [['Miss Avery']]]"
"Q2040","Certainly, Mrs. Wilcox,","['Certainly, Mrs. Wilcox,']","[[492937, 492960]]","Miss Avery","['Margaret']","Explicit","said Miss Avery","[['Mrs. Wilcox']]","[[[492948, 492959]]]","[[['Margaret']]]"
"Q2041","to really
take my tiresome chest in hand,","['to really\ntake my tiresome chest in hand,']","[[493759, 493800]]","Aunt Juley","['Margaret']","Anaphoric","She had scarcely promised her niece","[[]]","[[]]","[[]]"
"Q2042","Important--Margaret dear, take the Lulworth when Helen comes.","['Important--Margaret dear, take the Lulworth when Helen comes.']","[[495451, 495512]]","Aunt Juley","['Margaret']","Implicit","nan","[['Margaret dear', 'Helen']]","[[[495462, 495475], [495500, 495505]]]","[[['Margaret'], ['Helen']]]"
"Q2043","Helen won t be able to stop, Aunt Juley. She has telegraphed that she
can only get away just to see you. She must go back to Germany as soon
as you are well.","['Helen won t be able to stop, Aunt Juley. She has telegraphed that she\ncan only get away just to see you. She must go back to Germany as soon\nas you are well.']","[[495516, 495673]]","Margaret","['Aunt Juley']","Implicit","nan","[['Helen', 'Aunt Juley', 'She', 'she', 'you', 'She', 'you']]","[[[495516, 495521], [495545, 495555], [495557, 495560], [495582, 495585], [495616, 495619], [495621, 495624], [495660, 495663]]]","[[['Helen'], ['Aunt Juley'], ['Helen'], ['Helen'], ['Aunt Juley'], ['Helen'], ['Aunt Juley']]]"
"Q2044","How very odd of Helen! Mr. Wilcox--","['How very odd of Helen! Mr. Wilcox--']","[[495677, 495712]]","Aunt Juley","['Margaret']","Implicit","nan","[['Helen', 'Mr. Wilcox']]","[[[495693, 495698], [495700, 495710]]]","[[['Helen'], ['Henry']]]"
"Q2045","Yes, dear?","['Yes, dear?']","[[495716, 495726]]","Margaret","['Aunt Juley']","Implicit","nan","[['dear']]","[[[495721, 495725]]]","[[['Aunt Juley']]]"
"Q2046","Can he spare you?","['Can he spare you?']","[[495730, 495747]]","Aunt Juley","['Margaret']","Implicit","nan","[['he', 'you']]","[[[495734, 495736], [495743, 495746]]]","[[['Henry'], ['Margaret']]]"
"Q2047","Margaret--important, I should like you to have some
companion to take walks with. Do try Miss Conder.","['Margaret--important,', 'I should like you to have some\ncompanion to take walks with. Do try Miss Conder.']","[[496049, 496069], [496084, 496164]]","Aunt Juley","['Margaret']","Anaphoric","it went on","[['Margaret'], ['you']]","[[[496049, 496057]], [[496098, 496101]]]","[[['Margaret']], [['Margaret']]]"
"Q2048","I have been for a little walk with Miss Conder.","['I have been for a little walk with Miss Conder.']","[[496168, 496215]]","Margaret","['Aunt Juley']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2049","But she is not really interesting. If only you had Helen.","['But she is not really interesting. If only you had Helen.']","[[496219, 496276]]","Aunt Juley","['Margaret']","Implicit","nan","[['you', 'Helen']]","[[[496262, 496265], [496270, 496275]]]","[[['Margaret'], ['Helen']]]"
"Q2050","I have Tibby, Aunt Juley.","['I have Tibby, Aunt Juley.']","[[496280, 496305]]","Margaret","['Aunt Juley']","Implicit","nan","[['Tibby', 'Aunt Juley']]","[[[496287, 496292], [496294, 496304]]]","[[['Tibby'], ['Aunt Juley']]]"
"Q2051","No, but he has to do his Chinese. Some real companion is what you need.
Really, Helen is odd.","['No, but he has to do his Chinese. Some real companion is what you need.\nReally, Helen is odd.']","[[496309, 496402]]","Aunt Juley","['Margaret']","Implicit","nan","[['he', 'his', 'you', 'Helen']]","[[[496317, 496319], [496330, 496333], [496371, 496374], [496389, 496394]]]","[[['Tibby'], ['Tibby'], ['Margaret'], ['Helen']]]"
"Q2052","Helen is odd, very,","['Helen is odd, very,']","[[496406, 496425]]","Margaret","['Aunt Juley']","Explicit","agreed Margaret","[['Helen']]","[[[496406, 496411]]]","[[['Helen']]]"
"Q2053","Not content with going abroad, why does she want to go back there at
once?","['Not content with going abroad, why does she want to go back there at\nonce?']","[[496446, 496520]]","Aunt Juley","['Margaret']","Implicit","nan","[['she']]","[[[496486, 496489]]]","[[['Helen']]]"
"Q2054","No doubt she will change her mind when she sees us. She has not the
least balance.","['No doubt she will change her mind when she sees us. She has not the\nleast balance.']","[[496524, 496606]]","Margaret","['Aunt Juley']","Implicit","nan","[['she', 'her', 'she', 'us', 'She']]","[[[496533, 496536], [496549, 496552], [496563, 496566], [496572, 496574], [496576, 496579]]]","[[['Helen'], ['Helen'], ['Helen'], ['Aunt Juley', 'Margaret'], ['Helen']]]"
"Q2055","Why don t you tell Mr. Wilcox?","['Why don t you tell Mr. Wilcox?']","[[501557, 501587]]","Tibby","['Margaret']","Implicit","nan","[['you', 'Mr. Wilcox']]","[[[501567, 501570], [501576, 501586]]]","[[['Margaret'], ['Henry']]]"
"Q2056","About Helen?","['About Helen?']","[[501591, 501603]]","Margaret","['Tibby']","Implicit","nan","[['Helen']]","[[[501597, 501602]]]","[[['Helen']]]"
"Q2057","Perhaps he has come across that sort of thing.","['Perhaps he has come across that sort of thing.']","[[501607, 501653]]","Tibby","['Margaret']","Implicit","nan","[['he']]","[[[501615, 501617]]]","[[['Henry']]]"
"Q2058","He would do all he could, but--","['He would do all he could, but--']","[[501657, 501688]]","Margaret","['Tibby']","Implicit","nan","[['He', 'he']]","[[[501657, 501659], [501673, 501675]]]","[[['Henry'], ['Henry']]]"
"Q2059","Oh, you know best. But he is practical.","['Oh, you know best. But he is practical.']","[[501692, 501731]]","Tibby","['Margaret']","Implicit","nan","[['you', 'he']]","[[[501696, 501699], [501715, 501717]]]","[[['Margaret'], ['Henry']]]"
"Q2060","Tibby love, what next?","['Tibby love, what next?']","[[502254, 502276]]","Margaret","['Tibby']","Implicit","nan","[['Tibby love']]","[[[502254, 502264]]]","[[['Tibby']]]"
"Q2061","It is extraordinary.","['It is extraordinary.']","[[502292, 502312]]","Tibby","['Margaret']","Anaphoric","He replied","[[]]","[[]]","[[]]"
"Q2062","Dear, your judgment s often clearer than mine. Have you any notion
what s at the back?","['Dear, your judgment s often clearer than mine. Have you any notion\nwhat s at the back?']","[[502316, 502402]]","Margaret","['Tibby']","Implicit","nan","[['Dear', 'your', 'you']]","[[[502316, 502320], [502322, 502326], [502368, 502371]]]","[[['Tibby'], ['Tibby'], ['Tibby']]]"
"Q2063","None, unless it s something mental.","['None, unless it s something mental.']","[[502406, 502441]]","Tibby","['Margaret']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2064","Oh--that! Quite impossible.","['Oh--that!', 'Quite impossible.']","[[502445, 502454], [502472, 502489]]","Margaret","['Tibby']","Explicit","said Margaret","[[], []]","[[], []]","[[], []]"
"Q2065","just like Helen","['just like Helen']","[[504237, 504252]]","Henry","['Margaret', 'Tibby']","Anaphoric","he only chaffed Tibby and the Schlegels generally and declared","[['Helen']]","[[[504247, 504252]]]","[[['Helen']]]"
"Q2066","That is what we all say, But why should it be
just like Helen? Why should she be allowed to be so queer, and to grow
queerer?","['That is what we all say,', 'But why should it be\njust like Helen? Why should she be allowed to be so queer, and to grow\nqueerer?']","[[504288, 504312], [504333, 504433]]","Margaret","['Henry', 'Tibby']","Explicit","replied Margaret","[['we'], ['Helen', 'she']]","[[[504301, 504303]], [[504364, 504369], [504382, 504385]]]","[[['Margaret', 'Aunt Juley', 'Tibby']], [['Helen'], ['Helen']]]"
"Q2067","Don t ask me. I m a plain man of business. I live and let live. My
advice to you both is, don t worry. Margaret, you ve got black marks
again under your eyes. You know that s strictly forbidden. First
your aunt--then your sister. No, we aren t going to have it. Are we,
Theobald?","['Don t ask me. I m a plain man of business. I live and let live. My\nadvice to you both is, don t worry. Margaret, you ve got black marks\nagain under your eyes. You know that s strictly forbidden. First\nyour aunt--then your sister. No, we aren t going to have it. Are we,\nTheobald?']","[[504437, 504716]]","Henry","['Margaret', 'Tibby']","Implicit","nan","[['you', 'Margaret', 'you', 'your', 'You', 'your aunt', 'your sister', 'we', 'we', 'Theobald']]","[[[504514, 504517], [504540, 504548], [504550, 504553], [504585, 504589], [504596, 504599], [504638, 504647], [504654, 504665], [504671, 504673], [504703, 504705], [504707, 504715]]]","[[['Margaret'], ['Margaret'], ['Margaret'], ['Margaret'], ['Margaret'], ['Aunt Juley'], ['Helen'], ['Henry', 'Tibby'], ['Henry', 'Tibby'], ['Tibby']]]"
"Q2068","I ll give you some tea, and then you go
straight to Ducie Street. I can t have my girl looking as old as her
husband.","['I ll give you some tea, and then you go\nstraight to Ducie Street. I can t have my girl looking as old as her\nhusband.']","[[504737, 504854]]","Henry","['Margaret', 'Tibby']","Implicit","nan","[['you', 'you', 'my girl']]","[[[504747, 504750], [504770, 504773], [504816, 504823]]]","[[['Margaret'], ['Margaret'], ['Margaret']]]"
"Q2069","All the same, you have not quite seen our point,","['All the same, you have not quite seen our point,']","[[504858, 504906]]","Tibby","['Margaret', 'Henry']","Explicit","said Tibby","[['you', 'our']]","[[[504872, 504875], [504896, 504899]]]","[[['Henry'], ['Margaret', 'Tibby']]]"
"Q2070","I don t suppose I ever
shall.","['I don t suppose I ever\nshall.']","[[504969, 504998]]","Henry","['Margaret', 'Tibby']","Explicit","Mr Wilcox who was in good spirits retorted","[[]]","[[]]","[[]]"
"Q2071","Margaret s point is this, Our sister may be mad.","['Margaret s point is this,', 'Our sister may be mad.']","[[505188, 505213], [505225, 505247]]","Tibby","['Margaret', 'Henry']","Anaphoric","he said","[['Margaret'], ['Our sister']]","[[[505188, 505196]], [[505225, 505235]]]","[[['Margaret']], [['Helen']]]"
"Q2072","Come in, Charles, Could you help us at all? We
are again in trouble.","['Come in, Charles,', 'Could you help us at all? We\nare again in trouble.']","[[505310, 505327], [505352, 505402]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Explicit","said Margaret","[['Charles'], ['you', 'us', 'We']]","[[[505319, 505326]], [[505358, 505361], [505367, 505369], [505378, 505380]]]","[[['Charles Wilcox']], [['Charles Wilcox'], ['Margaret', 'Tibby'], ['Margaret', 'Tibby']]]"
"Q2073","I m afraid I cannot. What are the facts? We are all mad more or less,
you know, in these days.","['I m afraid I cannot. What are the facts? We are all mad more or less,\nyou know, in these days.']","[[505406, 505500]]","Charles Wilcox","['Tibby', 'Margaret', 'Henry']","Implicit","nan","[['you']]","[[[505476, 505479]]]","[[['Margaret']]]"
"Q2074","The facts are as follows, The facts are that she has been in England for three days and
will not see us. She has forbidden the bankers to give us her address.
She refuses to answer questions. Margaret finds her letters colourless.
There are other facts, but these are the most striking.","['The facts are as follows,', 'The facts are that she has been in England for three days and\nwill not see us. She has forbidden the bankers to give us her address.\nShe refuses to answer questions. Margaret finds her letters colourless.\nThere are other facts, but these are the most striking.']","[[505504, 505529], [505585, 505845]]","Tibby","['Charles Wilcox', 'Margaret', 'Henry']","Explicit","replied Tibby","[[], ['she', 'us', 'She', 'us', 'her', 'She', 'Margaret', 'her']]","[[], [[505604, 505607], [505660, 505662], [505664, 505667], [505702, 505704], [505705, 505708], [505718, 505721], [505751, 505759], [505766, 505769]]]","[[], [['Helen'], ['Margaret', 'Tibby'], ['Helen'], ['Margaret', 'Tibby'], ['Helen'], ['Helen'], ['Margaret'], ['Helen']]]"
"Q2075","She has never behaved like this before, then?","['She has never behaved like this before, then?']","[[505849, 505894]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Explicit","asked Henry","[['She']]","[[[505849, 505852]]]","[[['Helen']]]"
"Q2076","Of course not!","['Of course not!']","[[505911, 505925]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Anaphoric","said his wife","[[]]","[[]]","[[]]"
"Q2077","Well, my dear, how am I to know?","['Well, my dear, how am I to know?']","[[505958, 505990]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Implicit","nan","[['my dear']]","[[[505964, 505971]]]","[[['Margaret']]]"
"Q2078","You know quite well that
Helen never sins against affection, You must have noticed
that much in her, surely.","['You know quite well that\nHelen never sins against affection,', 'You must have noticed\nthat much in her, surely.']","[[506040, 506100], [506113, 506160]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Anaphoric","she said","[['You', 'Helen'], ['You', 'her']]","[[[506040, 506043], [506065, 506070]], [[506113, 506116], [506148, 506151]]]","[[['Henry'], ['Helen']], [['Henry'], ['Helen']]]"
"Q2079","Oh yes; she and I have always hit it off together.","['Oh yes; she and I have always hit it off together.']","[[506164, 506214]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Implicit","nan","[['she']]","[[[506172, 506175]]]","[[['Helen']]]"
"Q2080","No, Henry--can t you see?--I don t mean that.","['No, Henry--can t you see?--I don t mean that.']","[[506218, 506263]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[['Henry', 'you']]","[[[506222, 506227], [506235, 506238]]]","[[['Henry'], ['Henry']]]"
"Q2081","I was meaning that when she was eccentric in the past, one could trace
it back to the heart in the long-run. She behaved oddly because she
cared for some one, or wanted to help them. There s no possible excuse
for her now. She is grieving us deeply, and that is why I am sure that
she is not well.  Mad  is too terrible a word, but she is not well.
I shall never believe it. I shouldn t discuss my sister with you if I
thought she was well--trouble you about her, I mean.","['I was meaning that when she was eccentric in the past, one could trace\nit back to the heart in the long-run. She behaved oddly because she\ncared for some one, or wanted to help them. There s no possible excuse\nfor her now. She is grieving us deeply, and that is why I am sure that\nshe is not well.  Mad  is too terrible a word, but she is not well.\nI shall never believe it. I shouldn t discuss my sister with you if I\nthought she was well--trouble you about her, I mean.']","[[506381, 506852]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[['she', 'She', 'she', 'her', 'She', 'us', 'she', 'she', 'my sister', 'you', 'she', 'you', 'her']]","[[[506405, 506408], [506490, 506493], [506516, 506519], [506595, 506598], [506604, 506607], [506620, 506622], [506662, 506665], [506713, 506716], [506776, 506785], [506791, 506794], [506808, 506811], [506830, 506833], [506840, 506843]]]","[[['Helen'], ['Helen'], ['Helen'], ['Helen'], ['Helen'], ['Margaret', 'Tibby'], ['Helen'], ['Helen'], ['Helen'], ['Henry'], ['Helen'], ['Henry'], ['Helen']]]"
"Q2082","You want to get hold of her? That s the problem, isn t it?
She has got to see a doctor.","['You want to get hold of her?', 'That s the problem, isn t it?\nShe has got to see a doctor.']","[[507391, 507419], [507431, 507489]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Anaphoric","he said","[['You', 'her'], ['She']]","[[[507391, 507394], [507415, 507418]], [[507461, 507464]]]","[[['Margaret'], ['Helen']], [['Helen']]]"
"Q2083","For all I know she has seen one already.","['For all I know she has seen one already.']","[[507493, 507533]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[['she']]","[[[507508, 507511]]]","[[['Helen']]]"
"Q2084","Yes, yes; don t interrupt.","['Yes, yes; don t interrupt.']","[[507537, 507563]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2085","I ve got it, It s
perfectly easy. Leave it to me. We ll send her down to Howards End.","['I ve got it,', 'It s\nperfectly easy. Leave it to me. We ll send her down to Howards End.']","[[507786, 507798], [507818, 507890]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Anaphoric","he said","[[], ['We', 'her']]","[[], [[507855, 507857], [507866, 507869]]]","[[], [['Tibby', 'Margaret', 'Henry'], ['Helen']]]"
"Q2086","How will you do that?","['How will you do that?']","[[507894, 507915]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[['you']]","[[[507903, 507906]]]","[[['Henry']]]"
"Q2087","After her books. Tell her that she must unpack them herself. Then you
can meet her there.","['After her books. Tell her that she must unpack them herself. Then you\ncan meet her there.']","[[507919, 508008]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Implicit","nan","[['her', 'her', 'she', 'you', 'her']]","[[[507925, 507928], [507941, 507944], [507950, 507953], [507985, 507988], [507998, 508001]]]","[[['Helen'], ['Helen'], ['Helen'], ['Margaret'], ['Helen']]]"
"Q2088","But, Henry, that s just what she won t let me do. It s part of
her--whatever it is--never to see me.","['But, Henry, that s just what she won t let me do. It s part of\nher--whatever it is--never to see me.']","[[508012, 508112]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[['Henry', 'she', 'her']]","[[[508017, 508022], [508041, 508044], [508075, 508078]]]","[[['Henry'], ['Helen'], ['Helen']]]"
"Q2089","Of course you won t tell her you re going. When she is there, looking
at the cases, you ll just stroll in. If nothing is wrong with her, so
much the better. But there ll be the motor round the corner, and we can
run her to a specialist in no time.","['Of course you won t tell her you re going. When she is there, looking\nat the cases, you ll just stroll in. If nothing is wrong with her, so\nmuch the better. But there ll be the motor round the corner, and we can\nrun her to a specialist in no time.']","[[508116, 508363]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Implicit","nan","[['you', 'her', 'you', 'she', 'you', 'her', 'we', 'her']]","[[[508126, 508129], [508141, 508144], [508145, 508148], [508164, 508167], [508200, 508203], [508248, 508251], [508321, 508323], [508332, 508335]]]","[[['Margaret'], ['Helen'], ['Margaret'], ['Helen'], ['Margaret'], ['Helen'], ['Margaret', 'Henry'], ['Helen']]]"
"Q2090","It s quite impossible.","['It s quite impossible.']","[[508392, 508414]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2091","Why?","['Why?']","[[508418, 508422]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2092","It doesn t seem impossible to me, it is surely a very
tippy plan.","['It doesn t seem impossible to me,', 'it is surely a very\ntippy plan.']","[[508426, 508459], [508474, 508505]]","Tibby","['Charles Wilcox', 'Margaret', 'Henry']","Explicit","said Tibby","[[], []]","[[], []]","[[], []]"
"Q2093","It is impossible, because--","['It is impossible, because--']","[[508509, 508536]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2094","It s not
the particular language that Helen and I talk, if you see my meaning. It
would do splendidly for other people, whom I don t blame.","['It s not\nthe particular language that Helen and I talk, if you see my meaning. It\nwould do splendidly for other people, whom I don t blame.']","[[508572, 508711]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[['Helen', 'you']]","[[[508610, 508615], [508631, 508634]]]","[[['Helen'], ['Henry']]]"
"Q2095","But Helen doesn t talk, That s our whole difficulty. She
won t talk your particular language, and on that account you think she s
ill.","['But Helen doesn t talk,', 'That s our whole difficulty. She\nwon t talk your particular language, and on that account you think she s\nill.']","[[508715, 508738], [508753, 508863]]","Tibby","['Charles Wilcox', 'Margaret', 'Henry']","Explicit","said Tibby","[['Helen'], ['She', 'you', 'she']]","[[[508719, 508724]], [[508782, 508785], [508843, 508846], [508853, 508856]]]","[[['Helen']], [['Helen'], ['Margaret'], ['Helen']]]"
"Q2096","No, Henry; it s sweet of you, but I couldn t.","['No, Henry; it s sweet of you, but I couldn t.']","[[508867, 508912]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[['Henry', 'you']]","[[[508871, 508876], [508892, 508895]]]","[[['Henry'], ['Henry']]]"
"Q2097","I see, you have scruples.","['I see,', 'you have scruples.']","[[508916, 508922], [508934, 508952]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Anaphoric","he said","[[], ['you']]","[[], [[508934, 508937]]]","[[], [['Margaret']]]"
"Q2098","I suppose so.","['I suppose so.']","[[508956, 508969]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2099","And sooner than go against them you would have your sister suffer. You
could have got her down to Swanage by a word, but you had scruples. And
scruples are all very well. I am as scrupulous as any man alive, I hope;
but when it is a case like this, when there is a question of madness--","['And sooner than go against them you would have your sister suffer. You\ncould have got her down to Swanage by a word, but you had scruples. And\nscruples are all very well. I am as scrupulous as any man alive, I hope;\nbut when it is a case like this, when there is a question of madness--']","[[508973, 509259]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Implicit","nan","[['you', 'your sister', 'You', 'her', 'you']]","[[[509005, 509008], [509020, 509031], [509040, 509043], [509059, 509062], [509094, 509097]]]","[[['Margaret'], ['Helen'], ['Margaret'], ['Helen'], ['Margaret']]]"
"Q2100","I deny it s madness.","['I deny it s madness.']","[[509263, 509283]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2101","You said just now--","['You said just now--']","[[509287, 509306]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Implicit","nan","[['You']]","[[[509287, 509290]]]","[[['Margaret']]]"
"Q2102","It s madness when I say it, but not when you say it.","['It s madness when I say it, but not when you say it.']","[[509310, 509362]]","Margaret","['Tibby', 'Charles Wilcox', 'Henry']","Implicit","nan","[['you']]","[[[509351, 509354]]]","[[['Henry']]]"
"Q2103","Margaret! Margaret! No
education can teach a woman logic. Now, my dear, my time is valuable. Do
you want me to help you or not?","['Margaret! Margaret!', 'No\neducation can teach a woman logic. Now, my dear, my time is valuable. Do\nyou want me to help you or not?']","[[509396, 509415], [509430, 509537]]","Henry","['Tibby', 'Charles Wilcox', 'Margaret']","Anaphoric","he groaned","[['Margaret', 'Margaret'], ['my dear', 'you', 'you']]","[[[509396, 509404], [509406, 509414]], [[509473, 509480], [509506, 509509], [509526, 509529]]]","[[['Margaret'], ['Margaret']], [['Margaret'], ['Margaret'], ['Margaret']]]"
