"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q768","Go away! And why?","['Go away!', 'And why?']","[[354711, 354719], [354761, 354769]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Explicit","said Catherine","[[], []]","[[], []]","[[], []]"
"Q769","Why! How can you ask the question? Because no time is to be lost in
frightening my old housekeeper out of her wits, because I must go and
prepare a dinner for you, to be sure.","['Why! How can you ask the question? Because no time is to be lost in\nfrightening my old housekeeper out of her wits, because I must go and\nprepare a dinner for you, to be sure.']","[[354773, 354948]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[['you', 'you']]","[[[354786, 354789], [354932, 354935]]]","[[['Catherine Morland'], ['Catherine Morland']]]"
"Q770","Oh! Not seriously!","['Oh! Not seriously!']","[[354952, 354970]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Implicit","nan","[[]]","[[]]","[[]]"
"Q771","Aye, and sadly too for I had much rather stay.","['Aye, and sadly too for I had much rather stay.']","[[354974, 355020]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[[]]","[[]]","[[]]"
"Q772","But how can you think of such a thing, after what the general said?
When he so particularly desired you not to give yourself any trouble,
because _anything_ would do.","['But how can you think of such a thing, after what the general said?\nWhen he so particularly desired you not to give yourself any trouble,\nbecause _anything_ would do.']","[[355024, 355190]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Implicit","nan","[['you', 'the general', 'he', 'you']]","[[[355036, 355039], [355074, 355085], [355097, 355099], [355124, 355127]]]","[[['Henry Tilney'], ['General Tilney'], ['General Tilney'], ['Henry Tilney']]]"
"Q773","I am sure it is quite unnecessary upon your
sister s account and mine. You must know it to be so; and the general
made such a point of your providing nothing extraordinary: besides, if
he had not said half so much as he did, he has always such an excellent
dinner at home, that sitting down to a middling one for one day could
not signify.","['I am sure it is quite unnecessary upon your\nsister s account and mine. You must know it to be so; and the general\nmade such a point of your providing nothing extraordinary: besides, if\nhe had not said half so much as he did, he has always such an excellent\ndinner at home, that sitting down to a middling one for one day could\nnot signify.']","[[355213, 355552]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Implicit","nan","[['your\nsister s', 'You', 'the general', 'your', 'he', 'he', 'he']]","[[[355252, 355265], [355284, 355287], [355315, 355326], [355348, 355352], [355398, 355400], [355430, 355432], [355438, 355440]]]","[[['Eleanor Tilney'], ['Henry Tilney'], ['General Tilney'], ['Henry Tilney'], ['General Tilney'], ['General Tilney'], ['General Tilney']]]"
"Q774","I wish I could reason like you, for his sake and my own. Good-bye. As
tomorrow is Sunday, Eleanor, I shall not return.","['I wish I could reason like you, for his sake and my own. Good-bye. As\ntomorrow is Sunday, Eleanor, I shall not return.']","[[355556, 355674]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[['you', 'his', 'Eleanor']]","[[[355583, 355586], [355592, 355595], [355646, 355653]]]","[[['Catherine Morland'], ['General Tilney'], ['Eleanor Tilney']]]"
"Q775","We are not calling it a good house, We are not comparing it
with Fullerton and Northanger we are considering it as a mere
parsonage, small and confined, we allow, but decent, perhaps, and
habitable; and altogether not inferior to the generality; or, in other
words, I believe there are few country parsonages in England half so
good. It may admit of improvement, however. Far be it from me to say
otherwise; and anything in reason a bow thrown out, perhaps though,
between ourselves, if there is one thing more than another my aversion,
it is a patched-on bow.","['We are not calling it a good house,', 'We are not comparing it\nwith Fullerton and Northanger we are considering it as a mere\nparsonage, small and confined, we allow, but decent, perhaps, and\nhabitable; and altogether not inferior to the generality; or, in other\nwords, I believe there are few country parsonages in England half so\ngood. It may admit of improvement, however. Far be it from me to say\notherwise; and anything in reason a bow thrown out, perhaps though,\nbetween ourselves, if there is one thing more than another my aversion,\nit is a patched-on bow.']","[[358824, 358859], [358871, 359395]]","General Tilney","['Henry Tilney', 'Eleanor Tilney', 'Catherine Morland']","Anaphoric","said he","[['We'], ['We', 'we', 'we']]","[[[358824, 358826]], [[358871, 358873], [358925, 358927], [358988, 358990]]]","[[['General Tilney']], [['General Tilney'], ['General Tilney'], ['General Tilney']]]"
"Q776","Oh! Why do not you fit up this room, Mr. Tilney? What a
pity not to have it fitted up! It is the prettiest room I ever saw; it
is the prettiest room in the world!","['Oh! Why do not you fit up this room, Mr. Tilney? What a\npity not to have it fitted up! It is the prettiest room I ever saw; it\nis the prettiest room in the world!']","[[360435, 360597]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney', 'General Tilney']","Implicit","nan","[['you', 'Mr. Tilney']]","[[[360450, 360453], [360472, 360482]]]","[[['Henry Tilney'], ['Henry Tilney']]]"
"Q777","I trust, that it will
very speedily be furnished: it waits only for a lady s taste!","['I trust,', 'that it will\nvery speedily be furnished: it waits only for a lady s taste!']","[[360601, 360609], [360659, 360733]]","General Tilney","['Henry Tilney', 'Eleanor Tilney', 'Catherine Morland']","Anaphoric","said the general","[[], []]","[[], []]","[[], []]"
"Q778","Well, if it was my house, I should never sit anywhere else. Oh! What a
sweet little cottage there is among the trees apple trees, too! It is
the prettiest cottage!","['Well, if it was my house, I should never sit anywhere else. Oh! What a\nsweet little cottage there is among the trees apple trees, too! It is\nthe prettiest cottage!']","[[360737, 360900]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney', 'General Tilney']","Implicit","nan","[[]]","[[]]","[[]]"
"Q779","You like it you approve it as an object it is enough. Henry, remember
that Robinson is spoken to about it. The cottage remains.","['You like it you approve it as an object it is enough. Henry, remember\nthat Robinson is spoken to about it. The cottage remains.']","[[360904, 361031]]","General Tilney","['Henry Tilney', 'Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[['Henry']]","[[[360958, 360963]]]","[[['Henry Tilney']]]"
"Q780","So much for Isabella, and for all our intimacy! She must think me an idiot, or she
could not have written so; but perhaps this has served to make her
character better known to me than mine is to her. I see what she has
been about. She is a vain coquette, and her tricks have not answered. I
do not believe she had ever any regard either for James or for me, and
I wish I had never known her.","['So much for Isabella,', 'and for all our intimacy! She must think me an idiot, or she\ncould not have written so; but perhaps this has served to make her\ncharacter better known to me than mine is to her. I see what she has\nbeen about. She is a vain coquette, and her tricks have not answered. I\ndo not believe she had ever any regard either for James or for me, and\nI wish I had never known her.']","[[367860, 367881], [367895, 368264]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Anaphoric","she cried","[['Isabella'], ['She', 'she', 'her', 'her', 'she', 'She', 'her', 'she', 'James', 'her']]","[[[367872, 367880]], [[367921, 367924], [367952, 367955], [368019, 368022], [368068, 368071], [368084, 368087], [368104, 368107], [368132, 368135], [368179, 368182], [368214, 368219], [368260, 368263]]]","[[['Isabella Thorpe']], [['Isabella Thorpe'], ['Isabella Thorpe'], ['Isabella Thorpe'], ['Isabella Thorpe'], ['Isabella Thorpe'], ['Isabella Thorpe'], ['Isabella Thorpe'], ['Isabella Thorpe'], ['James Morland'], ['Isabella Thorpe']]]"
"Q781","It will soon be as if you never had,","['It will soon be as if you never had,']","[[368268, 368304]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Explicit","said Henry","[['you']]","[[[368290, 368293]]]","[[['Catherine Morland']]]"
"Q782","There is but one thing that I cannot understand. I see that she has
had designs on Captain Tilney, which have not succeeded; but I do not
understand what Captain Tilney has been about all this time. Why should
he pay her such attentions as to make her quarrel with my brother, and
then fly off himself?","['There is but one thing that I cannot understand. I see that she has\nhad designs on Captain Tilney, which have not succeeded; but I do not\nunderstand what Captain Tilney has been about all this time. Why should\nhe pay her such attentions as to make her quarrel with my brother, and\nthen fly off himself?']","[[368320, 368622]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Implicit","nan","[['she', 'Captain Tilney', 'Captain Tilney', 'he', 'her', 'her', 'my brother']]","[[[368380, 368383], [368403, 368417], [368474, 368488], [368530, 368532], [368537, 368540], [368568, 368571], [368585, 368595]]]","[[['Isabella Thorpe'], ['Frederick Tilney '], ['Frederick Tilney '], ['Frederick Tilney '], ['Isabella Thorpe'], ['Isabella Thorpe'], ['James Morland']]]"
"Q783","I have very little to say for Frederick s motives, such as I believe
them to have been. He has his vanities as well as Miss Thorpe, and the
chief difference is, that, having a stronger head, they have not yet
injured himself. If the _effect_ of his behaviour does not justify him
with you, we had better not seek after the cause.","['I have very little to say for Frederick s motives, such as I believe\nthem to have been. He has his vanities as well as Miss Thorpe, and the\nchief difference is, that, having a stronger head, they have not yet\ninjured himself. If the _effect_ of his behaviour does not justify him\nwith you, we had better not seek after the cause.']","[[368626, 368955]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[['Frederick s ', 'He', 'his', 'Miss Thorpe', 'his', 'him', 'you', 'we']]","[[[368656, 368668], [368714, 368716], [368721, 368724], [368745, 368756], [368871, 368874], [368902, 368905], [368911, 368914], [368916, 368918]]]","[[['Frederick Tilney '], ['Frederick Tilney '], ['Frederick Tilney '], ['Isabella Thorpe'], ['Frederick Tilney '], ['Frederick Tilney '], ['Catherine Morland'], ['Henry Tilney', 'Catherine Morland']]]"
"Q784","Then you do not suppose he ever really cared about her?","['Then you do not suppose he ever really cared about her?']","[[368959, 369014]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Implicit","nan","[['you', 'he', 'her']]","[[[368964, 368967], [368983, 368985], [369010, 369013]]]","[[['Henry Tilney'], ['Frederick Tilney '], ['Isabella Thorpe']]]"
"Q785","I am persuaded that he never did.","['I am persuaded that he never did.']","[[369018, 369051]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[['he']]","[[[369038, 369040]]]","[[['Frederick Tilney ']]]"
"Q786","And only made believe to do so for mischief s sake?","['And only made believe to do so for mischief s sake?']","[[369055, 369106]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Implicit","nan","[[]]","[[]]","[[]]"
"Q787","Well, then, I must say that I do not like him at all. Though it has
turned out so well for us, I do not like him at all. As it happens,
there is no great harm done, because I do not think Isabella has any
heart to lose. But, suppose he had made her very much in love with
him?","['Well, then, I must say that I do not like him at all. Though it has\nturned out so well for us, I do not like him at all. As it happens,\nthere is no great harm done, because I do not think Isabella has any\nheart to lose. But, suppose he had made her very much in love with\nhim?']","[[369135, 369411]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Implicit","nan","[['him', 'us', 'him', 'Isabella', 'he', 'her', 'him']]","[[[369177, 369180], [369226, 369228], [369244, 369247], [369323, 369331], [369368, 369370], [369380, 369383], [369407, 369410]]]","[[['Frederick Tilney '], ['Henry Tilney', 'Catherine Morland'], ['Frederick Tilney '], ['Isabella Thorpe'], ['Frederick Tilney '], ['Isabella Thorpe'], ['Frederick Tilney ']]]"
"Q788","But we must first suppose Isabella to have had a heart to
lose consequently to have been a very different creature; and, in that
case, she would have met with very different treatment.","['But we must first suppose Isabella to have had a heart to\nlose consequently to have been a very different creature; and, in that\ncase, she would have met with very different treatment.']","[[369415, 369599]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[['we', 'Isabella', 'she']]","[[[369419, 369421], [369441, 369449], [369550, 369553]]]","[[['Henry Tilney', 'Catherine Morland'], ['Isabella Thorpe'], ['Isabella Thorpe']]]"
"Q789","It is very right that you should stand by your brother.","['It is very right that you should stand by your brother.']","[[369603, 369658]]","Catherine Morland","['Henry Tilney', 'Eleanor Tilney']","Implicit","nan","[[]]","[[]]","[[]]"
"Q790","And if you would stand by _yours_, you would not be much distressed by
the disappointment of Miss Thorpe. But your mind is warped by an innate
principle of general integrity, and therefore not accessible to the
cool reasonings of family partiality, or a desire of revenge.","['And if you would stand by _yours_, you would not be much distressed by\nthe disappointment of Miss Thorpe. But your mind is warped by an innate\nprinciple of general integrity, and therefore not accessible to the\ncool reasonings of family partiality, or a desire of revenge.']","[[369662, 369934]]","Henry Tilney","['Eleanor Tilney', 'Catherine Morland']","Implicit","nan","[['you', 'yours', 'you', 'Miss Thorpe', 'your']]","[[[369669, 369672], [369689, 369694], [369697, 369700], [369755, 369766], [369772, 369776]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Isabella Thorpe'], ['Catherine Morland']]]"
"Q791","Nay, if you can use such a word, I can urge you no farther. If you
think it long","['Nay, if you can use such a word, I can urge you no farther. If you\nthink it long']","[[372680, 372761]]","Eleanor Tilney","['Catherine Morland']","Implicit","nan","[['you', 'you']]","[[[372724, 372727], [372743, 372746]]]","[[['Catherine Morland'], ['Catherine Morland']]]"
"Q792","Oh! No, I do not indeed. For my own pleasure, I could stay with you as
long again.","['Oh! No, I do not indeed. For my own pleasure, I could stay with you as\nlong again.']","[[372765, 372847]]","Catherine Morland","['Eleanor Tilney']","Implicit","nan","[['you']]","[[[372829, 372832]]]","[[['Eleanor Tilney']]]"
"Q793","Good heaven! What can be the
matter?","['Good heaven! What can be the\nmatter?']","[[374511, 374547]]","Eleanor Tilney","['Catherine Morland']","Anaphoric","the first perturbation of surprise had passed away","[[]]","[[]]","[[]]"
"Q794","My dear Catherine, you must not you
must not indeed I am quite
well. This kindness distracts me I cannot bear it I come to you on such
an errand!","['My dear Catherine, you must not you\nmust not indeed', 'I am quite\nwell. This kindness distracts me I cannot bear it I come to you on such\nan errand!']","[[376748, 376800], [376841, 376934]]","Eleanor Tilney","['Catherine Morland']","Explicit","were Eleanor s first connected words","[['My dear Catherine', 'you', 'you'], ['you']]","[[[376748, 376765], [376767, 376770], [376780, 376783]], [[376912, 376915]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland']], [['Catherine Morland']]]"
"Q795","Errand! To me!","['Errand! To me!']","[[376938, 376952]]","Catherine Morland","['Eleanor Tilney']","Implicit","nan","[[]]","[[]]","[[]]"
"Q796","How shall I tell you! Oh! How shall I tell you!","['How shall I tell you! Oh! How shall I tell you!']","[[376956, 377003]]","Eleanor Tilney","['Catherine Morland']","Implicit","nan","[['you', 'you']]","[[[376973, 376976], [376999, 377002]]]","[[['Catherine Morland'], ['Catherine Morland']]]"
"Q797","Tis a messenger from Woodston!","['Tis a messenger from Woodston!']","[[377102, 377133]]","Catherine Morland","['Eleanor Tilney']","Anaphoric","she exclaimed","[[]]","[[]]","[[]]"
"Q798","You are mistaken, indeed, it is no one from Woodston. It is my father himself.","['You are mistaken, indeed,', 'it is no one from Woodston. It is my father himself.']","[[377137, 377162], [377220, 377272]]","Eleanor Tilney","['Catherine Morland']","Explicit","returned Eleanor","[['You'], ['father']]","[[[377137, 377140]], [[377257, 377263]]]","[[['Catherine Morland']], [['General Tilney']]]"
"Q799","You are too good, I am sure, to think
the worse of me for the part I am obliged to perform. I am indeed a
most unwilling messenger. After what has so lately passed, so lately
been settled between us how joyfully, how thankfully on my side! as to
your continuing here as I hoped for many, many weeks longer, how can I
tell you that your kindness is not to be accepted and that the
happiness your company has hitherto given us is to be repaid by But I
must not trust myself with words. My dear Catherine, we are to part. My
father has recollected an engagement that takes our whole family away
on Monday. We are going to Lord Longtown s, near Hereford, for a
fortnight. Explanation and apology are equally impossible. I cannot
attempt either.","['You are too good, I am sure, to think\nthe worse of me for the part I am obliged to perform. I am indeed a\nmost unwilling messenger. After what has so lately passed, so lately\nbeen settled between us how joyfully, how thankfully on my side! as to\nyour continuing here as I hoped for many, many weeks longer, how can I\ntell you that your kindness is not to be accepted and that the\nhappiness your company has hitherto given us is to be repaid by But I\nmust not trust myself with words. My dear Catherine, we are to part. My\nfather has recollected an engagement that takes our whole family away\non Monday. We are going to Lord Longtown s, near Hereford, for a\nfortnight. Explanation and apology are equally impossible. I cannot\nattempt either.']","[[377651, 378391]]","Eleanor Tilney","['Catherine Morland']","Explicit","Eleanor endeavouring to collect herself and speak with firmness but with eyes still cast down soon went on","[['You', 'us', 'your', 'you', 'your', 'your', 'us', 'My dear Catherine', 'we', 'My\nfather', 'our whole family', 'We']]","[[[377651, 377654], [377847, 377849], [377897, 377901], [377973, 377976], [377982, 377986], [378041, 378045], [378073, 378075], [378135, 378152], [378154, 378156], [378170, 378179], [378221, 378237], [378254, 378256]]]","[[['Catherine Morland'], ['Eleanor Tilney', 'Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Henry Tilney', 'Eleanor Tilney', 'General Tilney'], ['Catherine Morland'], ['Eleanor Tilney', 'Catherine Morland'], ['General Tilney'], ['Eleanor Tilney', 'Henry Tilney', 'General Tilney', 'Captain Tilney'], ['Henry Tilney', 'Eleanor Tilney', 'Frederick Tilney ', 'General Tilney']]]"
"Q800","My dear Eleanor, do not be so distressed. A second engagement must give way
to a first. I am very, very sorry we are to part so soon, and so
suddenly too; but I am not offended, indeed I am not. I can finish my
visit here, you know, at any time; or I hope you will come to me. Can
you, when you return from this lord s, come to Fullerton?","['My dear Eleanor,', 'do not be so distressed. A second engagement must give way\nto a first. I am very, very sorry we are to part so soon, and so\nsuddenly too; but I am not offended, indeed I am not. I can finish my\nvisit here, you know, at any time; or I hope you will come to me. Can\nyou, when you return from this lord s, come to Fullerton?']","[[378395, 378411], [378478, 378799]]","Catherine Morland","['Eleanor Tilney']","Explicit","cried Catherine","[['My dear Eleanor'], ['we', 'you', 'you', 'you']]","[[[378395, 378410]], [[378571, 378573], [378717, 378720], [378742, 378745], [378752, 378755]]]","[[['Eleanor Tilney']], [['Eleanor Tilney', 'Catherine Morland'], ['Eleanor Tilney'], ['Eleanor Tilney'], ['Eleanor Tilney']]]"
"Q801","It will not be in my power, Catherine.","['It will not be in my power, Catherine.']","[[378803, 378841]]","Eleanor Tilney","['Catherine Morland']","Implicit","nan","[['Catherine']]","[[[378831, 378840]]]","[[['Catherine Morland']]]"
"Q802","Come when you can, then.","['Come when you can, then.']","[[378845, 378869]]","Catherine Morland","['Eleanor Tilney']","Implicit","nan","[['you']]","[[[378855, 378858]]]","[[['Eleanor Tilney']]]"
"Q803","Monday so soon
as Monday; and you _all_ go. Well, I am certain of I shall be able to
take leave, however. I need not go till just before you do, you know.
Do not be distressed, Eleanor, I can go on Monday very well. My father
and mother s having no notice of it is of very little consequence. The
general will send a servant with me, I dare say, half the way and then
I shall soon be at Salisbury, and then I am only nine miles from home.","['Monday so soon\nas Monday; and you _all_ go. Well, I am certain of I shall be able to\ntake leave, however. I need not go till just before you do, you know.\nDo not be distressed, Eleanor, I can go on Monday very well. My father\nand mother s having no notice of it is of very little consequence. The\ngeneral will send a servant with me, I dare say, half the way and then\nI shall soon be at Salisbury, and then I am only nine miles from home.']","[[378999, 379437]]","Catherine Morland","['Eleanor Tilney']","Anaphoric","she added","[['you', 'you', 'you', 'Eleanor', 'My father\nand mother s', 'The\ngeneral']]","[[[379029, 379032], [379136, 379139], [379144, 379147], [379176, 379183], [379215, 379237], [379292, 379303]]]","[[['Eleanor Tilney'], ['Eleanor Tilney'], ['Eleanor Tilney'], ['Eleanor Tilney'], ['Mrs. Morland', 'Mr. Morland'], ['General Tilney']]]"
"Q804","Ah, Catherine! Were it settled so, it would be somewhat less
intolerable, though in such common attentions you would have received
but half what you ought. But how can I tell you? tomorrow morning is
fixed for your leaving us, and not even the hour is left to your
choice; the very carriage is ordered, and will be here at seven
o clock, and no servant will be offered you.","['Ah, Catherine! Were it settled so, it would be somewhat less\nintolerable, though in such common attentions you would have received\nbut half what you ought. But how can I tell you? tomorrow morning is\nfixed for your leaving us, and not even the hour is left to your\nchoice; the very carriage is ordered, and will be here at seven\no clock, and no servant will be offered you.']","[[379441, 379814]]","Eleanor Tilney","['Catherine Morland']","Implicit","nan","[['Catherine', 'you', 'you', 'you', 'your', 'us', 'your', 'you']]","[[[379445, 379454], [379548, 379551], [379586, 379589], [379616, 379619], [379651, 379655], [379664, 379666], [379701, 379705], [379810, 379813]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Henry Tilney', 'Eleanor Tilney', 'General Tilney'], ['Catherine Morland'], ['Catherine Morland']]]"
"Q805","I could hardly believe
my senses, when I heard it; and no displeasure, no resentment that you
can feel at this moment, however justly great, can be more than I
myself but I must not talk of what I felt. Oh! That I could suggest
anything in extenuation! Good God! What will your father and mother
say! After courting you from the protection of real friends to
this almost double distance from your home, to have you driven out of
the house, without the considerations even of decent civility! Dear,
dear Catherine, in being the bearer of such a message, I seem guilty
myself of all its insult; yet, I trust you will acquit me, for you must
have been long enough in this house to see that I am but a nominal
mistress of it, that my real power is nothing.","['I could hardly believe\nmy senses, when I heard it; and no displeasure, no resentment that you\ncan feel at this moment, however justly great, can be more than I\nmyself but I must not talk of what I felt. Oh! That I could suggest\nanything in extenuation! Good God! What will your father and mother\nsay! After courting you from the protection of real friends to\nthis almost double distance from your home, to have you driven out of\nthe house, without the considerations even of decent civility! Dear,\ndear Catherine, in being the bearer of such a message, I seem guilty\nmyself of all its insult; yet, I trust you will acquit me, for you must\nhave been long enough in this house to see that I am but a nominal\nmistress of it, that my real power is nothing.']","[[379865, 380617]]","Eleanor Tilney","['Catherine Morland']","Implicit","nan","[['you', 'your father and mother', 'you', 'your', 'you', 'Dear,\ndear Catherine', 'you', 'you']]","[[[379955, 379958], [380138, 380160], [380181, 380184], [380257, 380261], [380276, 380279], [380357, 380377], [380471, 380474], [380495, 380498]]]","[[['Catherine Morland'], ['Mrs. Morland', 'Mr. Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland']]]"
"Q806","Have I offended the general?","['Have I offended the general?']","[[380621, 380649]]","Catherine Morland","['Eleanor Tilney']","Explicit","said Catherine","[['the general']]","[[[380637, 380648]]]","[[['General Tilney']]]"
"Q807","Alas! For my feelings as a daughter, all that I know, all that I
answer for, is that you can have given him no just cause of offence. He
certainly is greatly, very greatly discomposed; I have seldom seen him
more so. His temper is not happy, and something has now occurred to
ruffle it in an uncommon degree; some disappointment, some vexation,
which just at this moment seems important, but which I can hardly
suppose you to have any concern in, for how is it possible?","['Alas! For my feelings as a daughter, all that I know, all that I\nanswer for, is that you can have given him no just cause of offence. He\ncertainly is greatly, very greatly discomposed; I have seldom seen him\nmore so. His temper is not happy, and something has now occurred to\nruffle it in an uncommon degree; some disappointment, some vexation,\nwhich just at this moment seems important, but which I can hardly\nsuppose you to have any concern in, for how is it possible?']","[[380690, 381160]]","Eleanor Tilney","['Catherine Morland']","Implicit","nan","[['you', 'him', 'He', 'him', 'His', 'you']]","[[[380775, 380778], [380794, 380797], [380824, 380826], [380894, 380897], [380907, 380910], [381109, 381112]]]","[[['Catherine Morland'], ['General Tilney'], ['General Tilney'], ['General Tilney'], ['General Tilney'], ['Catherine Morland']]]"
"Q808","I am sure, I am very
sorry if I have offended him. It was the last thing I would willingly
have done. But do not be unhappy, Eleanor. An engagement, you know,
must be kept. I am only sorry it was not recollected sooner, that I
might have written home. But it is of very little consequence.","['I am sure,', 'I am very\nsorry if I have offended him. It was the last thing I would willingly\nhave done. But do not be unhappy, Eleanor. An engagement, you know,\nmust be kept. I am only sorry it was not recollected sooner, that I\nmight have written home. But it is of very little consequence.']","[[381274, 381284], [381297, 381575]]","Catherine Morland","['Eleanor Tilney']","Anaphoric","said she","[[], ['him', 'Eleanor', 'you']]","[[], [[381332, 381335], [381411, 381418], [381435, 381438]]]","[[], [['General Tilney'], ['Eleanor Tilney'], ['Eleanor Tilney']]]"
"Q809","I hope, I earnestly hope, that to your real safety it will be of none;
but to everything else it is of the greatest consequence: to comfort,
appearance, propriety, to your family, to the world. Were your friends,
the Allens, still in Bath, you might go to them with comparative ease;
a few hours would take you there; but a journey of seventy miles, to be
taken post by you, at your age, alone, unattended!","['I hope, I earnestly hope, that to your real safety it will be of none;\nbut to everything else it is of the greatest consequence: to comfort,\nappearance, propriety, to your family, to the world. Were your friends,\nthe Allens, still in Bath, you might go to them with comparative ease;\na few hours would take you there; but a journey of seventy miles, to be\ntaken post by you, at your age, alone, unattended!']","[[381579, 381985]]","Eleanor Tilney","['Catherine Morland']","Implicit","nan","[['your', 'your', 'you', 'you', 'you', 'your']]","[[[381613, 381617], [381746, 381750], [381819, 381822], [381886, 381889], [381949, 381952], [381957, 381961]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland']]]"
"Q810","Oh, the journey is nothing. Do not think about that. And if we are to
part, a few hours sooner or later, you know, makes no difference. I can
be ready by seven. Let me be called in time.","['Oh, the journey is nothing. Do not think about that. And if we are to\npart, a few hours sooner or later, you know, makes no difference. I can\nbe ready by seven. Let me be called in time.']","[[381989, 382175]]","Catherine Morland","['Eleanor Tilney']","Implicit","nan","[['we', 'you']]","[[[382049, 382051], [382094, 382097]]]","[[['Eleanor Tilney', 'Catherine Morland'], ['Eleanor Tilney']]]"
"Q811","I shall see you in
the morning.","['I shall see you in\nthe morning.']","[[382320, 382351]]","Eleanor Tilney","['Catherine Morland']","Explicit","Eleanor saw that she wished to be alone and believing it better for each that they should avoid any further conversation now left her with","[['you']]","[[[382332, 382335]]]","[[['Catherine Morland']]]"
"Q812","You _must_ write to me, Catherine, you _must_ let me hear
from you as soon as possible. Till I know you to be safe at home, I
shall not have an hour s comfort. For _one_ letter, at all risks, all
hazards, I must entreat. Let me have the satisfaction of knowing that
you are safe at Fullerton, and have found your family well, and then,
till I can ask for your correspondence as I ought to do, I will not
expect more. Direct to me at Lord Longtown s, and, I must ask it, under
cover to Alice.","['You _must_ write to me, Catherine,', 'you _must_ let me hear\nfrom you as soon as possible. Till I know you to be safe at home, I\nshall not have an hour s comfort. For _one_ letter, at all risks, all\nhazards, I must entreat. Let me have the satisfaction of knowing that\nyou are safe at Fullerton, and have found your family well, and then,\ntill I can ask for your correspondence as I ought to do, I will not\nexpect more. Direct to me at Lord Longtown s, and, I must ask it, under\ncover to Alice.']","[[387172, 387206], [387220, 387676]]","Eleanor Tilney","['Catherine Morland']","Anaphoric","she cried","[['You', 'Catherine'], ['you', 'you', 'you', 'you', 'your family', 'your']]","[[[387172, 387175], [387196, 387205]], [[387220, 387223], [387248, 387251], [387285, 387288], [387451, 387454], [387493, 387504], [387540, 387544]]]","[[['Catherine Morland'], ['Catherine Morland']], [['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['James Morland', 'Mr. Morland', 'Mrs. Morland'], ['Catherine Morland']]]"
"Q813","No, Eleanor, if you are not allowed to receive a letter from me, I am
sure I had better not write. There can be no doubt of my getting home
safe.","['No, Eleanor, if you are not allowed to receive a letter from me, I am\nsure I had better not write. There can be no doubt of my getting home\nsafe.']","[[387680, 387825]]","Catherine Morland","['Eleanor Tilney']","Implicit","nan","[['Eleanor', 'you']]","[[[387684, 387691], [387696, 387699]]]","[[['Eleanor Tilney'], ['Eleanor Tilney']]]"
"Q814","I cannot wonder at your feelings. I will not
importune you. I will trust to your own kindness of heart when I am at
a distance from you.","['I cannot wonder at your feelings. I will not\nimportune you. I will trust to your own kindness of heart when I am at\na distance from you.']","[[387851, 387987]]","Eleanor Tilney","['Catherine Morland']","Explicit","Eleanor only replied","[['your', 'you', 'your', 'you']]","[[[387870, 387874], [387906, 387909], [387927, 387931], [387983, 387986]]]","[[['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland'], ['Catherine Morland']]]"
"Q815","Oh, Eleanor, I _will_ write to you indeed.","['Oh, Eleanor, I _will_ write to you indeed.']","[[388115, 388157]]","Catherine Morland","['Eleanor Tilney']","Anaphoric","she instantly said","[['Eleanor', 'you']]","[[[388119, 388126], [388146, 388149]]]","[[['Eleanor Tilney'], ['Eleanor Tilney']]]"
