"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q2038","So could I. Have you asked Allan about Brown's?","[""So could I. Have you asked Allan about Brown's?""]","[[309907, 309954]]","John Beaver","['Brenda']","Implicit","nan","[['you', 'Allan']]","[[[309924, 309927], [309934, 309939]]]","[[['Brenda'], ['Allan']]]"
"Q2039","Yes, I did. He says they elected about ten chaps last week.","['Yes, I did. He says they elected about ten chaps last week.']","[[309958, 310017]]","Brenda","['Jenny Abdul Akbar', 'John Beaver']","Implicit","nan","[['He']]","[[[309970, 309972]]]","[[['Allan']]]"
"Q2040","Oh, does that mean I've been blackballed?","[""Oh, does that mean I've been blackballed?""]","[[310021, 310062]]","John Beaver","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2041","I shouldn't know. Gentlemen are so odd about their clubs.","[""I shouldn't know. Gentlemen are so odd about their clubs.""]","[[310066, 310123]]","Brenda","['Jenny Abdul Akbar', 'John Beaver']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2042","I thought that you were going to make Allan and Reggie support me.","['I thought that you were going to make Allan and Reggie support me.']","[[310127, 310193]]","John Beaver","['Brenda']","Implicit","nan","[['you', 'Allan ', 'Reggie ']]","[[[310142, 310145], [310165, 310171], [310175, 310182]]]","[[['Brenda'], ['Allan'], ['Reggie St Cloud']]]"
"Q2043","I asked them. What does it matter anyway? D'you want to come to
Veronica's for the week-end?","[""I asked them. What does it matter anyway? D'you want to come to\nVeronica's for the week-end?""]","[[310197, 310289]]","Brenda","['Jenny Abdul Akbar', 'John Beaver']","Implicit","nan","[['them', 'you', 'Veronica']]","[[[310205, 310209], [310241, 310244], [310261, 310269]]]","[[['Reggie St Cloud', 'Allan'], ['John Beaver'], ['Veronica']]]"
"Q2044","I'm not sure that I do.","[""I'm not sure that I do.""]","[[310293, 310316]]","John Beaver","['Brenda']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2045","_I'd_ like it.","[""_I'd_ like it.""]","[[310320, 310334]]","Brenda","['Jenny Abdul Akbar', 'John Beaver']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2046","It's a beastly little house--and I don't think Veronica likes me.
Who'll be there?","[""It's a beastly little house--and I don't think Veronica likes me.\nWho'll be there?""]","[[310338, 310420]]","John Beaver","['Brenda']","Implicit","nan","[['Veronica ']]","[[[310385, 310394]]]","[[['Veronica']]]"
"Q2047","I shall be.","['I shall be.']","[[310424, 310435]]","Brenda","['Jenny Abdul Akbar', 'John Beaver']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2048","Yes... well, I'll let you know.","[""Yes... well, I'll let you know.""]","[[310439, 310470]]","John Beaver","['Brenda']","Implicit","nan","[['you']]","[[[310461, 310464]]]","[[['Brenda']]]"
"Q2049","Am I seeing you this evening?","['Am I seeing you this evening?']","[[310474, 310503]]","Brenda","['Jenny Abdul Akbar', 'John Beaver']","Implicit","nan","[['you']]","[[[310486, 310489]]]","[[['John Beaver']]]"
"Q2050","I'll let you know.","[""I'll let you know.""]","[[310507, 310525]]","John Beaver","['Brenda']","Implicit","nan","[['you']]","[[[310516, 310519]]]","[[['Brenda']]]"
"Q2051","Oh dear, Now he's taken against me. It
isn't my fault he can't get into Brown's. As a matter of fact I believe
Reggie _did_ try to help.","['Oh dear,', ""Now he's taken against me. It\nisn't my fault he can't get into Brown's. As a matter of fact I believe\nReggie _did_ try to help.""]","[[310529, 310537], [310569, 310696]]","Brenda","['Jenny Abdul Akbar']","Explicit","said Brenda","[[], ['he', 'he', 'Reggie ']]","[[], [[310573, 310575], [310614, 310616], [310671, 310678]]]","[[], [['John Beaver'], ['John Beaver'], ['Reggie St Cloud']]]"
"Q2052","Let's go and have a cosy lunch at the Ritz,","[""Let's go and have a cosy lunch at the Ritz,""]","[[310884, 310927]]","Jenny Abdul Akbar","['Brenda']","Anaphoric","she said","[[""'s""]]","[[[310887, 310889]]]","[[['Jenny Abdul Akbar', 'Brenda']]]"
"Q2053","The Ritz isn't cosy at lunch-time and it costs eight and six. I daren't
cash a cheque for three weeks, Jenny. The lawyers are so disagreeable.
I've never been like this before.","[""The Ritz isn't cosy at lunch-time and it costs eight and six. I daren't\ncash a cheque for three weeks, Jenny. The lawyers are so disagreeable.\nI've never been like this before.""]","[[310941, 311117]]","Brenda","['Jenny Abdul Akbar']","Implicit","nan","[['Jenny']]","[[[311044, 311049]]]","[[['Jenny Abdul Akbar']]]"
"Q2054","What wouldn't I do to Tony? Leaving you stranded like this.","[""What wouldn't I do to Tony? Leaving you stranded like this.""]","[[311121, 311180]]","Jenny Abdul Akbar","['Brenda']","Implicit","nan","[['Tony', 'you']]","[[[311143, 311147], [311157, 311160]]]","[[['Tony Last'], ['Brenda']]]"
"Q2055","Oh, what's the good of knocking Tony? I don't suppose he's having a
packet of fun himself in Brazil or wherever it is.","[""Oh, what's the good of knocking Tony? I don't suppose he's having a\npacket of fun himself in Brazil or wherever it is.""]","[[311184, 311302]]","Brenda","['Jenny Abdul Akbar']","Implicit","nan","[['Tony', 'he', 'himself']]","[[[311216, 311220], [311238, 311240], [311266, 311273]]]","[[['Tony Last'], ['Tony Last'], ['Tony Last']]]"
"Q2056","I hear they are putting in bathrooms at Hetton--while you are
practically starving. And he hasn't even gone to Mrs Beaver for them.","[""I hear they are putting in bathrooms at Hetton--while you are\npractically starving. And he hasn't even gone to Mrs Beaver for them.""]","[[311306, 311437]]","Jenny Abdul Akbar","['Brenda']","Implicit","nan","[['you', 'he', 'Mrs Beaver']]","[[[311360, 311363], [311394, 311396], [311417, 311427]]]","[[['Brenda'], ['Tony Last'], ['Mrs Beaver']]]"
"Q2057","Yes, I _do_ think that was mean.","['Yes, I _do_ think that was mean.']","[[311441, 311473]]","Brenda","['Jenny Abdul Akbar']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2058","I got Polly and Souki, We're going to Daisy's joint. I _wish_ you were coming.","['I got Polly and Souki,', ""We're going to Daisy's joint. I _wish_ you were coming.""]","[[312324, 312346], [312359, 312414]]","Jenny Abdul Akbar","['Brenda']","Anaphoric","she said","[['Polly ', 'Souki'], ['We', ""Daisy'"", 'you']]","[[[312330, 312336], [312340, 312345]], [[312359, 312361], [312374, 312380], [312398, 312401]]]","[[['Polly Cockpurse'], ['Souki']], [['Souki', 'Polly Cockpurse'], ['Daisy'], ['Brenda']]]"
"Q2059","Me? Oh, I'm all right,","[""Me? Oh, I'm all right,""]","[[312418, 312440]]","Brenda","['Jenny Abdul Akbar']","Explicit","said Brenda","[[]]","[[]]","[[]]"
"Q2060","We are now in the Amazon system of rivers, You see, the water is running south.","['We are now in the Amazon system of rivers,', 'You see, the water is running south.']","[[313123, 313165], [313208, 313244]]","Dr Messinger","['Tony Last']","Anaphoric","he announced","[['We'], ['You']]","[[[313123, 313125]], [[313208, 313211]]]","[[['Dr Messinger', 'Tony Last']], [['Tony Last']]]"
"Q2061","Very curious, A discovery of genuine scientific
value.","['Very curious,', 'A discovery of genuine scientific\nvalue.']","[[313327, 313340], [313362, 313402]]","Dr Messinger","['Tony Last']","Explicit","said Dr Messinger","[[], []]","[[], []]","[[], []]"
"Q2062","Is there a name for any of these streams?","['Is there a name for any of these streams?']","[[313559, 313600]]","Dr Messinger","['Rosa', 'Tony Last']","Anaphoric","he asked Rosa","[[]]","[[]]","[[]]"
"Q2063","Macushi people called him Waurupang.","['Macushi people called him Waurupang.']","[[313619, 313655]]","Rosa","['Dr Messinger', 'Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2064","No, not the river where we first camped. _These rivers._","['No, not the river where we first camped. _These rivers._']","[[313659, 313715]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[['we']]","[[[313683, 313685]]]","[[['Dr Messinger', 'Tony Last']]]"
"Q2065","Yes, Waurupang.","['Yes, Waurupang.']","[[313719, 313734]]","Rosa","['Dr Messinger', 'Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2066","_This river here._","['_This river here._']","[[313738, 313756]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2067","Macushi people call him all Waurupang.","['Macushi people call him all Waurupang.']","[[313760, 313798]]","Rosa","['Dr Messinger', 'Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2068","It's hopeless,","[""It's hopeless,""]","[[313802, 313816]]","Dr Messinger","['Rosa', 'Tony Last']","Explicit","said Dr Messinger","[[]]","[[]]","[[]]"
"Q2069","John, I think it's time you had a holiday.","[""John, I think it's time you had a holiday.""]","[[316321, 316363]]","Mrs Beaver","['John Beaver']","Implicit","nan","[['John', 'you']]","[[[316321, 316325], [316345, 316348]]]","[[['John Beaver'], ['John Beaver']]]"
"Q2070","A holiday what from, mumsy?","['A holiday what from, mumsy?']","[[316367, 316394]]","John Beaver","['Mrs Beaver']","Implicit","nan","[['mumsy']]","[[[316388, 316393]]]","[[['Mrs Beaver']]]"
"Q2071","A change... I'm going to California in July. To the Fischbaums--Mrs
Arnold Fischbaum, not the one who lives in Paris. I think it would do
you good to come with me.","[""A change... I'm going to California in July. To the Fischbaums--Mrs\nArnold Fischbaum, not the one who lives in Paris. I think it would do\nyou good to come with me.""]","[[316398, 316561]]","Mrs Beaver","['John Beaver']","Implicit","nan","[['Mrs\nArnold Fischbaum', 'you']]","[[[316462, 316482], [316536, 316539]]]","[[['Mrs Arnold Fischbaum'], ['Beaver']]]"
"Q2072","Yes, mumsy.","['Yes, mumsy.']","[[316565, 316576]]","John Beaver","['Mrs Beaver']","Implicit","nan","[['mumsy']]","[[[316570, 316575]]]","[[['Mrs Beaver']]]"
"Q2073","You _would_ like it, wouldn't you?","[""You _would_ like it, wouldn't you?""]","[[316580, 316614]]","Mrs Beaver","['John Beaver']","Implicit","nan","[['You', 'you']]","[[[316580, 316583], [316610, 316613]]]","[[['John Beaver'], ['John Beaver']]]"
"Q2074","Me? Yes, I'd like it.","[""Me? Yes, I'd like it.""]","[[316618, 316639]]","John Beaver","['Mrs Beaver']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2075","You've picked up that way of talking from Brenda. It sounds ridiculous
in a man.","[""You've picked up that way of talking from Brenda. It sounds ridiculous\nin a man.""]","[[316643, 316723]]","Mrs Beaver","['John Beaver']","Implicit","nan","[['You', 'Brenda']]","[[[316643, 316646], [316685, 316691]]]","[[['John Beaver'], ['Brenda']]]"
"Q2076","Sorry, mumsy.","['Sorry, mumsy.']","[[316727, 316740]]","John Beaver","['Mrs Beaver']","Implicit","nan","[['mumsy']]","[[[316734, 316739]]]","[[['Mrs Beaver']]]"
"Q2077","All right then, that's settled.","[""All right then, that's settled.""]","[[316744, 316775]]","Mrs Beaver","['John Beaver']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2078","We can't go on breaking into tinned stores, The men must go out and shoot something.","[""We can't go on breaking into tinned stores,"", 'The men must go out and shoot something.']","[[318547, 318590], [318622, 318662]]","Dr Messinger","['Tony Last']","Explicit","said Dr Messinger","[['We'], []]","[[[318547, 318549]], []]","[[['Dr Messinger', 'Tony Last']], []]"
"Q2079","No birds, no animals here, All gone. Maybe they get
some fish.","['No birds, no animals here,', 'All gone. Maybe they get\nsome fish.']","[[318754, 318780], [318799, 318834]]","Rosa","['Dr Messinger', 'Tony Last']","Explicit","explained Rosa","[[], []]","[[], []]","[[], []]"
"Q2080","This is clearly Amazon water, It probably flows
into the Rio Branco or the Rio Negro. The Pie-wies live along the bank,
and the City, from all accounts, must be downstream of us, up one of the
tributaries. When we reach the first Pie-wie village we will be able to
get guides.","['This is clearly Amazon water,', 'It probably flows\ninto the Rio Branco or the Rio Negro. The Pie-wies live along the bank,\nand the City, from all accounts, must be downstream of us, up one of the\ntributaries. When we reach the first Pie-wie village we will be able to\nget guides.']","[[319090, 319119], [319141, 319387]]","Dr Messinger","['Tony Last']","Explicit","said Dr Messinger","[[], ['us', 'we', 'we']]","[[], [[319286, 319288], [319322, 319324], [319357, 319359]]]","[[], [['Dr Messinger', 'Tony Last'], ['Dr Messinger', 'Tony Last'], ['Dr Messinger', 'Tony Last']]]"
"Q2081","When will the boats be ready? Ask
the men.","['When will the boats be ready? Ask\nthe men.']","[[321428, 321470]]","Dr Messinger","['Rosa']","Explicit","Dr Messinger asked Rosa","[[]]","[[]]","[[]]"
"Q2082","Just now.","['Just now.']","[[321490, 321499]]","Rosa","['Dr Messinger']","Anaphoric","she replied","[[]]","[[]]","[[]]"
"Q2083","How many days--four?--five?--how many?","['How many days--four?--five?--how many?']","[[321503, 321541]]","Dr Messinger","['Rosa']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2084","No, not many. Boats finish just now.","['No, not many. Boats finish just now.']","[[321545, 321581]]","Rosa","['Dr Messinger']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2085","We shall take eight men with us. Four can stay behind with the women to
guard the camp. Once we are among the Pie-wies, everything will be easy.
These Macushis can go home then. I don't think they will rob the stores.
There is nothing here that would be much use to them.","[""We shall take eight men with us. Four can stay behind with the women to\nguard the camp. Once we are among the Pie-wies, everything will be easy.\nThese Macushis can go home then. I don't think they will rob the stores.\nThere is nothing here that would be much use to them.""]","[[322151, 322422]]","Dr Messinger","['Tony Last']","Implicit","nan","[['We', 'us', 'we']]","[[[322151, 322153], [322180, 322182], [322244, 322246]]]","[[['Dr Messinger', 'Tony Last'], ['Dr Messinger', 'Tony Last'], ['Dr Messinger', 'Tony Last']]]"
"Q2086","Hadn't we better keep Rosa with us to act as interpreter with the
Macushis?","[""Hadn't we better keep Rosa with us to act as interpreter with the\nMacushis?""]","[[322426, 322501]]","Tony Last","['Dr Messinger']","Implicit","nan","[['we', 'Rosa ', 'us']]","[[[322433, 322435], [322448, 322453], [322458, 322460]]]","[[['Dr Messinger', 'Tony Last'], ['Rosa'], ['Dr Messinger', 'Tony Last']]]"
"Q2087","Yes, perhaps we had. I will tell her.","['Yes, perhaps we had. I will tell her.']","[[322505, 322542]]","Dr Messinger","['Tony Last']","Implicit","nan","[['we', 'her']]","[[[322518, 322520], [322538, 322541]]]","[[['Dr Messinger', 'Tony Last'], ['Rosa']]]"
"Q2088","Rosa, we have decided to take you down the river with us. We need you
to help us talk to the men. Understand?","['Rosa, we have decided to take you down the river with us. We need you\nto help us talk to the men. Understand?']","[[322826, 322935]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[['Rosa', 'we', 'you', 'us', 'We', 'us']]","[[[322826, 322830], [322832, 322834], [322856, 322859], [322880, 322882], [322884, 322886], [322904, 322906]]]","[[['Rosa'], ['Dr Messinger', 'Tony Last'], ['Rosa'], ['Dr Messinger', 'Tony Last'], ['Dr Messinger', 'Tony Last'], ['Dr Messinger', 'Tony Last']]]"
"Q2089","Understand?","['Understand?']","[[323243, 323254]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2090","Listen, Rosa, all women and four men stay here in camp. Eight men come
in boats to Pie-wie village. You come with boats. When we reach Pie-wie
village, you and eight men and boats go back to camp to other women and
men. Then back to Macushi country. Understand?","['Listen, Rosa, all women and four men stay here in camp. Eight men come\nin boats to Pie-wie village. You come with boats. When we reach Pie-wie\nvillage, you and eight men and boats go back to camp to other women and\nmen. Then back to Macushi country. Understand?']","[[323385, 323646]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[['Rosa', 'You', 'we', 'you']]","[[[323393, 323397], [323485, 323488], [323511, 323513], [323537, 323540]]]","[[['Rosa'], ['Rosa'], ['Dr Messinger', 'Tony Last'], ['Rosa']]]"
"Q2091","Macushi peoples no go with Pie-wie peoples.","['Macushi peoples no go with Pie-wie peoples.']","[[323670, 323713]]","Rosa","['Dr Messinger', 'Tony Last']","Explicit","Rosa spoke","[[]]","[[]]","[[]]"
"Q2092","I am not asking you to go _with_ Pie-wie people. You and the men take
us as far as Pie-wies, then you go back to Macushi people. Understand?","['I am not asking you to go _with_ Pie-wie people. You and the men take\nus as far as Pie-wies, then you go back to Macushi people. Understand?']","[[323717, 323857]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[['you', 'You', 'you']]","[[[323733, 323736], [323766, 323769], [323815, 323818]]]","[[['Rosa'], ['Rosa'], ['Rosa']]]"
"Q2093","Macushi peoples there, Pie-wie peoples there, Macushi peoples no go with Pie-wie peoples.","['Macushi peoples there,', 'Pie-wie peoples there,', 'Macushi peoples no go with Pie-wie peoples.']","[[323996, 324018], [324113, 324135], [324148, 324191]]","Rosa","['Dr Messinger', 'Tony Last']","Anaphoric","she said","[[], [], []]","[[], [], []]","[[], [], []]"
"Q2094","Now listen, Rosa. You are sensible, civilized woman. You lived two
years with black gentleman, Mr Forbes. You like cigarettes--","['Now listen, Rosa. You are sensible, civilized woman. You lived two\nyears with black gentleman, Mr Forbes. You like cigarettes--']","[[324195, 324322]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[['Rosa', 'You', 'You', 'You']]","[[[324207, 324211], [324213, 324216], [324248, 324251], [324301, 324304]]]","[[['Rosa'], ['Rosa'], ['Rosa'], ['Rosa']]]"
"Q2095","Yes, give me cigarettes.","['Yes, give me cigarettes.']","[[324326, 324350]]","Rosa","['Dr Messinger', 'Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2096","You come with men in boats, I give you plenty, plenty cigarettes.","['You come with men in boats, I give you plenty, plenty cigarettes.']","[[324354, 324419]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[['You', 'you']]","[[[324354, 324357], [324389, 324392]]]","[[['Rosa'], ['Rosa']]]"
"Q2097","Listen. You will have your man and seven others to protect you. How can
we talk with men without you?","['Listen. You will have your man and seven others to protect you. How can\nwe talk with men without you?']","[[324476, 324577]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[['You', 'you', 'you']]","[[[324484, 324487], [324535, 324538], [324573, 324576]]]","[[['Rosa'], ['Rosa'], ['Rosa']]]"
"Q2098","Men no go,","['Men no go,']","[[324581, 324591]]","Rosa","['Dr Messinger', 'Tony Last']","Explicit","said Rosa","[[]]","[[]]","[[]]"
"Q2099","Of course the men will go. The only question is, will you come too?","['Of course the men will go. The only question is, will you come too?']","[[324606, 324673]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[['you']]","[[[324660, 324663]]]","[[['Rosa']]]"
"Q2100","Macushi peoples no go with Pie-wie peoples,","['Macushi peoples no go with Pie-wie peoples,']","[[324677, 324720]]","Rosa","['Dr Messinger', 'Tony Last']","Explicit","said Rosa","[[]]","[[]]","[[]]"
"Q2101","Oh God, All right, we'll talk about it in
the morning.","['Oh God,', ""All right, we'll talk about it in\nthe morning.""]","[[324735, 324742], [324772, 324818]]","Dr Messinger","['Rosa', 'Tony Last']","Explicit","said Dr Messinger","[[], ['we']]","[[], [[324783, 324785]]]","[[], [['Dr Messinger']]]"
"Q2102","You give me cigarette....","['You give me cigarette....']","[[324822, 324847]]","Rosa","['Dr Messinger', 'Tony Last']","Implicit","nan","[['You']]","[[[324822, 324825]]]","[[['Dr Messinger']]]"
"Q2103","It's going to be awkward if that woman doesn't come.","[""It's going to be awkward if that woman doesn't come.""]","[[324851, 324903]]","Dr Messinger","['Tony Last']","Implicit","nan","[['that woman']]","[[[324879, 324889]]]","[[['Rosa']]]"
"Q2104","It's going to be much more awkward if none of them come,","[""It's going to be much more awkward if none of them come,""]","[[324907, 324963]]","Tony Last","['Dr Messinger']","Explicit","said Tony","[[]]","[[]]","[[]]"
"Q2105","We're all right for stores, There's enough for
three weeks at the shortest and we are bound to come across the Pie-wies
in a day or two. We will start to-morrow.","[""We're all right for stores,"", ""There's enough for\nthree weeks at the shortest and we are bound to come across the Pie-wies\nin a day or two. We will start to-morrow.""]","[[325261, 325288], [325310, 325443]]","Dr Messinger","['Tony Last']","Explicit","said Dr Messinger","[['We'], ['we', 'We']]","[[[325261, 325263]], [[325361, 325363], [325419, 325421]]]","[[['Dr Messinger', 'Tony Last']], [['Dr Messinger', 'Tony Last'], ['Dr Messinger', 'Tony Last']]]"
"Q2106","We start to-morrow,","['We start to-morrow,']","[[325853, 325872]]","Dr Messinger","['Rosa', 'Tony Last']","Anaphoric","he said","[['We']]","[[[325853, 325855]]]","[[['Dr Messinger', 'Tony Last']]]"
"Q2107","Yes, just now.","['Yes, just now.']","[[325885, 325899]]","Rosa","['Dr Messinger', 'Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2108","Tell the men what I told you last night. Eight men to come in boats,
others wait here. You come in boats. All these stores stay here. All
these stores go in boats. You tell men that.","['Tell the men what I told you last night. Eight men to come in boats,\nothers wait here. You come in boats. All these stores stay here. All\nthese stores go in boats. You tell men that.']","[[325903, 326085]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[['you', 'You', 'You']]","[[[325928, 325931], [325990, 325993], [326067, 326070]]]","[[['Rosa'], ['Rosa'], ['Rosa']]]"
"Q2109","Understand?","['Understand?']","[[326109, 326120]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2110","No peoples go in boats, All peoples go this way, To-morrow or next day all people go back to village.","['No peoples go in boats,', 'All peoples go this way,', 'To-morrow or next day all people go back to village.']","[[326124, 326147], [326160, 326184], [326261, 326313]]","Rosa","['Dr Messinger', 'Tony Last']","Anaphoric","she said","[[], [], []]","[[], [], []]","[[], [], []]"
"Q2111","You tell the men to
come here","['You tell the men to\ncome here']","[[326368, 326397]]","Dr Messinger","['Rosa', 'Tony Last']","Explicit","Dr Messinger said","[['You']]","[[[326368, 326371]]]","[[['Rosa']]]"
"Q2112","It's no use threatening them, They are a queer, timid lot. If
you threaten them they take fright and disappear, leaving you stranded.
Don't worry, I shall be able to persuade them.","[""It's no use threatening them,"", ""They are a queer, timid lot. If\nyou threaten them they take fright and disappear, leaving you stranded.\nDon't worry, I shall be able to persuade them.""]","[[326402, 326431], [326498, 326648]]","Dr Messinger","['Tony Last']","Anaphoric","he remarked to Tony","[[], []]","[[], []]","[[], []]"
"Q2113","We'd better go across and talk to them.","[""We'd better go across and talk to them.""]","[[326948, 326987]]","Dr Messinger","['Tony Last']","Implicit","nan","[['We']]","[[[326948, 326950]]]","[[['Dr Messinger', 'Tony Last']]]"
"Q2114","What's the matter? I told you to bring the men
here.","[""What's the matter?"", 'I told you to bring the men\nhere.']","[[327340, 327358], [327381, 327414]]","Dr Messinger","['Rosa', 'Tony Last']","Explicit","asked Dr Messinger","[[], ['you']]","[[], [[327388, 327391]]]","[[], [['Rosa']]]"
"Q2115","So Macushi people are cowards. They are afraid of Pie-wie people.","['So Macushi people are cowards. They are afraid of Pie-wie people.']","[[327438, 327503]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2116","It is the cassava field, We must go back to dig the
cassava. Otherwise it will be bad.","['It is the cassava field,', 'We must go back to dig the\ncassava. Otherwise it will be bad.']","[[327507, 327531], [327545, 327606]]","Rosa","['Dr Messinger', 'Tony Last']","Explicit","said Rosa","[[], []]","[[], []]","[[], []]"
"Q2117","Listen. I want the men for one, two weeks. No more. After that, all
finish. They can go home.","['Listen. I want the men for one, two weeks. No more. After that, all\nfinish. They can go home.']","[[327610, 327703]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2118","It is the time to dig the cassava. Macushi people dig cassava before
the big rains. All people go home just now.","['It is the time to dig the cassava. Macushi people dig cassava before\nthe big rains. All people go home just now.']","[[327707, 327819]]","Rosa","['Dr Messinger', 'Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2119","It's pure blackmail, Let's get out some trade
goods.","[""It's pure blackmail,"", ""Let's get out some trade\ngoods.""]","[[327823, 327843], [327865, 327896]]","Dr Messinger","['Rosa', 'Tony Last']","Explicit","said Dr Messinger","[[], [""'s""]]","[[], [[327868, 327870]]]","[[], [['Dr Messinger', 'Tony Last']]]"
"Q2120","You give me this, Give me this,","['You give me this,', 'Give me this,']","[[328405, 328422], [328510, 328523]]","Rosa","['Dr Messinger', 'Tony Last']","Explicit","said Rosa","[[], []]","[[], []]","[[], []]"
"Q2121","Each man can choose three things from this box if he comes in the
boats.","['Each man can choose three things from this box if he comes in the\nboats.']","[[328617, 328689]]","Dr Messinger","['Rosa', 'Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2122","Macushi peoples dig cassava field just
now.","['Macushi peoples dig cassava field just\nnow.']","[[328724, 328767]]","Rosa","['Dr Messinger', 'Tony Last']","Explicit","Rosa replied","[[]]","[[]]","[[]]"
"Q2123","It's no good, We shall have to try with the mice. I wanted to keep them
till we reached the Pie-wies. It's a pity. But they'll fall for the
mice, you see. I _know_ the Indian mind. Well, I'm damned, that's better than I expected.","[""It's no good,"", ""We shall have to try with the mice. I wanted to keep them\ntill we reached the Pie-wies. It's a pity. But they'll fall for the\nmice, you see. I _know_ the Indian mind."", ""Well, I'm damned,"", ""that's better than I expected.""]","[[328771, 328784], [328849, 329015], [330604, 330621], [330643, 330673]]","Dr Messinger","['Tony Last']","Explicit","said Dr Messinger","[[], ['We', 'we', 'you'], [], []]","[[], [[328849, 328851], [328912, 328914], [328981, 328984]], [], []]","[[], [['Dr Messinger', 'Tony Last'], ['Dr Messinger', 'Tony Last'], ['Tony Last']], [], []]"
"Q2124","More than you expected, anyway.","['More than you expected, anyway.']","[[330677, 330708]]","Tony Last","['Dr Messinger']","Implicit","nan","[['you']]","[[[330687, 330690]]]","[[['Dr Messinger']]]"
"Q2125","Oh, it's all right. They'll come back. I know them.","[""Oh, it's all right. They'll come back. I know them.""]","[[330712, 330763]]","Dr Messinger","['Tony Last']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2126","We'd better make a fire.
They'll come back when it is dark.","[""We'd better make a fire.\nThey'll come back when it is dark.""]","[[331019, 331078]]","Dr Messinger","['Tony Last']","Explicit","Dr Messinger said","[['We']]","[[[331019, 331021]]]","[[['Dr Messinger', 'Tony Last']]]"
"Q2127","We'd better get some supper,","[""We'd better get some supper,""]","[[331194, 331222]]","Tony Last","['Dr Messinger']","Explicit","said Tony","[['We']]","[[[331194, 331196]]]","[[['Dr Messinger', 'Tony Last']]]"
"Q2128","We shall find them all here in the morning, They're an odd bunch.","['We shall find them all here in the morning,', ""They're an odd bunch.""]","[[331519, 331562], [331584, 331605]]","Dr Messinger","['Tony Last']","Explicit","said Dr Messinger","[['We'], []]","[[[331519, 331521]], []]","[[['Dr Messinger', 'Tony Last']], []]"
"Q2129","Let's have the window open, It's stuffy in here.","[""Let's have the window open,"", ""It's stuffy in here.""]","[[332147, 332174], [332190, 332210]]","Brenda","['John Beaver', 'The Waiter']","Explicit","said Brenda","[[""'s""], []]","[[[332150, 332152]], []]","[[['Brenda', 'John Beaver']], []]"
"Q2130","It's quite light,","[""It's quite light,""]","[[332270, 332287]]","Brenda","['John Beaver', 'The Waiter']","Anaphoric","she added","[[]]","[[]]","[[]]"
"Q2131","After five. Oughtn't we to go to bed?","[""After five. Oughtn't we to go to bed?""]","[[332302, 332339]]","John Beaver","['Brenda', 'The Waiter']","Implicit","nan","[['we']]","[[[332323, 332325]]]","[[['Brenda', 'John Beaver']]]"
"Q2132","Yes.","['Yes.']","[[332343, 332347]]","Brenda","['John Beaver', 'The Waiter']","Implicit","nan","[[]]","[[]]","[[]]"
"Q2133","Only another week and then all the parties will be over,","['Only another week and then all the parties will be over,']","[[332351, 332407]]","John Beaver","['Brenda', 'The Waiter']","Explicit","said Beaver","[[]]","[[]]","[[]]"
