"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q570","It was all very bad, no doubt, I should like to know how
many fellows in my shoes would have refused a share of this loot when
they knew that they would have their throats cut for their pains.
Besides, it was my life or his when once he was in the fort. If he had
got out, the whole business would come to light, and I should have been
court-martialled and shot as likely as not; for people were not very
lenient at a time like that.","['It was all very bad, no doubt,', 'I should like to know how\nmany fellows in my shoes would have refused a share of this loot when\nthey knew that they would have their throats cut for their pains.\nBesides, it was my life or his when once he was in the fort. If he had\ngot out, the whole business would come to light, and I should have been\ncourt-martialled and shot as likely as not; for people were not very\nlenient at a time like that.']","[[205265, 205295], [205307, 205709]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Anaphoric","said he","[[], ['his', 'he', 'he']]","[[], [[205496, 205499], [205510, 205512], [205533, 205535]]]","[[], [['Achmet'], ['Achmet'], ['Achmet']]]"
"Q571","Go on with your story,","['Go on with your story,']","[[205713, 205735]]","Mr. Sherlock Holmes","['Mr. Athelney Jones', 'Dr. Watson', 'Wooden-Legged Man']","Explicit","said Holmes","[['your']]","[[[205724, 205728]]]","[[['Wooden-Legged Man']]]"
"Q572","Well, we carried him in, Abdullah, Akbar, and I. A fine weight he was,
too, for all that he was so short. Mahomet Singh was left to guard the
door. We took him to a place which the Sikhs had already prepared. It
was some distance off, where a winding passage leads to a great empty
hall, the brick walls of which were all crumbling to pieces. The earth
floor had sunk in at one place, making a natural grave, so we left
Achmet the merchant there, having first covered him over with loose
bricks. This done, we all went back to the treasure.","['Well, we carried him in, Abdullah, Akbar, and I. A fine weight he was,\ntoo, for all that he was so short. Mahomet Singh was left to guard the\ndoor. We took him to a place which the Sikhs had already prepared. It\nwas some distance off, where a winding passage leads to a great empty\nhall, the brick walls of which were all crumbling to pieces. The earth\nfloor had sunk in at one place, making a natural grave, so we left\nAchmet the merchant there, having first covered him over with loose\nbricks. This done, we all went back to the treasure.']","[[205761, 206303]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['we', 'him', 'Abdullah', 'Akbar', 'he', 'he', 'Mahomet Singh', 'We', 'him', 'the Sikhs', 'we', 'Achmet the merchant', 'him', 'we']]","[[[205767, 205769], [205778, 205781], [205786, 205794], [205796, 205801], [205824, 205826], [205850, 205852], [205867, 205880], [205909, 205911], [205917, 205920], [205938, 205947], [206173, 206175], [206181, 206200], [206229, 206232], [206268, 206270]]]","[[['Wooden-Legged Man', 'Dost Akbar', 'Abdullah Khan'], ['Achmet'], ['Abdullah Khan'], ['Dost Akbar'], ['Achmet'], ['Achmet'], ['Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Achmet'], ['Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Achmet'], ['Achmet'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh']]]"
"Q573","It lay where he had dropped it when he was first attacked. The box was
the same which now lies open upon your table. A key was hung by a
silken cord to that carved handle upon the top. We opened it, and the
light of the lantern gleamed upon a collection of gems such as I have
read of and thought about when I was a little lad at Pershore. It was
blinding to look upon them. When we had feasted our eyes we took them
all out and made a list of them. There were one hundred and forty-three
diamonds of the first water, including one which has been called, I
believe,  the Great Mogul  and is said to be the second largest stone
in existence. Then there were ninety-seven very fine emeralds, and one
hundred and seventy rubies, some of which, however, were small. There
were forty carbuncles, two hundred and ten sapphires, sixty-one agates,
and a great quantity of beryls, onyxes, cats -eyes, turquoises, and
other stones, the very names of which I did not know at the time,
though I have become more familiar with them since. Besides this, there
were nearly three hundred very fine pearls, twelve of which were set in
a gold coronet. By the way, these last had been taken out of the chest
and were not there when I recovered it.","['It lay where he had dropped it when he was first attacked. The box was\nthe same which now lies open upon your table. A key was hung by a\nsilken cord to that carved handle upon the top. We opened it, and the\nlight of the lantern gleamed upon a collection of gems such as I have\nread of and thought about when I was a little lad at Pershore. It was\nblinding to look upon them. When we had feasted our eyes we took them\nall out and made a list of them. There were one hundred and forty-three\ndiamonds of the first water, including one which has been called, I\nbelieve,  the Great Mogul  and is said to be the second largest stone\nin existence. Then there were ninety-seven very fine emeralds, and one\nhundred and seventy rubies, some of which, however, were small. There\nwere forty carbuncles, two hundred and ten sapphires, sixty-one agates,\nand a great quantity of beryls, onyxes, cats -eyes, turquoises, and\nother stones, the very names of which I did not know at the time,\nthough I have become more familiar with them since. Besides this, there\nwere nearly three hundred very fine pearls, twelve of which were set in\na gold coronet. By the way, these last had been taken out of the chest\nand were not there when I recovered it.']","[[206304, 207532]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he', 'he', 'your', 'We', 'we', 'our', 'we']]","[[[206317, 206319], [206340, 206342], [206409, 206413], [206489, 206491], [206684, 206686], [206699, 206702], [206708, 206710]]]","[[['Achmet'], ['Achmet'], ['Watson', 'Mr. Sherlock Holmes', 'Athelney Jones'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh']]]"
"Q574","After we had counted our treasures we put them back into the chest and
carried them to the gateway to show them to Mahomet Singh. Then we
solemnly renewed our oath to stand by each other and be true to our
secret. We agreed to conceal our loot in a safe place until the country
should be at peace again, and then to divide it equally among
ourselves. There was no use dividing it at present, for if gems of such
value were found upon us it would cause suspicion, and there was no
privacy in the fort nor any place where we could keep them. We carried
the box, therefore, into the same hall where we had buried the body,
and there, under certain bricks in the best-preserved wall, we made a
hollow and put our treasure. We made careful note of the place, and
next day I drew four plans, one for each of us, and put the sign of the
four of us at the bottom, for we had sworn that we should each always
act for all, so that none might take advantage. That is an oath that I
can put my hand to my heart and swear that I have never broken.","['After we had counted our treasures we put them back into the chest and\ncarried them to the gateway to show them to Mahomet Singh. Then we\nsolemnly renewed our oath to stand by each other and be true to our\nsecret. We agreed to conceal our loot in a safe place until the country\nshould be at peace again, and then to divide it equally among\nourselves. There was no use dividing it at present, for if gems of such\nvalue were found upon us it would cause suspicion, and there was no\nprivacy in the fort nor any place where we could keep them. We carried\nthe box, therefore, into the same hall where we had buried the body,\nand there, under certain bricks in the best-preserved wall, we made a\nhollow and put our treasure. We made careful note of the place, and\nnext day I drew four plans, one for each of us, and put the sign of the\nfour of us at the bottom, for we had sworn that we should each always\nact for all, so that none might take advantage. That is an oath that I\ncan put my hand to my heart and swear that I have never broken.']","[[207535, 208571]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['we', 'our', 'we', 'Mahomet Singh', 'we', 'our', 'our', 'We', 'our', 'us', 'we', 'We', 'we', 'we', 'We', 'us', 'us', 'we', 'we']]","[[[207541, 207543], [207556, 207559], [207570, 207572], [207650, 207663], [207670, 207672], [207690, 207693], [207737, 207740], [207749, 207751], [207770, 207773], [207969, 207971], [208055, 208057], [208075, 208077], [208131, 208133], [208215, 208217], [208254, 208256], [208337, 208339], [208373, 208375], [208395, 208397], [208413, 208415]]]","[[['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh']]]"
"Q575","Well, there s no use my telling you gentlemen what came of the Indian
mutiny. After Wilson took Delhi and Sir Colin relieved Lucknow the back
of the business was broken. Fresh troops came pouring in, and Nana
Sahib made himself scarce over the frontier. A flying column under
Colonel Greathed came round to Agra and cleared the Pandies away from
it. Peace seemed to be settling upon the country, and we four were
beginning to hope that the time was at hand when we might safely go off
with our shares of the plunder. In a moment, however, our hopes were
shattered by our being arrested as the murderers of Achmet.","['Well, there s no use my telling you gentlemen what came of the Indian\nmutiny. After Wilson took Delhi and Sir Colin relieved Lucknow the back\nof the business was broken. Fresh troops came pouring in, and Nana\nSahib made himself scarce over the frontier. A flying column under\nColonel Greathed came round to Agra and cleared the Pandies away from\nit. Peace seemed to be settling upon the country, and we four were\nbeginning to hope that the time was at hand when we might safely go off\nwith our shares of the plunder. In a moment, however, our hopes were\nshattered by our being arrested as the murderers of Achmet.']","[[208572, 209185]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['you gentlemen', 'we four', 'we', 'our', 'our', 'our', 'Achmet']]","[[[208604, 208617], [208972, 208979], [209034, 209036], [209062, 209065], [209111, 209114], [209139, 209142], [209178, 209184]]]","[[['Watson', 'Mr. Sherlock Holmes', 'Athelney Jones'], ['Dost Akbar', 'Mahomet Singh', 'Abdullah Khan', 'Wooden-Legged Man'], ['Dost Akbar', 'Mahomet Singh', 'Abdullah Khan', 'Wooden-Legged Man'], ['Dost Akbar', 'Mahomet Singh', 'Abdullah Khan', 'Wooden-Legged Man'], ['Dost Akbar', 'Mahomet Singh', 'Abdullah Khan', 'Wooden-Legged Man'], ['Dost Akbar', 'Mahomet Singh', 'Abdullah Khan', 'Wooden-Legged Man'], ['Achmet']]]"
"Q576","It came about in this way. When the rajah put his jewels into the
hands of Achmet he did it because he knew that he was a trusty man.
They are suspicious folk in the East, however: so what does this rajah
do but take a second even more trusty servant and set him to play the
spy upon the first? This second man was ordered never to let Achmet out
of his sight, and he followed him like his shadow. He went after him
that night and saw him pass through the doorway. Of course he thought
he had taken refuge in the fort, and applied for admission there
himself next day, but could find no trace of Achmet. This seemed to him
so strange that he spoke about it to a sergeant of guides, who brought
it to the ears of the commandant. A thorough search was quickly made,
and the body was discovered. Thus at the very moment that we thought
that all was safe we were all four seized and brought to trial on a
charge of murder, three of us because we had held the gate that night,
and the fourth because he was known to have been in the company of the
murdered man. Not a word about the jewels came out at the trial, for
the rajah had been deposed and driven out of India: so no one had any
particular interest in them. The murder, however, was clearly made out,
and it was certain that we must all have been concerned in it. The
three Sikhs got penal servitude for life, and I was condemned to death,
though my sentence was afterwards commuted into the same as the others.","['It came about in this way. When the rajah put his jewels into the\nhands of Achmet he did it because he knew that he was a trusty man.\nThey are suspicious folk in the East, however: so what does this rajah\ndo but take a second even more trusty servant and set him to play the\nspy upon the first? This second man was ordered never to let Achmet out\nof his sight, and he followed him like his shadow. He went after him\nthat night and saw him pass through the doorway. Of course he thought\nhe had taken refuge in the fort, and applied for admission there\nhimself next day, but could find no trace of Achmet. This seemed to him\nso strange that he spoke about it to a sergeant of guides, who brought\nit to the ears of the commandant. A thorough search was quickly made,\nand the body was discovered. Thus at the very moment that we thought\nthat all was safe we were all four seized and brought to trial on a\ncharge of murder, three of us because we had held the gate that night,\nand the fourth because he was known to have been in the company of the\nmurdered man. Not a word about the jewels came out at the trial, for\nthe rajah had been deposed and driven out of India: so no one had any\nparticular interest in them. The murder, however, was clearly made out,\nand it was certain that we must all have been concerned in it. The\nthree Sikhs got penal servitude for life, and I was condemned to death,\nthough my sentence was afterwards commuted into the same as the others.']","[[209188, 210654]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['Achmet', 'he', 'him', 'Achmet', 'his', 'him', 'him', 'him', 'he', 'Achmet', 'we', 'we', 'us', 'he', 'the\nmurdered man', 'we', 'The\nthree Sikhs', 'the others']]","[[[209263, 209269], [209301, 209303], [209447, 209450], [209524, 209530], [209538, 209541], [209565, 209568], [209600, 209603], [209623, 209626], [209674, 209676], [209784, 209790], [210010, 210012], [210039, 210041], [210116, 210118], [210183, 210185], [210227, 210243], [210466, 210468], [210505, 210520], [210641, 210651]]]","[[['Achmet'], ['Achmet'], ['Achmet'], ['Achmet'], ['Achmet'], ['Achmet'], ['Achmet'], ['Achmet'], ['Achmet'], ['Achmet'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Wooden-Legged Man', 'Mahomet Singh', 'Dost Akbar', 'Captain Morstan'], ['Mahomet Singh'], ['Achmet'], ['Wooden-Legged Man', 'Abdullah Khan', 'Dost Akbar', 'Mahomet Singh'], ['Dost Akbar', 'Abdullah Khan', 'Wooden-Legged Man'], ['Dost Akbar', 'Abdullah Khan', 'Wooden-Legged Man']]]"
"Q577","It was rather a queer position that we found ourselves in then. There
we were all four tied by the leg and with precious little chance of
ever getting out again, while we each held a secret which might have
put each of us in a palace if we could only have made use of it. It was
enough to make a man eat his heart out to have to stand the kick and
the cuff of every petty jack-in-office, to have rice to eat and water
to drink, when that gorgeous fortune was ready for him outside, just
waiting to be picked up. It might have driven me mad; but I was always
a pretty stubborn one, so I just held on and bided my time.","['It was rather a queer position that we found ourselves in then. There\nwe were all four tied by the leg and with precious little chance of\never getting out again, while we each held a secret which might have\nput each of us in a palace if we could only have made use of it. It was\nenough to make a man eat his heart out to have to stand the kick and\nthe cuff of every petty jack-in-office, to have rice to eat and water\nto drink, when that gorgeous fortune was ready for him outside, just\nwaiting to be picked up. It might have driven me mad; but I was always\na pretty stubborn one, so I just held on and bided my time.']","[[210655, 211272]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['we', 'all four', 'we', 'us', 'we']]","[[[210725, 210727], [210733, 210741], [210823, 210825], [210874, 210876], [210892, 210894]]]","[[['Wooden-Legged Man', 'Dost Akbar', 'Abdullah Khan', 'Mahomet Singh'], ['Wooden-Legged Man', 'Dost Akbar', 'Abdullah Khan', 'Mahomet Singh'], ['Wooden-Legged Man', 'Dost Akbar', 'Abdullah Khan', 'Mahomet Singh'], ['Wooden-Legged Man', 'Dost Akbar', 'Abdullah Khan', 'Mahomet Singh'], ['Wooden-Legged Man', 'Dost Akbar', 'Abdullah Khan', 'Mahomet Singh']]]"
"Q578","At last it seemed to me to have come. I was changed from Agra to
Madras, and from there to Blair Island in the Andamans. There are very
few white convicts at this settlement, and, as I had behaved well from
the first, I soon found myself a sort of privileged person. I was given
a hut in Hope Town, which is a small place on the slopes of Mount
Harriet, and I was left pretty much to myself. It is a dreary,
fever-stricken place, and all beyond our little clearings was infested
with wild cannibal natives, who were ready enough to blow a poisoned
dart at us if they saw a chance. There was digging, and ditching, and
yam-planting, and a dozen other things to be done, so we were busy
enough all day; though in the evening we had a little time to
ourselves. Among other things, I learned to dispense drugs for the
surgeon, and picked up a smattering of his knowledge. All the time I
was on the lookout for a chance of escape; but it is hundreds of miles
from any other land, and there is little or no wind in those seas: so
it was a terribly difficult job to get away.","['At last it seemed to me to have come. I was changed from Agra to\nMadras, and from there to Blair Island in the Andamans. There are very\nfew white convicts at this settlement, and, as I had behaved well from\nthe first, I soon found myself a sort of privileged person. I was given\na hut in Hope Town, which is a small place on the slopes of Mount\nHarriet, and I was left pretty much to myself. It is a dreary,\nfever-stricken place, and all beyond our little clearings was infested\nwith wild cannibal natives, who were ready enough to blow a poisoned\ndart at us if they saw a chance. There was digging, and ditching, and\nyam-planting, and a dozen other things to be done, so we were busy\nenough all day; though in the evening we had a little time to\nourselves. Among other things, I learned to dispense drugs for the\nsurgeon, and picked up a smattering of his knowledge. All the time I\nwas on the lookout for a chance of escape; but it is hundreds of miles\nfrom any other land, and there is little or no wind in those seas: so\nit was a terribly difficult job to get away.']","[[211275, 212345]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q579","The surgeon, Dr. Somerton, was a fast, sporting young chap, and the
other young officers would meet in his rooms of an evening and play
cards. The surgery, where I used to make up my drugs, was next to his
sitting-room, with a small window between us. Often, if I felt
lonesome, I used to turn out the lamp in the surgery, and then,
standing there, I could hear their talk and watch their play. I am fond
of a hand at cards myself, and it was almost as good as having one to
watch the others. There was Major Sholto, Captain Morstan, and
Lieutenant Bromley Brown, who were in command of the native troops, and
there was the surgeon himself, and two or three prison-officials,
crafty old hands who played a nice sly safe game. A very snug little
party they used to make.","['The surgeon, Dr. Somerton, was a fast, sporting young chap, and the\nother young officers would meet in his rooms of an evening and play\ncards. The surgery, where I used to make up my drugs, was next to his\nsitting-room, with a small window between us. Often, if I felt\nlonesome, I used to turn out the lamp in the surgery, and then,\nstanding there, I could hear their talk and watch their play. I am fond\nof a hand at cards myself, and it was almost as good as having one to\nwatch the others. There was Major Sholto, Captain Morstan, and\nLieutenant Bromley Brown, who were in command of the native troops, and\nthere was the surgeon himself, and two or three prison-officials,\ncrafty old hands who played a nice sly safe game. A very snug little\nparty they used to make.']","[[212346, 213115]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['Major Sholto', 'Captain Morstan']]","[[[212849, 212861], [212863, 212878]]]","[[['Major Sholto'], ['Captain Morstan']]]"
"Q580","Well, there was one thing which very soon struck me, and that was that
the soldiers used always to lose and the civilians to win. Mind, I
don t say that there was anything unfair, but so it was. These
prison-chaps had done little else than play cards ever since they had
been at the Andamans, and they knew each other s game to a point, while
the others just played to pass the time and threw their cards down
anyhow. Night after night the soldiers got up poorer men, and the
poorer they got the more keen they were to play. Major Sholto was the
hardest hit. He used to pay in notes and gold at first, but soon it
came to notes of hand and for big sums. He sometimes would win for a
few deals, just to give him heart, and then the luck would set in
against him worse than ever. All day he would wander about as black as
thunder, and he took to drinking a deal more than was good for him.","['Well, there was one thing which very soon struck me, and that was that\nthe soldiers used always to lose and the civilians to win. Mind, I\ndon t say that there was anything unfair, but so it was. These\nprison-chaps had done little else than play cards ever since they had\nbeen at the Andamans, and they knew each other s game to a point, while\nthe others just played to pass the time and threw their cards down\nanyhow. Night after night the soldiers got up poorer men, and the\npoorer they got the more keen they were to play. Major Sholto was the\nhardest hit. He used to pay in notes and gold at first, but soon it\ncame to notes of hand and for big sums. He sometimes would win for a\nfew deals, just to give him heart, and then the luck would set in\nagainst him worse than ever. All day he would wander about as black as\nthunder, and he took to drinking a deal more than was good for him.']","[[213118, 214007]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['Major Sholto', 'He', 'He', 'him', 'him', 'he', 'he', 'him']]","[[[213643, 213655], [213677, 213679], [213772, 213774], [213825, 213828], [213875, 213878], [213904, 213906], [213951, 213953], [214001, 214004]]]","[[['Major Sholto'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto']]]"
"Q581","One night he lost even more heavily than usual. I was sitting in my
hut when he and Captain Morstan came stumbling along on the way to
their quarters. They were bosom friends, those two, and never far
apart. The major was raving about his losses.","['One night he lost even more heavily than usual. I was sitting in my\nhut when he and Captain Morstan came stumbling along on the way to\ntheir quarters. They were bosom friends, those two, and never far\napart. The major was raving about his losses.']","[[214008, 214254]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he', 'he', 'Captain Morstan', 'their', 'They', 'those two', 'The major', 'his']]","[[[214018, 214020], [214085, 214087], [214092, 214107], [214143, 214148], [214159, 214163], [214184, 214193], [214216, 214225], [214243, 214246]]]","[[['Major Sholto'], ['Major Sholto'], ['Captain Morstan'], ['Major Sholto', 'Captain Morstan'], ['Major Sholto', 'Captain Morstan'], ['Major Sholto', 'Captain Morstan'], ['Major Sholto'], ['Major Sholto']]]"
"Q582","he was saying, as they passed my hut.","['he was saying, as they passed my hut.']","[[214281, 214318]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he', 'they']]","[[[214281, 214283], [214299, 214303]]]","[[['Major Sholto'], ['Major Sholto', 'Captain Morstan']]]"
"Q583","said the other, slapping him upon the shoulder.","['said the other, slapping him upon the shoulder.']","[[214399, 214446]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['the other']]","[[[214404, 214413]]]","[[['Captain Morstan']]]"
"Q584","That was all I could hear, but it
was enough to set me thinking.","['That was all I could hear, but it\nwas enough to set me thinking.']","[[214485, 214549]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q585","A couple of days later Major Sholto was strolling on the beach: so I
took the chance of speaking to him.","['A couple of days later Major Sholto was strolling on the beach: so I\ntook the chance of speaking to him.']","[[214552, 214658]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['Major Sholto', 'him']]","[[[214575, 214587], [214652, 214655]]]","[[['Major Sholto'], ['Major Sholto']]]"
"Q586","said I.","['said I.']","[[214696, 214703]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q587","he asked, taking his cheroot from his lips.","['he asked, taking his cheroot from his lips.']","[[214733, 214776]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he', 'his', 'his']]","[[[214733, 214735], [214750, 214753], [214767, 214770]]]","[[['Major Sholto'], ['Major Sholto'], ['Major Sholto']]]"
"Q588","said I,","['said I,']","[[214807, 214814]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q589","he gasped, looking hard at me to see if I was
in earnest.","['he gasped, looking hard at me to see if I was\nin earnest.']","[[215151, 215208]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he']]","[[[215151, 215153]]]","[[['Major Sholto']]]"
"Q590","he stammered,","['he stammered,']","[[215440, 215453]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he']]","[[[215440, 215442]]]","[[['Major Sholto']]]"
"Q591","said I, quietly.","['said I, quietly.']","[[215637, 215653]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q592","I told him the whole story, with small changes so that he could not
identify the places. When I had finished he stood stock still and full
of thought. I could see by the twitch of his lip that there was a
struggle going on within him.","['I told him the whole story, with small changes so that he could not\nidentify the places. When I had finished he stood stock still and full\nof thought. I could see by the twitch of his lip that there was a\nstruggle going on within him.']","[[215781, 216015]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['him', 'he', 'he', 'his', 'him']]","[[[215788, 215791], [215836, 215838], [215890, 215892], [215961, 215964], [216011, 216014]]]","[[['Major Sholto'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto'], ['Major Sholto']]]"
"Q593","he said, at last.","['he said, at last.']","[[216060, 216077]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he']]","[[[216060, 216062]]]","[[['Major Sholto']]]"
"Q594","Two nights later he and his friend Captain Morstan came to my hut in
the dead of the night with a lantern.","['Two nights later he and his friend Captain Morstan came to my hut in\nthe dead of the night with a lantern.']","[[216159, 216265]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he', 'his friend Captain Morstan']]","[[[216176, 216178], [216183, 216209]]]","[[['Major Sholto'], ['Captain Morstan']]]"
"Q595","said he.","['said he.']","[[216352, 216360]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he']]","[[[216357, 216359]]]","[[['Major Sholto']]]"
"Q596","I repeated it as I had told it before.","['I repeated it as I had told it before.']","[[216363, 216401]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q597","said he.","['said he.']","[[216425, 216433]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he']]","[[[216430, 216432]]]","[[['Major Sholto']]]"
"Q598","Captain Morstan nodded.","['Captain Morstan nodded.']","[[216468, 216491]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['Captain Morstan']]","[[[216468, 216483]]]","[[['Captain Morstan']]]"
"Q599","said the major.","['said the major.']","[[216514, 216529]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['the major']]","[[[216519, 216528]]]","[[['Major Sholto']]]"
"Q600","He tried to speak in a cool, careless way,
but his eyes were shining with excitement and greed.","['He tried to speak in a cool, careless way,\nbut his eyes were shining with excitement and greed.']","[[216944, 217039]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['He', 'his']]","[[[216944, 216946], [216991, 216994]]]","[[['Major Sholto'], ['Major Sholto']]]"
"Q601","I answered, trying also to be cool, but
feeling as excited as he did,","['I answered, trying also to be cool, but\nfeeling as excited as he did,']","[[217072, 217141]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[[]]","[[]]","[[]]"
"Q602","said he.","['said he.']","[[217393, 217401]]","Wooden-Legged Man","['Mr. Athelney Jones', 'Dr. Watson', 'Mr. Sherlock Holmes']","Implicit","nan","[['he']]","[[[217398, 217400]]]","[[['Major Sholto']]]"
