quoteID,quoteText,subQuotationList,quoteByteSpans,speaker,addressees,quoteType,referringExpression,mentionTextsList,mentionSpansList,mentionEntitiesList
Q1878,What is all this!,['What is all this!'],"[[648992, 649009]]",Rose Maylie,['Nance'],Explicit,said Rose,[[]],[[]],[[]]
Q1879,"The truth, lady, though it comes from my lips,","['The truth, lady, though it comes from my lips,']","[[649024, 649070]]",Nance,['Rose Maylie'],Anaphoric,replied the girl,[['lady']],"[[[649035, 649039]]]",[[['Rose Maylie']]]
Q1880,"Then, he said, with oaths common enough in my ears, but strange to
yours, that if he could gratify his hatred by taking the boy's life
without bringing his own neck in danger, he would; but, as he couldn't,
he'd be upon the watch to meet him at every turn in life; and if he
took advantage of his birth and history, he might harm him yet. he says,","[""Then, he said, with oaths common enough in my ears, but strange to\nyours, that if he could gratify his hatred by taking the boy's life\nwithout bringing his own neck in danger, he would; but, as he couldn't,\nhe'd be upon the watch to meet him at every turn in life; and if he\ntook advantage of his birth and history, he might harm him yet."", 'he says,']","[[649091, 649429], [649449, 649457]]",Nance,['Rose Maylie'],Anaphoric,replied the girl,"[['the boy', 'him', 'he', 'his'], ['he']]","[[[649211, 649218], [649329, 649332], [649363, 649365], [649384, 649387]], [[649449, 649451]]]","[[['Monks'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist']], [['Monks']]]"
Q1881,His brother!,['His brother!'],"[[649553, 649565]]",Rose Maylie,['Nance'],Explicit,exclaimed Rose,[['His']],"[[[649553, 649556]]]",[[['Monks']]]
Q1882,"Those were his words, And more. When he spoke of you and the other
lady, and said it seemed contrived by Heaven, or the devil, against
him, that Oliver should come into your hands, he laughed, and said
there was some comfort in that too, for how many thousands and hundreds
of thousands of pounds would you not give, if you had them, to know who
your two-legged spaniel was.","['Those were his words,', 'And more. When he spoke of you and the other\nlady, and said it seemed contrived by Heaven, or the devil, against\nhim, that Oliver should come into your hands, he laughed, and said\nthere was some comfort in that too, for how many thousands and hundreds\nof thousands of pounds would you not give, if you had them, to know who\nyour two-legged spaniel was.']","[[649585, 649606], [649753, 650105]]",Nance,['Rose Maylie'],Explicit,said Nancy,"[['his'], ['he', 'you', 'the other\nlady', 'him', 'Oliver', 'your', 'he', 'you', 'you']]","[[[649596, 649599]], [[649768, 649770], [649780, 649783], [649788, 649802], [649866, 649869], [649876, 649882], [649900, 649904], [649912, 649914], [650034, 650037], [650051, 650054]]]","[[['Monks']], [['Monks'], ['Rose Maylie'], ['Mrs. Maylie'], ['Monks'], ['Oliver Twist'], ['Rose Maylie'], ['Monks'], ['Rose Maylie'], ['Rose Maylie']]]"
Q1883,"You do not mean, to tell me that this
was said in earnest?","['You do not mean,', 'to tell me that this\nwas said in earnest?']","[[650109, 650125], [650158, 650199]]",Rose Maylie,['Nance'],Explicit,said Rose,"[['You'], []]","[[[650109, 650112]], []]","[[['Nance']], []]"
Q1884,"He spoke in hard and angry earnest, if a man ever did, He is an earnest man when his hatred is up. I
know many who do worse things; but I'd rather listen to them all a
dozen times, than to that Monks once. It is growing late, and I have to
reach home without suspicion of having been on such an errand as this.
I must get back quickly.","['He spoke in hard and angry earnest, if a man ever did,', ""He is an earnest man when his hatred is up. I\nknow many who do worse things; but I'd rather listen to them all a\ndozen times, than to that Monks once. It is growing late, and I have to\nreach home without suspicion of having been on such an errand as this.\nI must get back quickly.""]","[[650203, 650257], [650296, 650576]]",Nance,['Rose Maylie'],Anaphoric,replied the girl,"[['He'], ['He', 'his', 'them', 'Monks']]","[[[650203, 650205]], [[650296, 650298], [650322, 650325], [650398, 650402], [650435, 650440]]]","[[['Monks']], [['Monks'], ['Monks'], ['Bill Sikes', 'Charley Bates', 'Fagin', 'The Artful Dodger'], ['Monks']]]"
Q1885,"But what can I do? To what use can I turn this
communication without you? Back! Why do you wish to return to
companions you paint in such terrible colors? If you repeat this
information to a gentleman whom I can summon in an instant from the
next room, you can be consigned to some place of safety without half an
hour's delay.","['But what can I do?', ""To what use can I turn this\ncommunication without you? Back! Why do you wish to return to\ncompanions you paint in such terrible colors? If you repeat this\ninformation to a gentleman whom I can summon in an instant from the\nnext room, you can be consigned to some place of safety without half an\nhour's delay.""]","[[650580, 650598], [650612, 650920]]",Rose Maylie,['Nance'],Explicit,said Rose,"[[], ['you', 'you', 'you', 'you', 'you']]","[[], [[650662, 650665], [650680, 650683], [650713, 650716], [650751, 650754], [650846, 650849]]]","[[], [['Nance'], ['Nance'], ['Nance'], ['Nance'], ['Nance']]]"
Q1886,"I wish to go back, I must go back, because how can I
tell such things to an innocent lady like you? because among the men I
have told you of, there is one: the most desperate among them all; that
I can't leave: no, not even to be saved from the life I am leading
now.","['I wish to go back,', ""I must go back, because how can I\ntell such things to an innocent lady like you? because among the men I\nhave told you of, there is one: the most desperate among them all; that\nI can't leave: no, not even to be saved from the life I am leading\nnow.""]","[[650924, 650942], [650960, 651208]]",Nance,['Rose Maylie'],Anaphoric,said the girl,"[[], ['you', 'you', 'one', 'them']]","[[], [[651036, 651039], [651075, 651078], [651092, 651095], [651122, 651126]]]","[[], [['Rose Maylie'], ['Rose Maylie'], ['Bill Sikes'], ['Bill Sikes', 'Charley Bates', 'Fagin', 'The Artful Dodger']]]"
Q1887,"Your having interfered in this dear boy's behalf before, your coming here, at so great a risk, to tell me what you have heard;
your manner, which convinces me of the truth of what you say; your
evident contrition, and sense of shame; all lead me to believe that you
might yet be reclaimed. Oh! do not turn a deaf ear to the
entreaties of one of your own sex; the first the first, I do believe,
who ever appealed to you in the voice of pity and compassion. Do hear
my words, and let me save you yet, for better things.","[""Your having interfered in this dear boy's behalf before,"", 'your coming here, at so great a risk, to tell me what you have heard;\nyour manner, which convinces me of the truth of what you say; your\nevident contrition, and sense of shame; all lead me to believe that you\nmight yet be reclaimed. Oh!', 'do not turn a deaf ear to the\nentreaties of one of your own sex; the first the first, I do believe,\nwho ever appealed to you in the voice of pity and compassion. Do hear\nmy words, and let me save you yet, for better things.']","[[651212, 651268], [651282, 651518], [651598, 651821]]",Rose Maylie,['Nance'],Explicit,said Rose,"[['Your', 'this dear boy'], ['your', 'you', 'your', 'you', 'your', 'you'], ['your', 'you', 'you']]","[[[651212, 651216], [651238, 651251]], [[651282, 651286], [651336, 651339], [651352, 651356], [651405, 651408], [651414, 651418], [651487, 651490]], [[651649, 651653], [651719, 651722], [651794, 651797]]]","[[['Nance'], ['Oliver Twist']], [['Nance'], ['Nance'], ['Nance'], ['Nance'], ['Nance'], ['Nance']], [['Nance'], ['Nance'], ['Nance']]]"
Q1888,"Lady, dear, sweet, angel lady,
you _are_ the first that ever blessed me with such words as these, and
if I had heard them years ago, they might have turned me from a life of
sin and sorrow; but it is too late, it is too late!","['Lady,', 'dear, sweet, angel lady,\nyou _are_ the first that ever blessed me with such words as these, and\nif I had heard them years ago, they might have turned me from a life of\nsin and sorrow; but it is too late, it is too late!']","[[651825, 651830], [651871, 652090]]",Nance,['Rose Maylie'],Anaphoric,cried the girl,"[['Lady'], ['dear, sweet, angel lady', 'you']]","[[[651825, 651829]], [[651871, 651894], [651896, 651899]]]","[[['Rose Maylie']], [['Rose Maylie'], ['Rose Maylie']]]"
Q1889,"It is never too late, for penitence and atonement.","['It is never too late,', 'for penitence and atonement.']","[[652094, 652115], [652129, 652157]]",Rose Maylie,['Nance'],Explicit,said Rose,"[[], []]","[[], []]","[[], []]"
Q1890,"It is, I cannot leave
him now! I could not be his death.","['It is,', 'I cannot leave\nhim now! I could not be his death.']","[[652161, 652167], [652217, 652266]]",Nance,['Rose Maylie'],Anaphoric,cried the girl,"[[], ['him', 'his']]","[[], [[652232, 652235], [652256, 652259]]]","[[], [['Bill Sikes'], ['Bill Sikes']]]"
Q1891,Why should you be?,['Why should you be?'],"[[652270, 652288]]",Rose Maylie,['Nance'],Explicit,asked Rose,[['you']],"[[[652281, 652284]]]",[[['Nance']]]
Q1892,"Nothing could save him, If I told others what I have
told you, and led to their being taken, he would be sure to die. He is
the boldest, and has been so cruel!","['Nothing could save him,', 'If I told others what I have\ntold you, and led to their being taken, he would be sure to die. He is\nthe boldest, and has been so cruel!']","[[652304, 652327], [652346, 652481]]",Nance,['Rose Maylie'],Anaphoric,cried the girl,"[['him'], ['you', 'their', 'he', 'He']]","[[[652323, 652326]], [[652380, 652383], [652396, 652401], [652415, 652417], [652440, 652442]]]","[[['Bill Sikes']], [['Rose Maylie'], ['Bill Sikes', 'Charley Bates', 'Fagin', 'The Artful Dodger'], ['Bill Sikes'], ['Bill Sikes']]]"
Q1893,"Is it possible, that for such a man as this, you can
resign every future hope, and the certainty of immediate rescue? It is
madness.","['Is it possible,', 'that for such a man as this, you can\nresign every future hope, and the certainty of immediate rescue? It is\nmadness.']","[[652485, 652500], [652515, 652631]]",Rose Maylie,['Nance'],Explicit,cried Rose,"[[], ['you']]","[[], [[652544, 652547]]]","[[], [['Nance']]]"
Q1894,"I don't know what it is, I only know that it is
so, and not with me alone, but with hundreds of others as bad and
wretched as myself. I must go back. Whether it is God's wrath for the
wrong I have done, I do not know; but I am drawn back to him through
every suffering and ill usage; and I should be, I believe, if I knew
that I was to die by his hand at last.","[""I don't know what it is,"", ""I only know that it is\nso, and not with me alone, but with hundreds of others as bad and\nwretched as myself. I must go back. Whether it is God's wrath for the\nwrong I have done, I do not know; but I am drawn back to him through\nevery suffering and ill usage; and I should be, I believe, if I knew\nthat I was to die by his hand at last.""]","[[652635, 652659], [652681, 653016]]",Nance,['Rose Maylie'],Anaphoric,answered the girl,"[[], ['him', 'his']]","[[], [[652897, 652900], [652999, 653002]]]","[[], [['Bill Sikes'], ['Bill Sikes']]]"
Q1895,"What am I to do? I should not let you depart from me
thus.","['What am I to do?', 'I should not let you depart from me\nthus.']","[[653020, 653036], [653050, 653091]]",Rose Maylie,['Nance'],Explicit,said Rose,"[[], ['you']]","[[], [[653067, 653070]]]","[[], [['Nance']]]"
Q1896,"You should, lady, and I know you will, You will not stop my going because I have trusted in your goodness,
and forced no promise from you, as I might have done.","['You should, lady, and I know you will,', 'You will not stop my going because I have trusted in your goodness,\nand forced no promise from you, as I might have done.']","[[653095, 653133], [653163, 653284]]",Nance,['Rose Maylie'],Anaphoric,rejoined the girl,"[['You', 'lady', 'you'], ['You', 'your', 'you']]","[[[653095, 653098], [653107, 653111], [653124, 653127]], [[653163, 653166], [653216, 653220], [653258, 653261]]]","[[['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie']], [['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie']]]"
Q1897,"Of what use, then, is the communication you have made? This mystery must be investigated, or how will its disclosure to me,
benefit Oliver, whom you are anxious to serve?","['Of what use, then, is the communication you have made?', 'This mystery must be investigated, or how will its disclosure to me,\nbenefit Oliver, whom you are anxious to serve?']","[[653288, 653342], [653356, 653471]]",Rose Maylie,['Nance'],Explicit,said Rose,"[['you'], ['Oliver', 'you']]","[[[653328, 653331]], [[653433, 653439], [653446, 653449]]]","[[['Nance']], [['Oliver Twist'], ['Nance']]]"
Q1898,"You must have some kind gentleman about you that will hear it as a
secret, and advise you what to do,","['You must have some kind gentleman about you that will hear it as a\nsecret, and advise you what to do,']","[[653475, 653576]]",Nance,['Rose Maylie'],Anaphoric,rejoined the girl,"[['You', 'you', 'you']]","[[[653475, 653478], [653515, 653518], [653561, 653564]]]","[[['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie']]]"
Q1899,"But where can I find you again when it is necessary? I
do not seek to know where these dreadful people live, but where will
you be walking or passing at any settled period from this time?","['But where can I find you again when it is necessary?', 'I\ndo not seek to know where these dreadful people live, but where will\nyou be walking or passing at any settled period from this time?']","[[653599, 653651], [653666, 653800]]",Rose Maylie,['Nance'],Explicit,asked Rose,"[['you'], ['you']]","[[[653620, 653623]], [[653737, 653740]]]","[[['Nance']], [['Nance']]]"
Q1900,"Will you promise me that you will have my secret strictly kept, and
come alone, or with the only other person that knows it; and that I
shall not be watched or followed?","['Will you promise me that you will have my secret strictly kept, and\ncome alone, or with the only other person that knows it; and that I\nshall not be watched or followed?']","[[653804, 653973]]",Nance,['Rose Maylie'],Anaphoric,asked the girl,"[['you', 'you']]","[[[653809, 653812], [653829, 653832]]]","[[['Rose Maylie'], ['Rose Maylie']]]"
Q1901,"I promise you solemnly,","['I promise you solemnly,']","[[653993, 654016]]",Rose Maylie,['Nance'],Explicit,answered Rose,[['you']],"[[[654003, 654006]]]",[[['Nance']]]
Q1902,"Every Sunday night, from eleven until the clock strikes twelve, I will walk on London Bridge if I am
alive.","['Every Sunday night, from eleven until the clock strikes twelve,', 'I will walk on London Bridge if I am\nalive.']","[[654035, 654098], [654135, 654178]]",Nance,['Rose Maylie'],Anaphoric,said the girl,"[[], []]","[[], []]","[[], []]"
Q1903,"Stay another moment, Think once again on your own condition, and the
opportunity you have of escaping from it. You have a claim on me: not
only as the voluntary bearer of this intelligence, but as a woman lost
almost beyond redemption. Will you return to this gang of robbers, and
to this man, when a word can save you? What fascination is it that can
take you back, and make you cling to wickedness and misery? Oh! is
there no chord in your heart that I can touch! Is there nothing left,
to which I can appeal against this terrible infatuation!","['Stay another moment,', 'Think once again on your own condition, and the\nopportunity you have of escaping from it. You have a claim on me: not\nonly as the voluntary bearer of this intelligence, but as a woman lost\nalmost beyond redemption. Will you return to this gang of robbers, and\nto this man, when a word can save you? What fascination is it that can\ntake you back, and make you cling to wickedness and misery? Oh! is\nthere no chord in your heart that I can touch! Is there nothing left,\nto which I can appeal against this terrible infatuation!']","[[654182, 654202], [654268, 654792]]",Rose Maylie,['Nance'],Explicit,interposed Rose,"[[], ['your', 'you', 'You', 'you', 'this gang of robbers', 'this man', 'you', 'you', 'you', 'your']]","[[], [[654288, 654292], [654328, 654331], [654358, 654361], [654488, 654491], [654502, 654522], [654531, 654539], [654562, 654565], [654604, 654607], [654623, 654626], [654684, 654688]]]","[[], [['Nance'], ['Nance'], ['Nance'], ['Nance'], ['Bill Sikes', 'Charley Bates', 'Fagin', 'The Artful Dodger'], ['Bill Sikes'], ['Nance'], ['Nance'], ['Nance'], ['Nance']]]"
Q1904,"When ladies as young, and good, and beautiful as you are, give away your hearts, love will carry you all
lengths even such as you, who have home, friends, other admirers,
everything, to fill them. When such as I, who have no certain roof but
the coffinlid, and no friend in sickness or death but the hospital
nurse, set our rotten hearts on any man, and let him fill the place
that has been a blank through all our wretched lives, who can hope to
cure us? Pity us, lady pity us for having only one feeling of the woman
left, and for having that turned, by a heavy judgment, from a comfort
and a pride, into a new means of violence and suffering.","['When ladies as young, and good, and beautiful as you are,', 'give away your hearts, love will carry you all\nlengths even such as you, who have home, friends, other admirers,\neverything, to fill them. When such as I, who have no certain roof but\nthe coffinlid, and no friend in sickness or death but the hospital\nnurse, set our rotten hearts on any man, and let him fill the place\nthat has been a blank through all our wretched lives, who can hope to\ncure us? Pity us, lady pity us for having only one feeling of the woman\nleft, and for having that turned, by a heavy judgment, from a comfort\nand a pride, into a new means of violence and suffering.']","[[654796, 654853], [654883, 655470]]",Nance,['Rose Maylie'],Anaphoric,replied the girl,"[['you'], ['your', 'you', 'you', 'lady']]","[[[654845, 654848]], [[654893, 654897], [654922, 654925], [654951, 654954], [655290, 655294]]]","[[['Rose Maylie']], [['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie']]]"
Q1905,"You will, take some money from me, which
may enable you to live without dishonesty at all events until we meet
again?","['You will,', 'take some money from me, which\nmay enable you to live without dishonesty at all events until we meet\nagain?']","[[655474, 655483], [655512, 655619]]",Rose Maylie,['Nance'],Explicit,said Rose,"[['You'], ['you', 'we']]","[[[655474, 655477]], [[655554, 655557], [655605, 655607]]]","[[['Nance']], [['Nance'], ['Rose Maylie', 'Nance']]]"
Q1906,"Not a penny,","['Not a penny,']","[[655623, 655635]]",Nance,['Rose Maylie'],Anaphoric,replied the girl,[[]],[[]],[[]]
Q1907,"Do not close your heart against all my efforts to help you, I wish to serve you indeed.","['Do not close your heart against all my efforts to help you,', 'I wish to serve you indeed.']","[[655674, 655733], [655772, 655799]]",Rose Maylie,['Nance'],Explicit,said Rose,"[['your', 'you'], ['you']]","[[[655687, 655691], [655729, 655732]], [[655788, 655791]]]","[[['Nance'], ['Nance']], [['Nance']]]"
Q1908,"You would serve me best, lady, if you could take my life at once; for I have felt more grief to think
of what I am, to-night, than I ever did before, and it would be
something not to die in the hell in which I have lived. God bless you,
sweet lady, and send as much happiness on your head as I have brought
shame on mine!","['You would serve me best, lady,', 'if you could take my life at once; for I have felt more grief to think\nof what I am, to-night, than I ever did before, and it would be\nsomething not to die in the hell in which I have lived. God bless you,\nsweet lady, and send as much happiness on your head as I have brought\nshame on mine!']","[[655803, 655833], [655874, 656164]]",Nance,['Rose Maylie'],Anaphoric,replied the girl,"[['You', 'lady'], ['you', 'you', 'sweet lady', 'your']]","[[[655803, 655806], [655828, 655832]], [[655877, 655880], [656075, 656078], [656080, 656090], [656122, 656126]]]","[[['Rose Maylie'], ['Rose Maylie']], [['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie']]]"
Q1909,"If it be painful to him, to come back here, how painful
it will be to me! But perhaps he will not come; he may write, or he may
come himself, and studiously abstain from meeting me he did when he
went away. I hardly thought he would; but it was better for us both.","['If it be painful to him,', 'to come back here, how painful\nit will be to me! But perhaps he will not come; he may write, or he may\ncome himself, and studiously abstain from meeting me he did when he\nwent away. I hardly thought he would; but it was better for us both.']","[[658834, 658858], [658874, 659113]]",Rose Maylie,[],Anaphoric,she thought,"[['him'], ['he', 'he', 'he', 'himself', 'he', 'he', 'he', 'us']]","[[[658854, 658857]], [[658935, 658937], [658953, 658955], [658970, 658972], [658982, 658989], [659030, 659032], [659042, 659044], [659073, 659075], [659105, 659107]]]","[[['Harry Maylie']], [['Harry Maylie'], ['Harry Maylie'], ['Harry Maylie'], ['Harry Maylie'], ['Harry Maylie'], ['Harry Maylie'], ['Harry Maylie'], ['Harry Maylie', 'Rose Maylie']]]"
Q1910,What makes you look so flurried?,['What makes you look so flurried?'],"[[659604, 659636]]",Rose Maylie,['Oliver Twist'],Explicit,asked Rose,[['you']],"[[[659615, 659618]]]",[[['Oliver Twist']]]
Q1911,"I hardly know how; I feel as if I should be choked, Oh dear! To think that I should see him at last, and you should be
able to know that I have told you the truth!","['I hardly know how; I feel as if I should be choked,', 'Oh dear! To think that I should see him at last, and you should be\nable to know that I have told you the truth!']","[[659675, 659726], [659746, 659857]]",Oliver Twist,['Rose Maylie'],Anaphoric,replied the boy,"[[], ['him', 'you', 'you']]","[[], [[659782, 659785], [659799, 659802], [659843, 659846]]]","[[], [['Mr. Brownlow'], ['Rose Maylie'], ['Rose Maylie']]]"
Q1912,"I never thought you had told us anything but the truth, But what is this? of whom do you speak?","['I never thought you had told us anything but the truth,', 'But what is this? of whom do you speak?']","[[659861, 659916], [659944, 659983]]",Rose Maylie,['Oliver Twist'],Explicit,said Rose,"[['you', 'us'], ['you']]","[[[659877, 659880], [659890, 659892]], [[659973, 659976]]]","[[['Oliver Twist'], ['Rose Maylie', 'Mrs. Maylie']], [['Oliver Twist']]]"
Q1913,"I have seen the gentleman, the gentleman who was so good to me Mr. Brownlow, that we
have so often talked about.","['I have seen the gentleman,', 'the gentleman who was so good to me Mr. Brownlow, that we\nhave so often talked about.']","[[659987, 660013], [660061, 660146]]",Oliver Twist,['Rose Maylie'],Explicit,replied Oliver,"[['the gentleman'], ['the gentleman', 'Mr. Brownlow', 'we']]","[[[659999, 660012]], [[660061, 660074], [660097, 660109], [660116, 660118]]]","[[['Mr. Brownlow']], [['Mr. Brownlow'], ['Mr. Brownlow'], ['Rose Maylie', 'Oliver Twist']]]"
Q1914,Where?,['Where?'],"[[660150, 660156]]",Rose Maylie,['Oliver Twist'],Explicit,asked Rose,[[]],[[]],[[]]
Q1915,"Getting out of a coach, and going into a house. I didn't speak to him I couldn't speak to him,
for he didn't see me, and I trembled so, that I was not able to go up
to him. But Giles asked, for me, whether he lived there, and they said
he did. Look here, here it is;
here's where he lives I'm going there directly! Oh, dear me, dear me!
What shall I do when I come to see him and hear him speak again!","['Getting out of a coach,', ""and going into a house. I didn't speak to him I couldn't speak to him,\nfor he didn't see me, and I trembled so, that I was not able to go up\nto him. But Giles asked, for me, whether he lived there, and they said\nhe did. Look here,"", ""here it is;\nhere's where he lives I'm going there directly! Oh, dear me, dear me!\nWhat shall I do when I come to see him and hear him speak again!""]","[[660172, 660195], [660241, 660471], [660513, 660659]]",Oliver Twist,['Rose Maylie'],Explicit,replied Oliver,"[[], ['him', 'him', 'he', 'him', 'Giles', 'he', 'he'], ['he', 'him', 'him']]","[[], [[660283, 660286], [660307, 660310], [660316, 660318], [660385, 660388], [660394, 660399], [660423, 660425], [660453, 660455]], [[660538, 660540], [660630, 660633], [660643, 660646]]]","[[], [['Mr. Brownlow'], ['Mr. Brownlow'], ['Mr. Brownlow'], ['Mr. Brownlow'], ['Mr. Giles'], ['Mr. Brownlow'], ['Mr. Brownlow']], [['Mr. Brownlow'], ['Mr. Brownlow'], ['Mr. Brownlow']]]"
Q1916,"Quick! Tell them to fetch a hackney-coach, and be ready to
go with me. I will take you there directly, without a minute's loss of
time. I will only tell my aunt that we are going out for an hour, and
be ready as soon as you are.","['Quick!', ""Tell them to fetch a hackney-coach, and be ready to\ngo with me. I will take you there directly, without a minute's loss of\ntime. I will only tell my aunt that we are going out for an hour, and\nbe ready as soon as you are.""]","[[660898, 660904], [660917, 661138]]",Rose Maylie,['Oliver Twist'],Anaphoric,she said,"[[], ['you', 'my aunt', 'we', 'you']]","[[], [[660993, 660996], [661063, 661070], [661076, 661078], [661130, 661133]]]","[[], [['Oliver Twist'], ['Mrs. Maylie'], ['Rose Maylie', 'Oliver Twist'], ['Oliver Twist']]]"
Q1917,"Dear me, I beg your pardon, young lady I imagined it was
some importunate person who I beg you will excuse me. Be seated, pray.","['Dear me,', 'I beg your pardon, young lady I imagined it was\nsome importunate person who I beg you will excuse me. Be seated, pray.']","[[661923, 661931], [662018, 662136]]",Mr. Brownlow,"['Rose Maylie', 'Mr. Grimwig']",Anaphoric,said the gentleman,"[[], ['your', 'young lady', 'you']]","[[], [[662024, 662028], [662037, 662047], [662100, 662103]]]","[[], [['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie']]]"
Q1918,"Mr. Brownlow, I believe, sir?","['Mr. Brownlow, I believe, sir?']","[[662140, 662169]]",Rose Maylie,"['Mr. Brownlow', 'Mr. Grimwig']",Explicit,said Rose,"[['Mr. Brownlow', 'sir']]","[[[662140, 662152], [662165, 662168]]]","[[['Mr. Brownlow'], ['Mr. Brownlow']]]"
Q1919,"That is my name, This is my friend, Mr.
Grimwig. Grimwig, will you leave us for a few minutes?","['That is my name,', 'This is my friend, Mr.\nGrimwig. Grimwig, will you leave us for a few minutes?']","[[662245, 662261], [662288, 662365]]",Mr. Brownlow,"['Rose Maylie', 'Mr. Grimwig']",Anaphoric,said the old gentleman,"[[], ['Mr.\nGrimwig', 'Grimwig', 'you', 'us']]","[[], [[662307, 662318], [662320, 662327], [662334, 662337], [662344, 662346]]]","[[], [['Mr. Grimwig'], ['Mr. Grimwig'], ['Mr. Grimwig'], ['Rose Maylie', 'Mr. Brownlow']]]"
Q1920,"I believe, that at this period of our
interview, I need not give that gentleman the trouble of going away. If
I am correctly informed, he is cognizant of the business on which I
wish to speak to you.","['I believe,', 'that at this period of our\ninterview, I need not give that gentleman the trouble of going away. If\nI am correctly informed, he is cognizant of the business on which I\nwish to speak to you.']","[[662369, 662379], [662406, 662594]]",Rose Maylie,"['Mr. Brownlow', 'Mr. Grimwig']",Explicit,interposed Miss Maylie,"[[], ['he', 'you']]","[[], [[662530, 662532], [662590, 662593]]]","[[], [['Mr. Grimwig'], ['Mr. Brownlow']]]"
Q1921,"I shall surprise you very much, I have no doubt, but you once showed great benevolence and goodness to a
very dear young friend of mine, and I am sure you will take an interest
in hearing of him again.","['I shall surprise you very much, I have no doubt,', 'but you once showed great benevolence and goodness to a\nvery dear young friend of mine, and I am sure you will take an interest\nin hearing of him again.']","[[662759, 662807], [662844, 662996]]",Rose Maylie,"['Mr. Brownlow', 'Mr. Grimwig']",Explicit,said Rose,"[['you'], ['you', 'you', 'him']]","[[[662776, 662779]], [[662848, 662851], [662946, 662949], [662986, 662989]]]","[[['Mr. Brownlow']], [['Mr. Brownlow'], ['Mr. Brownlow'], ['Oliver Twist']]]"
Q1922,Indeed!,['Indeed!'],"[[663000, 663007]]",Mr. Brownlow,"['Rose Maylie', 'Mr. Grimwig']",Explicit,said Mr Brownlow,[[]],[[]],[[]]
Q1923,"Oliver Twist you knew him as,","['Oliver Twist you knew him as,']","[[663030, 663059]]",Rose Maylie,"['Mr. Brownlow', 'Mr. Grimwig']",Explicit,replied Rose,"[['Oliver Twist', 'you', 'him']]","[[[663030, 663042], [663043, 663046], [663052, 663055]]]","[[['Oliver Twist'], ['Mr. Brownlow'], ['Oliver Twist']]]"
Q1924,"Do me the favour, my dear young lady, to leave entirely out of the
question that goodness and benevolence of which you speak, and of which
nobody else knows anything; and if you have it in your power to produce
any evidence which will alter the unfavourable opinion I was once
induced to entertain of that poor child, in Heaven's name put me in
possession of it.","[""Do me the favour, my dear young lady, to leave entirely out of the\nquestion that goodness and benevolence of which you speak, and of which\nnobody else knows anything; and if you have it in your power to produce\nany evidence which will alter the unfavourable opinion I was once\ninduced to entertain of that poor child, in Heaven's name put me in\npossession of it.""]","[[663861, 664223]]",Mr. Brownlow,"['Rose Maylie', 'Mr. Grimwig']",Anaphoric,He drew his chair nearer to Miss Maylies and said,"[['my dear young lady', 'you', 'you', 'your']]","[[[663879, 663897], [663976, 663979], [664035, 664038], [664050, 664054]]]","[[['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie'], ['Rose Maylie']]]"
Q1925,"A bad one! I'll eat my head if he is not a bad one,","[""A bad one! I'll eat my head if he is not a bad one,""]","[[664227, 664278]]",Mr. Grimwig,"['Rose Maylie', 'Mr. Brownlow']",Explicit,growled Mr Grimwig,[['he']],"[[[664258, 664260]]]",[[['Oliver Twist']]]
Q1926,"He is a child of a noble nature and a warm heart, and that Power which has thought fit to try him beyond his
years, has planted in his breast affections and feelings which would do
honour to many who have numbered his days six times over.","['He is a child of a noble nature and a warm heart,', 'and that Power which has thought fit to try him beyond his\nyears, has planted in his breast affections and feelings which would do\nhonour to many who have numbered his days six times over.']","[[664378, 664427], [664452, 664640]]",Rose Maylie,"['Mr. Brownlow', 'Mr. Grimwig']",Explicit,said Rose,"[['He'], ['him', 'his', 'his', 'his']]","[[[664378, 664380]], [[664496, 664499], [664507, 664510], [664533, 664536], [664616, 664619]]]","[[['Oliver Twist']], [['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist'], ['Oliver Twist']]]"
Q1927,"I'm only sixty-one, And,
as the devil's in it if this Oliver is not twelve years old at least, I
don't see the application of that remark.","[""I'm only sixty-one,"", ""And,\nas the devil's in it if this Oliver is not twelve years old at least, I\ndon't see the application of that remark.""]","[[664644, 664663], [664710, 664828]]",Mr. Grimwig,"['Rose Maylie', 'Mr. Brownlow']",Explicit,said Mr Grimwig,"[[], ['Oliver']]","[[], [[664744, 664750]]]","[[], [['Oliver Twist']]]"
Q1928,"Do not heed my friend, Miss Maylie, he does not
mean what he says.","['Do not heed my friend, Miss Maylie,', 'he does not\nmean what he says.']","[[664832, 664867], [664889, 664919]]",Mr. Brownlow,"['Rose Maylie', 'Mr. Grimwig']",Explicit,said Mr Brownlow,"[['my friend', 'Miss Maylie'], ['he', 'he']]","[[[664844, 664853], [664855, 664866]], [[664889, 664891], [664911, 664913]]]","[[['Mr. Grimwig'], ['Rose Maylie']], [['Mr. Grimwig'], ['Mr. Grimwig']]]"
