"quoteID","quoteText","subQuotationList","quoteByteSpans","speaker","addressees","quoteType","referringExpression","mentionTextsList","mentionSpansList","mentionEntitiesList"
"Q562","Where on earth did you get that?","['Where on earth did you get that?']","[[237778, 237810]]","Professor De Worms","['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","asked the Professor","[['you']]","[[[237797, 237800]]]","[[['Colonel Ducroix']]]"
"Q563","I got it where I got the car, from
my best friend. While our friend here was fighting with the steering
wheel, I ran up the front steps of the house and spoke to Renard, who
was standing in his own porch, you will remember. I said, He looked up, blinking amiably at the
beautiful arched ceiling of his own front hall. From this was
suspended, by chains of exquisite ironwork, this lantern, one of the
hundred treasures of his treasure house. By sheer force he tore the
lamp out of his own ceiling, shattering the painted panels, and
bringing down two blue vases with his violence. Then he handed me the
iron lantern, and I put it in the car. Was I not right when I said that
Dr. Renard was worth knowing?","['I got it where I got the car,', 'from\nmy best friend. While our friend here was fighting with the steering\nwheel, I ran up the front steps of the house and spoke to Renard, who\nwas standing in his own porch, you will remember.', 'I said,', 'He looked up, blinking amiably at the\nbeautiful arched ceiling of his own front hall. From this was\nsuspended, by chains of exquisite ironwork, this lantern, one of the\nhundred treasures of his treasure house. By sheer force he tore the\nlamp out of his own ceiling, shattering the painted panels, and\nbringing down two blue vases with his violence. Then he handed me the\niron lantern, and I put it in the car. Was I not right when I said that\nDr. Renard was worth knowing?']","[[237835, 237864], [237900, 238093], [238107, 238114], [238148, 238620]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","answered the Colonel","[[], ['my best friend', 'our friend', 'Renard', 'his', 'you'], [], ['He', 'his', 'his', 'he', 'his', 'his', 'he', 'Dr. Renard']]","[[], [[237905, 237919], [237927, 237937], [238032, 238038], [238060, 238063], [238075, 238078]], [], [[238148, 238150], [238214, 238217], [238338, 238341], [238373, 238375], [238397, 238400], [238483, 238486], [238502, 238504], [238591, 238601]]]","[[], [['Dr. Renard'], ['Gabriel Syme'], ['Dr. Renard'], ['Dr. Renard'], ['Professor De Worms']], [], [['Dr. Renard'], ['Dr. Renard'], ['Dr. Renard'], ['Dr. Renard'], ['Dr. Renard'], ['Dr. Renard'], ['Dr. Renard'], ['Dr. Renard']]]"
"Q564","You were,","['You were,']","[[238624, 238633]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","said Syme","[['You']]","[[[238624, 238627]]]","[[['Colonel Ducroix']]]"
"Q565","These lights make one feel more cheerful.","['These lights make one feel more cheerful.']","[[239260, 239301]]","Dr. Bull","['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme']","Implicit","nan","[[]]","[[]]","[[]]"
"Q566","There is only one set of lights that make me more cheerful, and they are those lights of the police station which I can see beyond
the town. Please God we may be there in ten minutes.","['There is only one set of lights that make me more cheerful,', 'and they are those lights of the police station which I can see beyond\nthe town. Please God we may be there in ten minutes.']","[[239351, 239410], [239422, 239545]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","he said","[[], ['we']]","[[], [[239514, 239516]]]","[[], [['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q567","Oh, this is all raving nonsense! If you really think that
ordinary people in ordinary houses are anarchists, you must be madder
than an anarchist yourself. If we turned and fought these fellows, the
whole town would fight for us.","['Oh, this is all raving nonsense!', 'If you really think that\nordinary people in ordinary houses are anarchists, you must be madder\nthan an anarchist yourself. If we turned and fought these fellows, the\nwhole town would fight for us.']","[[239625, 239657], [239670, 239866]]","Dr. Bull","['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme']","Anaphoric","he cried","[[], ['you', 'you', 'we', 'us']]","[[], [[239673, 239676], [239746, 239749], [239796, 239798], [239863, 239865]]]","[[], [['Inspector Ratcliffe'], ['Inspector Ratcliffe'], ['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q568","No, the whole town
would fight for them. We shall see.","['No,', 'the whole town\nwould fight for them. We shall see.']","[[239870, 239873], [239921, 239971]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","said the other","[[], ['We']]","[[], [[239958, 239960]]]","[[], [['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q569","What is that noise?","['What is that noise?']","[[240057, 240076]]","Professor De Worms","['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","he said","[[]]","[[]]","[[]]"
"Q570","Oh, the horses behind us, I suppose, I thought we
had got clear of them.","['Oh, the horses behind us, I suppose,', 'I thought we\nhad got clear of them.']","[[240089, 240125], [240146, 240181]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the Colonel","[['us'], ['we']]","[[[240111, 240113]], [[240156, 240158]]]","[[['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']], [['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q571","The horses behind us! No, it is not horses, and
it is not behind us.","['The horses behind us! No,', 'it is not horses, and\nit is not behind us.']","[[240185, 240210], [240233, 240275]]","Professor De Worms","['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the Professor","[['us'], ['us']]","[[[240203, 240205]], [[240272, 240274]]]","[[['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']], [['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q572","I tell you they were his, and they were
full of men in masks!","['I tell you they were his,', 'and they were\nfull of men in masks!']","[[240588, 240613], [240645, 240680]]","Professor De Worms","['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","he repeated","[['you', 'his'], []]","[[[240595, 240598], [240609, 240612]], []]","[[['Colonel Ducroix'], ['Dr. Renard']], []]"
"Q573","Absurd! Dr. Renard would never give them
his cars.","['Absurd!', 'Dr. Renard would never give them\nhis cars.']","[[240684, 240691], [240720, 240762]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the Colonel","[[], ['Dr. Renard', 'his']]","[[], [[240720, 240730], [240753, 240756]]]","[[], [['Dr. Renard'], ['Dr. Renard']]]"
"Q574","He may have been forced, The whole town is
on their side.","['He may have been forced,', 'The whole town is\non their side.']","[[240766, 240790], [240817, 240849]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Explicit","said Ratcliffe","[['He'], []]","[[[240766, 240768]], []]","[[['Dr. Renard']], []]"
"Q575","You still believe that,","['You still believe that,']","[[240853, 240876]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","asked the Colonel","[['You']]","[[[240853, 240856]]]","[[['Inspector Ratcliffe']]]"
"Q576","You will all believe it soon,","['You will all believe it soon,']","[[240913, 240942]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","said the other","[['You']]","[[[240913, 240916]]]","[[['Colonel Ducroix']]]"
"Q577","No, I can't believe it. The thing is nonsense. The plain people of a
peaceable French town","[""No, I can't believe it. The thing is nonsense. The plain people of a\npeaceable French town""]","[[241075, 241166]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","the Colonel began","[[]]","[[]]","[[]]"
"Q578","My God! someone has shot at us.","['My God!', 'someone has shot at us.']","[[241369, 241376], [241397, 241420]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the Colonel","[[], ['us']]","[[], [[241417, 241419]]]","[[], [['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q579","It need not interrupt conversation, Pray
resume your remarks, Colonel. You were talking, I think, about the
plain people of a peaceable French town.","['It need not interrupt conversation,', 'Pray\nresume your remarks, Colonel. You were talking, I think, about the\nplain people of a peaceable French town.']","[[241424, 241459], [241489, 241601]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the gloomy Ratcliffe","[[], ['your', 'Colonel', 'You']]","[[], [[241501, 241505], [241515, 241522], [241524, 241527]]]","[[], [['Colonel Ducroix'], ['Colonel Ducroix'], ['Colonel Ducroix']]]"
"Q580","It is extraordinary, most extraordinary.","['It is extraordinary,', 'most extraordinary.']","[[241697, 241717], [241729, 241748]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","he said","[[], []]","[[], []]","[[], []]"
"Q581","A fastidious person, might even call it unpleasant.
However, I suppose those lights out in the field beyond this street are
the Gendarmerie. We shall soon get there.","['A fastidious person,', 'might even call it unpleasant.\nHowever, I suppose those lights out in the field beyond this street are\nthe Gendarmerie. We shall soon get there.']","[[241752, 241772], [241786, 241930]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","said Syme","[[], ['We']]","[[], [[241906, 241908]]]","[[], [['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q582","No, we shall never get there.","['No,', 'we shall never get there.']","[[241934, 241937], [241966, 241991]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Explicit","said Inspector Ratcliffe","[[], ['we']]","[[], [[241966, 241968]]]","[[], [['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q583","What do you mean?","['What do you mean?']","[[242119, 242136]]","Dr. Bull","['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme']","Explicit","asked Bull","[['you']]","[[[242127, 242130]]]","[[['Inspector Ratcliffe']]]"
"Q584","I mean that we shall never get there, They have two rows of armed men across the road already; I can see
them from here. The town is in arms, as I said it was. I can only
wallow in the exquisite comfort of my own exactitude.","['I mean that we shall never get there,', 'They have two rows of armed men across the road already; I can see\nthem from here. The town is in arms, as I said it was. I can only\nwallow in the exquisite comfort of my own exactitude.']","[[242160, 242197], [242229, 242415]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","said the pessimist","[['we'], []]","[[[242172, 242174]], []]","[[['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']], []]"
"Q585","It is quite true. There is a crowd or an army or some such thing
across the end of that street.","['It is quite true. There is a crowd or an army or some such thing\nacross the end of that street.']","[[243273, 243368]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","Syme whose eyes were the keenest broke into a little bitter whistle and said","[[]]","[[]]","[[]]"
"Q586","Well, if there is, it must be something
else a sham fight or the mayor's birthday or something. I cannot and
will not believe that plain, jolly people in a place like this walk
about with dynamite in their pockets. Get on a bit, Syme, and let us
look at them.","['Well, if there is,', ""it must be something\nelse a sham fight or the mayor's birthday or something. I cannot and\nwill not believe that plain, jolly people in a place like this walk\nabout with dynamite in their pockets. Get on a bit, Syme, and let us\nlook at them.""]","[[243372, 243390], [243416, 243656]]","Dr. Bull","['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme']","Explicit","said Bull","[[], ['Syme', 'us']]","[[], [[243626, 243630], [243640, 243642]]]","[[], [['Gabriel Syme'], ['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q587","Why, you silly mugs! what did I tell you. That crowd's as
law-abiding as a cow, and if it weren't, it's on our side.","['Why, you silly mugs!', ""what did I tell you. That crowd's as\nlaw-abiding as a cow, and if it weren't, it's on our side.""]","[[243791, 243811], [243824, 243919]]","Dr. Bull","['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme']","Anaphoric","he cried","[['you silly mugs'], ['you', 'our']]","[[[243796, 243810]], [[243840, 243843], [243910, 243913]]]","[[['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Gabriel Syme']], [['Inspector Ratcliffe'], ['Bull', 'Colonel Ducroix', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor']]]"
"Q588","How do you know?","['How do you know?']","[[243923, 243939]]","Professor De Worms","['Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","asked the professor","[['you']]","[[[243930, 243933]]]","[[['Dr. Bull']]]"
"Q589","You blind bat, don't you see who is leading them?","['You blind bat,', ""don't you see who is leading them?""]","[[243973, 243987], [244002, 244036]]","Dr. Bull","['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme']","Explicit","cried Bull","[['You blind bat'], ['you']]","[[[243973, 243986]], [[244008, 244011]]]","[[['Professor De Worms']], [['Professor De Worms']]]"
"Q590","Why, it's Renard!","[""Why, it's Renard!""]","[[244120, 244137]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","the Colonel with a catch in his voice cried out","[['Renard']]","[[[244130, 244136]]]","[[['Dr. Renard']]]"
"Q591","What a fool I've been! Of course, the dear
old boy has turned out to help us.","[""What a fool I've been!"", 'Of course, the dear\nold boy has turned out to help us.']","[[244453, 244475], [244501, 244555]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","exclaimed the Colonel","[[], ['the dear\nold boy', 'us']]","[[], [[244512, 244528], [244552, 244554]]]","[[], [['Dr. Renard'], ['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q592","Dr. Renard! Dr. Renard!","['Dr. Renard! Dr. Renard!']","[[244734, 244757]]","Dr. Bull","['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme', 'Dr. Renard']","Anaphoric","He jumped out of the car and ran across the intervening space calling out","[['Dr. Renard', 'Dr. Renard']]","[[[244734, 244744], [244746, 244756]]]","[[['Dr. Renard'], ['Dr. Renard']]]"
"Q593","Well, what do you think now?","['Well,', 'what do you think now?']","[[245441, 245446], [245483, 245505]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","said the cigarette smoker","[[], ['you']]","[[], [[245491, 245494]]]","[[], [['Dr. Bull']]]"
"Q594","I think, that I am lying in bed at No.
217 Peabody Buildings, and that I shall soon wake up with a jump; or,
if that's not it, I think that I am sitting in a small cushioned cell
in Hanwell, and that the doctor can't make much of my case. But if you
want to know what I don't think, I'll tell you. I don't think what you
think. I don't think, and I never shall think, that the mass of
ordinary men are a pack of dirty modern thinkers. No, sir, I'm a
democrat, and I still don't believe that Sunday could convert one
average navvy or counter-jumper. No, I may be mad, but humanity isn't.","['I think,', ""that I am lying in bed at No.\n217 Peabody Buildings, and that I shall soon wake up with a jump; or,\nif that's not it, I think that I am sitting in a small cushioned cell\nin Hanwell, and that the doctor can't make much of my case. But if you\nwant to know what I don't think, I'll tell you. I don't think what you\nthink. I don't think, and I never shall think, that the mass of\nordinary men are a pack of dirty modern thinkers. No, sir, I'm a\ndemocrat, and I still don't believe that Sunday could convert one\naverage navvy or counter-jumper. No, I may be mad, but humanity isn't.""]","[[245509, 245517], [245550, 246127]]","Dr. Bull","['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Gabriel Syme']","Explicit","said Dr Bull","[[], ['you', 'you', 'you', 'sir', 'Sunday']]","[[], [[245787, 245790], [245834, 245837], [245858, 245861], [245980, 245983], [246032, 246038]]]","[[], [['Inspector Ratcliffe'], ['Inspector Ratcliffe'], ['Inspector Ratcliffe'], ['Inspector Ratcliffe'], ['The President']]]"
"Q595","You are a very fine fellow, You can believe in a sanity
which is not merely your sanity. And you're right enough about
humanity, about peasants and people like that jolly old innkeeper. But
you're not right about Renard. I suspected him from the first. He's
rationalistic, and, what's worse, he's rich. When duty and religion are
really destroyed, it will be by the rich.","['You are a very fine fellow,', ""You can believe in a sanity\nwhich is not merely your sanity. And you're right enough about\nhumanity, about peasants and people like that jolly old innkeeper. But\nyou're not right about Renard. I suspected him from the first. He's\nrationalistic, and, what's worse, he's rich. When duty and religion are\nreally destroyed, it will be by the rich.""]","[[246231, 246258], [246270, 246613]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Anaphoric","he said","[['You'], ['You', 'your', ""you're "", ""you're"", 'Renard', 'him', ""He's"", ""he's""]]","[[[246231, 246234]], [[246270, 246273], [246318, 246322], [246335, 246342], [246432, 246438], [246455, 246461], [246475, 246478], [246495, 246499], [246534, 246538]]]","[[['Dr. Bull']], [['Dr. Bull'], ['Dr. Bull'], ['Dr. Bull'], ['Dr. Bull'], ['Dr. Renard'], ['Dr. Renard'], ['Dr. Renard'], ['Dr. Renard']]]"
"Q596","They are really destroyed now, The devils are coming on!","['They are really destroyed now,', 'The devils are coming on!']","[[246617, 246647], [246721, 246746]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","said the man with a cigarette","[['They'], ['The devils']]","[[[246617, 246621]], [[246721, 246731]]]","[[['Dr. Renard', 'The Secretary']], [['Dr. Renard', 'The Secretary']]]"
"Q597","Gentlemen, the thing is incredible. It must be a practical
joke. If you knew Renard as I do it's like calling Queen Victoria a
dynamiter. If you had got the man's character into your head","['Gentlemen,', ""the thing is incredible. It must be a practical\njoke. If you knew Renard as I do it's like calling Queen Victoria a\ndynamiter. If you had got the man's character into your head""]","[[247054, 247064], [247077, 247254]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","he cried","[['Gentlemen'], ['you', 'Renard', 'you', 'your']]","[[[247054, 247063]], [[247134, 247137], [247143, 247149], [247207, 247210], [247244, 247248]]]","[[['Bull', 'Gabriel Syme', 'Inspector Ratcliffe', 'The Professor']], [['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Dr. Renard'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q598","Dr. Bull, has at least got it into his hat.","['Dr. Bull,', 'has at least got it into his hat.']","[[247258, 247267], [247294, 247327]]","Gabriel Syme","['Colonel Ducroix', 'Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","said Syme","[['Dr. Bull'], ['his']]","[[[247258, 247266]], [[247319, 247322]]]","[[['Dr. Bull']], [['Dr. Bull']]]"
"Q599","I tell you it can't be! Renard shall explain it. He shall explain it to me,","[""I tell you it can't be!"", 'Renard shall explain it. He shall explain it to me,']","[[247331, 247354], [247387, 247438]]","Colonel Ducroix","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","cried the Colonel","[['you'], ['Renard', 'He']]","[[[247338, 247341]], [[247387, 247393], [247412, 247414]]]","[[['Gabriel Syme']], [['Dr. Renard'], ['Dr. Renard']]]"
"Q600","Don't be in such a hurry, He will very soon
explain it to all of us.","[""Don't be in such a hurry,"", 'He will very soon\nexplain it to all of us.']","[[247465, 247490], [247513, 247555]]","Inspector Ratcliffe","['Colonel Ducroix', 'Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Anaphoric","drawled the smoker","[[], ['He', 'us']]","[[], [[247513, 247515], [247552, 247554]]]","[[], [['Dr. Renard'], ['Professor De Worms', 'Colonel Ducroix', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q601","It is no good, He will never get anything out of that old
heathen. I vote we drive bang through the thick of them, bang as the
bullets went through Bull's hat. We may all be killed, but we must kill
a tidy number of them.","['It is no good,', ""He will never get anything out of that old\nheathen. I vote we drive bang through the thick of them, bang as the\nbullets went through Bull's hat. We may all be killed, but we must kill\na tidy number of them.""]","[[247823, 247837], [247851, 248057]]","Gabriel Syme","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","said Syme","[[], ['that old\nheathen', 'we', 'them', 'Bull', 'We', 'we', 'them']]","[[], [[247885, 247901], [247910, 247912], [247945, 247949], [247984, 247988], [247996, 247998], [248022, 248024], [248052, 248056]]]","[[], [['Dr. Renard'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The Secretary', 'Dr. Renard'], ['Bull'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The Secretary', 'Dr. Renard']]]"
"Q602","I won't 'ave it, The poor chaps may be making a mistake. Give the
Colonel a chance.","[""I won't 'ave it,"", 'The poor chaps may be making a mistake. Give the\nColonel a chance.']","[[248061, 248077], [248147, 248213]]","Dr. Bull","['Professor De Worms', 'Inspector Ratcliffe', 'Gabriel Syme']","Explicit","said Dr Bull","[[], ['the\nColonel']]","[[], [[248192, 248203]]]","[[], [['Colonel Ducroix']]]"
"Q603","Shall we go back, then?","['Shall we go back, then?']","[[248217, 248240]]","Professor De Worms","['Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","asked the Professor","[['we']]","[[[248223, 248225]]]","[[['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q604","No, the street behind us is held
too. In fact, I seem to see there another friend of yours, Syme.","['No,', 'the street behind us is held\ntoo. In fact, I seem to see there another friend of yours, Syme.']","[[248265, 248268], [248303, 248396]]","Inspector Ratcliffe","['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Explicit","said Ratcliffe","[[], ['us', 'yours', 'Syme']]","[[], [[248321, 248323], [248384, 248389], [248391, 248395]]]","[[], [['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Gabriel Syme'], ['Gabriel Syme']]]"
"Q605","What the devil is up?","['What the devil is up?']","[[248870, 248891]]","Professor De Worms","['Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","cried the Professor","[[]]","[[]]","[[]]"
"Q606","The morning star has fallen!","['The morning star has fallen!']","[[248933, 248961]]","Gabriel Syme","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","said Syme","[[]]","[[]]","[[]]"
"Q607","The world is insane!","['The world is insane!']","[[249308, 249328]]","Professor De Worms","['Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the Professor","[[]]","[[]]","[[]]"
"Q608","No, it is I.","['No,', 'it is I.']","[[249386, 249389], [249430, 249438]]","Dr. Bull","['Professor De Worms', 'Inspector Ratcliffe', 'Gabriel Syme']","Explicit","said Dr Bull","[[], []]","[[], []]","[[], []]"
"Q609","What are we going to do?","['What are we going to do?']","[[249442, 249466]]","Professor De Worms","['Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","asked the Professor","[['we']]","[[[249451, 249453]]]","[[['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q610","At this moment, I think we
are going to smash into a lamppost.","['At this moment,', 'I think we\nare going to smash into a lamppost.']","[[249491, 249506], [249550, 249596]]","Gabriel Syme","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","said Syme","[[], ['we']]","[[], [[249558, 249560]]]","[[], [['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q611","Well, we smashed something, That's some comfort.","['Well, we smashed something,', ""That's some comfort.""]","[[249916, 249943], [249986, 250006]]","Professor De Worms","['Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the Professor","[['we'], []]","[[[249922, 249924]], []]","[[['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']], []]"
"Q612","You're becoming an anarchist,","[""You're becoming an anarchist,""]","[[250010, 250039]]","Gabriel Syme","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","said Syme","[[""You're""]]","[[[250010, 250016]]]","[[['Professor De Worms']]]"
"Q613","Everyone is,","['Everyone is,']","[[250107, 250119]]","Inspector Ratcliffe","['Professor De Worms', 'Dr. Bull', 'Gabriel Syme']","Explicit","said Ratcliffe","[[]]","[[]]","[[]]"
"Q614","We have one more chance, Whatever all this pandemonium means, I suppose the police
station will help us. We can't get there, for they hold the way. But
there's a pier or breakwater runs out into the sea just here, which we
could defend longer than anything else, like Horatius and his bridge.
We must defend it till the Gendarmerie turn out. Keep after me.","['We have one more chance,', ""Whatever all this pandemonium means, I suppose the police\nstation will help us. We can't get there, for they hold the way. But\nthere's a pier or breakwater runs out into the sea just here, which we\ncould defend longer than anything else, like Horatius and his bridge.\nWe must defend it till the Gendarmerie turn out. Keep after me.""]","[[250647, 250671], [250720, 251051]]","Gabriel Syme","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","said Syme","[['We'], ['us', 'We', 'they', 'we', 'We']]","[[[250647, 250649]], [[250796, 250798], [250800, 250802], [250824, 250828], [250915, 250917], [250988, 250990]]]","[[['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']], [['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['The Secretary', 'Dr. Renard'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme'], ['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']]]"
"Q615","The peasant! They have not risen since the Middle Ages.","['The peasant!', 'They have not risen since the Middle Ages.']","[[252395, 252407], [252422, 252464]]","Gabriel Syme","['Professor De Worms', 'Inspector Ratcliffe', 'Dr. Bull']","Explicit","cried Syme","[[], []]","[[], []]","[[], []]"
"Q616","Even if the police do come now, they
can do nothing with this mob.","['Even if the police do come now,', 'they\ncan do nothing with this mob.']","[[252468, 252499], [252533, 252567]]","Professor De Worms","['Inspector Ratcliffe', 'Dr. Bull', 'Gabriel Syme']","Explicit","said the Professor","[[], []]","[[], []]","[[], []]"
